"","baseMean","LFC_2_1","lfcSE","stat","pvalue","FDR_2_1","Ensembl_ID","Gene_name"
"ENSG00000175920",15.0370878616604,-0.478616626940959,0.154884647327763,-3.09014892824157,0.00200056155431672,0.0630257901134593,"ENSG00000175920","DOK7"
"ENSG00000176049",379.548521655061,0.267895974554891,0.0775596292106906,3.45406466329477,0.000552204954352895,0.0298283743601297,"ENSG00000176049","JAKMIP2"
"ENSG00000176083",623.700338918574,0.768035319209095,0.153484295418701,5.00399938061361,5.61529372705804e-07,0.000490827719869664,"ENSG00000176083","ZNF683"
"ENSG00000176105",227.404732019707,0.27432545023971,0.0744462683451857,3.68487845445446,0.000228811805811296,0.0179593919418418,"ENSG00000176105","YES1"
"ENSG00000176293",57.929418485307,-0.368190212076141,0.116704724893317,-3.15488693720596,0.00160560313646921,0.0549390539400406,"ENSG00000176293","ZNF135"
"ENSG00000176531",119.722791060618,-0.193715150923999,0.0640091737323028,-3.02636543527571,0.00247512963697328,0.0707232435646302,"ENSG00000176531","PHLDB3"
"ENSG00000176533",628.46288134507,-0.359354799400169,0.0806250970661562,-4.457108425002,8.30725917492774e-06,0.00245767067590554,"ENSG00000176533","GNG7"
"ENSG00000177030",589.121412206344,-0.137948379944568,0.0438790553642281,-3.14383203556905,0.00166751121427982,0.0562565625449138,"ENSG00000177030","DEAF1"
"ENSG00000177192",480.32419540458,-0.135788501392961,0.0374641138757785,-3.62449521275749,0.000289526382699763,0.020469089482781,"ENSG00000177192","PUS1"
"ENSG00000177311",3183.44227032809,0.212012909027171,0.0574847291468338,3.68816052843572,0.000225881132690033,0.0178648261793202,"ENSG00000177311","ZBTB38"
"ENSG00000177455",1030.55924022236,-0.398551512114954,0.106308892900086,-3.74899503929113,0.000177544596959645,0.0164143394208364,"ENSG00000177455","CD19"
"ENSG00000178035",2120.79305107345,-0.143937495465275,0.031041975005815,-4.63686654725775,3.53730631127042e-06,0.00128706069386199,"ENSG00000178035","IMPDH2"
"ENSG00000178038",662.400661807417,-0.277294100703266,0.0977413751551738,-2.83701861430775,0.00455369570849317,0.0977316612436647,"ENSG00000178038","ALS2CL"
"ENSG00000178184",11.7053326293432,0.597125827696096,0.171251208113809,3.48684154858202,0.000488760842518817,0.0284288638499734,"ENSG00000178184","PARD6G"
"ENSG00000178445",47.1170316855931,-0.809620927070685,0.248594657459811,-3.25679133792958,0.00112679231466465,0.0457135363101293,"ENSG00000178445","GLDC"
"ENSG00000178537",1238.19945459529,0.310042793952723,0.0586654041429281,5.28493408478629,1.25750027622734e-07,0.000201514419265432,"ENSG00000178537","SLC25A20"
"ENSG00000178965",8.42516898274854,0.693254563471644,0.169486908374495,4.09031334703352,4.30790781922647e-05,0.00673504612713212,"ENSG00000178965","ERICH3"
"ENSG00000178996",2329.08177505896,0.187104031736927,0.0566723406666108,3.30150527640306,0.00096167526087825,0.0418394010558569,"ENSG00000178996","SNX18"
"ENSG00000179083",1.391306968453,1.07501674457699,0.367788261625058,2.92292293350275,0.00346762331556828,0.0848982707381376,"ENSG00000179083","FAM133A"
"ENSG00000179387",492.87540925139,0.161003507449491,0.0522396133863827,3.08201950612943,0.00205601364074706,0.0637206522039215,"ENSG00000179387","ELMOD2"
"ENSG00000179409",623.106168953434,-0.12224313569826,0.0409420770301551,-2.98575804076145,0.00282876366755901,0.0765079118525453,"ENSG00000179409","GEMIN4"
"ENSG00000179583",6607.11474703119,-0.196468807994259,0.0657574411628934,-2.98778061493557,0.00281011190196925,0.0765079118525453,"ENSG00000179583","CIITA"
"ENSG00000179598",159.133892682338,-0.258457070694385,0.0800270714360648,-3.22962050286786,0.00123954632268504,0.0479348486611566,"ENSG00000179598","PLD6"
"ENSG00000179715",1051.77759206458,-0.24263581674381,0.0691633654196006,-3.50815515225129,0.000451225809788248,0.0275309572934912,"ENSG00000179715","PCED1B"
"ENSG00000179958",447.10968562795,-0.129368824975078,0.0439596414352323,-2.9428999134509,0.00325153520851947,0.0828297818175609,"ENSG00000179958","DCTPP1"
"ENSG00000180035",281.247046782154,-0.160011570178944,0.0519219993696802,-3.08176827012526,0.00205774961095347,0.0637206522039215,"ENSG00000180035","ZNF48"
"ENSG00000180535",1.89064903325226,-1.05395635226711,0.359355013480002,-2.93291122352953,0.00335799895637687,0.083862753157308,"ENSG00000180535","BHLHA15"
"ENSG00000180644",7117.40668601969,0.268390601184864,0.0876416020585831,3.06236530233052,0.0021959528212174,0.0658785846365221,"ENSG00000180644","PRF1"
"ENSG00000180739",1117.63662129039,0.330706020261652,0.0953364103473742,3.46883230716019,0.000522725620652012,0.0289683391502541,"ENSG00000180739","S1PR5"
"ENSG00000181036",2960.6939574702,0.447188584662793,0.0918310730711425,4.86968702104081,1.11775148228123e-06,0.000648339086094894,"ENSG00000181036","FCRL6"
"ENSG00000181104",1276.71142255847,0.419613706120771,0.0872378981474343,4.8099933060241,1.50935350477266e-06,0.000801312691057756,"ENSG00000181104","F2R"
"ENSG00000181192",770.166707585456,-0.102361516495162,0.0318123579223933,-3.21766518360173,0.00129238585208682,0.0488262867104708,"ENSG00000181192","DHTKD1"
"ENSG00000181638",164.012552373992,-0.172513008180564,0.0521821417498266,-3.30597791496623,0.000946455472594074,0.0412706093831838,"ENSG00000181638","ZFP41"
"ENSG00000182183",216.953862531466,-0.18512856838866,0.0601836532790866,-3.07606066268814,0.00209755165280342,0.0641270560944513,"ENSG00000182183","SHISAL2A"
"ENSG00000182199",1692.43121259849,-0.144657871360393,0.0331796147473685,-4.35984180231827,1.30156504624718e-05,0.00316823997966245,"ENSG00000182199","SHMT2"
"ENSG00000182379",15.6140301430864,-0.604045715160378,0.161370157642705,-3.74323061949171,0.000181669348612921,0.0164787810086154,"ENSG00000182379","NXPH4"
"ENSG00000182534",870.743948573422,0.312442310012034,0.105447085034507,2.9630246289861,0.00304632193500823,0.079270325859551,"ENSG00000182534","MXRA7"
"ENSG00000182557",157.193838227484,-0.242169960725193,0.0782902920978022,-3.09323102821827,0.00197989937323497,0.062815576444894,"ENSG00000182557","SPNS3"
"ENSG00000182742",95.2853403632435,0.256864443510719,0.0797080996343781,3.22256388860052,0.00127048828878629,0.048466542225471,"ENSG00000182742","HOXB4"
"ENSG00000182957",5177.94334448131,0.141505167106733,0.0391463702603413,3.61477108006844,0.000300613127698128,0.0210422433976965,"ENSG00000182957","SPATA13"
"ENSG00000183010",23.2413665470731,-0.600270821960717,0.129706979012281,-4.62789918115263,3.69393755117335e-06,0.0013154522057234,"ENSG00000183010","PYCR1"
"ENSG00000183542",260.399575875767,0.679869045474964,0.114508051757142,5.93730340392907,2.89748165756177e-09,5.57185722749128e-05,"ENSG00000183542","KLRC4"
"ENSG00000183734",123.575613052509,0.289069908926338,0.0900373844454932,3.21055426816997,0.00132479251048083,0.0494674951000901,"ENSG00000183734","ASCL2"
"ENSG00000183735",1274.50256963722,0.137658781702913,0.0358830010471499,3.8363229854167,0.000124890138460525,0.0131237014349502,"ENSG00000183735","TBK1"
"ENSG00000184007",17529.9726445745,0.125959787675705,0.0347861280638355,3.62097751852572,0.000293492019776086,0.0206734488655463,"ENSG00000184007","PTP4A2"
"ENSG00000184220",242.558075121603,-0.133446372755017,0.0467479780438042,-2.85459132863401,0.00430922398118525,0.094273466619104,"ENSG00000184220","CMSS1"
"ENSG00000184428",426.683515739078,-0.202277185820165,0.0538443187890916,-3.75670433518688,0.000172165702839615,0.0162291493412049,"ENSG00000184428","TOP1MT"
"ENSG00000185010",231.572964642554,0.20918417570764,0.0691123038689274,3.02672844048668,0.00247215942685264,0.0707232435646302,"ENSG00000185010","F8"
"ENSG00000185033",1368.37815795263,-0.204467607075122,0.0550501127850802,-3.71420868606353,0.000203840533092998,0.0174215708950149,"ENSG00000185033","SEMA4B"
"ENSG00000185324",1500.04280049439,-0.171835833985745,0.0554159983559486,-3.10083439951777,0.00192976180724517,0.0618488659222077,"ENSG00000185324","CDK10"
"ENSG00000185361",479.242143704346,-0.125814110892392,0.0379006604241823,-3.31957568771326,0.000901543621132739,0.0404118504297962,"ENSG00000185361","TNFAIP8L1"
"ENSG00000185585",22.4890201503666,-0.416621093320801,0.1092016398319,-3.81515418598228,0.000136097927966225,0.0139210806105878,"ENSG00000185585","OLFML2A"
"ENSG00000185697",2636.29958004103,0.351847520685873,0.0795704276781753,4.42183774742206,9.78649371599604e-06,0.0026884896308372,"ENSG00000185697","MYBL1"
"ENSG00000185920",863.822103301971,0.212880340982739,0.0655237531615099,3.24890334743201,0.00115850834558463,0.0463581104625198,"ENSG00000185920","PTCH1"
"ENSG00000186432",2723.1453117028,0.0924191995767783,0.0287456866966682,3.2150632041603,0.00130415803923132,0.049078197836435,"ENSG00000186432","KPNA4"
"ENSG00000186469",6507.57782334921,0.272822343256916,0.0503187490536896,5.4218824670267,5.89746549499563e-08,0.000141760326835957,"ENSG00000186469","GNG2"
"ENSG00000186854",2308.1124689834,-0.323353871932522,0.084936757883752,-3.80699569878895,0.000140665190805479,0.0141622597863317,"ENSG00000186854","TRABD2A"
"ENSG00000186918",1868.93543270884,-0.153783510245905,0.0416898641408781,-3.68875057319067,0.000225358012982644,0.0178648261793202,"ENSG00000186918","ZNF395"
"ENSG00000186952",6.77982364359842,-0.650849596206456,0.177756067529773,-3.66147611865594,0.00025076623968074,0.0186908325157388,"ENSG00000186952","TMEM232"
"ENSG00000187118",1094.03750924282,0.297757070665549,0.10295230893581,2.89218448564566,0.00382573227701841,0.0887440671737804,"ENSG00000187118","CMC1"
"ENSG00000187912",357.819169304143,-0.349144946670542,0.11251130752412,-3.10319873045376,0.00191441039259275,0.061665178977485,"ENSG00000187912","CLEC17A"
"ENSG00000187922",211.026889380546,-0.410813202014615,0.118579124470545,-3.46446479385722,0.00053128767714391,0.0291840387913583,"ENSG00000187922","LCN10"
"ENSG00000188001",198.619054190415,0.253454029513332,0.0875326963421184,2.89553549821791,0.00378512216456435,0.0881537914908474,"ENSG00000188001","TPRG1"
"ENSG00000188011",32.7835128222834,0.424772631181559,0.144622156805677,2.93712001372176,0.0033127587394328,0.0834919404446824,"ENSG00000188011","RTP5"
"ENSG00000188153",1.35597754339725,1.03044511854125,0.340923451964766,3.02251168877565,0.0025068640111469,0.0711988365493265,"ENSG00000188153","COL4A5"
"ENSG00000188191",137.803228260761,-0.22103337575921,0.0772723879996914,-2.86044448063508,0.00423047619331099,0.093400754531998,"ENSG00000188191","PRKAR1B"
"ENSG00000188389",95.7394849498246,0.356358002451626,0.116501176958473,3.05883607149007,0.00222198699214002,0.0665557785963437,"ENSG00000188389","PDCD1"
"ENSG00000188536",921.078845608928,1.10169953103594,0.276665450130438,3.98206400732917,6.83193739121425e-05,0.00875854373553667,"ENSG00000188536","HBA2"
"ENSG00000188636",1088.11563495293,0.163081744510197,0.0496457314452897,3.28490969439973,0.00102015063123736,0.0434434282649977,"ENSG00000188636","RTL6"
"ENSG00000188818",53.604203779523,-0.282352736181395,0.0934414618422096,-3.02170718024715,0.00251353566455833,0.0711988365493265,"ENSG00000188818","ZDHHC11"
"ENSG00000188822",530.245993682732,-0.248116563916686,0.0830924950547876,-2.9860285667567,0.00282626240042967,0.0765079118525453,"ENSG00000188822","CNR2"
"ENSG00000188846",32124.82475297,-0.104291024899192,0.0360947370613215,-2.8893692928698,0.00386015447287864,0.0891125696440052,"ENSG00000188846","RPL14"
"ENSG00000189067",7775.69581358886,0.144073013733527,0.0447390670728002,3.22029544109823,0.00128058547782411,0.0485713190109618,"ENSG00000189067","LITAF"
"ENSG00000189350",207.810640045885,0.270194871261116,0.0803732406307764,3.36175161211122,0.000774497585051123,0.036774292742057,"ENSG00000189350","TOGARAM2"
"ENSG00000196092",2261.97526011237,-0.385488499337353,0.123081404951881,-3.13198000533111,0.00173631699665917,0.0575348426000296,"ENSG00000196092","PAX5"
"ENSG00000196155",437.706289997545,-0.240139430252858,0.0654907862079053,-3.66676664241773,0.000245636766691482,0.0185239020528518,"ENSG00000196155","PLEKHG4"
"ENSG00000196169",106.805388498524,0.581434386852747,0.146904733656473,3.95790096330315,7.561129379936e-05,0.00908753237351058,"ENSG00000196169","KIF19"
"ENSG00000196187",5090.1077624823,-0.17171735353751,0.0590285573794188,-2.90905556837108,0.00362522417576939,0.0864926313896345,"ENSG00000196187","TMEM63A"
"ENSG00000196323",3379.21989004424,0.141573755338747,0.0433514291061949,3.26572291289277,0.00109185030983847,0.0448609537525138,"ENSG00000196323","ZBTB44"
"ENSG00000196358",225.249350191241,0.281576027904753,0.078242578333493,3.59875701826432,0.000319741754256958,0.0218036664339054,"ENSG00000196358","NTNG2"
"ENSG00000196368",28.1422128724297,0.370133100481399,0.12030386487479,3.07665178393585,0.00209339692831582,0.0641124231591368,"ENSG00000196368","NUDT11"
"ENSG00000196411",202.53152303847,-0.250173262115497,0.0645004332135627,-3.87862917582533,0.000105046741625024,0.0116765828985503,"ENSG00000196411","EPHB4"
"ENSG00000196505",653.172591942767,0.110072225919012,0.038334942656159,2.8713288267128,0.00408750087820478,0.0918316078514801,"ENSG00000196505","GDAP2"
"ENSG00000196586",252.357892912143,0.372115253264204,0.0884064689828562,4.20914054758102,2.5634390233013e-05,0.00492949324180841,"ENSG00000196586","MYO6"
"ENSG00000196968",880.02801449723,0.244527207604969,0.0505644115878996,4.8359547738411,1.32508049518677e-06,0.000728037083498332,"ENSG00000196968","FUT11"
"ENSG00000197077",508.331278558401,0.474111685185868,0.0954694681265755,4.96610795565845,6.8309938392442e-07,0.000509836465090147,"ENSG00000197077","KIAA1671"
"ENSG00000197081",6886.42120463591,0.131555834832931,0.045116131409733,2.91593784134937,0.0035462114331856,0.0858862038541046,"ENSG00000197081","IGF2R"
"ENSG00000197093",171.34946947771,-0.341391521855766,0.111019190315092,-3.07506766070656,0.00210454804207852,0.0642388235701111,"ENSG00000197093","GAL3ST4"
"ENSG00000197142",3084.02552052576,0.0978636541287815,0.0316695577806156,3.09014905754959,0.00200056068330897,0.0630257901134593,"ENSG00000197142","ACSL5"
"ENSG00000197385",100.663157941453,-0.363980700897642,0.119667147573306,-3.04160923259805,0.00235317166618876,0.0686669061317296,"ENSG00000197385","ZNF860"
"ENSG00000197536",880.419814354596,0.15144353813386,0.0480685702614579,3.15057296920041,0.00162950546568798,0.0553628800444873,"ENSG00000197536","IRF1-AS1"
"ENSG00000197599",46.5641585857742,-0.232604016931036,0.0801880389071837,-2.90073208050732,0.00372292038070719,0.0876276118984079,"ENSG00000197599","CCDC154"
"ENSG00000197603",388.477545906288,0.146253463441622,0.0473652202443439,3.08778176660303,0.00201656500038626,0.0631572393443451,"ENSG00000197603","CPLANE1"
"ENSG00000197879",484.685394192721,-0.186230707574174,0.0518008143541817,-3.59513088541127,0.000324228529886201,0.022031500458345,"ENSG00000197879","MYO1C"
"ENSG00000197880",48.3894722807408,-0.335862931176532,0.118748332616754,-2.8283591337698,0.00467872868077577,0.0995264961629625,"ENSG00000197880","MDS2"
"ENSG00000197958",42695.820979882,-0.140149539117067,0.0431409036802968,-3.24864634629978,0.00115955544110619,0.0463581104625198,"ENSG00000197958","RPL12"
"ENSG00000197971",6510.04733605092,0.171264729516057,0.0401889709378969,4.26148581362554,2.03072246990299e-05,0.00423594820044806,"ENSG00000197971","MBP"
"ENSG00000198034",59442.7775121938,-0.140015360871956,0.0495579099159584,-2.8252878523206,0.00472381577417948,0.0999328683580543,"ENSG00000198034","RPS4X"
"ENSG00000198046",45.5685717419295,-0.496988867934576,0.144243734903687,-3.44547975179942,0.000570046672734162,0.0302301692339453,"ENSG00000198046","ZNF667"
"ENSG00000198520",582.953972769358,-0.275239790626919,0.0697621378370289,-3.94540361234207,7.96656740238935e-05,0.00934202692357232,"ENSG00000198520","ARMH1"
"ENSG00000198648",870.305687249329,0.182888006247194,0.0424249179227633,4.31086293626192,1.6261868461651e-05,0.00371004392081957,"ENSG00000198648","STK39"
"ENSG00000198668",17598.9079191427,0.0941802856080036,0.0295649420247473,3.18553932996621,0.00144484463310829,0.0521953295755003,"ENSG00000198668","CALM1"
"ENSG00000198755",33953.5792103908,-0.136959659363588,0.0436117684285175,-3.14042893234365,0.00168700632979047,0.0566162857275231,"ENSG00000198755","RPL10A"
"ENSG00000198756",145.109763030236,0.411984296066161,0.136298363025012,3.02266503369933,0.00250559418723127,0.0711988365493265,"ENSG00000198756","COLGALT2"
"ENSG00000198846",555.334586685647,0.326344134945413,0.0703891562480584,4.6362842281465,3.54728116353019e-06,0.00128706069386199,"ENSG00000198846","TOX"
"ENSG00000198858",2564.55314503992,-0.15293393222232,0.0374506816367033,-4.08360877662739,4.43416584130343e-05,0.00682152073026119,"ENSG00000198858","R3HDM4"
"ENSG00000198924",377.269486104525,0.179853124641031,0.0510754261137223,3.52132401677036,0.000429397579861185,0.0266365014862277,"ENSG00000198924","DCLRE1A"
"ENSG00000198963",9.34141771347183,1.14129278553584,0.229897872695693,4.96434687347685,6.89326473860834e-07,0.000509836465090147,"ENSG00000198963","RORB"
"ENSG00000203485",802.153981962607,-0.237636098178899,0.0795883525275148,-2.98581501730099,0.00282823669792566,0.0765079118525453,"ENSG00000203485","INF2"
"ENSG00000203756",3.64412310509821,0.856345733932377,0.242952870242917,3.52474014024266,0.000423898403201946,0.0263804734419852,"ENSG00000203756","TMEM244"
"ENSG00000204131",2184.35488502492,0.165717628598307,0.0576948743415144,2.87231111064341,0.00407481595201831,0.0917549306291712,"ENSG00000204131","NHSL2"
"ENSG00000204219",272.966648327679,-0.300466295180221,0.0963801814431309,-3.11751120075978,0.00182385016182299,0.0596473445779867,"ENSG00000204219","TCEA3"
"ENSG00000204252",2305.41085803793,-0.272661612696365,0.0695350600088155,-3.92121057581309,8.8105226631413e-05,0.00996625593012984,"ENSG00000204252","HLA-DOA"
"ENSG00000204262",26.0945438503951,-0.44329310518675,0.126695485500695,-3.49888635285524,0.000467205671862035,0.0277295218207004,"ENSG00000204262","COL5A2"
"ENSG00000204394",1186.18656187686,-0.1196001271616,0.034439096278942,-3.47280097575412,0.000515057145658564,0.0288762358921696,"ENSG00000204394","VARS1"
"ENSG00000204576",400.156867997169,-0.098770489072914,0.0302612043494879,-3.26393120155463,0.00109877843044379,0.0448609537525138,"ENSG00000204576","PRR3"
"ENSG00000204622",5.8380256315562,-1.12333770158141,0.330500112079318,-3.39890263429567,0.000676567972299648,0.0335319641941295,"ENSG00000204622","HLA-J"
"ENSG00000204628",40084.4002108361,-0.108421153825592,0.0363922005937665,-2.97924148736867,0.00288962944623547,0.0776083439261287,"ENSG00000204628","RACK1"
"ENSG00000204934",71.2288031836931,-0.261326013111448,0.0901267558111781,-2.89953866373427,0.00373712251433294,0.0877664709008018,"ENSG00000204934","ATP6V0E2-AS1"
"ENSG00000205336",3772.68181761603,0.392863486608549,0.0945474190767089,4.1552005379418,3.25002361478086e-05,0.00564024639559547,"ENSG00000205336","ADGRG1"
"ENSG00000211584",329.771375105099,-0.150407387945161,0.0435340287302078,-3.4549384086935,0.0005504185451173,0.0298156299228329,"ENSG00000211584","SLC48A1"
"ENSG00000211689",1412.89662616346,0.296221718696888,0.0935834427111926,3.16532187869019,0.00154911477107414,0.0538688554208963,"ENSG00000211689","TARP"
"ENSG00000213064",3133.29518740205,0.131052680947837,0.0450266855769704,2.91055580193239,0.00360786535346298,0.0862772438602745,"ENSG00000213064","SFT2D2"
"ENSG00000213073",114.955416286717,0.258822663156411,0.0745529259927707,3.47166338154869,0.000517244476611625,0.0289145676896557,"ENSG00000213073","LOC729603"
"ENSG00000213341",997.538425932974,0.132584903250086,0.0354698496929457,3.73796067358174,0.000185518955992291,0.0166451314819006,"ENSG00000213341","CHUK"
"ENSG00000213420",56.0706543712544,-0.394336211962819,0.102152374834905,-3.86027454183155,0.000113259700722555,0.0123049946039251,"ENSG00000213420","GPC2"
"ENSG00000213672",302.877956514221,-0.144950058702401,0.0404397249252993,-3.58434828550774,0.000337920918126678,0.0225632613040834,"ENSG00000213672","NCKIPSD"
"ENSG00000213809",7340.77739406085,0.285773831697015,0.0639664421356961,4.46755864724796,7.91173250735399e-06,0.00237722837681902,"ENSG00000213809","KLRK1"
"ENSG00000213934",3.64059602591231,2.01772892198293,0.610287564034004,3.30619373700774,0.00094572673305174,0.0412706093831838,"ENSG00000213934","HBG1"
"ENSG00000214022",1503.32585056767,-0.105722326386509,0.034058116649923,-3.10417418183187,0.00190810960590694,0.0615653485261585,"ENSG00000214022","REPIN1"
"ENSG00000214140",27.4282969721189,-0.408669198109122,0.134262370303941,-3.04381039291935,0.00233602320005675,0.0685458003279676,"ENSG00000214140","PRCD"
"ENSG00000214706",517.581413268676,-0.119628591504638,0.0370373086920048,-3.22994827997485,0.00123812613518161,0.0479348486611566,"ENSG00000214706","IFRD2"
"ENSG00000214944",33.760119707773,0.490984738149443,0.141119906584614,3.47920254507151,0.000502908327468608,0.0286122104651519,"ENSG00000214944","ARHGEF28"
"ENSG00000214960",20.5055524192822,0.309091023394301,0.102788257377091,3.00706550808001,0.00263782912201288,0.0731969033424353,"ENSG00000214960","CRPPA"
"ENSG00000215012",461.943972379658,-0.132139051950028,0.0406038333204127,-3.25434918686846,0.00113652487187069,0.0459606610123455,"ENSG00000215012","RTL10"
"ENSG00000219626",306.468527699524,0.113636820762865,0.0371989138613862,3.05484243938704,0.00225178785872188,0.0671281738498879,"ENSG00000219626","FAM228B"
"ENSG00000221963",4287.269946616,0.208194884025895,0.0561081202704918,3.71060165662667,0.000206767244307939,0.0175096730211387,"ENSG00000221963","APOL6"
"ENSG00000225783",5969.80045051456,0.352874230394699,0.094605295628506,3.72996276847289,0.000191508067070281,0.0168159823276781,"ENSG00000225783","MIAT"
"ENSG00000226777",968.079920008306,-0.407732701832301,0.108324123805706,-3.76400646049652,0.000167212560431873,0.015971619280308,"ENSG00000226777","FAM30A"
"ENSG00000227057",1222.71054058311,-0.0918701664880191,0.0307653052849348,-2.98616138007271,0.00282503515574707,0.0765079118525453,"ENSG00000227057","WDR46"
"ENSG00000227507",3876.84003654708,-0.330071576378526,0.0727686486169172,-4.53590361580236,5.73573720246022e-06,0.0018383037733885,"ENSG00000227507","LTB"
"ENSG00000228794",409.027104403572,-0.130397048928708,0.0458405635666849,-2.84457778838206,0.00444703258559127,0.0958750369489142,"ENSG00000228794","LINC01128"
"ENSG00000229474",1732.04488978833,0.351057206987484,0.0956743401782613,3.66929321209209,0.000243221987168367,0.0184867937282518,"ENSG00000229474","PATL2"
"ENSG00000231105",50.52029176609,-0.341403043103818,0.0865999071347964,-3.94230264672697,8.07030501356876e-05,0.00940557366126832,"ENSG00000231105","ECE1-AS1"
"ENSG00000232653",1521.48544184525,0.238728788662814,0.0818964523941002,2.91500769183516,0.00355679776304098,0.0859261570141685,"ENSG00000232653","GOLGA8N"
"ENSG00000234741",7645.27202552331,-0.162786310021253,0.0560748121833329,-2.90302015616269,0.00369582849720787,0.0875349309316933,"ENSG00000234741","GAS5"
"ENSG00000235162",1271.95531163392,0.25230935653452,0.0636007934821182,3.96707875359225,7.27589556834491e-05,0.00902680463092081,"ENSG00000235162","C12orf75"
"ENSG00000235531",70.3253050069801,0.325631159095757,0.109567311897761,2.9719736065042,0.00295892119507245,0.078212230976693,"ENSG00000235531","MSC-AS1"
"ENSG00000235750",3438.2427764395,-0.126919329628352,0.0440543712256266,-2.88097017611097,0.00396453152133941,0.0903318976610992,"ENSG00000235750","KIAA0040"
"ENSG00000236790",75.7119042032592,0.367547803766044,0.104973091298261,3.50135257731646,0.000462902996245195,0.0277295218207004,"ENSG00000236790","LINC00299"
"ENSG00000236901",247.414500750284,-0.310106741822871,0.0900113750563097,-3.44519502817142,0.000570647500359967,0.0302301692339453,"ENSG00000236901","MIR600HG"
"ENSG00000237248",93.5867782009851,0.353467515759915,0.0956635911497829,3.69490117934714,0.00021997232359603,0.017773394045175,"ENSG00000237248","LINC00987"
"ENSG00000239264",4320.90028713532,-0.509086326607228,0.12960160379639,-3.92808662620431,8.56243712931963e-05,0.00983957231276009,"ENSG00000239264","TXNDC5"
"ENSG00000239713",3883.95220782776,0.175582929060692,0.0576782402832062,3.04417971489008,0.00233315717932454,0.0685458003279676,"ENSG00000239713","APOBEC3G"
"ENSG00000239900",1980.48539229071,-0.0928081456056701,0.0280447445394302,-3.30928832228028,0.000935334627551041,0.0410650339904258,"ENSG00000239900","ADSL"
"ENSG00000240204",48.409310509645,0.247593788607881,0.0763529778092235,3.24275222410476,0.00118381113571505,0.0466489511061483,"ENSG00000240204","SMKR1"
"ENSG00000240505",157.166893862035,-0.528614424594996,0.108663329343296,-4.86469932211414,1.14630935659004e-06,0.000648339086094894,"ENSG00000240505","TNFRSF13B"
"ENSG00000241106",1167.73169161017,-0.339459969745008,0.103714002263149,-3.2730389565308,0.0010639781208493,0.0443824279044079,"ENSG00000241106","HLA-DOB"
"ENSG00000241316",11.6160274153691,-0.439243320743949,0.119922578571913,-3.66272411729832,0.000249547256226939,0.0186723491721557,"ENSG00000241316","SUCLG2-AS1"
"ENSG00000242779",68.4804117259453,-0.461680640078634,0.139622403887426,-3.3066372388981,0.000944230846408601,0.0412706093831838,"ENSG00000242779","ZNF702P"
"ENSG00000243156",708.924840737278,-0.243652235143776,0.0794457885419285,-3.06689932362098,0.00216291692430582,0.0653976296452844,"ENSG00000243156","MICAL3"
"ENSG00000244734",5266.65686337311,0.807429317558389,0.245605383731801,3.2875065900025,0.00101078823341185,0.0432905517338751,"ENSG00000244734","HBB"
"ENSG00000245573",22.3327679434668,-0.277545265738077,0.0972213186067854,-2.85477783798241,0.0043066943386916,0.094273466619104,"ENSG00000245573","BDNF-AS"
"ENSG00000246582",105.758430060316,-0.242654559402935,0.074668621489255,-3.24975276847523,0.00115505377724208,0.0463581104625198,"ENSG00000246582","LOC389641"
"ENSG00000249375",2.2167339273658,-0.736113188416559,0.255301813831577,-2.88330575239146,0.00393525269435406,0.0903041877236618,"ENSG00000249375","CASC11"
"ENSG00000249859",458.830858885144,-0.21200268162198,0.0550356698217326,-3.852095964466,0.000117111107386011,0.0125812658940391,"ENSG00000249859","PVT1"
"ENSG00000250685",5.4893033085569,-0.568486761406198,0.193240731059763,-2.9418578489562,0.0032624965137966,0.0829865184660166,"ENSG00000250685","LOC654780"
"ENSG00000251301",239.250971068109,0.484638544459575,0.128211008917543,3.78000725952685,0.000156823786245408,0.015308230505072,"ENSG00000251301","LINC02384"
"ENSG00000254709",1288.05196927267,-0.939563099382248,0.165340259315983,-5.68260327683798,1.32659753972905e-08,8.28257918522791e-05,"ENSG00000254709","IGLL5"
"ENSG00000254772",69100.5519313213,-0.16534989077153,0.0448411349164331,-3.68745998689997,0.000226503696166992,0.0178648261793202,"ENSG00000254772","EEF1G"
"ENSG00000256269",371.781171432825,-0.161139189827462,0.0476318206092241,-3.38301555066439,0.000716945725822405,0.0348153189584971,"ENSG00000256269","HMBS"
"ENSG00000257950",77.1521860998966,-0.344807130048914,0.10360434827438,-3.32811446422834,0.000874359333687085,0.039655495251893,"ENSG00000257950","P2RX5-TAX1BP3"
"ENSG00000258512",20.3564902588962,0.38872790109833,0.111395574183943,3.48961710504261,0.000483713071081917,0.0283785851325792,"ENSG00000258512","LINC00239"
"ENSG00000258867",31.3529135176928,0.260553396702339,0.0887821236949124,2.93475066667356,0.00333815804815115,0.083862753157308,"ENSG00000258867","LINC01146"
"ENSG00000259291",233.478658771168,0.141543953162301,0.0466518058016708,3.03405089535102,0.00241293719115067,0.0695663900836993,"ENSG00000259291","ZNF710-AS1"
"ENSG00000259456",19.2351508623851,0.266420653187175,0.0853929021399748,3.11993908756564,0.00180888441478594,0.05925868363941,"ENSG00000259456","ADNP-AS1"
"ENSG00000259772",26.7110531590337,-0.395638708742815,0.117606407766384,-3.36409143223489,0.00076796096805949,0.0367360433228458,"ENSG00000259772","LOC283710"
