Abundance..F16..127C..Sample..5A.	Abundance..F16..127N..Sample..5B.	Abundance..F16..128C..Sample..2B.	Abundance..F16..129C..Sample..2A.	Abundance..F16..130C..Sample..1A.	Abundance..F16..130N..Sample..4B.	Abundance..F16..131N..Sample..1B.	Abundance..F16..132C..Sample..4A.	Abundance..F16..132N..Sample..6A.	Abundance..F16..133C..Sample..3A.	Abundance..F16..133N..Sample..6B.	Abundance..F16..134N..Sample..3B.
17.6495103102529	17.7921092955752	17.6801484373036	17.3456032323837	16.9718945461301	17.5961637638903	16.887124361061	16.9356025937455	17.3677063384836	16.8119437432808	17.1340082497208	16.9773594014956
17.0276742997148	16.6748167478193	16.5757675113496	16.3882035170795	16.6366843651133	16.7607180037778	16.7057983342951	16.1962531946053	17.2282756515618	16.7565234836546	17.0463686125768	16.7002573209537
18.4781746364468	18.5872788564169	18.5589811354693	18.3830722318031	18.3259010294236	18.2523328896173	18.4142203924757	18.1955773169644	18.4727103639992	18.1979670125752	18.4802952032965	18.4931907885259
16.104950659493	16.1171843922956	16.0336974609402	16.0289489038898	16.2119100508342	16.0723212388491	15.9485779899256	16.0285594108392	15.9091118377396	16.2162171246223	16.2145113073787	16.3718826971749
17.8462484067126	17.9170053382149	17.7550346587338	17.7061015405006	17.9539904345962	17.8635225688682	17.8490256397991	17.7572062830604	17.9683485949142	18.0894600680964	17.9165126099634	18.146311238936
16.728511554926	16.8568678097245	16.7268089291183	16.911154230367	16.9780519002092	16.5720958289722	16.9425421773877	17.0269881175446	16.6650460151093	16.9011955990708	16.7678358882426	17.0355557257558
17.9809482571949	17.8899757681458	17.9242445641054	17.7764231539348	18.4474383847943	17.8097835019408	18.1409488882748	18.0124980072457	18.0841158752688	18.4039475847896	17.9300465879454	18.3805413475935
16.9506688097645	17.0723825341912	16.9663599389205	17.0831300398485	17.3751136958688	16.9744979126809	17.2997917745693	17.1721296867371	17.1917480147133	17.2204541362674	17.1773236353919	17.1909097545266
17.1074035857326	17.0112184547289	17.0118008431654	17.148992413451	17.2843113768892	17.0711245021544	17.3509476259971	17.3232044936859	17.0590482429427	17.100871107065	17.178578882225	17.311180830472
16.4681554209971	16.7351705683274	16.9602680397574	16.8778626760456	16.3127580541923	16.5803482114589	16.6100218906734	16.5816149092364	16.5663179250295	16.2938427980677	16.5534803448755	16.5307652876935
18.0691547820562	18.1046756157386	18.1492621523332	18.1928827310158	18.1815234930081	18.0081175377673	18.2167553263155	18.2408860623625	17.9660961405044	18.1891683526339	18.1850132001103	18.1963647762211
18.6997884818327	18.71905046965	18.730410098349	18.5963845067453	18.7437728187335	18.7091649585255	18.6704414837371	18.4567841581602	18.8276956743974	18.8285254777393	18.7743782642473	19.1000114560675
19.5003647141786	19.2401051950871	19.3056677890826	20.0184824765008	20.9760559455341	19.3205399036738	20.8452846885277	19.8028184051587	19.488291296926	21.2794515532064	20.2099875244055	21.103553393833
18.6423523203905	19.0068067912147	19.1708823929171	18.6532118905202	18.8395155447351	19.0656089471351	19.2394374547055	18.8005769142748	18.6765198023038	19.021612528123	19.0613917794481	19.3068511009478
18.5956345085987	18.7873572118243	18.6775889143422	18.4508250828343	18.3927327032687	18.5651608369113	18.6173207472254	18.1831628101178	18.6578201656685	18.1581303000505	18.5294653144378	18.5185481102009
18.5956345085987	18.7873572118243	18.6775889143422	18.4508250828343	18.3927327032687	18.5651608369113	18.6173207472254	18.1831628101178	18.6578201656685	18.1581303000505	18.5294653144378	18.5185481102009
17.894666355768	17.8760306863542	17.9311014380689	18.0056371937769	18.1938130140912	17.8010706182822	18.1089728878712	18.0924164147221	17.8910456884222	17.9456386323023	17.8328381051649	18.0312985718284
16.4864972328386	16.5166938386894	16.3516927271426	16.4661245337016	17.0627421543453	16.7453044365574	16.7778308560033	16.8607282853296	16.4838116705044	17.1933760575478	16.4722560377094	16.7985386126963
14.6045099764419	14.6991752271152	14.3589313276894	14.7004686994934	15.1097014803551	14.4061786618297	14.8581185230315	14.7535110848826	14.5261140822058	15.0081500213718	14.702077402994	14.6599813472562
19.1364797090722	19.7199710171343	19.5548426400709	19.3463939982619	19.5145476319815	19.7101330537534	19.5818994664865	19.4749965221909	19.4548762041313	20.0075918527973	19.5055607413752	20.0381815645239
17.8803305183356	17.8324383054952	17.9050576119899	17.9621419141163	18.2439411870633	17.7238087413881	18.1285382648172	17.9760613494377	17.9689342671483	18.2291581725181	17.893802310852	18.0884213283975
16.9796503968029	16.9949731439479	16.9057835340922	16.8486979814581	16.9771078952153	16.8642372068512	16.8468252428493	16.9658418550041	17.0711698370772	17.1992693755854	17.3170511389118	17.1955489979871
16.9796503968029	16.9949731439479	16.9057835340922	16.8486979814581	16.9771078952153	16.8642372068512	16.8468252428493	16.9658418550041	17.0711698370772	17.1992693755854	17.3170511389118	17.1955489979871
17.8734336562449	17.8548664748642	17.9441228785681	17.8346638621432	17.8484946686173	17.8693268859806	17.8144042256016	17.8659123709559	17.7247890459653	17.8051757433137	17.825832841114	17.9499575727586
19.0537941837316	19.1514133569355	19.1855435544554	18.9537835943521	19.4466786119964	19.0715941884927	19.2763977454127	19.0375794529527	19.2094459489816	19.4831117493138	19.2734434362581	19.4855971130961
19.0537941837316	19.1514133569355	19.1855435544554	18.9537835943521	19.4466786119964	19.0715941884927	19.2763977454127	19.0375794529527	19.2094459489816	19.4831117493138	19.2734434362581	19.4855971130961
16.863967776175	17.1613462561266	17.2495655067856	16.395251542806	16.8888774292977	16.7664854666406	17.0859199799966	16.1403873776244	17.0584933723223	17.5739058881084	17.0235164689762	17.4589091297952
16.863967776175	17.1613462561266	17.2495655067856	16.395251542806	16.8888774292977	16.7664854666406	17.0859199799966	16.1403873776244	17.0584933723223	17.5739058881084	17.0235164689762	17.4589091297952
18.8115871797702	18.8057759204677	18.9020328061856	18.9978272757638	19.300380768435	18.6705889883696	19.1397473737198	19.1470905612281	18.8695752208254	19.2304527309376	18.9915899073106	19.1329180266952
18.8115871797702	18.8057759204677	18.9020328061856	18.9978272757638	19.300380768435	18.6705889883696	19.1397473737198	19.1470905612281	18.8695752208254	19.2304527309376	18.9915899073106	19.1329180266952
18.8115871797702	18.8057759204677	18.9020328061856	18.9978272757638	19.300380768435	18.6705889883696	19.1397473737198	19.1470905612281	18.8695752208254	19.2304527309376	18.9915899073106	19.1329180266952
17.2364004546961	17.0859910490668	16.6301619159506	16.7609030671119	16.7392019572412	17.0716145718279	17.0008160164179	16.7540421182823	17.4480899931412	16.8466504088355	17.1445413476534	16.9881174725492
18.2840047280094	18.3463303215191	18.4966354316548	18.5488454557449	18.4577089010054	18.38990685356	18.6100745327298	18.5017170631353	18.2234325555656	18.2897216212691	18.3802783345712	18.3367733500356
18.7264803624148	18.7863426206591	18.6088288651995	18.6438388803357	18.5271152108979	18.6658281255099	18.6787287872641	18.6789695941172	18.6821058639404	18.6054405547032	18.6425725065164	18.6436863757306
14.9903780553552	15.3973021566516	15.4277115282882	15.2492846956802	15.9703175963037	15.217116974665	15.5076217169709	15.6472477059158	15.2228347871945	15.5209220175458	14.9938348181244	15.3692193433111
18.3696378377055	18.2557686553054	18.2793988113624	18.5998261222201	18.5459537307314	18.3573187692859	18.5471412616192	18.4763104943844	18.6774811052098	18.7641687482652	18.3323906663679	18.4975563642766
18.3696378377055	18.2557686553054	18.2793988113624	18.5998261222201	18.5459537307314	18.3573187692859	18.5471412616192	18.4763104943844	18.6774811052098	18.7641687482652	18.3323906663679	18.4975563642766
18.1736924501497	18.2052650064144	18.2444660430591	18.5610673936442	18.7696395596382	18.1281662688851	18.6597813518721	18.6348017642033	18.2807797719496	18.766924640871	18.3614559793729	18.6323559164745
17.4199066116819	17.6000325997901	17.5216583907914	17.8134097003379	17.8262576441659	17.3867020093626	17.7040081635743	17.7743434236279	17.3774160744503	17.7377296244534	17.6145670530198	17.7648325105948
17.0327676871531	16.9568294093016	16.8989313959677	17.2237764370182	17.4088730061629	16.9240015260808	17.2509666342995	17.3321478235942	17.056742230054	17.1511786803603	17.0265844899772	17.2141451629556
16.1957834116756	16.1235229679553	15.5732083863297	15.9958475941785	17.1494461271861	16.1204637324701	16.7157380658051	16.4656329845771	17.1061396568978	19.4838648232283	17.0655895448313	18.066439447666
17.4345844994241	17.4300246594178	17.4362539629151	17.4542651518539	17.6964001887814	17.2203582721052	17.620968868289	17.6329806412459	17.2141427644153	17.6376932178414	17.415626540398	17.7122181697818
15.8644258240595	16.1464888041163	15.9092253896979	15.6749660577036	16.0489777481494	15.9143713255174	15.8828905344087	15.9101981150758	15.8057387877973	16.335187824242	16.2210301547922	16.5321202164186
17.7214057066857	17.9040678188824	17.698687275837	17.6129964938805	17.560377859908	17.9041765880571	17.6619149869675	17.6189770343249	17.8015639188857	17.5217457822072	17.7181936064172	17.7729135493155
18.7159897147131	18.4260920559114	18.2110962653055	18.4298835476458	18.2622940905057	18.324451079295	18.2823464841444	18.5693713597877	18.5968058687325	18.3355672526257	18.4478741959957	18.3179618250552
17.8016833514689	17.7670225682461	17.825785264756	17.7340914578028	17.7760959069612	17.7969630663593	17.7071187618416	17.893703180175	17.6642569683098	17.8756175632726	17.755890465338	17.8471611845851
19.2441959452745	18.9624438750087	18.852412110353	18.8472883563957	19.2665205356891	19.2025032469268	20.0151630638789	19.0547292056766	19.452248181816	19.5333857291721	19.4162666593512	19.283495208939
19.2441959452745	18.9624438750087	18.852412110353	18.8472883563957	19.2665205356891	19.2025032469268	20.0151630638789	19.0547292056766	19.452248181816	19.5333857291721	19.4162666593512	19.283495208939
17.8563852934814	17.57112888909	17.5634404201727	18.38280518872	18.7596656025328	17.8007864614307	18.2340793519545	18.7842910382367	17.7940572181528	18.5979521471567	18.067553525887	18.2556767286929
