Abundance..F16..127C..Sample..5A.	Abundance..F16..127N..Sample..5B.	Abundance..F16..128C..Sample..2B.	Abundance..F16..129C..Sample..2A.	Abundance..F16..130C..Sample..1A.	Abundance..F16..130N..Sample..4B.	Abundance..F16..131N..Sample..1B.	Abundance..F16..132C..Sample..4A.	Abundance..F16..132N..Sample..6A.	Abundance..F16..133C..Sample..3A.	Abundance..F16..133N..Sample..6B.	Abundance..F16..134N..Sample..3B.
17.0922445713169	16.7249608747535	16.629640570352	16.445866851164	16.6071288422749	16.8760084955926	16.6939056272032	16.2394584136488	17.2645602421869	16.7417900033749	17.0677243395169	16.6629121891902
18.5427449065585	18.6374229817494	18.6128541883732	18.4407355633825	18.2963455105481	18.3676233780674	18.4023276793751	18.2387825360583	18.5089949536223	18.1832335347916	18.5016509321155	18.4558456601452
16.1695209332036	16.1673285202612	16.0875705236681	16.0866122389217	16.1823545260309	16.1876117338592	15.9366852888138	16.0717646298752	15.9453964309628	16.2014836425499	16.235867031995	16.334537564197
17.9108186772967	17.9671494638896	17.8089077131772	17.7637648725818	17.9244349151967	17.9788130578925	17.8371329279687	17.8004115021479	18.0046331848434	18.0747265901991	17.9378683382543	18.1089661101821
16.7930818270701	16.9070119363998	16.780681987309	16.9688175634339	16.9484963785806	16.6873863215166	16.9306494689851	17.0701933366165	16.7013306065632	16.8864621191679	16.7891916145479	16.9982105949779
18.0455185276603	17.940119893838	17.9781176181501	17.8340864859523	18.4178828660628	17.9250739910573	18.1290561757265	18.0557032263372	18.120400465118	18.3892141071997	17.9514023162515	18.3431962191013
17.0152390814955	17.1225266605995	17.0202329959862	17.1407933726539	17.345558175331	17.0897884037763	17.2878990645549	17.2153349058126	17.2280326053828	17.2057206570738	17.1986793625907	17.1535646241334
17.1719738572082	17.061362581209	17.065673900038	17.2066557461642	17.2547558561277	17.1864149929581	17.3390549157828	17.366409712765	17.0953328337837	17.0861376276238	17.1999346094262	17.2738357003495
16.532725693714	16.7853146951721	17.0141410968495	16.9355260091668	16.283202529909	16.6956387039694	16.598129184176	16.6248201282947	16.6026025166652	16.2791093162959	16.5748360706018	16.4934201553376
18.1337250524496	18.154819741301	18.203135205915	18.2505460627132	18.1519679739451	18.1234080265598	18.2048626136034	18.284091281457	18.0023807304352	18.1744348748414	18.2063689286784	18.1590196475268
18.764358751822	18.769194594932	18.7842831510217	18.6540478382095	18.7142173003063	18.8244554464719	18.6585487702055	18.4999893772572	18.8639802638611	18.8137920004711	18.79573399327	19.0626663281584
19.5649349838542	19.2902493202091	19.3595408411528	20.0761458075121	20.9465004281574	19.4358303911532	20.83339197327	19.8460236242652	19.5245758861796	21.2647180767068	20.2313432539962	21.0662082666009
18.7069225904097	19.0569509164012	19.2247554451077	18.7108752219564	18.8099600263935	19.1808994347856	19.2275447404513	18.8437821333751	18.7128043918306	19.0068790509726	19.0827475086334	19.2695059731591
18.6602047786432	18.8375013370819	18.7314619670833	18.5084884143752	18.363177184474	18.6804513249997	18.605428033777	18.2263680292116	18.6941047552035	18.1433968222261	18.5508210432938	18.4812029818442
18.6602047786432	18.8375013370819	18.7314619670833	18.5084884143752	18.363177184474	18.6804513249997	18.605428033777	18.2263680292116	18.6941047552035	18.1433968222261	18.5508210432938	18.4812029818442
17.9592366263082	17.9261748120555	17.9849744920984	18.0633005256068	18.1642574950449	17.9163611074141	18.0970801753946	18.1356216338147	17.9273302784085	17.9309051542406	17.8541938333584	17.9939534429296
16.5510675055117	16.5668379658767	16.4055657875174	16.5237878676101	17.0331866329752	16.8605949284283	16.7659381484896	16.9039335043968	16.5200962623019	17.1786425782999	16.4936117631929	16.7611934812457
14.6690802583527	14.7493193604902	14.4128044165511	14.7581320410465	15.0801459467301	14.5214691751911	14.8462258384799	14.7967163038441	14.5623986824437	14.9934165317973	14.7234331178176	14.6226362007411
19.201049978869	19.7701151421522	19.608715691946	19.4040573294331	19.4849921141065	19.8254235410234	19.5700067519165	19.5182017412958	19.4911607933934	19.9928583760543	19.5269164707562	20.000836437046
17.9449007888887	17.8825824312256	17.9589306660774	18.0198052459796	18.2143856680836	17.8390992306596	18.1166455522965	18.0192665685286	18.0052188570771	18.2144246947657	17.915158039117	18.0510761995721
17.0442206684846	17.0451172704476	16.9596565914249	16.906361314628	16.9475523735838	16.9795276983043	16.8349325349508	17.0090470740743	17.1074544279018	17.1845358963494	17.338406866362	17.1582038676047
17.0442206684846	17.0451172704476	16.9596565914249	16.906361314628	16.9475523735838	16.9795276983043	16.8349325349508	17.0090470740743	17.1074544279018	17.1845358963494	17.338406866362	17.1582038676047
17.9380039268042	17.9050106005795	17.9979959325689	17.8923271941101	17.8189391490429	17.9846173749952	17.8025115138664	17.9091175900451	17.7610736360853	17.7904422650746	17.847188569299	17.9126124437502
19.1183644535606	19.2015574820808	19.2394166066323	19.0114469256577	19.4171230940838	19.1868846761388	19.2645050311207	19.0807846720548	19.2457305383123	19.4683782723887	19.2947991655443	19.4482519853985
19.1183644535606	19.2015574820808	19.2394166066323	19.0114469256577	19.4171230940838	19.1868846761388	19.2645050311207	19.0807846720548	19.2457305383123	19.4683782723887	19.2947991655443	19.4482519853985
16.9285380480597	17.2114903824359	17.3034385627414	16.4529148768742	16.8593219073801	16.8817759584346	17.0740272708988	16.1835925966655	17.094777963164	17.5591724095372	17.0448721958687	17.4215639999757
16.9285380480597	17.2114903824359	17.3034385627414	16.4529148768742	16.8593219073801	16.8817759584346	17.0740272708988	16.1835925966655	17.094777963164	17.5591724095372	17.0448721958687	17.4215639999757
18.8761574497046	18.8559200457189	18.9559058586528	19.0554906070525	19.2708252504349	18.7858794763527	19.1278546595725	19.190295780331	18.9058598102727	19.2157192538981	19.0129456364593	19.0955728988064
18.8761574497046	18.8559200457189	18.9559058586528	19.0554906070525	19.2708252504349	18.7858794763527	19.1278546595725	19.190295780331	18.9058598102727	19.2157192538981	19.0129456364593	19.0955728988064
18.8761574497046	18.8559200457189	18.9559058586528	19.0554906070525	19.2708252504349	18.7858794763527	19.1278546595725	19.190295780331	18.9058598102727	19.2157192538981	19.0129456364593	19.0955728988064
17.3009707259814	17.1361351754596	16.6840349746509	16.8185664004343	16.7096464347966	17.1869050626302	16.9889233077244	16.7972473373462	17.4843745835211	16.831916928795	17.1658970747896	16.9507723416454
18.3485749982449	18.3964744469567	18.5505084846499	18.6065087872333	18.4281533822856	18.5051973418413	18.598181819293	18.5449222822328	18.2597171453267	18.2749881435752	18.4016340633109	18.2994282214977
18.7910506323906	18.836486745917	18.6627019180333	18.7015022117765	18.4975596922544	18.7811186134976	18.6668360737198	18.7221748132164	18.7183904534648	18.5907070772778	18.6639282354529	18.606341247486
15.0549483342827	15.4474462867045	15.4815845972293	15.3069480337991	15.9407620700966	15.3324074764959	15.4957290210977	15.6904529249326	15.2591193830676	15.5061885319245	15.0151905357031	15.3318742043543
18.4342081078844	18.3059127807874	18.3332718647077	18.6574894536826	18.5163982121081	18.4726092576058	18.5352485482854	18.5195157134816	18.7137656947361	18.7494352709542	18.3537463950676	18.4602112359001
18.4342081078844	18.3059127807874	18.3332718647077	18.6574894536826	18.5163982121081	18.4726092576058	18.5352485482854	18.5195157134816	18.7137656947361	18.7494352709542	18.3537463950676	18.4602112359001
18.2382627204634	18.2554091319223	18.2983390964657	18.6187307251263	18.7400840412346	18.2434567575021	18.647888638357	18.678006983302	18.3170643616768	18.7521911635618	18.3828117080971	18.5950107882201
17.4844768827243	17.6501767256912	17.5755314458676	17.8710730323231	17.7967021245529	17.501992499339	17.6921154521584	17.8175486427157	17.413700664905	17.7229961461229	17.6359227809307	17.7274873813125
17.0973379587468	17.0069735358482	16.9528044533314	17.2814397696317	17.3793174857048	17.0392920173367	17.2390739244825	17.3753530426734	17.0930268208981	17.1364452010258	17.0479402168761	17.1768000326165
16.2603536851137	16.1736670959068	15.6270814535324	16.0535109293102	17.1198906060654	16.2357542272037	16.7038453586537	16.5088382036312	17.1424242476762	19.4691313463035	17.0869452718108	18.0290943188128
17.4991547704483	17.4801687854626	17.4901270182498	17.5119284841908	17.6668446689312	17.3356487624951	17.6090761571298	17.6761858603312	17.2504273550575	17.6229597393672	17.4369822680115	17.674873040415
15.9289960985808	16.1966329320172	15.9630984534979	15.732629393932	16.0194222224253	16.0296618215023	15.8709978339793	15.9534033341062	15.8420233813432	16.3204543426238	16.2423858794323	16.4947750840677
17.7859759773903	17.9542119445655	17.752560330424	17.6706598260511	17.5308223397852	18.0194670770139	17.6500222756798	17.66218225341	17.837848508942	17.5070123035535	17.7395493344675	17.7355684200459
18.7805599846942	18.4762361813123	18.2649693187723	18.4875468791984	18.2327385715499	18.4397415676547	18.2704537712973	18.6125765788858	18.6330904582954	18.3208337749745	18.4692299247896	18.2806166964973
17.8662536220948	17.8171666940218	17.8796583190269	17.7917547898583	17.746540387259	17.9122535554984	17.6952260504163	17.9369083992647	17.7005415584825	17.8608840851246	17.7772461934367	17.8098160554289
19.3087662150322	19.0125880002087	18.9062851628771	18.9049516877446	19.2369650176675	19.3177937344817	20.0032703490031	19.0979344247788	19.4885327710788	19.5186522522675	19.4376223886975	19.2461500811376
19.3087662150322	19.0125880002087	18.9062851628771	18.9049516877446	19.2369650176675	19.3177937344817	20.0032703490031	19.0979344247788	19.4885327710788	19.5186522522675	19.4376223886975	19.2461500811376
17.9209555640562	17.6212730150144	17.617313475128	18.4404685202995	18.7301100841202	17.9160769505631	18.2221866392062	18.8274962573368	17.8303418082153	18.5832186697255	18.0889092543401	18.2183316000665
