GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
ARHGAP31.AS1	0	NA	0.113582658519702	0	0.0049992731591415	0.300354963178993	0	0	NA	NA
ARHGAP32	6.75628952356587	NA	NA	1.31803225099035	NA	1.9778593811197	NA	NA	NA	NA
ARHGAP33	NA	NA	4.62377981055418	6.60959313922966	12.6697743968057	NA	NA	NA	0	NA
ARHGAP35	NA	133.016450534527	10.8981384706483	NA	15.9321115291929	7.20613979564144	NA	NA	NA	NA
ARHGAP36	0	0	0	0	0	0	0	0	0	NA
ARHGAP39	0.208175007844698	0	0.0349454762517989	0.0784058744540888	0	0.0294001878557963	NA	0	0	NA
ARHGAP4	NA	NA	NA	NA	173.745318942048	77.762556946946	NA	NA	NA	NA
ARHGAP40	0	0	0.0237794947852974	0.00592490005310542	0.0275121168192729	0.00179741006802092	0	0	0	NA
ARHGAP42	2.26920099832793	NA	0.10712039622627	0.0919130762314164	1.10409727327111	0.12477836922551	NA	NA	50.8882345409001	NA
ARHGAP44	0.252635484757469	NA	0	0.109705944750605	0.267137549039516	0.0291507574513665	0	0	NA	NA
ARHGAP45	NA	NA	88.0649753586833	119.134328451088	160.579643410214	76.1512858246113	NA	NA	NA	NA
ARHGAP5	22.1890991641561	NA	NA	18.5578860851305	NA	NA	NA	31.5114320249548	NA	NA
ARHGAP6	1.11855040087792	NA	0.00970193687552534	0.521055941218227	0.804928785044039	0.743211625273612	NA	0	NA	NA
ARHGAP8	NA	NA	0	NA	2.33907129672704	0	NA	0	0	NA
ARHGAP9	NA	NA	240.116868903356	256.171555661316	462.113481190274	292.809018286349	NA	NA	NA	NA
ARHGDIA	NA	NA	110.757538581093	NA	249.674788875376	177.563177433888	0	NA	NA	NA
ARHGDIB	NA	NA	1173.93324731905	1	1	1427.07518874012	1	1	1	NA
ARHGDIG	0	0	0	0.172567622889112	0	0	NA	0	0	NA
ARHGEF1	NA	NA	221.466891506951	259.067199887666	449.528433401056	160.372322097625	NA	NA	NA	NA
ARHGEF10	NA	0	0	1.92460199401561	NA	NA	NA	NA	NA	NA
ARHGEF10L	0	NA	0	0	8.68814126163019	16.5498691541635	0	0	0	NA
ARHGEF11	NA	214.861769580316	NA	NA	NA	25.4860491469294	NA	NA	NA	NA
ARHGEF12	4.26881456446894	71.9165475699655	4.60556073901478	NA	11.4746200516303	1.66857871906754	NA	NA	NA	NA
ARHGEF15	0	0	0	0.00911917138436413	0	0	0	0.0199087498176793	1.22256262080369	NA
ARHGEF16	0.064611106439163	NA	0.00446633724185341	0.0511446719399866	0.0524113421651851	0.0114017338643078	0	0.111835101114564	0	NA
ARHGEF17	0	NA	0.0231135037546453	0	0.447163577795268	0.410985415366301	NA	0	NA	NA
ARHGEF18	29.1408709614424	NA	12.4146424310577	14.7851384009274	11.8052876442516	10.059652849062	NA	NA	NA	NA
ARHGEF19	4.47529222039997	NA	3.99296624568757	NA	8.00996799940493	3.11852011337464	NA	NA	NA	NA
ARHGEF2	86.6032216387639	937.538168768549	58.2438799661605	NA	72.8804118612674	73.2254095268028	NA	NA	NA	NA
ARHGEF2.AS1	0	NA	0.0216539468608423	0	0	0	0	0	0	NA
ARHGEF25	0.307594506976866	NA	0.79840122669481	0.349352228831662	2.64438726905766	0.142256282438831	0	NA	NA	NA
ARHGEF26	0.0747805505850343	0	0.00686248129933209	0.0136598972621915	0.0825404371000626	0.0191114093602669	0	0	0.0989726616689028	NA
ARHGEF26.AS1	0	NA	0.00262068612863975	0.0541234175271721	0	0.00358844637935118	NA	0.0181369887887362	0	NA
ARHGEF28	0	NA	0.456135183257254	0	1.26843352716943	0	0	NA	0	NA
ARHGEF3	NA	NA	73.6904597506405	45.3038641288891	100.781312555705	39.4325557826416	NA	NA	NA	NA
ARHGEF3.AS1	0	0	0	0	0	0	0	0	0	NA
ARHGEF33	0	0	0.17078643653528	0.0943494981215423	0.00649697280492556	0.0256623156400571	NA	0.00574094807445769	NA	NA
ARHGEF35	2.33643084460445	22.5945936282658	0.713846372617808	1.29302137102129	0.499409097079008	0.216506945999464	NA	NA	NA	NA
ARHGEF37	0.0345955434738521	NA	0.087622920291007	0	0	0.0928481052692149	NA	0.178249895340917	0	NA
ARHGEF38	0	0	0	0.0124329718666552	0	7.12958149846621e-05	0.0980153668500598	0	0	NA
ARHGEF38.IT1	0	0	0	0	0	0	0	0	0	NA
ARHGEF39	0	0	0.595544668340691	0.809482437148078	1.20363985294369	0.037639319474809	NA	NA	NA	NA
ARHGEF4	NA	NA	0.413822475342647	1.51745255701602	NA	0.319541134931914	NA	0	NA	NA
ARHGEF40	0	411.406872021762	NA	0	NA	39.1619275932987	NA	NA	NA	NA
ARHGEF5	3.8267307884272	67.362833264764	1.28054037896983	NA	1.59633964782195	0.469091082577877	NA	NA	NA	10621.3803358067
ARHGEF6	NA	NA	42.3927119406106	NA	31.4071192925319	46.702791592792	NA	0	NA	NA
ARHGEF7	40.3688485166561	NA	12.3498430482963	NA	27.7640562275195	11.5533970406319	NA	NA	NA	NA
ARHGEF7.AS2	0	0	0	0	0	0	0	0	0	NA
ARHGEF9	11.9519446857274	114.571243502198	8.80073415229979	3.48705030830544	18.2827130259001	4.19062685426255	NA	NA	NA	NA
ARHGEF9.IT1	0	NA	0	0	0.002446644915159	0.0161767060660893	NA	0	NA	NA
ARID1A	NA	425.925668338522	31.520882743911	NA	59.8057432620876	35.4008039849861	NA	NA	NA	NA
ARID1B	24.9397656856805	NA	13.6626889177269	NA	17.0927602845372	13.0970224399672	NA	NA	NA	NA
ARID2	NA	NA	6.48873084973017	8.0621651371718	6.89759248870738	4.38663687522255	NA	22.2217182297401	NA	NA
ARID3A	NA	NA	2.28313131151462	0	NA	7.63235190904633	0	0	0	NA
ARID3B	7.27713189929156	139.092606006741	9.18104678055985	6.03832089188677	19.4063107658216	8.26027422027426	NA	NA	NA	NA
ARID3C	0.0561143428782327	0	0	0	0.0294708740652734	0.00217520793595538	0	0	0	NA
ARID4A	30.6293471300441	NA	14.3337227778405	NA	NA	11.6484740744334	NA	69.7800211670066	NA	NA
ARID4B	53.2704627891803	NA	37.9572111107114	NA	27.23071169357	23.909418890032	NA	119.118848287257	NA	NA
ARID5A	NA	NA	15.8988058875873	NA	52.2947012381461	18.4701450949188	NA	NA	NA	NA
ARID5B	29.4701427535382	NA	12.3436474489696	NA	11.8037605813558	5.93619846437043	NA	36.6445204791594	222.135308469902	NA
ARIH1	41.9315656084557	NA	22.5384525736927	20.6329824408101	26.1944103962889	23.9186568751767	NA	109.316997693706	NA	NA
ARIH2	59.7299202668339	NA	89.8369641185836	NA	143.471078786438	69.1883747118191	NA	189.25828096843	NA	NA
ARIH2OS	NA	NA	3.48808061405293	2.05801529220682	3.28518144805384	2.06517679503549	NA	6.91960156651163	NA	NA
ARL1	NA	NA	20.1480946224683	9.72251832959319	20.799216238679	18.4554960613362	NA	0	NA	NA
ARL10	3.33159451685134	NA	1.93679029873208	2.86654329411761	NA	0.73845180749946	NA	NA	NA	NA
ARL11	NA	NA	NA	0	0	8.8984600113051	0	0	0	NA
ARL13A	0.0109509148745717	0	0	0	0	0	0.196822458140674	0.0271818025432531	NA	NA
ARL13B	NA	NA	2.97511713956125	2.62478552346685	1.27325832720482	1.73363617282213	NA	NA	NA	NA
ARL14	0.178081462988014	0	0	0	0.0210226608157422	0.0350013878415429	NA	0	NA	NA
ARL14EP	NA	NA	32.8710901509948	39.4648323364064	NA	18.434125344913	NA	0	NA	NA
ARL14EPL	0.0589465629016266	0	0.0090766007862193	0	0.00561242351345692	0.00281673351061529	0	0.0297414640399773	0.947323188778181	NA
ARL15	NA	NA	9.4887984126179	NA	NA	9.92030493039172	NA	NA	NA	NA
ARL16	NA	NA	33.9353337970123	36.5652190188403	47.2853181214075	17.9863235901196	NA	NA	NA	NA
ARL17A	22.8999591821669	234.462807762948	10.5248080319673	14.3803112580891	NA	NA	NA	0	0	NA
ARL2	NA	NA	18.0515768645995	NA	40.4264341341871	18.8454762526342	0	0	0	NA
ARL2.SNX15	0.0198336348204902	0	0.088818562850848	0	0	0	0	0	0	NA
ARL2BP	NA	NA	46.1378469768881	32.4613229988307	33.9389959404408	41.4123865201709	NA	0	0	NA
ARL3	NA	0	2.04465283558061	1.49246173367792	2.8966105701156	3.49078177175965	0	0	0	NA
ARL4A	132.987210844312	NA	NA	NA	NA	106.945249926653	NA	1363.14506391413	NA	NA
ARL4C	0	NA	131.703217966676	NA	277.198338940457	76.5133561853798	NA	589.459779066726	NA	NA
ARL4D	4.59698807398672	0	0.924276067846977	NA	4.21122202415035	1.078644577347	0	22.588215257923	NA	NA
ARL5A	NA	NA	28.4075850431398	NA	NA	33.7485620925563	NA	61.0567501063565	NA	NA
ARL5B	NA	NA	NA	NA	NA	6.12807377001495	NA	83.0089045154229	NA	NA
ARL5C	0	NA	0	0.0112678573314049	0.0206043064411086	0.206942181506488	NA	NA	NA	NA
ARL6	2.19912275928733	19.1756032572842	1.85227442811639	1.2782581346164	1.32545142073482	0.64467291726047	NA	NA	NA	NA
ARL6IP1	NA	NA	79.5419274201081	NA	67.380303995815	66.4008779308827	NA	NA	0	NA
ARL6IP4	NA	0	118.623687763136	NA	209.807304639641	149.864775716443	0	NA	0	NA
ARL6IP5	0	0	227.148318083732	117.953706370003	NA	182.242437781514	NA	0	0	NA
ARL6IP6	NA	NA	26.2934276717229	17.7105862991823	NA	17.1609727861253	NA	NA	NA	NA
ARL8A	NA	NA	26.2324013671281	NA	46.740491136511	47.4971671846093	NA	0	0	NA
ARL8B	NA	NA	30.3682873367693	NA	NA	41.8741422445523	NA	NA	0	NA
ARL9	0.127209473472792	0	0.124940092846252	0.0573077586600528	0	0.00128769483258062	NA	0	NA	NA
ARLNC1	0.912534185428977	0	0.213189945628645	0	0	0	NA	0	NA	NA
ARMC1	NA	NA	15.9925048683658	15.0421184881564	NA	9.59489131572599	NA	NA	NA	NA
ARMC10	NA	0	15.4466559801564	10.3342444509309	NA	18.3353716756474	NA	0	0	NA
ARMC12	1.82588923364828	NA	0.36681259662023	1.12750131714448	1.01858849695309	0.329873806560529	NA	NA	NA	NA
ARMC2	NA	NA	6.71382624393524	NA	6.64150956511912	4.98969578370333	NA	NA	NA	NA
ARMC3	0.370358135386611	0	0.110611807655295	0.334977792785006	0.0677521240856094	0	NA	0	0	NA
ARMC4	0	0	0.0100690918329138	0.0594733094023336	0.000439938014499264	0.0275796144319986	0.0318691314728079	0	0	NA
ARMC5	3.53196189439679	NA	NA	NA	5.46697395280831	2.83744190483998	NA	31.0415703909164	NA	NA
ARMC6	NA	NA	13.4417577543046	NA	16.3118706608816	13.3359012399615	0	0	NA	NA
ARMC7	NA	NA	6.21600457151494	NA	13.5249428623905	8.71166015584188	NA	0	0	NA
ARMC8	33.6428409792824	NA	25.3231207188558	20.9512944609956	NA	21.275387577118	NA	82.7737796978629	NA	NA
ARMC9	0.316870847049457	NA	0.296008750935492	0	0.572672523319934	0.136639543222628	0	1.33987015039566	NA	NA
ARMCX1	0.341942906846561	NA	0.603363189456308	0.442076829239716	0.376460300085473	1.81610275644588	NA	NA	NA	NA
ARMCX2	11.999698754515	0	NA	3.53099896923439	NA	1.15193180292414	NA	NA	NA	NA
ARMCX3	14.6286466685035	282.458704166966	9.18083572290213	7.95361130371591	9.25159943497994	9.54815201346368	NA	NA	NA	NA
ARMCX4	NA	NA	NA	5.90565126574514	NA	2.3421075173814	NA	NA	NA	NA
ARMCX5	11.9989841469425	NA	6.42643998041998	6.28193686253154	7.20382462311868	6.51538623481693	NA	23.3998734019911	NA	NA
ARMCX6	45.4336342747119	0	33.535215624436	24.4231922521443	51.21530973192	32.0736860374259	NA	NA	0	NA
ARMH1	91.4060168859124	0	NA	98.0684883546806	NA	48.5164585101696	NA	NA	NA	NA
ARMH2	1.40461085387433	NA	0.378886866604586	0.757866184037849	1.5649211048155	0.00118815966875552	NA	0	NA	NA
ARMH3	23.8816275656503	NA	13.9232226084378	NA	11.7983763852912	21.7118140476507	NA	42.8019097109652	NA	NA
ARMH4	0	NA	0.15947962001161	0	0.00777306533128463	0.0102563927731141	NA	0.480453277738523	0	NA
ARMS2	0	0	0.0361392743387046	0.0157468269192336	0	0.0091386490322336	NA	0	NA	NA
ARMT1	NA	0	8.30486790679634	5.146114959904	NA	10.2480230525471	NA	0	0	NA
ARNT	NA	NA	13.4024353560426	NA	18.3287025555424	18.9586645718138	NA	0	NA	NA
ARNT2	0	0	0.019742053588115	0	0	0	0	0	0	NA
ARNTL	NA	213.099511324754	28.5915434914413	15.1076137786029	52.4966092186527	17.1643146483422	NA	NA	NA	NA
ARNTL2	0	NA	0.601970674096285	0	0	0.85831087115031	NA	NA	0	NA
ARNTL2.AS1	0	0	0	0	0	0	0	0	0	NA
ARPC1A	NA	NA	29.5881089086811	NA	24.3489863343071	44.8761549423042	NA	0	0	NA
ARPC1B	0	NA	204.330374768646	0	306.883969467753	441.723958176602	0	0	0	NA
ARPC2	NA	0	487.429697070679	NA	613.262319208521	650.819239271433	NA	0	0	NA
ARPC3	NA	1	1	NA	1	920.829274027219	NA	1	1	NA
ARPC4	0	NA	161.77532515076	NA	183.029148053436	275.01018355017	0	0	0	NA
ARPC4.TTLL3	NA	NA	21.4143537251752	0	63.0527622867675	25.1253905437008	0	NA	NA	NA
ARPC5	0	NA	133.469906371352	NA	NA	270.813389284278	0	0	0	NA
ARPC5L	NA	NA	56.711815449357	12.9372524925047	76.4223853310445	22.3077650211675	NA	NA	0	NA
ARPIN	1	1	NA	1	NA	7.9205087288107	NA	1	NA	NA
ARPIN.AP3S2	0	85.7873772410874	NA	0	NA	14.2203182874861	0	0	0	NA
ARPP19	NA	NA	38.633234446865	19.3244318020521	37.5269945653594	25.2855594815377	NA	NA	NA	NA
ARPP21	0.0175746488648187	0	0.0596755428980051	0	0	0.0187493865650064	NA	0.245198027670463	NA	NA
ARR3	0	0	0	0	0	0	0	0	0	NA
ARRB1	0	NA	NA	0	48.1524684087256	65.6553078530855	0	0	0	NA
ARRB2	0	NA	167.602800652564	NA	314.322036970575	451.52089238501	0	0	NA	NA
ARRDC1	NA	NA	NA	NA	60.5205637348693	46.905975724547	NA	NA	NA	NA
ARRDC1.AS1	8.04348368055921	NA	7.96819481052267	7.02710805110694	11.6587614647338	4.37859192696916	NA	0	0	NA
ARRDC2	93.6904352296648	NA	33.194370998023	NA	106.092641050216	56.7981393768095	NA	287.295149401295	NA	NA
ARRDC3	161.451010473257	NA	76.5963087694818	64.7302638202193	NA	49.9202596923837	NA	358.629621471182	NA	NA
ARRDC3.AS1	1.68442748516122	NA	1.42192576917625	0	3.37268402843764	1.97196058368979	NA	NA	NA	NA
ARRDC4	NA	NA	NA	NA	NA	26.6607603485961	NA	NA	NA	NA
ARRDC5	2.13799817392265	NA	2.29600810587931	2.80834153370341	3.21079790892602	0.73590394659972	0	0	NA	NA
ARSA	NA	541.673602404607	NA	NA	40.3034657052904	17.3207571561144	0	NA	NA	NA
ARSB	0	96.9744927561259	2.57721005916661	0	NA	10.2215675405681	NA	0	NA	NA
ARSD	0	NA	3.32264164364978	0	NA	8.6191496022872	0	NA	NA	NA
ARSD.AS1	0.0176875842521746	0	0	0	0	0.0011808635717736	0.278609989761178	0.0613302443419887	0	NA
ARSF	0	0	0	0	0	0	6.0418337000101e-13	0	0	NA
ARSG	NA	NA	7.86718106270186	NA	13.6214067940529	11.175937091647	NA	NA	NA	NA
ARSH	0	0	0	0	0	0	4.07451850037432e-12	0	0	NA
ARSI	0	NA	0	0	0	0.00177796202112313	0.00422502204019914	0	0	NA
ARSJ	0	0	0	0.125597636537095	0.289579662792213	0.0357732924010143	0	0	0	NA
ARSK	NA	NA	5.00465222508858	5.37349557758892	3.25043424393282	1.50264594390885	NA	0	NA	NA
ARSL	0	0	0.0103235042305763	0	0	0.00172356492891024	0.0730653659877811	0.043620236424337	0	NA
ART1	0	0	0	0	0	0	1.12176934408126e-12	0	0	NA
ART3	0	0	0.0363034620871108	0	0.217937779897584	0.00310503792101291	0	0	0	NA
ART4	0	0.112346264072383	0	0.0017926335381977	0.000521517642426694	0	0.047789001017009	0.00300938716855303	0	NA
ART5	0.0250045907112599	NA	0	0.00945180786311983	0	0	0	0.0797560512934448	NA	NA
ARTN	0	0	0.0626921387602928	0	0.0779038144179967	0.0411396410273286	0	0.356067149212344	NA	NA
ARV1	NA	0	16.5842676078286	13.6202097557098	NA	10.8633753171154	0	0	0	NA
ARVCF	0	NA	0	0	14.3355761193783	NA	NA	NA	0	NA
ARX	0	0.142023615014328	0.00323669654388437	0	0	0.00252693185164432	0.0985845508340686	0	0	NA
AS3MT	NA	0	NA	NA	NA	0	NA	0	NA	NA
ASAH1	0	NA	NA	NA	NA	312.448648272815	NA	0	0	NA
ASAH2	0.034422081805074	NA	1.36741644047384	0.531537195895072	NA	0.0594059605522266	NA	NA	NA	NA
ASAH2B	NA	NA	2.61442276040248	3.05593741532013	NA	0.377370294523946	NA	NA	NA	NA
ASAP1	NA	NA	NA	NA	NA	27.9417299712617	NA	NA	NA	NA
ASAP1.IT2	0	0	0.0642097951902416	0.204879974537824	0.00726231372457375	0.0633411345843309	NA	0	0	NA
ASAP2	0	0	0.191893732440697	0.0440214831295442	0	1.03096115571377	NA	NA	0	NA
ASAP3	1.15194079061648	NA	0.418093525356722	0.916140676646797	0.169341619414798	0.500876909469403	NA	NA	0	NA
ASB1	NA	NA	14.8362995824876	9.56006969739117	29.8503622687035	10.1821747953058	NA	NA	NA	NA
ASB10	0	0	0	0	0	0	0	0	0	NA
ASB11	0	NA	0.00311143369949196	0	0	0.000844119185192005	0	0.136514075337261	0	NA
ASB12	0.308417977996943	NA	0.0909925889032539	0.0256881980190879	0.413840731563447	0.104384420196709	NA	0.615957469149284	NA	NA
ASB13	NA	0	NA	4.97679083090537	NA	11.4776555344559	NA	0	0	NA
ASB14	0	0.0786481015910656	0.00211776779751527	0.0108231083400383	0	0	0.0990102519667846	0.000469939300919098	0	NA
ASB15	0	0	0	0.00250435415953509	0	0	0	0.00687141916709444	0	NA
ASB15.AS1	0	0	0	0	0	0	0	0	0	NA
ASB16	0	0.383328636686063	0	0	0.0165993730191003	0	0.251313355286321	0.0174389378095552	0	NA
ASB16.AS1	NA	NA	9.80898761720824	15.3187071631488	9.36226417549239	8.68748407799736	0	NA	0	NA
ASB17	0	0	0	0	0	0	0	0	0	NA
ASB18	0	0	0	0.00303375511236115	0	0	0	0	0	NA
ASB2	0	0	2.75466061827364	0	3.27574439345842	1.34034980700025	0	0	0	37532.3367316957
ASB3	13.9216371722476	NA	9.12514212894494	12.3627919539523	9.1679915228279	6.50005181316123	NA	41.6591604966598	NA	NA
ASB4	0	0	0.000920348227573475	0	0	0	0	0	0	1805.4450793556
ASB5	0	0	0.00607592213403008	0	0.0271190174936862	0	0	0	0	NA
ASB6	NA	NA	11.6919372355622	6.07141519061005	28.1117678148673	10.0529368894977	NA	NA	NA	NA
ASB7	NA	0	9.65269344643413	9.87869423428411	6.37969384323401	6.94951907641073	NA	NA	NA	NA
ASB8	26.9811357955632	NA	18.7486585045157	15.679358605113	36.0663138840957	17.9790114712504	NA	NA	NA	NA
ASB9	0	NA	0	0.428880674962499	0.877808746994658	0.641422684298303	NA	0	0	NA
ASCC1	NA	NA	12.7564084921908	9.31850626078384	NA	14.3361227641277	NA	NA	NA	NA
ASCC2	29.3364742549958	NA	28.4520296799616	24.7833799142215	54.0793119354551	30.8754782509434	NA	NA	NA	NA
ASCC3	NA	NA	13.0490459846792	9.98727841774962	5.84736848915782	7.91589133831465	157.214937222715	NA	NA	NA
ASCL1	0	0	0	0.0160193862537175	0.000558312031890829	9.8607329596323e-05	0	0	0	NA
ASCL2	0	NA	2.50675104628834	0	11.3654397068449	NA	0	0	0	NA
ASCL3	0	0	0	0	0.00641160061096668	0	0	0.0345777915564409	0	NA
ASCL4	0.0375281519091917	0	0.0325916627115546	0.0327644276757042	0.0625921956722566	0.0346871276308445	0	0	NA	NA
ASCL5	0.0365681694055864	0	0.0111134036221361	0.0385302931863269	0.0862994726734725	0	0	0.26851151132165	11.3288024849813	NA
ASF1A	NA	0	17.9196849038879	18.2106885326326	NA	5.03814107905434	NA	0	0	NA
ASF1B	0	NA	NA	NA	NA	4.84971659682865	0	0	0	NA
ASGR1	0	NA	0	0	NA	20.3681132305897	0	0	0	NA
ASGR2	0	NA	0	0	0	52.0258477319261	NA	0	NA	NA
ASH1L	21.7816824515783	NA	9.02923801029195	NA	10.7011187855152	7.25695485962367	NA	NA	NA	NA
ASH1L.AS1	5.99947432139147	NA	3.97076587257682	3.75515772038922	4.45678292164223	2.47215436561551	NA	9.79623437185983	NA	NA
ASH2L	NA	NA	16.7586951031556	9.61702493551158	16.595046444526	21.7750808250752	NA	0	0	NA
ASIC1	0.671689754602607	0	0.212688754381412	0.836514392783154	0.009484541834063	0.066320906943824	0	0	NA	NA
ASIC2	0	0	0	0	0	0	0	0	0	NA
ASIC3	NA	NA	NA	6.02297979010557	4.49131395869481	NA	NA	NA	NA	NA
ASIC4	0.247037534799412	0	0.00683099550169808	0	0	0	0	0	0	NA
ASIC5	0	0	0	0	0	0	0	0	0	NA
ASIP	0	NA	0	0	0.217340323236667	0.165608168678849	0	0	NA	NA
ASL	NA	NA	NA	NA	28.1350750227734	18.6049080247799	0	NA	0	NA
ASMT	0.0824243909274611	NA	0.659255543672089	0.414248078984086	0	0	0	NA	NA	NA
ASMTL	NA	0	12.0800609732712	NA	24.8481213469941	13.4357260315788	NA	NA	NA	NA
ASNS	NA	NA	34.9527373513541	60.6619010917352	39.3743772049954	NA	NA	NA	NA	NA
ASNSD1	NA	NA	26.3528324634493	21.1865914758704	17.7451648397688	18.4048141324238	NA	NA	NA	NA
ASNSP1	0	0	0	0	0	0	0	0	0	NA
ASPA	0.0220870233114423	0	0	0	0.0528876790378012	0	0	0	0	NA
ASPDH	0	0	0	0	0	0.0170887992295767	0	0	0	NA
ASPG	0.0324710051476	0	0	0	0	0.0145691090717064	NA	0	0	NA
ASPH	NA	NA	5.04861328547392	5.85332663397068	NA	7.5316366934199	NA	NA	NA	NA
ASPHD1	0	NA	0	0	0	0.00375595216270463	NA	0	0	NA
ASPHD2	0	NA	1.83913202540094	0	NA	4.29772910274121	0	0	NA	NA
ASPM	0	NA	0.465144004089805	0.649662930795676	0.161059466430403	0.0759259565369554	0	0	0	NA
ASPN	0.00145405367249007	0	0	0	0	0.00102109992832511	0.0570645032559576	0	0	NA
ASPRV1	0.43574824291131	NA	0.979943203775877	0.902352817585809	1.02254546248789	0.517157971914679	0	0	NA	NA
ASPSCR1	NA	NA	9.37371513932997	NA	19.5797984767183	10.8697919407852	NA	NA	NA	NA
ASRGL1	0	NA	NA	0	NA	13.9924579946767	0	0	0	NA
ASS1	0	NA	0.0924809385448047	0.302127086291861	0	0.0689549781413006	0	0	0	NA
ASTE1	11.3864733179172	NA	8.11741990074114	7.04762229578381	NA	5.3342734600422	NA	39.1159169773541	NA	NA
ASTL	0.358685090098498	NA	0.0911244673553593	0	0.730412434953385	0.210069421599839	NA	5.17830788296871	NA	NA
ASTN1	0.000283415774347873	0	0	0.000286924044580195	0	0.000242390899899192	0	0	0	NA
ASTN2	0.709289092637363	NA	0.596651600685414	0.489858169424391	1.37432716839743	0.332209202540928	0	NA	NA	NA
ASTN2.AS1	0	0	0	0	0	0	0	0	0	NA
ASXL1	115.407869793438	1010.7579012166	41.9844386923434	51.7964482883958	61.1138212847143	24.1189390950027	NA	NA	NA	NA
ASXL2	9.58756438631588	NA	10.4718047138286	5.90360893173903	NA	7.5987947908297	NA	NA	NA	NA
ASXL3	0	0	0	0.00293500656625567	0	0.000376469454848039	0	0	0	NA
ASZ1	0	0	0	0	0	0	0	0	0	NA
ATAD1	10.5003248940618	NA	16.2567421228485	12.8909870597847	NA	8.241499197876	NA	NA	NA	NA
ATAD2	NA	NA	6.5564247692737	4.91806407965242	3.55115734268187	2.3565675431947	NA	NA	NA	NA
ATAD2B	4.49227842958918	NA	7.21925757382018	6.4272975661234	NA	5.42126264638577	NA	NA	NA	NA
ATAD3A	NA	NA	4.06020881855557	NA	9.78073811089787	3.97069856609951	0	NA	NA	NA
ATAD3B	15.3899077904636	NA	9.2445462140911	8.97442116484919	NA	NA	NA	NA	NA	NA
ATAD3C	0	NA	0.369939939092837	1.20347300471029	1.24310102950544	0.349776486160415	0	0	NA	NA
ATAD5	1.9457160789269	12.980589508119	1.40062203374012	1.40841391225229	0.51752694373302	0.591759218627254	NA	4.41044514515427	NA	NA
ATAT1	8.31347041632548	75.0467911520045	4.24675058300119	4.56873799329247	9.84444676020546	3.01813346497258	NA	0	NA	NA
ATCAY	0	0	0	0.00187613073756876	0.000482264563339774	7.9424144367124e-05	0	0	0	NA
ATE1	NA	NA	12.6003868505029	NA	12.2406184243014	7.64684114575569	NA	NA	NA	NA
ATE1.AS1	0.255800313365555	NA	0	0.0376302692954427	0	0.109844158982992	NA	0	0	NA
ATF1	NA	NA	23.623249377747	NA	40.2698364434008	22.5261517419568	0	0	NA	NA
ATF2	24.8543332990989	NA	21.8327262058002	14.3957616757593	20.627134304599	14.1022175991446	NA	63.1023198538066	NA	NA
ATF3	0	NA	0	0	NA	114.816442587202	NA	1791.40891025228	4767.20187059794	NA
ATF4	485.270340091212	NA	137.156585770935	NA	392.478687827759	381.544606394356	NA	2612.27554678895	NA	NA
ATF5	0	NA	3.36399221329394	0	NA	13.5716404840545	NA	NA	NA	NA
ATF6	NA	NA	9.23933700064324	7.57198232027097	NA	13.627279270735	NA	NA	0	NA
ATF6B	76.2781787597575	NA	60.731666138944	NA	159.618131533195	93.2899216874549	0	0	NA	NA
ATF7	NA	NA	17.0688214098892	11.6493820128001	10.7123538017743	20.2622056383789	NA	NA	NA	NA
ATF7IP	60.1293049261724	NA	37.0317148148047	NA	NA	23.1220581231013	NA	151.641430807811	NA	NA
ATF7IP2	101.542546135714	NA	55.3532854050683	109.393483081103	NA	NA	NA	188.068549246648	NA	NA
ATG10	NA	NA	3.88807205439172	2.92965731977988	3.34953883988652	4.66619095017557	0	NA	0	NA
ATG101	NA	NA	NA	NA	30.460988761829	21.9897672342182	NA	103.388906065655	NA	NA
ATG12	53.5385008880394	NA	57.5480876199754	32.1205719869213	NA	42.3733713345245	NA	NA	NA	NA
ATG13	NA	NA	32.4564346004797	NA	41.9517923452221	34.7093159272087	NA	0	NA	NA
ATG14	13.8847951675081	NA	7.30354476076445	9.03744250946633	NA	6.45731025365261	NA	30.907651808443	NA	NA
ATG16L1	25.7028835741589	NA	28.8280812954624	21.5576298599669	33.6095390652558	13.0360638393158	NA	62.1691893912972	NA	NA
ATG16L2	NA	3093.07210045266	73.0717928717988	NA	176.443354113029	183.718751870562	NA	0	NA	NA
ATG2A	NA	NA	6.04626284007489	NA	14.1430274609464	5.52643728305416	NA	NA	181.475808745201	NA
ATG2B	13.5853051670696	213.255768193984	7.84573492006795	NA	12.9897696951702	NA	NA	NA	NA	NA
ATG3	0	0	46.7343543392349	NA	NA	123.1827075504	NA	0	0	NA
ATG4A	NA	NA	11.9861478228772	5.52259726197521	16.6042067835629	7.79806775872304	NA	0	0	NA
ATG4B	59.1738093005581	421.145723529783	36.4852034181715	NA	88.3949194276542	58.3011670445373	0	NA	NA	NA
