GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
ACOT2	0.196755345276557	0	0.0889637791310999	0.14562896766563	0.146817136354797	0.050302102244029	1.84844802842276	0.197612168905469	0	2175489.17469188
ACOT4	0.028802619838918	0	0.0390852279002077	0.0625435029125636	0.0655839672037883	0.0509757990950184	0	0.0649338330280069	0	4664876.1053578
ACOT6	0.0120688549373814	0	0.00111652095019515	0.0175226320973123	0.0144375332640115	0.00163977221706892	0	0	0.337891202270204	77993270.2803231
ACOT7	0	0.0382407589957307	0.0544934874972957	0.364107088097085	0.0963434469719167	0.0563742529183827	0	0	0	126883.357985667
ACOT8	0.122452198809845	0	0.0608897068238802	0.341913432023858	0.0973850341281939	0.027473823035662	0	0	0	1152853.35807558
ACOT9	1.20556731169231	0.480962546017762	0.057362053150685	0.352232237722993	0.167816487833763	0.0268015427919593	1.5530114500556	2.63881301364392	17.935467367976	10177.4428068648
ACOX1	0.620827567989578	1.89988270728112	0.0624148298499712	0.176043473050646	0.286501256750742	0.027849292284096	3.04253312166266	1.09134604032488	2.48425949824185	6677016.33979631
ACOX2	0	0.832845474276806	0.0568297177828891	0	0.110550002937719	0.0240665801312062	0.356321227130395	0.0790970569181353	0	25445837.9612903
ACOX3	0.437844870887579	3.22001834288691	0.076973905885494	0.325847559824007	0.136423960402425	0.0391156855349058	0	0	0.628456155412805	37792.5431924474
ACOXL	0.00305067419277222	0.931036850249156	0.00592108939680693	0.0308147288398617	0.012652701064361	0.0144222213963891	0	0.0205226785948352	0	527263.821641945
ACOXL.AS1	0.0563364884089758	0.45392965937635	0.00124669079438171	0	0.0325351075430134	0.0112703849866128	0.290409955428473	0.0011061880813067	1.7723498425002	83604.1229433965
ACP1	0.17764248333385	16.7356590348427	0.0350091442514486	0.0939154635390508	0.0756762791245446	0.02320483633073	16.4264631565848	0.315370024668239	0	21942.5385020447
ACP2	0	0.386929919061839	0.0955659177813622	0.539176231292155	0.216227020418654	0.0354803790895824	0	0.331867924877772	0	68784.0905235518
ACP4	0	0	0	0	0	0	0	0	0	3993.14646112546
ACP5	0.218009958138488	0.754924729923265	0.0696795508122905	0.260499344510474	0.162485796065667	0.071088858056938	7.41727980055984	0	183.640879076174	34344.0017680276
ACP6	0.569627131280591	4.65795158008374	0.0780061117323093	0.0653010500517387	0.649938169723093	0.0916570821834315	0	0.405110988732169	0.886745727134657	684796.97071689
ACP7	0.00364646516378866	0.389713555064132	0.0108513614193093	0.01246568570781	0.0632956653561023	0.00725893396859869	0.112333835512573	0.0320375767559923	0.500340399517182	47073088.8455034
ACPP	0	2.78566739058873	0.217342717703776	0	0.521621662263161	0.0195320161247345	0	0	0	5032.47517198834
ACR	0.0486743765815211	0	0.0118285894975263	0.0609761441603538	0.0119883035719078	0	0	0.07235566458802	0.836584299358158	9000.31109773707
ACRBP	1.16057245996622	5.96122411296962	0.493470626032516	0.226788505398006	0.414373403123296	0.080682846063572	2.69047187823837	2.13822497719366	0	1171031.86273159
ACRV1	0.00743906019484655	0	6.38629087686005e-05	0.0167721521823448	0.0169330909227949	0.00136321750806873	0.231410992577727	0.0322197720864892	0.801852251630873	16133.9202294097
ACSBG1	0.149279503125585	1.00345329096711	0.0484125122855525	0.0866569893970317	0.0221571386471888	0.025067843103975	0.75468981266442	0.21379631374108	0	13532.2421377404
ACSBG2	0.0079982602866361	0.603411119210723	0.00895472011524418	0.0241265950896315	0.0143113630328915	0.00799904171350226	0.276205802350874	0.00391900072376826	0.50225187264763	207774.79556691
ACSF2	0.103670778372774	2.40231127121573	0.0751285559879143	0.173701176931845	0.0885452687036532	0.0479878880606399	1.03702901566542	0.272977532279524	4.31807538443262	857750.766881295
ACSF3	0.27160759693573	6.15709324600061	0.0756447614134749	0.10501539449662	0.115966543990465	0.0345943307171758	0.39972856545498	1.20800406419905	6.2839435066542	1228216.11807538
ACSL1	0	5.1054726616778	0.306878836086976	0	0	0.0298580461312216	0.306881528902511	2.28274950519053	17.5657270345551	1679651.95166007
ACSL3	0.344876084899583	39.3947770080092	0.0634318582372846	0.214605346976193	0.208943481445473	0.0566142045802137	0	0.21590507974182	3.44696233521722	1224624.49956606
ACSL4	0	12.0072734597916	0.0506899428958154	0.602003056818747	0.732093874684021	0.026603899111928	1.97002342349862	0	0	6007.55458035031
ACSL5	1.01289021885475	3.82887925354673	0.036086612891248	0.213197080753711	0.106819822996555	0.0449973511100474	2.3141349670281	0	0	1860424.35129871
ACSL6	0.344143333066879	20.785827812519	0.0584117766238659	0.100282918748182	0.726417873744334	0.16788340669901	2.27676209338153	0.267222224124901	2.94795393579152	77246436.9309451
ACSM1	0.140008443174752	0	0.0573561025141672	0.0642324157109563	0	0.032044056333583	0.666351058127523	0.129043925187841	1.34739389230548	3028371.87595046
ACSM2A	0	0	0.000564851565485708	0.000115424266679869	0.000187624516559886	0.000608203670145719	0	0	0	334379.340263063
ACSM2B	0	0	0.000329916670463869	0	0	0.0001336946855856	0	0	0	45502.0970696953
ACSM3	0.224693712403692	0	0.108205044525657	0.134955636405005	0.30361398524286	0.044825404095464	2.01842006301375	0.215416407551858	0	39.7061991371309
ACSM4	0	0	0	0	0	0	0	0	0	2522090.81296247
ACSM5	0.0434855620380334	0.436922641667179	0.0264887720090239	0	0.0575978340757715	0.0163268782674763	0	0	0.220316206970866	191084776.347857
ACSM6	0	0	0	0	0	0	0	0	0	128770737.496207
ACSS1	0.120533779995835	0.429823545481236	0.0415944987887421	0.498116752956208	0.0589262421504656	0.0351797177951319	0	0	10.5664114274277	1860621.72208594
ACSS2	0.642665660152831	0.444476179135139	0.200044766061173	0.129943069720632	0.497056032935469	0.0321294407174958	4.4690587885122	0	1.53213029519048	58838.8730713555
ACSS3	0.0105106437722245	0.691258710892334	0.00203001413191783	0.00312548078955623	0.0136046332691112	0.00407401642132388	0.131205895180961	0.0123986768967915	0.253345048781328	23126.1372860559
ACTA1	0.0312389014897342	1.63774274625331	0.0146465701965913	0.0121017411490484	0.0372656517826426	0.011404501956787	0.175848986298389	0.138127736794941	1.38932590150624	396473.024506945
ACTA2	0	3.32141618825036	0.107040336292947	0.0560203100133307	0.242399671146726	0.0591460085232789	0.983728122462774	0	0	876090.813576715
ACTA2.AS1	0.162629038144269	0.346061167744256	0.0458547851573713	0.111598473835194	0.10567343105649	0.0441886774072056	0.619862684869261	0.0731765254781691	0.627698670827904	1353815.75166475
ACTB	0	0	0.126467311217308	9.35485295930504	0.353228959088829	0.0316547901694968	29.8059697459861	0	0	150.121409690996
ACTBL2	0	0	0	0	0	0	0	0	0	43568.9269741178
ACTC1	0.00149800919827936	0	0.000324269286286739	0	0.0135126051566789	0.0013772274500419	0.0143696291084456	0	0	6263158.00998371
ACTG1	0	45.6787875704565	0.0842981571688948	1.38727686076176	0.112581017177763	0.0251848207041182	0	0	0	1434736.78393247
ACTG1P17	0.127447848541188	5.94907936881962	0.0889003107752366	0.098267282736362	0.146912320246302	0.112356072173734	1.26896539705865	0.260893725374489	2.19328405419248	4068248.85793519
ACTG2	0	1.1358964606793	0.0197780228371746	0.0345807799968229	0.020738859523253	0.00769081356461778	0	0.0504769163103626	0.0487346526806815	167764.053130713
ACTL10	0.0826921064904891	0.605230972160004	0.0271414869535174	0.0868257028838471	0.0751725078994594	0.0214620065263756	0	0	0	1442662.3806989
ACTL6A	0.165180954483477	2.10963465112348	0.039557822972916	0.0908505074653383	0.150083922809154	0.0788063350007234	0.458639190179902	0	4.7862643591222	75246.8137657374
ACTL6B	0.000417839713277664	0	0.000791921270527883	0	0.0012668010680612	0	0.0578900273684743	0.00273211581867033	0.00838272607713648	3836.16160456442
ACTL7A	0	0	0	0	0	0	0	0	0	53763159.3256019
ACTL7B	0.0206335340580731	0.0917061260336839	0.00416676370498683	0.0144965004260413	0.0201769981047374	0.00317157225458339	0.0146884286473305	0.00762895602907562	0.589298334167795	1556808.46606023
ACTL8	0.000471416174534195	0.655655217513562	0.00131751977305537	0.00178606377352893	0	0.000467949689298394	0.00344181384911892	0.012545018809158	0	334717.111029932
ACTL9	0	0	0	0	0	0	0	0	0	59401.0407786785
ACTN1	0.356268062853257	0.515616968084371	0.360839142702861	0.131958138244726	1.17142983840443	0.0442949635957172	6.10660156713444	2.687551102772	2.52716304805965	95690.4516430938
ACTN1.AS1	0.128882227844345	0.277757454970802	0.116221427730737	0.174686782369576	0	0.0417667837931306	0	0.251969915612189	2.38406227986593	812643.398345899
ACTN2	0.0404189764449016	0.171290375318545	0	0.0334143126564511	0.0332841954808461	0.00952138708930616	0.0640851780871923	0.0591642414862573	0	52524.8193857502
ACTN3	0.00731076108402393	0.595106986402971	0.0255204624338334	0.0305370158560317	0.0521688450479042	0.0110612160368423	0.461831482558808	0.0980608228537007	0.187204768486727	139268108.974317
ACTN4	0	2.62551629027573	0.0773729343273557	0	0.124306414685545	0.0613735210799555	0	0	0	7010687.23299375
ACTR10	1.62968894973639	0	0.0507286457399763	0.118934129023346	0.257404227750912	0.0340050578582366	1.64686360569672	0	0	4355543.74167433
ACTR1A	0.893833206517265	28.0186447042289	0.0465717502625154	0.298977279225464	0.102436196559951	0.0210751550530165	2.16209818715128	0.748640146563771	0	23548924.9079006
ACTR1B	0.2521206866894	0	0.0617838972679472	0.160783039866513	0.0686771908801674	0.0528132448033608	2.25445349549223	1.33827245930287	1.04555214689934	28665.4241080769
ACTR2	0	60.204815130448	0.0725921446834292	0.715843596058819	0.364073872265593	0.0338530079448268	0	0	0	3515.32367785099
ACTR3	0	10.1633775907599	0.0591728975105487	0.368288009054907	0.17258355140261	0.0385652726201475	0	0	0	93761.4259317992
ACTR3B	0.102472609905716	1.43265936036009	0.0760922844328406	0.165390195948439	0.233961027241973	0.0423140111285113	0.51912283490146	0.287991556663007	1.04336813332258	514.880520951989
ACTR3C	0.384061176399125	1.77565994726673	0.0855403319356182	0.225497968329427	0.187247777730926	0.0730707978525309	1.85852088406406	0.535157498895081	2.75461606632555	155902.322130425
ACTR5	0.137795571470986	1.86694587391994	0.036523888503011	0.07536869837751	0.076649086430288	0.0316203780653784	2.76948437049475	0.185851195114697	0	186.760882971214
ACTR6	0.519478528469863	1.53803475332228	0.0473402710128819	0.0832210235278767	0.207107536897524	0.0786762222253558	1.19221960965474	0	0	353.54020352629
ACTR8	0.169141438724616	1.93786973904733	0.061195772308056	0.181496328735464	0.0812176396167717	0.0393393491668563	0	0	13.2420525528093	667267.330841323
ACTRT1	0	0	0	0	0	0	0	0	0	5235915.73088902
ACTRT2	0	0	0	0	0.00208632755457334	0	0	0.00164715253922442	0	226158.531404997
ACTRT3	0.0300918466300949	0.308400824674948	0.00888120089558429	0.00969434969144961	0.00195248526363486	0.00485664242665709	0.322430566459438	0.0513989593971054	0.117261042019021	1532380.08019732
ACVR1	0.456586347312148	4.92805249030517	0.0341070644472507	0.0432376344260402	0.400169127005229	0.0230323947823051	0.279963936161098	0.209741724915178	0.33381950904215	29075.9383154137
ACVR1B	0.0207395643706844	3.46334021143567	0.0888941179006427	0.171221147370479	0.221550794340709	0.0232960166525234	0.566907690583372	0.275545556838933	0.181067410668956	871520.54181241
ACVR1C	0.116503023973146	1.41527029863021	0.044499477360661	0.0499995381457054	0.0973959871320619	0.0364299469079362	0.270391421100396	0.30225790653697	0.194856053250606	10617.4790959443
ACVR2A	0.402458735441616	1.94500793201909	0.120836207040181	0.0695409654932893	0.298669479017989	0.0598372285322447	1.39737988326596	0.476167729973471	2.3388148850702	428136.948608046
ACVR2B	0.148137375760059	1.27194316631709	0.049275857328567	0.0857814378515706	0.13962858499933	0.0409002926782196	0.433281732652806	0.1443338738514	0.603694725508041	2935402.77460613
ACVR2B.AS1	0.0631274166464111	0.475917551263051	0.022132324190765	0.0391783734975534	0.0552038554709637	0.00990059323823585	0.462975921902339	0.0543744856568493	1.74564859041393	2925395.70661623
ACVRL1	0.0336984509715385	1.04470734980624	0.0906078762215059	0	0.0180516446561433	0.028888750233475	0	0	1.77928837416824	87913.3705622341
ACY1	0.235635659605412	3.25873182578725	0.061926149471091	0.23439788266453	0.104440205262081	0.0282457631127835	0	0	4.24722502512853	47782893.467226
ACY3	0.0457714536474405	0.232447916396382	0.0707306748349761	0	0.118124367065901	0.0332145112647017	0.317452273065121	0.354351933178877	0.765254585634905	4736355.18826568
ACYP1	0.207258523739043	11.5435899804909	0.0261892889536393	0.0478020349115628	0.207894502860181	0.0492550591141432	0.370885805660163	1.74646857298889	3.92494531076634	123649.539396286
ACYP2	0.230275356533449	0.166021426450849	0.0405611494435954	0.090216687523015	0.103224274992383	0.0333340538186646	3.24564256462579	0	0.525706261013327	1046.78630724393
ADA	0.947672978582108	8.82579452277782	0.0316126035720116	0.269159797080407	0.0837553970723917	0.0480132265960472	1.99798623693964	1.77846024434309	0	73593.190580431
ADA2	0	0.257637483863795	0.150931304844095	0	0.88574395768756	0.0215639797047408	0	0	0	6209.05358969694
ADAD1	0	0	0	0.00159110967345891	0.00130034201529965	4.81999935545048e-05	0.201735208237761	0.000111883336355427	0.000604979383521321	75682758.3057091
ADAD2	0.0545125971936119	0.536565631549381	0.00590769332299743	0.0102818156246589	0.0116720020773591	0.00667216583501434	0	0.072630876504545	0.784719450173962	20447.1167326094
ADAL	0.182906960168638	1.47407338986683	0.0621364928042642	0.133864109388328	0.146366411657945	0.0365961796669027	1.30294487186204	0.692755011087072	3.25542840082808	932795.788505049
ADAM10	1.71241914894797	2.24709056849722	0.100090637685427	0.997268981765902	0.161911148440495	0.0412983606158446	0	0	1.29379590547097	299387.874141132
ADAM11	0.124959611772155	1.15336886148561	0.0260121897214621	0.0359667845859657	0.061342941623762	0.0203908768354467	0	0.106081936677849	0.765853561244868	8427.70617317142
ADAM12	0.126069207889768	1.17228434468141	0.0494540969626444	0.0878166490631046	0.0787056393594883	0.0268001684307116	0.420958579330914	0.192163347479157	0.990863445032214	1595768.40781998
ADAM15	0.862713012661656	0.877733353962403	0.54142484666917	0	0.112593827209625	0.0292544039882852	0	1.90112590163567	14.0053292136234	98959.3410127629
ADAM17	0.312067883417277	23.772530164384	0.0627594403256532	0.224284538224491	0.271476139407356	0.0279998796842519	0.389447838285832	0.392506801418987	1.53964974835152	503022.662219607
ADAM18	0	0	0	0	0	0	0	0	0	217272.06614803
ADAM19	0.0381808161703507	7.1115124297468	0.137789785860689	0.658183155322101	0.412781387628702	0.0511185133499563	3.93443561063856	0.25678438294367	6.5406212771463	69567.9086543543
ADAM2	0	0	0	0	0	0	0	0	0	287929.817792433
ADAM20	0.039070429329179	0.339296334857829	0.00585651831086119	0.019323180895912	0.0219304743075297	0.00914446573282935	0.217630639851549	0.0396718187259152	0.454771835869823	793016.896307514
ADAM20P1	0.086225479302829	0.99502140657845	0.0309743114367352	0.0601824354388518	0.0867365726327227	0.0262681843402714	0.856961657340638	0.067705856937359	0.991504467015226	16756627.6992309
ADAM21	0.0225254766759577	0.241964371710963	0.0143523655052009	0.011113620405498	0.0274244568382619	0.00210352838239114	0.108534736121702	0.0276838293851532	0.144597262326948	26720063.2293313
ADAM21P1	0.00670989404016138	0.136882442299615	3.81690851584645e-06	0.00794130812231209	0.00117156947954429	0.00023663429075754	0.0988747169781426	0	0	121194991.393523
ADAM22	0.165797326412483	0.547069527854958	0.0357290475653696	0.115748427193165	0.144852329769463	0.0379756870118595	0.0440998621585007	0.286069736873941	1.42594768486222	1233.68813109818
ADAM23	0.443297325742133	0	0	0.14266990569279	0.256301405277257	0.117126965217759	1.31718481119104	0.557397662571974	1.03039783099956	717370.364333251
ADAM28	0.0452565161041034	2.66567197136788	0.181201266500228	0.282871055419798	0.423661028807263	0.332891366890069	13.4249853169395	0.859401728614535	62.1481122793947	3827.89795615498
ADAM29	0.025279548794351	0	0.0185258682442579	0.00203255880086807	0.0316022652962782	0.00963337219124252	0.301560490625289	0	0.642564627281625	3331562.49162125
ADAM30	0.00153258782975437	0.205880546712022	0	0.00180161955341658	0	0.000115686640687725	0.0310601888606101	0.00785775452756171	0	5145671.74387916
ADAM32	0.00796941832275878	0.204738470609801	0.00546943640794468	0.0263923612670699	0.00786089078065449	0.00452537092441321	0.243870537927552	0.0248783471581571	0.152379960314673	62352571.4058752
ADAM33	0.0373981381600538	1.06145166755113	0.013011359851332	0.0213874575050619	0.0368574669039814	0.0107837276152031	0.313410249374834	0.0778966585783014	0.241815682547571	1621993.21900444
ADAM3A	0	0	0	0	0	0	0	0	0	546902941.39271
ADAM3B	0	0	0	0	0.00492527646424665	0	0.0792439914806139	0.0438839497372481	1.77530877348533	16983697.3092749
ADAM5	0	0	0	0	0	0	0	0	0	1803651.75087168
ADAM6	0.00228659390162565	0	0	0	0	0.000145782993419948	0	0	0	20434.6209943286
ADAM7	0	0	0.000510310529302884	0	0.00038374712512636	0.000820195526979413	0.00927968116996165	0.00864859239616395	0.126562720131367	14678.1209507734
