"","log2FoldChange","pvalue"
"PIK3CD",0.107580232390251,0.00637783940471618
"RSPH9",0.824322557520004,0.00633214631237087
"LOC101927588",1.09127160040852,0.00627945359845009
"RPL13P5",0.198143516382278,0.00636154087929197
"MYO9B",0.154082921988297,0.00640694255111763
"GP9",0.574643389488988,0.00640583025653403
"ALDH5A1",-0.23664418333792,0.00642419309968003
"SCARNA7",0.699491087806944,0.00643673255827153
"EID1",-0.234090279612246,0.00645622810802697
"RPP40",-0.213397426140777,0.00650275977928014
"PSD4",0.192122263460819,0.00650852960049011
"TRANK1",0.156560717458948,0.00651560136153283
"LRIG2-DT",-0.511207941060556,0.00653526869690897
"MIR4458HG",-0.3506863184028,0.00651642670442863
"KMT2B",0.166157530360469,0.00653834371051759
"ARL6IP5",-0.172183198325657,0.00657417224376014
"SULT1A2",-0.611460166566746,0.00657988454803109
"LOC100422317",1.11514408243263,0.00656442300679156
"PARP12",0.127054365953348,0.00659256817267539
"B4GAT1",-0.186962968751373,0.00663922064921658
"CLUH",0.191492458952752,0.00665962410697892
"CCR10",-0.616091538543831,0.00670249471335073
"WWP2",0.125176054931751,0.0067045667621344
"GOLGA2",0.100667809150946,0.00671924277950836
"CNOT8",-0.111322152580359,0.00673932615911543
"ANKRD39",0.168299088947026,0.00677974778180051
"RPL21P16",-0.227104196753904,0.006799637177474
"PEAR1",0.473802845528875,0.0068297112013643
"GBA2",0.114538316867661,0.00688766287008677
"PAK3",0.502217505995473,0.00685704883570497
"GGA3",0.125405000614453,0.00691862998010427
"SLC20A1",0.143483633283279,0.00688034414250894
"SRPRB",-0.135539339576362,0.00690992403726691
"HSPA1L",-0.192955683402056,0.00687077194797774
"GTF2H5",-0.149735608287944,0.00690473670301645
"HSCB",-0.161044911832139,0.00695045541274971
"MFSD10",0.210313090506426,0.00697635480092612
"PAICS",-0.163683846331021,0.00700082444449095
"EGLN3",-0.345826325289635,0.00697594871819809
"GPC3",-0.772654977218337,0.00699263387946989
"THORLNC",1.29600872166336,0.00698608373968119
"ARF4",-0.148803382940663,0.00701294546511618
"ANK1",0.319050519303569,0.00728523422865283
"ADAT1",0.15319471900381,0.00723292549388645
"TBC1D22B",0.0885552386577173,0.00714863611852292
"SMC1A",0.128556704276815,0.00726077934210367
"DNM2",0.138211334786793,0.0070801597832099
"MED15",0.169780762025001,0.00711908797418421
"GIMAP2",-0.174408840074863,0.00731239479798437
"NEURL1",0.31563593442907,0.00716246413516287
"YEATS4",-0.221312969357344,0.00722113909237014
"TRIM41",0.116668300959985,0.00713003246098806
"FGF17",0.89727448443479,0.0072280398722479
"SP2",0.111344168478291,0.00719468947171711
"NFKBID",0.25883579647309,0.00724153527864404
"PCMTD1",-0.184663550744556,0.00721805696171919
"ACYP2",-0.163258139639068,0.00716012253221129
"ZFPM1",0.267598726080728,0.00721250388007918
"FMNL1",0.153989597992167,0.00722750236891359
"CXCR3",0.300359295754345,0.00718723414415376
"ETFRF1",-0.234485470211913,0.00713040550287111
"METTL6",-0.129489853189927,0.00711573960470057
"GIMAP1",-0.210212851239134,0.00730131725387099
"LINC00339",-0.160502612164169,0.00728956261960819
"IL6R-AS1",-0.387452545352803,0.00730609491108857
"MAPKAPK5-AS1",-0.15424384926827,0.00718097521403528
"PDCD6",-0.0974163381912978,0.00726485895601822
"SAP130",0.106702491333947,0.00736244560843897
"MPLKIP",-0.233878417056602,0.00735291367306078
"UBE3B",0.0957871333972419,0.00740446842216549
"COX18",-0.137526708319026,0.00740341134052495
"VPS37D",0.651549127560699,0.00742973154116791
"OGFR",0.17970121647653,0.0074729846623737
"MADD",0.118419633649006,0.00748816288727093
"DLAT",-0.134064531345493,0.00751787153957019
"COX11",-0.220060386434707,0.00745569499219959
"ATG4B",0.138019051031579,0.00751475360506757
"LRRC75A",0.16261981949686,0.00750868103070983
"PI4KAP2",0.251136149771907,0.0074644723495496
"LRRC7",-0.783855890512464,0.00792868887449147
"RIPOR1",0.183863337121605,0.00788193238562533
"SFSWAP",0.119822302359949,0.00761109966516343
"CD5L",1.53522768022464,0.00768628466354324
"NTN4",0.567770760868544,0.00764377769516416
"CNIH1",-0.182493234788537,0.00757557460067685
"VAC14",0.122745622497899,0.00761022898430737
"CLCN7",0.202505470299808,0.0078109084233963
"PPP2CB",-0.157090906135104,0.00786006121728769
"RETN",0.463666040660979,0.00760045422409462
"LPXN",-0.133381981963904,0.00791536196754046
"PDE1B",0.206502871869737,0.00762580416559096
"DSTN",-0.171501483930133,0.00783791598237284
"DNMT1",0.131062096355485,0.00790281253631634
"RAB11FIP4",0.141176002364482,0.00755899062082849
"NIPSNAP3A",-0.23617832553415,0.00777391304906149
"GGH",-0.276145883463521,0.0078169514458968
"SREK1IP1",-0.184435133079762,0.00774772275700236
"MEMO1",-0.106447554232759,0.00791616283460418
"RAD54L2",0.151268779988875,0.0076062026958391
"UBLCP1",-0.156411225227834,0.00772494041894898
"CCDC88B",0.179825751605007,0.00780233954043106
"TOMM20",-0.12934320384659,0.00777475911785042
"ERN1",0.181800428614384,0.00782279376412152
"RPL35A",-0.173681692337315,0.0077611967972212
"FANCF",-0.244700084562654,0.00769202027139516
"VPS33B",0.102745767326652,0.00788265038890851
"IFNLR1",0.249099727220535,0.00782296086362748
"TEAD1",1.11724250514408,0.00783378609458459
"PCBP2",-0.0817825131365104,0.00789245513100874
"MTOR",0.0989821798211712,0.00780103952846635
"LSM2",-0.155885233498923,0.00792715518094765
"PLEKHM1",0.167950647977697,0.00756544712726026
"PI4KA",0.132697283325977,0.0078901404600511
"CASC11",-0.861059935576978,0.00762398761000506
"GOLGA8Q",0.728904038643301,0.00794607576240409
"SUPT5H",0.114750127212458,0.0079860367299126
"P2RX1",0.339812642849586,0.0080225741783591
"NT5DC4",0.637467691612267,0.00801917749567364
"TEX22",0.355031012487003,0.00802303315620934
"DPH5",-0.154967500323671,0.00809324193040706
"TNFRSF14",0.161681505877064,0.00811166141717606
"UBE2N",-0.114657525524656,0.00809585175044709
"NTNG2",0.283508839377482,0.00810798401773388
"ARRDC1",0.164328695725506,0.00805481936134552
"LINC01269",-0.968821433903524,0.0080888999683106
"LSM12",-0.105938858942471,0.00813087304594856
"PTPN13",0.287448766977642,0.00815437665370818
"E4F1",0.218507641384505,0.00821227093529586
"MAN2A2",0.141757323430812,0.00820735636553169
"CYP2T1P",-1.00221060533934,0.00819449550248253
"ZNF177",0.704382753536813,0.0082143410715389
"ENOPH1",-0.121303367946436,0.00823576477290153
"P2RY11",0.215207723080723,0.00824594931519233
"MPC1",-0.168891387979756,0.00845990912320073
"PPP6R2",0.121043392914828,0.00846089171956473
"LSM5",-0.187611442722902,0.00836961444421574
"TRIM3",0.179358065900157,0.00843037054912401
"CRIPT",-0.180866395556154,0.00833452846533317
"EBAG9",-0.141021286601024,0.00841668926799004
"STT3B",-0.13620487390252,0.00835137313458656
"PIGX",-0.136052466741655,0.00843139829419653
"ZFYVE1",0.110272324761383,0.00838408558865037
"FASN",0.231788697005428,0.00846335783269629
"FAM98B",-0.18006238273092,0.00838011217539696
"GTPBP2",0.100896105433318,0.00832550859585665
"NUPR2",-1.29440168901274,0.00840274088005085
"ATXN1L",0.167305172251422,0.00833535493209158
"EEF1B2P3",-0.266318315630119,0.00838784685459502
"LOC100506178",1.11714733313639,0.00845281062209181
"MZF1-AS1",0.325251753465443,0.00840383655230559
"DRD3",1.01099082395749,0.00850007804251362
"ABITRAM",-0.10997307987791,0.00852444260550593
"COA8",-0.1415322122434,0.00852641133095631
"ZNF142",0.148994397707771,0.0085461312314935
"INTS3",0.117400650048741,0.00857843711077199
"SIPA1L2",0.267825249138775,0.00861864037647025
"TFR2",0.226857141891982,0.0087501388458592
"TMEM248",-0.0963790181920302,0.00870388958247094
"RBM19",0.153803887805543,0.00874223773884659
"IFI44L",0.521896254018363,0.00871500525824553
"ACP1",-0.0777988649458197,0.00876863442086045
"SDHAF2",-0.122314054703841,0.00872825128628748
"POLE",0.181011942625592,0.00874915710049828
"FUCA1",-0.292360334885718,0.00870962548845489
"MRPL30",-0.129864711055366,0.00871612779296739
"RPL6P27",-0.179381445373091,0.00874628755428855
"TM4SF19-AS1",0.475328919985677,0.00876399724303164
"MRC1",-0.450293116387427,0.00865181313096559
"SMPD4",0.109842898301215,0.00880784318708534
"PPM1N",0.227331913057968,0.00881189452593115
"MRPL1",-0.162141465301665,0.00885464514931604
"SLC25A22",0.194753500877411,0.00884355467421177
"C12orf76",-0.142183264886321,0.00887145000965379
"CLASRP",0.14460942833466,0.0089394081078458
"CACTIN",0.177886750694332,0.00892734966365958
"PHF12",0.101864555351283,0.00892185304222128
"MTRNR2L8",0.964129088202912,0.00891353418507283
"C1orf116",0.562443347245264,0.00895410136596592
"PYM1",-0.139917131322313,0.00899872994380145
"GPR34",-0.515762096411239,0.00899050547913159
"SBNO2",0.204005579713986,0.00902209775790962
"DNAJC9-AS1",-0.271597136803812,0.00906396086802435
"PNPLA6",0.179953598586079,0.00910934345604546
"YIPF4",-0.210767439483491,0.00910209321793138
"CEP19",-0.220027197714721,0.00915132859512277
"SIPA1L3",0.188005537625411,0.00921725388934324
"UBQLN2",-0.124261207288181,0.00923959332302205
"UFSP2",-0.145274918131624,0.00926158648185893
"MICU3",-0.483933353501469,0.00929169675016971
"IFI44",0.299161451337044,0.00931912961234367
"EID2",-0.168829851259599,0.00931257727466691
"MSH2",-0.144442939763075,0.0093764010218497
"APOL4",0.698060127919548,0.00945629021705884
"C9orf85",-0.13013087899898,0.00947399964761354
"ZKSCAN2",0.143296255148132,0.00950701320250827
"IFT140",0.199568679248411,0.00950808128737864
"CDH1",0.449191118436494,0.00953891991071166
"WDR45",0.105676018434717,0.00953398652746099
"NUBPL",-0.156095521164284,0.00957955525051459
"UGP2",-0.110166041369281,0.00959698706390117
"ARMC10",-0.136482073551459,0.00959370091893865
"SMG5",0.13769067728959,0.00960017096058799
"BTF3",-0.11903498941034,0.00961313414594724
"ANAPC2",0.169358418936486,0.00963137218385228
"DPM1",-0.107139324748707,0.0101461225654059
"MAP3K14",0.133201036525095,0.0101401063280341
"ARHGEF1",0.175848593006841,0.0100994928565984
"CPXM1",0.548555285120012,0.01011791528813
"PICK1",0.147704113774192,0.00988574867625571
"RAPGEF2",0.195786479688592,0.0100216143372983
"PTK2B",0.109063815491256,0.00976218290416531
"MRS2",-0.129922825003428,0.00973369446801869
"PLAGL2",0.196067547893246,0.0101064925500521
"TMEM175",0.194348443084499,0.00977618358466736
"TUBGCP6",0.190261483256537,0.0101046908874741
"CKMT2",1.55847587864458,0.00966116177633002
"WDR74",0.209364675160041,0.00995501028825614
"EGF",0.540912073604541,0.0101303932635002
"SUOX",0.190260241966597,0.0100485259787687
"FBLN5",-0.384175784856783,0.0101174758230413
"ZNF687",0.137124047937526,0.00994420967426539
"NUS1",-0.144211013476428,0.00986576193225185
"TMEM69",-0.139432609628558,0.00999128765936562
"SAP30BP",0.0853794250439918,0.00995121456137614
"DPY30",-0.157863851337309,0.00989187501262549
"WDCP",-0.179777649841423,0.00981084112235727
"NUDT21",-0.135848277398037,0.00980771430693367
"LAIR1",0.14199350040736,0.00999744252820331
"RAB4A",-0.123517504451262,0.0101123606443028
"ZRSR2",0.151354030923359,0.00977700648632174
"TRAPPC3L",0.603247109019045,0.00980923758515794
"GATA2",0.390660133758614,0.0097095977026879
"PRKRA",-0.111388707051594,0.0100613894596886
"EXOC7",0.100294821037807,0.0099603781990918
"NCR3LG1",0.300137827922185,0.00991236476600621
"TOGARAM2",0.265120843399939,0.0100763239124439
"NCOR2",0.196971890215272,0.0100823579310809
"ZNF335",0.152806830456034,0.0100093863985856
"MSH5",0.180584060389386,0.00998238326661963
"TRIM39",0.132754833811028,0.00978831234720079
"TBC1D8",0.287512277559121,0.0100452429141698
"SMIM26",-0.135912947992712,0.00976511028235618
"BCL2L2-PABPN1",0.988832732180085,0.00983907360330752
"ZNHIT3",-0.0930408410232235,0.00987295157798243
"RBM27",0.728205614655366,0.0100426848536234
"TMCO1",-0.135405381231324,0.010168143282315
"ITGAL",0.155003309477154,0.0102371094174614
"RALGPS1",0.207869876920481,0.0102570348894927
"ARMC5",0.264021618647447,0.0102549636904593
"FBXO10",0.224897258435424,0.0102194794481811
"B4GALT3",0.113328576795085,0.0102019710736151
"FOXK1",0.149484354185585,0.0102112389541192
"RNASE4",-0.384807654116907,0.0102543222462027
"SRP9",-0.223009395763716,0.0103068017096174
"NDUFC2",-0.175246135221089,0.0103125236942699
"TCEAL9",-0.35987453967994,0.0103034778383565
"ARHGAP4",0.192652997050878,0.0103313306652646
"TM9SF3",-0.167883173463094,0.0103728802728874
"RIMS3",0.157751284108369,0.0103796073061514
"CCR8",-0.500108512827501,0.0103721612365204
"SMS",-0.13574289692454,0.0104241405102875
"GGPS1",-0.164868534589294,0.0104159218098566
"ACIN1",0.105447504350562,0.0105024796316562
"UCHL5",-0.13847838678414,0.0105000761630218
"TPGS1",0.320871774599443,0.0105381225836046
"TAOK2",0.134587669392066,0.0105297476511947
"TMEM123",-0.210046972095031,0.010527053068409
"ZNF160",0.106532871000776,0.0104384108526084
"PIDD1",0.241341284223129,0.0105012266723338
"SNRPE",-0.158565616975298,0.0104723080882161
"ARPC4-TTLL3",0.253557890053296,0.0105276573286636
"IFITM3",0.486241516139337,0.0105929919456424
"NT5DC1",-0.119036662400325,0.0105943576501264
"AP4M1",0.137472117256482,0.0106024833503712
"MGST1",-0.298481922791123,0.010683985302887
"AKAP8",0.0893686613951519,0.0106762379133775
"HIVEP3",0.210379774452502,0.0106884101779915
"IL22",-1.48755786109896,0.0106245008583101
"DENR",-0.128716169642809,0.0107000557184002
"UBAP2L",0.0985576359082967,0.0106767452083398
"RPL6P19",-0.26483155017278,0.0106868437917612
"PKIB",-0.415119450266514,0.0107481869784723
"FXYD2",-0.356373762609079,0.0107273781322324
"GDPD5",0.221804341440121,0.0107495998086401
"IGKV1-27",-0.574455621834774,0.0108173008482218
"ZNF271P",-0.116693571455795,0.0108188228194421
"DIS3L2",0.134655299420501,0.0108793473640172
"CDCP1",0.334710505281553,0.0108724096964901
"SMAD1",0.356520513802108,0.0108822116297359
"LDAF1",-0.147093245654005,0.010982317088953
"CISD1",-0.209641879470121,0.0109141207272001
"FOXP4",0.174961484958979,0.0109905043357384
"THNSL2",0.633771898187433,0.010975879177522
"SNAPC4",0.180750786692454,0.0109729030361987
"BSCL2",-0.299010430157507,0.0109872810223062
"KRT18P31",0.839003151811663,0.0109557710176334
"FST",-1.00518902132144,0.0110182117965718
"FREM1",0.792007662389839,0.011011739273745
"TRBV9",-0.342887901102589,0.0110324091180104
"EPHX2",-0.290810762831749,0.0110597911341131
"LMF2",0.202233748808413,0.0111370245363892
"TGFB3",0.223302424762355,0.011116680693661
"MAP3K10",0.193098155437772,0.0111461271695868
"ATXN7L1",0.118755582314865,0.0111371463761482
"AK8",-0.503572588697911,0.0111384607060823
"MTND6P5",1.24857952779435,0.011149024461754
"MEDAG",1.27161667842169,0.0111826771835379
"SETDB1",0.0933067078017289,0.0111897780596987
"BZW2",-0.11189744997815,0.0112067769513876
"SDHD",-0.145328964301393,0.0112532665238149
"TMSB4X",-0.123701060366437,0.0112547771048668
"RN7SL172P",0.695423084737344,0.0112614315069598
"YJU2B",0.162427885324557,0.0113463224179232
"TMX1",-0.232882651054072,0.0113441290140319
"RPL5",-0.129971618302713,0.0114086821129695
"LINC01146",0.265725979810644,0.011421510405999
"PTGER3",-0.690124327676356,0.0114876337593103
"VAPA",-0.120769614141493,0.0115190136567992
"TP53I13",0.185033400861699,0.011509622931272
"C1QA",0.565978208715005,0.0115077300062925
"PURA",-0.176338331233069,0.0115047542390791
"LINC01023",-0.817851703028651,0.0114596620442313
"TMEM267",-0.267193333567899,0.0115772652807305
"FKBP3",-0.164968375410942,0.0116260711843818
"IER3IP1",-0.203902219850567,0.011608539725651
"ZNF841",0.193626737434944,0.0116276137533762
"ST13",-0.0987085293727494,0.0116559967103743
"SETD5",0.101345786725398,0.0116566339539302
"NXPE3",-0.115361712050128,0.0116941511861685
"MROH8",-0.242745204877055,0.0117601376976201
"CIAO3",0.195309085210936,0.0117849163405908
"CCNC",-0.173093045173396,0.0117753797827943
"TEP1",0.115416593886357,0.0117890221390025
"ZCCHC10",-0.177266132328604,0.0117633939704405
"LRFN2",0.69855317785745,0.0118365456891996
"MIS18A",-0.162621129256896,0.0117954309146063
"CYP4F22",0.453624686787207,0.0118568617724841
"CRACDL",-0.322306542172749,0.0118033532546249
"MMP17",0.359314006523792,0.0118540765199705
"LGALS17A",-0.508132142068652,0.0118297173463885
"BORCS8",0.119125446614633,0.0118177634823125
"TTC24",0.369412870249761,0.0118756968739793
"ZMYND15",0.316032426177237,0.0119427144702425
"ELOA-AS1",-0.160818683934194,0.0119327733062416
"ACADVL",0.138575730093506,0.0119616656206155
"SELENOF",-0.133082706864677,0.0119870163102657
"SET",-0.12951103417743,0.0120447081980055
"POMK",0.232159205505546,0.0120588914804851
"GRK2",0.152424952169033,0.0120947313703004
"THBS1",-0.766923368897531,0.0121335827567764
"HBG2",-0.964965923820167,0.012148619274552
"SOX13",0.28392552360719,0.0121839013793402
"MED14",0.120096750720253,0.0122031693010372
"RPS2P47",0.827127487337518,0.012192668726152
"ABCC3",0.352696850155329,0.0122436526122689
"SDHC",-0.114232909212138,0.0122483364437096
"KDM4A",0.108538217962991,0.0125610423458046
"MAST2",0.130622248031698,0.0122937344915964
"ZFAND6",-0.175246148431138,0.0125395004690863
"TMEM38B",-0.185179848139808,0.0126046393025928
"CHKB",0.134549610004557,0.0125052132914497
"YY1",-0.0783905184678376,0.0125219435560643
"APEX1",-0.0933707422499838,0.0125314465525862
"IL21R",0.144064509172374,0.0124619998204766
"RNF32",-0.456521609628791,0.0125305949341078
"UBE3D",-0.17521863698842,0.0125884234577241
"TRIM25",0.130294123940746,0.0123715734352741
"CSNK1G2",0.185657226265977,0.0126310606107128
"MYO1G",0.150353820822529,0.0123075923347906
"ETNK1",-0.294615824722218,0.0125514857230315
"MBD1",0.0861428735759016,0.0125369751412545
"TIPRL",-0.145199542742044,0.0124922144113764
"NRG1",-0.501693570136079,0.0123699398301986
"AGAP1",0.317369808138977,0.0126279778939746
"ALG8",-0.112519579994099,0.012553412950483
"KIAA1143",-0.133160994603297,0.0124121269161029
"CAVIN4",0.469413847648457,0.0125330666793633
"HSH2D",0.165163788817578,0.0123973684509812
"ZNF480",-0.134834967175016,0.0125695656538142
"EEF1AKMT2",-0.170634716769648,0.0123893545150933
"BRD2",0.144154228802595,0.012503227499511
"TSN",-0.10559689830203,0.0126233509713692
"COMMD3-BMI1",0.519195199717811,0.0125880543056222
"SERPINE1",0.485579931327543,0.0126447921494979
"HIPK1-AS1",0.548888750132307,0.0126686237483138
"L1TD1",0.556617595925709,0.0126782323634099
"SH2D3C",0.162800527830097,0.0126969232048683
"GCFC2",-0.147849906945736,0.0128609937403155
"PHRF1",0.171508014915795,0.012913032383467
"CHFR",0.0800573251648849,0.0131219746108588
"RAB21",-0.140314403160087,0.0130316620165242
"SH3BP2",0.149053053037282,0.0130959212328278
"PRPS2",-0.150625893507109,0.0128612142490003
"LILRB1",0.248702688788173,0.0129810636838948
"CEP41",-0.148568361407077,0.0130178364032035
"AKNA",0.135339848110398,0.0130381475539545
"CREBL2",-0.146040978571667,0.0127485579661873
