"","log2FoldChange","pvalue"
"ADAMDEC1",-0.432240001953888,0.0225355947795901
"CTIF",0.0686369157135969,0.478217111612468
"MRO",0.281942751492674,0.598920922180726
"MBD2",-0.0353100995797961,0.482105834104317
"IER3IP1",-0.00231037847929467,0.977863654739952
"MRPS36",-0.0423157392688009,0.471288720801519
"CCNB1",0.176709032948564,0.138425471630131
"CDK7",-0.0210034898331494,0.610081036368552
"CD180",0.048648936928978,0.71236503760712
"IRAK2",-0.0120427192152691,0.856711393981645
"CAMK1",0.0176995730802861,0.873069786641593
"THUMPD3",0.0161056906296091,0.632308457241134
"VHL",-0.0119282715387745,0.836994157917533
"BHLHE40",-0.155252870754096,0.408085793569042
"ARL8B",0.0347163080041401,0.573024620575792
"EDEM1",-0.0314176708090858,0.515510052188394
"CHL1",0.0400859816368522,0.860671819931948
"MEIS2",-0.147337952152995,0.747559552503691
"DPH6",-0.0761896180103659,0.233318167854362
"KATNBL1",-0.00478324124715367,0.951280339639561
"EMC7",-0.00484464876992627,0.910474390134384
"TRPM1",0.33490479081407,0.501565125027728
"GNAT2",1.16081546350427,0.13792883813635
"GSTM1",0.135962361623903,0.872540156201212
"PRPF38B",0.0285158958767231,0.559039270732482
"REG4",-0.701445818280917,0.00807855250636015
"TSPAN2",-0.0501623726053625,0.602230239211365
"GSTM5",-0.0555138379074716,0.873604014996861
"GSTM3",-0.0480426199012815,0.840921304849586
"SYT6",0.229721281642396,0.555606700866376
"VAV3",0.0461319060771698,0.434664493384439
"CHIA",-0.200250184695862,0.886011548353737
"PSRC1",0.0848940301526654,0.383661322003603
"PTPN22",0.115271588730241,0.110248592162857
"SORT1",0.0544121865896847,0.650089894365336
"WNT2B",0.0778437986793901,0.55899263583975
"PTGFRN",-0.080909316519302,0.562594389258665
"LAMTOR5",0.0113042414456067,0.821414373172825
"NOTCH2",0.0377891444921446,0.601958760055173
"TRIM45",0.0237739773864788,0.857662208145416
"CEPT1",0.00403102507040092,0.956373917627273
"CD101",-0.107597173113434,0.37404898361984
"AP4B1",0.0722613343294434,0.247683581085545
"NAPG",0.0243752427097971,0.679586831740201
"SPIRE1",0.0857190021031759,0.304605578975394
"PPHLN1",0.00406471029657443,0.89966844873492
"FKBP11",0.136006479148578,0.0549542025381295
"ARF3",0.0129954419932061,0.832184325091823
"TMEM106C",0.00734990705691698,0.882373031052335
"SLC38A2",-0.0276219959399256,0.763117521636021
"PLEKHA8P1",0.0278195310117936,0.634943856029785
"YWHAQ",-0.0482901885592155,0.402364316916379
"KIDINS220",0.0211181722807751,0.611393560140961
"GRHL1",0.111920548890468,0.477020441963609
"ROCK2",0.0224604145038294,0.639950709393887
"RSAD2",0.0970807450194601,0.450224368744521
"MYCN",0.34612224757818,0.224610233576311
"LPIN1",0.092412539223873,0.184987796420402
"CMPK2",0.132780061022576,0.309618871664905
"IAH1",-0.0335747360948842,0.414310596788581
"LDHA",-0.0226926626458464,0.637344498282347
"SAA2",-0.0271198644105838,0.955369256145209
"IL6ST",-0.0557117032499347,0.635373153919312
"FST",-0.357666227722821,0.37274397635231
"NAV1",0.111571253056993,0.149856453082921
"CDC73",0.0234027957319331,0.655446073467954
"TIMM17A",0.0327820617803216,0.543735894681663
"CRB1",0.00501274913305892,0.989332624954445
"RPS15A",-0.0883891068671345,0.17540398047558
"NARS1",0.0757125519009034,0.107720216577336
"RELCH",0.0381692136776748,0.532407797112238
"FBH1",-0.0348997556258511,0.294076638996114
"RBM17",-0.00702882826630842,0.824447550998345
"IL2RA",-0.15502808671212,0.126990425706613
"ANKRD16",-0.13885502482015,0.024747386750518
"ECHDC3",0.0745856994830609,0.584109277472935
"IL15RA",0.0154447320534118,0.848654280902638
"CCNH",-0.0694990360799382,0.379985635371106
"HRH4",-0.13835037012292,0.509328453523026
"TMEM241",0.0060171208997807,0.923503387666876
"KCTD1",0.0827227902991564,0.308154051677112
"CABLES1",0.139916289591868,0.427614481658108
"DOCK2",0.0272058674947033,0.592130141018683
"EMP1",-0.407043550879144,0.0974505662719615
"SOX5",-0.194119077227365,0.357570052723424
"RERG",-0.776929519679204,0.83505923817652
"KLRD1",0.0251093540585249,0.823161620072617
"KLRC1",0.27379502928447,0.0769236400789978
"SPX",0.410412785723499,0.0812324764510322
"PRH2",-0.934443093494404,0.219250363224132
"LRP4",-0.0218622834770034,0.979242251100089
"MYBPC3",0.0622996510536539,0.581502287511947
"DDB2",0.0178320946127961,0.711299211123598
"ACP2",0.00802631529998392,0.916017871671955
"USP26",0.133256542517597,0.973722505523562
"RTL8C",0.032442668035148,0.639617568456344
"RAB33A",-0.0159669797646365,0.869469213736455
"RBMX2",-0.0233301096578793,0.661507020537625
"STK26",0.0127807328915302,0.872045369175551
"PIWIL4",0.0114702951244417,0.873399461740824
"PUM1",0.0285831245967236,0.462106934888555
"SPOCD1",0.762572252997141,0.00169747102301985
"YARS1",0.0152770448541175,0.688704999455548
"PHC2",0.020222737473192,0.77615070358968
"CDCA8",0.0478073242967985,0.695077925091753
"GNL2",0.0152824064843926,0.677074362949547
"AGO4",0.0868462690515752,0.121892184864614
"HOOK1",-0.156941654073194,0.210463307606091
"CYP2J2",-0.476650756686907,0.0122034263786177
"BTF3L4",0.000509424999442808,0.992491321662032
"TUT4",-0.0289898067702494,0.69485759984495
"PRPF38A",-0.0583267471154766,0.0749252178919308
"DSC2",-0.0475510295233335,0.790706902304137
"DSG3",-0.854119843756211,0.681341490478734
"RNF138",-0.100588011970601,0.342878338467033
"ELP2",-0.039052312692065,0.38765192129623
"DSC3",-0.484830543099038,0.828381862583605
"DSC1",-0.256433180837504,0.269950714344887
"DTNA",-0.282561668467392,0.0757680465059283
"FHOD3",0.499601892380921,0.512110212277552
"TPGS2",-0.0277695754878757,0.556633315649584
"DAGLA",0.0830645439198897,0.470248817051336
"SLC43A3",0.0848578536201823,0.315643430615712
"TIMM10",-0.108469301501028,0.183772257830675
"DHX34",-0.0374649006160303,0.514675438311475
"APLNR",0.153042665061999,0.914163872778386
"FADS2",-0.304890929357334,0.188954359148774
"TMEM258",-0.0846215582384662,0.117664948366154
"TCN1",-0.163612730443846,0.69077071994383
"C5AR2",0.0576074013495799,0.546260195009647
"TMEM165",0.0275451829744159,0.734505384675564
"CLOCK",-0.0386504559833186,0.50759174289435
"PDGFRA",0.452256838777241,0.233449872176046
"GGACT",-0.0522755949858422,0.491036099945048
"COL4A2",0.217379889670681,0.765465458480419
"CLDN10",-0.284869599679909,0.612233028644729
"DZIP1",0.444230024294172,0.611152843777723
"UBAC2",-0.036790702663738,0.345691603210988
"ARGLU1",-0.0278873714036474,0.734682248699335
"BIVM",0.0986274170061425,0.223659017444775
"ERCC5",0.0461179163055802,0.345625821177337
"TPP2",0.0192708469397507,0.733584250908178
"POGLUT2",0.0255614910469153,0.857013271982366
"CARS2",0.00325798491183388,0.948063033681655
"ARHGAP32",0.0468048145982131,0.572710339707917
"STT3A",0.0459643829638994,0.373244614749999
"ADAMTS8",-0.000484386084131926,0.999855159124302
"ACRV1",-0.133446434138385,0.919629925374916
"ETS1",-0.042135383988074,0.50934957639378
"SLC37A2",0.12648390980824,0.254260964862963
"KLB",-0.185186887179361,0.705701114355703
"TMED7",-0.0111345632014873,0.923601627692022
"APC",0.00850072674981046,0.85283120569214
"NREP",0.0039748747618797,0.960092202733609
"WDR36",0.0743163462049633,0.260153390840904
"OSTF1",-0.0121887032736794,0.800035671041766
"RFK",-0.0223097270598198,0.818548139213491
"UBQLN1",-0.0153274034171626,0.644432038512385
"NAA35",-0.0137531491329716,0.768686552745351
"C9orf40",0.103624427722116,0.335238576663844
"ANXA1",-0.0869276078004967,0.476037371157244
"CTSL",-0.0934581653202138,0.490422585148921
"CEMIP2",0.0808084151623881,0.155105740826487
"AGTPBP1",0.0641141045214919,0.16258166430913
"GOLM1",0.126245669402887,0.282526301000332
"FAM189A2",0.0123925772781564,0.985907220716814
"PSAT1",-0.087293931534304,0.463877973638955
"ISCA1",-0.0443460787388194,0.449609771534297
"ADAM19",0.0125766346610813,0.880849561357789
"HAVCR2",0.111231784469063,0.193694398665335
"CCNJL",0.0589662948230747,0.747088903520683
"TAOK3",0.0128326466686489,0.731912063170977
"USP30",-0.0122154653499071,0.785005894119134
"SDS",0.229456500720765,0.134058446482506
"MSI1",-0.0171126921324349,0.992870550913131
"FBXO21",-0.003419040583023,0.91673255545898
"TBX3",-0.745722177659641,0.435176178604736
"OASL",0.00635953269025692,0.956626622403046
"HRK",-0.167986426180339,0.39537145025283
"RNFT2",-0.0491549294349728,0.710298244595136
"P2RX4",-0.0636443540207663,0.23770378523301
"BICDL1",-0.0201215131089868,0.795328229318208
"DTX1",-0.0340933473953132,0.790062681763924
"TRAFD1",-0.00313648576912541,0.962582724141037
"DMTF1",0.0563802246918372,0.33808385868404
"OCM2",-1.17536891835265,0.51342344093073
"TMEM243",-0.0813453547429359,0.283287401992483
"CCDC146",-0.0674222171856356,0.413640639717301
"TMEM60",0.0580986166484315,0.599168863055129
"CD36",0.0244017539197751,0.84997794039393
"UGT2B28",0.347864475197175,0.907978456523394
"PNPLA8",-0.067218213779862,0.349129641926829
"HILPDA",0.071502261979566,0.405681862334514
"RINT1",0.044834014038881,0.586235948941402
"SRPK2",0.0415406772526314,0.270202990960422
"KCP",-0.162773142275068,0.40133996921527
"TES",0.0250106419176426,0.599784627729162
"MDFIC",-0.0293230518912886,0.732883340982035
"MTO1",0.0091335125808406,0.836881539620031
"ADGRB3",0.252139892319742,0.425777991503714
"ANKRD6",0.106926724516126,0.0726488146208602
"HTR1B",0.336058287006341,0.915016136608142
"KHDC1",-0.126676133433168,0.226192619206889
"CEP162",0.0377383827658295,0.421776055960575
"SYNCRIP",-0.021957201404995,0.589516052237968
"SNX14",0.00839857949343859,0.839265410005261
"NT5E",-0.233005602431491,0.112679383811938
"MRAP2",0.0655568991759501,0.943142611638866
"EPHA7",-0.0473387865214932,0.987861811937457
"AKIRIN2",-0.166107546581918,0.123626118562726
"ORC3",-0.0177002801193172,0.672696452765544
"LCA5",-0.324089841740209,0.139897646552907
"MAP3K7",-0.0159317042679348,0.710832393463406
"PRR5L",0.0423817010252308,0.651571080626986
"LMO2",0.0233327963632048,0.824312923104354
"PHF21A",0.0306389651541399,0.504848577731704
"NAT10",0.0186250715468831,0.671334945497608
"EHF",0.0633985979421039,0.762033004303613
"ELF5",-0.538684668424859,0.341601345979891
"PRRG4",0.0703221856336072,0.63381491536994
"CAPRIN1",0.0359168920379517,0.309072346877105
"ATP5MC2",-0.033108653141415,0.509030755359097
"DNAJC14",0.0102304992843761,0.803185227254673
"CD63",-0.0417425572625666,0.604267723456189
"PRPH",0.740680156362375,0.248997880450167
"AVIL",-0.0948362923784356,0.33425883983286
"AMHR2",-0.898927944926814,0.104220733523249
"GDF11",-0.0496542530059247,0.436782698322263
"GLS2",0.0175238259607021,0.894253374259033
"ITGA7",0.0678298647081555,0.601135363558792
"TESPA1",-0.0844531406335232,0.328375134170344
"FAM186B",-0.0145389091554642,0.961320460753406
"RDH5",0.130071615622724,0.289777391378501
"AGAP2",-0.00707158078954436,0.895204385163946
"BLOC1S1",-0.056617487139427,0.40469486160993
"CDK4",-0.0106952929685443,0.834581381641148
"PPP1R1A",-0.733308776802128,0.856110039677805
"TROAP",0.0657271125908593,0.730986865402894
"TSPAN31",-0.0280112442562442,0.550923927625415
"B4GALNT1",0.57049801682435,0.376766445370875
"TFCP2",0.032931082352073,0.316762118716656
"COQ10A",0.0182026921627847,0.813914187217915
"FAIM2",0.546004667579764,0.206372915892009
"PAN2",0.0587642760040757,0.446214765877159
"ESPL1",0.0721707463359293,0.68683777764466
"KRT7",-0.278687842322766,0.233082660648024
"ZC3H10",0.0183459317142573,0.724781657048562
"HNRNPA1",-0.0583174304468202,0.111924704878472
"SLC26A10",0.461014044379667,0.465475792270911
"ACVR1B",0.0129005716119827,0.82781787724618
"OS9",0.0271627690830997,0.630028446868915
"MIP",1.43573008215794,0.0377194692882713
"KCNH3",-0.0270778815890728,0.82932161678079
"LTV1",0.0434300398461703,0.31322997325861
"MAP7",0.179305469361066,0.18301265903824
"CD164",0.0330808268235169,0.698045235242327
"AFG1L",-0.0783396819096837,0.150618528365802
"NHSL1",0.0509871519926805,0.675670216052906
"AHI1",-0.179686719029665,0.168026767834528
"HEY2",-0.122648692321172,0.661917526447522
"PKIB",-0.108060311116962,0.518032571737245
"SMPD2",-0.0282811865591647,0.596113102621356
"MICAL1",0.0464162876265583,0.48450694968074
"REPS1",-0.014607868734046,0.695030056697498
"STX11",-0.249382594630182,0.0905622786691841
"TEC",0.0573439375579493,0.389458063360976
"PRADC1",-0.0883865309011643,0.231961025882327
"SEMA4F",-0.0235059997428013,0.679296329157585
"CCT7",-0.0277760338934716,0.554016190360276
"EGR4",-0.296394849181957,0.475568764921602
"RAB11FIP5",-0.0684684822576009,0.548112981456099
"SMYD5",-0.0218440943275486,0.708799574813796
"DYSF",-0.0826498561311301,0.60890306684643
"CCDC142",0.0242461253628459,0.684384544196271
"KCNMB4",-0.035550096374614,0.748372847869255
"USP15",0.0528647908011189,0.40157054066762
"GNS",0.0518608489198494,0.59725543800352
"CPM",0.158645905001027,0.144724380621301
"MDM2",-0.00417426166233396,0.955115982267012
"KLHL36",0.00123803094459597,0.97898564632651
"MPHOSPH6",0.0592293576433435,0.488314110373105
"CHST5",-0.489335991728729,0.539355946595371
"KIAA0513",0.0530443103753533,0.562210275030096
"DYNC1LI2",0.10301839155221,0.093388654359369
"FBXL8",-0.0955582759211814,0.182789552381251
"FHOD1",0.0977595362126259,0.122260407189515
"CCDC102A",-0.0768243496755898,0.410604321631129
"SLC9A5",0.0891320125994702,0.49136239102429
"AGT",0.0784008122308653,0.984429158321873
"ZNF670-ZNF695",-0.536201655245341,0.425487852369678
"PCNX2",0.0377741775222092,0.602635902132949
"KCNK1",-0.790081186612626,0.0285690602910886
"URB2",-0.0257858217581815,0.610129757112298
"EGLN1",-0.0347030940640145,0.556532095632541
"CAPN9",1.25602943583013,0.111745674701787
"COG2",0.0198093690777989,0.399502879435409
"ABCB10",0.0120495171248599,0.860514094973518
"NTPCR",-0.01992823342491,0.775998880851068
"TAF5L",-0.0421471491746951,0.12977711723634
"GLUL",-0.0550540483098513,0.583970865763838
"STX6",0.0324982851812773,0.417014171701613
"RNASEL",0.0602998614683754,0.318375768746154
"DHX9",-0.0395147859109943,0.0971155877085502
"KIAA1614",0.413328903974092,0.131455730612256
"CEP350",0.0131840162183365,0.796902979696736
"NPL",0.116533470718532,0.255757140333838
"NIBAN1",0.0566940611315098,0.379380774785082
"PIGC",-0.0101621677064506,0.833100478501507
"LAMC1",-0.114384729968514,0.421290306081571
"RC3H1",-0.0442021613024549,0.503875398603408
"GPR55",-0.00819849432476,0.953108555390109
"SP110",-0.0302693830295079,0.436765739745971
"MRPL44",0.0329069442986123,0.578286345964249
"PAX3",0.0511857407349815,0.986620943589582
"DOCK10",-0.0301623925110984,0.569426725737574
"TTLL4",0.134559409040387,0.0272669964582521
"USP37",-0.0344991633884394,0.504366589972113
"HTR2B",-0.661906729869917,0.418207815528779
"ITM2C",-0.0279873669372382,0.815876540745542
"SERPINE2",-0.143273054496545,0.428839510052805
"DNAJB2",-0.0555763359048174,0.333639282986619
"WNT10A",-0.0722988069159145,0.567441616442784
"TMBIM1",-0.0179070541618027,0.67764482049695
"CYP27A1",-0.0488781469883648,0.751639563827211
"EIF4E2",0.00199214906001278,0.964446222031095
"ARMC9",0.296238953938023,0.0706312288196735
"CAB39",0.0326844320603442,0.515048395112056
"COX5B",-0.0913525340091972,0.185388814913354
"REV1",0.0111242376433206,0.794302978682239
"TSGA10",0.00577443050279203,0.958449860914391
"MFSD9",-0.0246244344206197,0.550977206735427
"TMEM127",-0.0072781351453889,0.91479243911399
"EDAR",-0.2579217091285,0.166355510096185
"TGFBRAP1",-0.0155005660525673,0.709145235115709
"GCC2",-0.0320328431465563,0.662201925007584
"MRPS9",-0.0315886594782002,0.520751669928347
"C2orf49",-0.0114187927053326,0.807367643189117
"ANKRD36",0.0491172036222383,0.600297559598839
"EPC2",-0.0498740284970724,0.362180616764546
"ARHGEF4",-0.0379376372105071,0.796504066660763
"ISCU",0.00171071996636701,0.965356090643612
"ALDH1L2",0.0872298244541054,0.652182256270699
"STAB2",-0.200906022350416,0.934503994878125
"USP44",-0.0090529161098982,0.946509658339452
"SCYL2",0.0167903222614474,0.789716313379516
"CKAP4",-0.0799233970514067,0.417631928310648
"PLXNC1",0.106148420807831,0.233230297139342
"APPL2",-0.0314135226579471,0.411426200753377
"PWP1",-0.0136036695818112,0.687533044304107
"DRAM1",-0.00881208824373544,0.931172538188042
"WASHC4",0.025775423422868,0.747018954492822
"SLC41A2",0.0152155610105245,0.897063669127333
"VILL",0.0526652832134065,0.361172768948614
"FLNB",-0.0353134230622057,0.594969693557347
"NEK3",-0.00732594162682131,0.90570278532021
"VPS36",-0.00958303045244297,0.868299960388102
"RNASEH2B",-0.00171969447692866,0.972113198464971
"CKAP2",-0.0661096423304617,0.364677276134897
"CNMD",0.347961576733593,0.853132363003611
"TBC1D4",-0.114037641644467,0.29510814242398
"THSD1",0.253624436490206,0.0489608231039548
"BORA",0.0481647435832746,0.373288517161902
"LRCH1",-0.0350005453257917,0.452001897905827
"SUCLA2",0.0154587088927747,0.799168959335335
"RCBTB1",0.0191285394036305,0.75878990202862
"MED4",-0.00939869439392334,0.840028760229673
"PHF11",0.0213718175522916,0.682906670707907
"RPL13AP25",0.00303729300929511,0.982148854979915
"COG3",0.00343478170824665,0.920285421078893
"LMO7",0.0321031470866987,0.759225388360148
"ITM2B",0.002959046076452,0.968044257894895
"SPRY2",-0.100846594361177,0.525275700012326
"NUDT15",-0.125299152824436,0.197859709533493
"EDNRB",0.116006174053203,0.720779553722924
"RCBTB2",0.060012242362243,0.451304182238128
"LCP1",0.0102988028458492,0.882442594509104
"SETDB2",0.0114890011341373,0.799085945089507
"SCRN1",0.0686446073569699,0.34388932575004
"C7orf25",-0.0421606401804384,0.826012431069356
"TNS3",0.0668037238868669,0.473307862501089
"SPDYE1",-0.117293394956479,0.935211244696472
"CHST12",0.00579661835757952,0.941538313751707
"IGF2BP3",0.127252738143038,0.388532600654904
"GPNMB",0.365881388117387,0.0735691442663486
"RAPGEF5",-0.0926816901072152,0.704546193933853
"RAC1",0.0120975224594247,0.862868913835474
"KDELR2",0.0557187579364505,0.35959970862571
"NUP42",0.0519209926116358,0.379197637134067
"IL6",-0.308005268375174,0.253999284535077
"ZDHHC4",-0.0440075848550059,0.306556105790352
"AOAH",0.0347538158965392,0.72728706785651
"BZW2",-0.0549279863841539,0.226762465440782
"DGKB",0.0599245852142457,0.984586146642055
"TBRG4",-0.0200758262538718,0.705492649169485
"DDX56",0.00137818377214018,0.980512425246805
"HUS1",-0.0170092724979141,0.609856335309744
"NACAD",0.135115913328736,0.62747753927385
"DBNL",-0.0438039009972738,0.284784678849905
"CCM2",-0.0458842715720682,0.327904209580408
"MYO1G",0.0142995662516765,0.817426002697637
"TTYH3",0.029407922435502,0.792642734762144
"CIDEB",0.0805212612051673,0.203561314991285
"TTC5",0.0128255610376901,0.768558510027179
"ZFHX2",0.0812530025569233,0.637083954484901
"MTHFS",0.0448596110362595,0.55978643652794
"ADAMTS7",0.634388610491889,0.352334755237605
"ABHD17C",0.101682391914711,0.316280869810455
"IREB2",0.0455401869325055,0.335324294273555
"ALPK3",-0.0300990155828113,0.834986638358602
"TM6SF1",0.116745820017543,0.342291221601098
"CIB2",-0.127093609117962,0.263528503412288
"CALCOCO2",0.00307371531306317,0.953927198597534
