"","log2FoldChange","pvalue"
"LINC00612",0.30452128838771,0.603036876600437
"PSMG3-AS1",0.0324874745818529,0.603088720359639
"GEMIN7-AS1",-0.142022333821421,0.603028232816923
"LOC102724023",-0.0543654501260621,0.603304108354995
"SLC35B4",-0.0176639309802552,0.603391344664788
"MAP3K2",-0.0263244635530567,0.603609774454681
"CAB39L",-0.0258507945431924,0.604033165136908
"PPP2CA",-0.0237769317340395,0.604080646895664
"CEBPZ",0.0185875504054967,0.604778482340075
"FASLG",-0.0535802477879991,0.604659946037603
"HSD17B7",0.0239501401132878,0.603919919464926
"NARF",0.016955469920222,0.604808448464195
"MAGED4",0.218419713015129,0.604480625712327
"AGAP1",0.0546479458078082,0.604394210684784
"ADAMTS4",0.0513507048959441,0.60433021013191
"CSRP1",0.0195065219290639,0.604717744281418
"SLC51A",-0.462561527143815,0.604514049241999
"GPHN",-0.02470879773477,0.604723975542351
"CCDC121",-0.0552067306970006,0.603868607534994
"MAGEB17",-0.170786539855217,0.604731186106077
"STING1",-0.0201906458622886,0.603882318154338
"S100A4",-0.030765431091402,0.604319602977026
"PPIA",-0.0174124282040617,0.604147350302523
"PTMAP5",0.0310865593618862,0.603980505426081
"OR52U1P",-0.195495805214122,0.604700981854112
"LILRA2",-0.0516760963774011,0.604781601262778
"RPL32P32",0.269348641724839,0.604031593366516
"ZNF252P-AS1",-0.111324373383129,0.604582980439611
"OVCH1-AS1",0.141758073623408,0.603962972681625
"RPS10-NUDT3",0.111434445874006,0.60410275751693
"PWAR5",0.0615065258140023,0.604236676834802
"CREB5",-0.0534431773884741,0.605026737310799
"FUT4",-0.0292822347806797,0.605006203034245
"MPST",0.0375214307401359,0.605412097793389
"CFAP53",0.0717726350391013,0.60548364096153
"ZNF521",0.0683365345007417,0.605440038780405
"RNY1",-0.223872682092656,0.605298492458295
"LINC00853",-0.137105291504005,0.605261156479229
"CD101-AS1",-0.139443511154318,0.605438119614057
"RNF103",0.0369131306614613,0.605390682649543
"CTAGE15",-0.167451759356374,0.605316286582046
"PRSS21",-0.0873744288473974,0.605610653544236
"PSME3",0.0187770294022788,0.605603961634165
"FAM102B",-0.0276447737814588,0.60562785859066
"GRIA3",0.214962653183027,0.605681457613032
"ZNF415P1",0.338153504348476,0.605751769901758
"CTNNA1",0.0377942313667332,0.606205277203754
"KAT2B",0.0226146658080732,0.606295534635369
"HEMGN",-0.0636721149305533,0.606227687407273
"GRHPR",-0.0289738621155799,0.605926215806371
"ADHFE1",0.0334529143240361,0.606081242073798
"VPS26B",0.0197689748966009,0.606134301057776
"ZFAS1",-0.0252753643155169,0.605892324447645
"RGPD1",-0.0670649876838273,0.606031244217594
"DLGAP2",0.274163486054336,0.605983940681096
"RPL23AP5",0.070620924166665,0.606229735025481
"ZNF488",0.298994928396099,0.606192565799165
"H4C9",0.11985396952643,0.606258387433607
"UBP1",-0.0147491230221518,0.606474748487498
"PLPP7",-0.0756740823944921,0.606525775148895
"DOLK",-0.0331504135527897,0.606584228673842
"VWFP1",0.388175348192949,0.606592026715255
"ENPP7P1",0.546013157166756,0.606642839549582
"HIKESHIP2",-0.178229039404214,0.606630009678915
"DACH2",0.501916403138874,0.606713602189893
"GSDME",0.0818139488925676,0.606957180659289
"LOC102723701",-0.0571810150391893,0.606975339891521
"ATOH8",0.10363766008827,0.607076966027146
"DPP4-DT",0.129056037961261,0.60706613629994
"SFXN5",-0.0295304934399042,0.607202291882686
"GGTA2P",0.26893045678153,0.607176593140881
"RBFADN",-0.0777974676057399,0.607252426457829
"CCNG2",-0.0340731463726323,0.607344268902796
"TOMM7",0.0261519611647523,0.607419547795897
"UBE2E1-AS1",-0.403660363753827,0.607414157763669
"ATG10",-0.0292288684468842,0.607527598105585
"CPA6",-0.199747174727463,0.607515361221107
"LASP1",0.0229538505931122,0.607582986338829
"SERPIND1",0.598003560456866,0.607934773963029
"RAD50",-0.0154855970125089,0.607895420454361
"ARHGEF39",-0.0571108352144737,0.60806155941192
"MARVELD3",0.420630218093388,0.607984822145523
"SNTB2",-0.0275481340747984,0.607674983208085
"MBOAT4",-0.194637548377278,0.607961292642582
"CDNF",0.0526207495836632,0.607888328118981
"TLR9",-0.13641832513376,0.607792922502115
"LOC440300",-0.0871296296721727,0.608021324330564
"ACTG1P15",0.735902948764996,0.608034544319708
"PDE4A",0.0381003321619647,0.608176540840528
"TWNK",-0.0275804033646077,0.608225087798567
"EMC10",0.0223192733605216,0.608220377214721
"RNF166",0.0301678040730498,0.608316840817386
"PINK1",-0.0265063405720214,0.608309113472964
"DNAI7",0.1258628990204,0.608441820779117
"EVPL",-0.121999559315405,0.608480986475768
"RILPL1",0.0438657159912693,0.608621234005258
"LOC442517",0.308106736489571,0.608612387467685
"TFAM",-0.0271840984702648,0.608787798540163
"EMILIN2",-0.0488603741161346,0.608737198981727
"REM2",0.0433531738272022,0.608743553677934
"FAM21EP",0.0705421817103817,0.608801521452756
"CA13",-0.0295727527797284,0.608858761325081
"SLC16A14",0.0990959943745666,0.609034033088725
"TOPBP1",0.0150623296351795,0.609000969143978
"TMEM72",-0.421219122379566,0.609054542508735
"RPL4P1",-0.0571072802780794,0.609020000134129
"GMFG",-0.0241220042364608,0.609109708422563
"SERINC4",0.122694118798064,0.609293774092148
"CRTC3-AS1",-0.126919544787458,0.609292167321127
"TIMM23",-0.0198319195073469,0.609315938643975
"GSK3A",0.023019771231461,0.609543182994864
"PDE10A",0.713241649503384,0.609625113120951
"PTPRG",-0.0951408066552162,0.609604840078776
"ABHD15",0.0180228178094652,0.609463061165269
"MRPS18CP7",0.401572231463274,0.609608348633998
"PEX26",0.0121121352470008,0.609720407970013
"RPL35AP26",0.379513111237577,0.609688707517644
"CWC22",0.019124490966486,0.609930141807623
"ASIC1",0.0944063239510807,0.610004802585622
"BTBD3",0.033674421968797,0.610112223370063
"LINC01823",0.447193730968879,0.610485365526659
"FMNL1-DT",0.0273529081367196,0.610483466356619
"TAOK1",0.0251038424505592,0.610575277548102
"MMP8",0.287681447827856,0.610712609842106
"TSPAN9",0.0637012952806482,0.610935113804207
"PURG",0.288330283170644,0.610921339854705
"RPL37P6",0.209766509518644,0.610839997510703
"TPRKBP2",-0.163216792331642,0.610922146885369
"NT5C2",-0.0152458774315987,0.611237258638336
"LINC01659",0.41467312135181,0.611243818824623
"DGUOK",-0.0210987019855654,0.611322329385346
"REPS2",-0.0391320696631865,0.611418124903744
"DNAH12",-0.104802574189236,0.611392197139135
"CALHM6",0.0649284540039938,0.611426020527413
"GREM2",-0.082275051295925,0.611475842468497
"STON1-GTF2A1L",0.372198550222671,0.612017951937056
"PCGF1",0.0187194521999465,0.612021047564434
"SLC25A27",-0.091117416403126,0.611627181369605
"PIP",0.488481991431823,0.611924477974321
"MARCHF10",0.0767745334940203,0.611974110656219
"TDRD6",-0.162227012544613,0.611837624637871
"SLC9A9",0.0168439951809491,0.611947661959897
"RPS3AP44",0.569146467882009,0.611949916557978
"SMIM34",-0.27234129744644,0.611816071434323
"LINC01259",-0.0661543471448378,0.611754382398837
"GLIS3",0.0883401448262819,0.612102970031556
"DDIT4L",-0.109818980568912,0.612196956214177
"KCTD17",0.0213090940428601,0.612423101514355
"CH25H",-0.13704410960459,0.612295012145438
"RNF165",-0.0646857181548731,0.612337701318042
"ZNF879",0.0313134551484386,0.612392626605993
"VCL",-0.0256140483648596,0.612624251288052
"PTK7",-0.0563538966535264,0.612640231053378
"MYO10",-0.0595039026433023,0.612623213486856
"SPIN2A",-0.0580518910160673,0.612732196318062
"MUC3A",0.461568235375094,0.612718256577074
"LINC02043",0.198371595207629,0.612741074745051
"SF3B1",0.0255073241752084,0.612815658328951
"RPL22P2",0.115774983516321,0.612849107441584
"CPT1A",0.0363053485717968,0.612961541532859
"ABCG1",0.0402793641740779,0.612996640648225
"LINC01555",-0.450477958838051,0.613041818208921
"RPL18P12",0.472432921592498,0.613143599366681
"PRECSIT",-0.131379970122118,0.613147657879994
"DENND1B",-0.0345174932618739,0.61325194154082
"EEF1DP2",0.0654307656151283,0.61321164822331
"KIF1C-AS1",0.0594764136899859,0.613292019119311
"BORCS6",-0.0346638376487619,0.613484564961884
"HOXA-AS3",0.425913414566528,0.61351495150033
"RASSF1-AS1",0.0690158615024677,0.613451757877534
"BMP6",-0.0751897235513818,0.613822342203483
"PLXDC1",0.0541414509031458,0.613796766721137
"HSFX1",0.0863019235583582,0.613700014117683
"UNC93B8",-0.28115077457787,0.613828070355954
"AHSA1",-0.0245648139073454,0.613880361881347
"KIF2A",0.023748070833926,0.614040627242933
"SLC27A5",0.0362882427210379,0.614092522225934
"DOCK4",0.0522385958584624,0.613984840901227
"LAD1",0.233477452203134,0.614119193333368
"ZNF285",0.0557841352945508,0.614144063638219
"NCAPD2",0.0208423690404351,0.614298726890636
"B4GALT2",0.0414204351158814,0.614390129436972
"TCEAL5",-0.408522593241004,0.614444499460991
"VPS35L",-0.0191029156353311,0.614497353672248
"PRELID1P1",-0.128266796464117,0.614595715361543
"KIFC3",0.0627671509762676,0.614733756272941
"LTB4R2",0.0406867608280769,0.61470946406168
"LST1",0.0420148351169263,0.614788149610431
"LIMS2",0.0568891368402439,0.61552728149273
"AACS",0.0195267496917087,0.615031856127556
"S100PBP",-0.018657845326249,0.615610735457902
"IVNS1ABP",-0.0219954250306588,0.615371212438999
"FILIP1",0.190967333562079,0.615278248018331
"PPP1R3C",0.627498742493863,0.615568870591204
"BST2",0.0336718283224638,0.615505996511341
"ZNF660",-0.0561741002813214,0.615511984702824
"SSRP1",-0.0128548083272368,0.615268730562365
"ZYG11B",-0.0261362859722102,0.614868640923747
"RPUSD2",-0.0295812482427553,0.614941621511596
"TTC39C",0.0220481040441097,0.615498723851155
"ZNF620",0.0322936853870884,0.615399500191581
"EFCAB13",-0.044651984906645,0.615560690741301
"LINC00324",-0.0312813205810167,0.615575283723292
"ND4",-0.0485917288594491,0.615197123044279
"THBS4-AS1",0.0588421143373383,0.615392115445051
"FGF14-AS2",0.0621448490976284,0.615124658678798
"FMO4",0.0263055479650163,0.615882836988412
"TRIP11",0.0180043516726502,0.61597450550177
"ZNF500",0.022666383492062,0.61582729448627
"ENOX1",-0.185984981202511,0.615730796047017
"LOC541473",0.434753723513254,0.615677131636411
"TRAPPC8",-0.0204034842315125,0.615934771639386
"CFAP299",-0.436088687785065,0.6159383320419
"HELZ",0.0210685384372279,0.615869241064023
"TAF1A",0.0297435851422072,0.616028747754864
"ZNF496",0.0239863501337856,0.616232897843616
"MYOSLID",0.1242529089948,0.61624702936497
"CIBAR1",-0.0651092326308348,0.616301627984403
"HDGF",-0.019698371513546,0.616382040891383
"MTREX",-0.0140899091186676,0.61665274945785
"TP53I3",0.046828639423573,0.616624916329034
"CYRIA",0.0318185678854939,0.616726640552827
"PNO1",0.020081791313233,0.616863251999616
"FAS",-0.0274334003605662,0.61787348151017
"ACTB",-0.0280170489007728,0.617595115021385
"EIF2AK1",-0.0116928953882045,0.617737390841598
"CETP",0.0740974928485055,0.61769973688261
"COL9A3",0.0995353798162573,0.617765567599231
"RIOK3",-0.0189526894888164,0.617778018822377
"NEFM",-0.0938535848474093,0.617422608804123
"NOL11",-0.0266485003505461,0.617096471942085
"COX7B",-0.0272373378007872,0.617136614544682
"PPP1R1B",-0.316094516409001,0.617798964692723
"SLC3A1",-0.0835042465101965,0.61699390817891
"DNAJC13",0.01647917194277,0.617428246076265
"TSSK3",0.104473499749398,0.617459421055769
"GOLGA6L9",-0.0569556592830791,0.617276012616132
"INPP5B",-0.0236086060979982,0.617679471285978
"VN2R10P",0.539069824961578,0.617833073993643
"ST7-AS1",0.0726696189366175,0.617612136813711
"SPIN2P1",-0.223524708310823,0.617836171952771
"RPS3AP29",-0.331797602802163,0.617464598611569
"IGKV1-39",-0.0977143362371389,0.617104855990708
"WHSC1L2P",-0.181797042336596,0.617696584769546
"SHISAL1",0.328908592248633,0.617955211059217
"CBLC",0.458995243573967,0.618091741010186
"LINCR-0001",0.112628139631949,0.618145340437866
"TREM2",-0.113173519960661,0.618289043166612
"BTNL8",0.187091969164948,0.618291802928996
"ZNF197",-0.0186226674258393,0.61838493544405
"LINC00649",-0.0445187359420821,0.618362574753531
"RN7SL146P",0.434318385182399,0.618423278134417
"MACROH2A2",0.0278668558261182,0.61879467189665
"MAPK8",-0.020864804935164,0.618781527457742
"CYP20A1",-0.0155446564070694,0.618746054815774
"CORO6",0.0485246694520084,0.618713495176168
"ZNF286A",-0.0216764076217765,0.618801989770961
"LOC100996442",0.0659899767722178,0.61877121057596
"ZNF595",-0.0529953258441681,0.61896555255659
"ZNF784",0.0302135945205189,0.61913449887875
"MAGEH1",0.0266205655667034,0.619157326289144
"RBM41",0.0229556391603142,0.619291612964073
"PROK2",-0.0732941962096711,0.619308159105973
"OR1J2",0.863731091749655,0.619266089900608
"HEATR5A",0.0232874305692702,0.619738965397312
"FBP1",0.0459615902786653,0.619840885069166
"GLB1",-0.0314895187533568,0.619858732910254
"DICER1",-0.0252741506713926,0.6199076148048
"TCEANC2",0.0155032192851852,0.620026014412864
"ATP2B4",0.0275338340958577,0.620081917230619
"KRT18P52",0.298815383948537,0.620125421486717
"WFIKKN1",0.095914074496329,0.620349018310315
"ANKH",-0.0214585155354092,0.620355418521569
"RCOR2",-0.198487597376787,0.620350540399973
"IL6-AS1",-0.0770605048505211,0.620337866461383
"PRICKLE4",-0.39386174965382,0.620301002961016
"CERCAM",0.0645366871289515,0.620540239481335
"CTNND2",-0.217879824221197,0.62051871962262
"P3H1",0.0171254426978511,0.620635898245587
"CCDC25",-0.0173996612327325,0.620807307903646
"GRIK4",-0.162139180118935,0.620877406339143
"IL2",-0.136468475826542,0.621256179964744
"ADAMDEC1",-0.0764088192617753,0.621228086793088
"CCN1",0.314180558317654,0.621259178823123
"LOC101928389",0.078778658723468,0.621173921367112
"LOC439933",-0.148976666064993,0.621145742760668
"TEN1-CDK3",0.0546970885164804,0.621283959256111
"VSIG8",-0.196097812312539,0.621337957693124
"LTBP1",-0.0785832900683241,0.621680742195603
"AFF4",0.0269615580537036,0.621639186303822
"MAEL",-0.225809469616161,0.621577682642373
"NR2F6",-0.0455812595042797,0.621661230537233
"GCAWKR",0.137256808466024,0.621566078906424
"NSMCE4A",-0.0206973415869775,0.621906273554059
"FADS2",-0.0921254207979684,0.621908701737594
"RPL9P33",0.338149002254949,0.621985369225932
"GRIA4",0.666606448332288,0.622098877725898
"NAP1L1P1",0.136592955716914,0.622055833653664
"BTBD16",-0.445026311283803,0.62214980275924
"NUP155",0.016105323879268,0.622234225247692
"ROBO3",0.0490429969152642,0.622296407204742
"LOC100130548",0.377061006525843,0.622330032897925
"TUBG2",0.0337317322970819,0.622578677129253
"C1orf54",0.032957989858612,0.62243571890069
"TC2N",-0.0353175218950661,0.622516747630178
"WFDC10B",0.759685422965919,0.622606991879843
"TTLL10-AS1",0.268068277705033,0.62265761177358
"XNDC1N",-0.0320615851940072,0.622456838817334
"STX16-NPEPL1",0.0429516291043724,0.622628725896461
"DUSP26",0.335594087746584,0.622771466752431
"ANKRD44",-0.0257658706909365,0.622898170332749
"L3MBTL2",0.0165209849771253,0.623089745960183
"DNAH7",0.153566965337126,0.622923835548546
"FAM126A",-0.0279068414074683,0.623217962022393
"ARF3",-0.0242507554227978,0.623157538128744
"DCST1",0.169903781979288,0.623281650416788
"CMTM4",-0.0438616068372349,0.623093036494003
"MST1L",0.0824091446389823,0.623259271351741
"LOC285626",0.155531968018588,0.623235185384534
"OTUD7B",-0.0269841735911414,0.622981204613179
"HCG17",-0.191797843878135,0.623215923649191
"RBM3",-0.0196058264692431,0.623367240253609
"RWDD3-DT",-0.235097224957667,0.623420447934072
"LARP4",-0.0221246341251423,0.623593109889333
"TRIM9",0.077155786915316,0.623704984310058
"BEND5",0.0561284023041246,0.623784438366939
"SLC35G3",-0.407075128281875,0.623679599054884
"APOBEC3C",0.02877966806782,0.623750174593099
"B3GNT3",-0.130970461620396,0.623970579446805
"GOLGA8M",0.102507785515885,0.623902441984911
"RPL35P3",0.580740960206058,0.624000105334706
"LINC02088",0.515136974341618,0.623970067201195
"SDCCAG8",0.0168872628453565,0.624322775834799
"IGHG4",-0.137339454089718,0.624289657064365
"HSPD1P10",-0.170750637800715,0.624270695485256
"TOLLIP",0.0296461380698363,0.624502480200457
"SNX15",0.0183647238998443,0.624589416208527
"C11orf1",-0.027772096416573,0.624478560980782
"PFDN6",-0.0229367184022045,0.624593971021301
"CPEB2-DT",0.291581346735873,0.624518538081944
"WBP2NL",0.0477716621404393,0.624759150221594
"ZBED5",-0.0334449324156068,0.624817379597165
"TXNRD1",-0.021482200618833,0.624944782023853
"NPAT",-0.0275936221351129,0.625037110826759
"C1orf74",-0.0423485095682032,0.625085785055171
"ANKS1B",0.120343290057168,0.625409239817621
"IMP4",0.0144492295796322,0.625575915133495
"PRDM16",0.126960285112981,0.625552521818212
"RUSC1-AS1",-0.0459104511095313,0.62552091167425
"GNA15-DT",0.13343152362301,0.625603897071718
"ACTR1A",0.0192877595505615,0.625755010248969
"NOC2LP1",-0.196725437723233,0.625793605466826
"LINC02287",0.304649643738046,0.625873553388863
"TMEM147",-0.0185955442260522,0.626064006473543
"PANK3",-0.032724379713608,0.626075263965178
"EIF2AK4",0.0201488426982037,0.625991984770308
"PLGLA",0.637248221254108,0.626165515058227
"PRSS33",-0.143751639193769,0.626302001350543
"IGLV4-3",-0.129030669182681,0.626324841998082
"LOC100130550",0.109473215440808,0.626316536636332
"NPY1R",0.788416214424704,0.626469650804171
"RFC4",-0.0242597540869514,0.626562461619933
"S100A11",0.0371485730353325,0.626839479610116
"ELF3",0.0401422912352627,0.626762832892749
"RPS2P29",-0.0916287795938503,0.62681928876466
"TENT4A",0.0216710012188409,0.627130209986628
"VEGFC",-0.156291075905401,0.62715765260967
"NAGS",-0.0503843787479,0.626993053901461
"RNASEH1P2",0.420064390898801,0.627025196061547
"PVT1",0.0291548158453566,0.627007191736111
"LOC401463",0.740508743325073,0.627115449000232
"KIFBP",0.0247945094384752,0.627321344080576
"LBX2-AS1",-0.0433985395980204,0.62750568733963
"C4orf36",-0.0332635562564805,0.627768069514843
"SLCO5A1",-0.0857771287083296,0.6279190243661
"VPS33A",-0.0141775810801212,0.62793675600437
"FHIP1A",-0.0653860144943136,0.627950976510383
"BMS1P4-AGAP5",0.0555095134414925,0.627933525673683
"HPCAL4",0.0565619866328568,0.628243112730813
"BMPR1B",-0.167894814793703,0.628214320396355
"DIRAS2",-0.499513188917497,0.628158552216966
"CLSTN2",0.215071794726996,0.628325983272289
"PNPLA4",0.0250723409644534,0.628752726662742
"GP6",0.0752360113513866,0.628596152400672
"H1-3",0.080042077080713,0.628717250538518
"LSAMP",-0.353718058119471,0.62860530394172
"NKAIN2",-0.21052444631926,0.62871436478134
"LINC00200",0.240830950764125,0.628810998555365
"RPS13P8",0.351023051116562,0.628840673682652
"MRPS31P5",0.0221100520639146,0.628575649903525
"CTNNA1-AS1",0.30663480136702,0.628650525022318
"FAM216A",0.0258193783928324,0.629026470661755
"PA2G4",-0.0146751119880294,0.62915798103471
"SIM1",0.318319519692366,0.62921973309884
"PDLIM1P4",-0.0835351461599909,0.629248401839298
"ITGA6",-0.0424746636003092,0.629414658759932
"ENO2",0.0323077853312337,0.629524520544046
"AGPAT5",-0.0265773114991611,0.629532916702254
"GK",-0.0376521820858557,0.629504716714923
"SNORD94",0.297424275148781,0.62940508390341
"METTL14-DT",-0.165579269061348,0.62941467410566
"ABCD4",0.0166709885749646,0.629583445629924
"IFFO1",0.0232273961046597,0.630343780938701
"CD59",-0.0235309782662414,0.629766041394003
"PSMD8",0.0198409270270556,0.630107109414902
"MARCHF2",0.0261649428747502,0.629934420988822
