GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
SNAP25	0.0318568016263379	0	0.0276562084309151	0.0185031502537776	0.0103449868721606	0.0161800311104121	0.224238319872823	0	0	104873.906964622
SNAP25.AS1	0	0	0.000278615582942399	0.00023521611425692	0	1.95874660167128e-05	0	0	0	319564.198610675
SNAP29	0	253.383628481268	19.7096522263096	0.415067375423922	31.1616272193056	33.2294212038938	0	0	0	33390.0454557211
SNAP47	1.81137179599414	0	12.6137917415775	6.99498319680579	16.2430307380073	10.344939570942	0	0	0	133707.002045763
SNAP91	0	0	0.0367220815148375	0	0	0	5.01604459092222	0	0	14875.9712065689
SNAPC1	4.28962120293369	0	3.16451645771079	3.89855437056553	0.917645324100556	2.89352489471085	38.9336532979279	2.58388691508325	14.5502074085978	6697.00329506828
SNAPC2	0	0	4.72526770951347	0.914476524560743	15.5973049467305	11.4002512722325	0	0	0	47950.4899972387
SNAPC3	7.30338883364761	19.855720481769	11.3286108126021	6.14765520274666	1.95599094852348	11.7109145306294	0	0	0	181607.670458913
SNAPC4	4.3854553408298	25.2465473842301	2.25379689928076	2.30925340694425	5.68082716310851	2.51134847607214	0	4.67365480212484	2.74295164859474	184277.279035207
SNAPC5	8.07666845921585	0	29.6381833576408	17.6981401902366	20.2807325893187	20.6714311977412	11.2016458301352	0	0	215563.498838556
SNAPIN	0	0	26.3315868085657	9.56278498138723	29.8385147497617	38.2777481106762	0	0	0	133204.86481466
SNCA	0	0	5.61591988863494	9.67934923272546	7.18027755963569	15.9602579631791	13.5450881163958	16.6816024494594	0	137284.918932006
SNCA.AS1	0	0.737373254131277	0.0144682598867367	0.0111584408771754	0	0	0	0	0	350878.584157795
SNCAIP	0	0.572870874780962	0.00117599727665807	0	0	0.000479867827081648	0	0.0180089916829289	0	14218.845765522
SNCB	0.273017721484362	0	0	0	0.124769625748054	0	1.43009344665414	0.503138554791922	0	19980.175109581
SNCG	0.019303541169218	0	0.0830238011499769	0.00403440927014098	0	0.179307155763557	0	0	6.72768247826709	212641.095375504
SND1	3.87663267211074	900.277377680676	30.5558415246955	8.18439566427866	48.55032696838	56.7362709048558	0	0	0	265534.785018262
SND1.IT1	0.0846098347098536	0	0.00312542702708751	0.0135773197311686	0.00567466369819258	0.00752244240248934	0.587416297877259	0.17794313526152	0	406111.031007164
SNED1	2.06827089141417	25.4984016017116	1.27272451917606	2.7615606587615	2.93509587351527	1.55788943796798	0	0	39.7724825756326	171276.156707928
SNF8	0	80.8014663631921	54.0722981536738	13.9460722198742	85.8986271138228	100.459271431585	0	0	0	162506.347364476
SNHG1	678.321437527147	48.1270344302286	100.252965378047	298.860084354273	117.047233392759	94.562890644846	967.15013641504	2044.1853669625	7218.72979916979	353937.58790285
SNHG11	13.9102814525948	0	7.89753958652678	10.7489015361305	14.1969763991581	7.22387104342419	0	26.1017084610978	0	215471.08265741
SNHG12	94.5837661358522	232.128599299835	44.6263129721648	61.6298355228667	34.1422251822748	13.4761155807227	0	187.419913833663	376.498647695592	269844.206968482
SNHG15	91.1016625565674	0	4.86717659569934	29.2244660641017	18.706964101128	66.3357790386187	441.961248317509	900.241914331152	1385.38333156607	326486.04518068
SNHG16	11.2515884896988	0	44.1520300697408	38.6218835681022	13.5436987591278	33.7518037140594	0	183.071369647443	361.752129729885	174136.851546454
SNHG17	21.8457778040501	0	21.2188598529949	29.5937471464524	36.6571492471802	20.0360571796643	211.850954507786	91.885827855798	734.880373270493	263874.462949248
SNHG18	0.00124106016337189	0	0	0.191158221161633	0.158599174901318	0.0829059132193819	0.849575882433246	0	0	356883.049338857
SNHG19	10.2505231754439	0	6.79665961520455	7.72528421472108	7.52397372814968	4.84412283828799	58.2313416815465	11.8250468100398	0	372906.941162639
SNHG20	12.1090453198805	0	3.58700160773848	8.626310754552	2.90240110179651	4.4929075431522	42.8830927112204	6.3625217400687	0	333881.020602718
SNHG21	11.5771301621923	0	9.23084015425311	14.7320124402484	1.64649254426268	6.0513406120979	56.2838250372585	1.81780262262272	0	356961.008040636
SNHG25	0	233.95747543276	39.1735388097038	27.6918785526131	8.12287805615825	15.9904604361511	0	0	0	387276.345522802
SNHG26	10.5573364379375	52.8616153887305	4.42942976269398	3.8449742904267	0.87202059344993	1.01089028553487	0	7.14318214743662	0	321024.77275248
SNHG27	0	0	0.0168236763317429	0.00607426281017331	0	0	0	0	0	358676.854844944
SNHG28	0	0	0.0669283379141929	0.255958306512377	0.0843789757090956	0.0506971826825593	0	0.048229186918576	0	365689.394158383
SNHG29	607.417769092241	0	528.291125990118	891.952649638811	151.241268740081	551.055611882196	1763.27762045683	294.201940115042	0	205207.803271873
SNHG3	86.683871564469	0	42.7577334849045	62.4901196874555	0	27.0832266059222	23.1161474560974	171.110702346525	219.514196322757	344612.843473217
SNHG31	0.285540961193486	0	0	0.0663761592137051	0.134795140017564	0	0.0822290369915999	0.115420394206345	2.10445372172836	322260.542046728
SNHG32	283.956340217803	0	222.405923059027	341.068079650601	27.6501669676619	195.462363029491	0	99.9926055924794	348.124363133814	281714.707697798
SNHG5	754.854810402767	0	473.091780151139	2103.91363069842	405.436994998121	716.601031405581	13124.1013742958	4710.93520548977	0	225088.306866767
SNHG6	300.124713551066	0	269.644403407845	316.525744616613	154.357962193737	148.73861769774	952.036914190155	470.957629846947	1641.52246368012	343680.460822679
SNHG7	89.1121723314203	0	23.7029009035639	21.8765299634737	27.13728503833	22.5296822524516	0	10.2042886625286	45.8675519041156	329656.885547899
SNHG8	293.325709283098	0	320.292456429411	612.064296093378	49.4060134935599	239.645065116456	1252.72934129375	1515.57418935254	0	381473.176012011
SNHG9	36.7772721034205	0	52.97029230039	50.1260015153898	70.3014849258866	45.7784029141322	0	216.772686387152	442.86868686735	363280.012358583
SNIP1	4.1511289421925	57.2359186915666	2.58219958408642	3.77020121880627	4.82432733641344	3.21667288612278	46.5671742139574	23.7521021503411	78.5963974266149	176003.944212747
SNN	41.0494971903371	0	11.1452644113616	0	9.02125074630181	49.9769092259327	33.5514024991883	0	0	244761.682916504
SNORA1	0	0	0	0	0	0.0503890938871867	0	0	1.48299344851819	291332.072068091
SNORA10	0	0	0	0	0	0	0	0	0	291300.159282357
SNORA10B	0	0	0	0	0	0	0	0	0	291939.255726593
SNORA11	0	0	0	0	0	0.250390913597833	0	0	0	307852.535427262
SNORA11B	0	0	0	0	0	0	15.2680833849819	0	0	306240.738557067
SNORA11C	0	0	0	0	0	0	0	0	0	307085.841454964
SNORA11D	0	0	0	0	0	0	0	0	0	307149.751099388
SNORA11E	0	0	0	0	0	0	0	0	0	307820.802365835
SNORA11F	0	0	0.640648751500007	0.661630749945855	1.91540564282361	0	0	0	36.7688806604174	306327.08054891
SNORA11G	0	0	0	0.259354459754676	0.0906660802731836	0	0	0	0	307948.049806051
SNORA12	42.4890792858694	51.0445276258571	5.50508330842279	33.1433458560973	0	0	3.73789770475091	0	0	297871.667561069
SNORA13	0.232049643469786	0	0.00564703863337135	0	0	0	0	0	0	341660.24692237
SNORA14A	0	0	0	0	0	0	0	0	0	279636.649175067
SNORA14B	0	0	0	0	0	0.0282332034664377	0	0	0	291923.255479146
SNORA15	0	0	0	0	0	0	0	0	0	291891.323493275
SNORA15B.1	0	0	0	0.392078123308383	0	0	0	0	0	291683.083363368
SNORA15B.2	0	0	0	0.400807945359377	0	0	0	0	0	291267.695657132
SNORA16A	0	0	0	0	0	0	0	0	0	407136.389799968
SNORA16B	0	0	0.045869456563187	0	0.153656547274252	0	6.35336549878951	1.72100001136335	0	279510.515948551
SNORA17A	0	0	0	0	0	0	0	0	0	398844.113436019
SNORA17B	0	0	0	0	0	0.140355755960366	0	3.90256596130491	148.371699792253	407112.608349254
SNORA18	0	0	0	0.119255400531042	0	0.160300286312392	0	0	0	291843.059293549
SNORA19	0	0	0	0	0	0	0	0	0	292450.532881981
SNORA1B	0	0	0	0	0	0	0	0	0	277799.246897891
SNORA20	2.37758257268373	62.3211116639075	0	0.366767970785131	0.644244046337372	0	0	0	0	292215.822255295
SNORA20B	0	0	0	0	0	0	0	0	0	291491.888215628
SNORA21	0	0	0	0	0	0	0	0	0	277639.472786832
SNORA21B	0	0	0	0	2.07708448706533	0	0	0	0	359119.05399398
SNORA22	0	0.0346968813491506	0.607438814118785	0	0	0	0	0	0	291023.698487988
SNORA22B	0	0	0	0.34218475646632	0	0	0	0	0.884078480943691	290868.335228965
SNORA22C	0	0	0.0519374459796129	0	0	0	0	0.755322322075373	0	292257.763358644
SNORA23	0.456197140883731	0	0.164370596604307	0.298548448045144	0.746905233846103	0	13.8590299456378	0	0	279906.467128979
SNORA24	0	0	0	0	0	0.115534208779763	0	0	0	400873.151495387
SNORA24B	0	0	0	0	0	0	0	0	0	291412.001160099
SNORA25	0	0	0	0	0	0	0	0	0	291779.481615534
SNORA25B	0	0	0	0	0	0	0	0	0	280275.745619302
SNORA26	0	0	0.0890352239804253	0	0	0	8.23739070072304	1.79815761359782	0	298278.660083777
SNORA27	0	0	0	0	0	0	0	0	0	291667.639737793
SNORA28	0	0	0	0	0	0.218859035744895	0	0	0	395376.789306885
SNORA29	0	0	0	0	0	0.139817760898928	0	0	0	291443.843786756
SNORA2A	0	0	0	0	2.63373793329065	0	0	0	0	290909.574301439
SNORA2B	0	12.1810027286697	0	0.733776926589505	0.233487478009063	0.0013254614518714	0	0.00859613480617205	0	292204.511352591
SNORA2C	0	0	0	2.00991987158905	0	0.802142076812165	0	5.29370495525033	441.888369678789	307186.035605012
SNORA30	0	0	0	0	0	0	0	0	0	291204.294815722
SNORA30B	0	0	0	0	0	0	0	0	0	280068.039274925
SNORA31	2.48820082342949	0	0	0	0	0.9537834775415	0	4.97796068226713	8.2470426605216	277816.779357849
SNORA31B	0	0	0	0	0	0	0	0	0	359252.088715654
SNORA32	0	0	0	0	0	0	0	0	0	291284.181871251
SNORA33	1.20016055705703	0	0	0.000314625622797271	0	0.0308622775397001	23.0533105867873	6.74794650734388	0	278548.713662628
SNORA35	0	0	0	0	0	0	1.43662859386495e-12	0	0	297036.049869368
SNORA35B	0	0	0	0	0	0	0	0	0	394753.896192914
SNORA36A	0	0	0.070367637118411	0	0	0	0	3.53243713728041	0	291502.799289623
SNORA36B	0	0	0	0	0	0.046988108857551	0	0	0	309578.28010859
SNORA36C	0	0	0	0	0	0	0	0	0	291619.707504475
SNORA37	0	0	0	0.645385205528724	0	0.187390517562245	7.38314419130831	0.697040048395054	0	292030.555459794
SNORA38	0.927733413714986	0	0.0139768189668539	0	0.251011437679223	0.00889203028148633	0.482856666512022	0	0	278973.244560855
SNORA38B	0	0	0	0.0448729391326959	0.0269658865822446	0	1.91928154932246	0.0114310287636623	0	278479.993434279
SNORA3A	0	0	0	0	0	0	0	0	0	279093.417197467
SNORA3B	0.489712050529632	76.3044340714318	1.48449546310918	5.37727665486512	0	0	0	0.892991597911385	201.809608172496	298170.983830962
SNORA3C	0	0	0	0	0	0	0	0	0	307868.734599152
SNORA4	0	0	0	0	0	0	0	0	0	379048.101075836
SNORA40	0	0	0	0	0	0	0	0	0	297211.801391532
SNORA40B	0	0	0	0.123970617706619	0	0	0	0	0	296987.957915839
SNORA40C	0	0	0	0	0	0	0	0	0	298298.265346731
SNORA41	0	0	0	0	0	0	0	0	0	292370.645826451
SNORA41B	0	0	0	0	0	0	0	0	0	292578.352170827
SNORA44	0	0	0	0	0	0	0	0	0	396383.592125713
SNORA46	0	0	0.120554837254362	0	0	0	10.2173403903719	0	0	292442.04362709
SNORA47	0	0	0	0	0.414895073481056	0	0	0	0	342043.24839554
SNORA48	0	0	0.471160569393982	0	0	0	0	0	0	297130.95594393
SNORA48B	0	0	0	0	0	0	0	0	0	298010.671946826
SNORA49	0	0	0.0183777646334635	0	0.0321437435406426	0.0880956625657363	6.65438643498249	0	0	297047.020786516
SNORA50A	0	0	0	0	0	0	0	0	0	408462.514921757
SNORA50B	0	0	0	0	0	0	0	0	0	359204.156482336
SNORA50C	0	0	0	0	0	0	0	0	0	404004.817223217
SNORA50D	0	0	0	0	0	0	0	0	0	407551.802488721
SNORA51	1.62111270839606	12.8394971768294	0	1.29095897109583	0	0	0	4.3463434177478	0	394427.290544656
SNORA52	0	0	0	0	0.0988355948569073	0.104782547334891	0	4.71270244900223	56.6733863374017	278061.709810515
SNORA53	2.85356964421798	0	1.17289784287534	1.23446117314541	0	0.271222835064663	0	10.6082365415273	0	298046.534986335
SNORA54	0	84.2619665565786	0.0799131400082613	1.94080887642799	0	0	0	0	0	291444.370630461
SNORA55	0	0	0	0	0.973744916314682	0.041416649928822	2.12991436160457	0	0	279459.074977509
SNORA56	0	0	0.0398604393376156	0.0374763100316389	0.311432263830715	0	0	0	0	291139.29937216
SNORA57	0	0	0	0	0	0	0	0	0	290836.814360287
SNORA58B	0	0	0	0	0	0	0	0	0	279157.32684189
SNORA59A	0.153251996956657	39.1402180724196	0	0.254775613429815	0	0	0	0	0	342123.347238601
SNORA59B	0.722682887662652	29.6433568439271	0.127277353670855	0.237117146890964	0.0378195422643621	0.0694497106675325	0	1.68442692214659	0	386724.982118484
SNORA5A	0	0	0.00370601430340622	0.904585556186319	0.994575105971732	0.031275616001563	0	0	0	291343.755210899
SNORA5B	0	0	0.0301915080069066	0.0166649796451934	0	0.0159795805554168	0	0.00250681403819764	14.5947050146933	278821.620906861
SNORA5C	0	15.6155253331091	0	2.68761837493834	1.05450022053747	0	0	0	0	279719.333168363
SNORA6	0	0	0	0	0	0	0	0	0	291220.272226828
SNORA60	0	0	0	0	0	0.0745638077353397	0	0	0	277607.45260021
SNORA61	0	0	0	0	0	0	0	0	0	404771.732956299
SNORA62	0	0	0	0	0	0	0	0	0	280243.79079709
SNORA63	0	0	0	0	0	0	0	0	0	278390.411108809
SNORA63B	0	0	0	0	0	0	0	0	0	278550.185219867
SNORA63C	0	0	0	0	0	0	0	0	0	279460.897652902
SNORA63D	0.368285095087403	0	0	0	0	0	0	0	0	279203.656999836
SNORA63E	0	0	0	0	0.245914089377674	0	0	0	0	277734.729357682
SNORA64	0	0	0	0	0	0	0	0	0	292354.668415345
SNORA65	0	38.7799345062983	0	0	0	0.0264394320051853	13.4071584280715	7.32778669875274	0	279170.605846822
SNORA66	0.859327132765416	0	0	0	0.0235703644437997	0	13.919206563789	0	0	292536.104900523
SNORA67	0	0	0	0	0	0	0	0	0	404212.523567593
SNORA68	0	0	0	0	0	0	0	0	0	291875.346082169
SNORA68B	0	0	0	0.518809011721317	0	0	0	0	0	279428.244537901
SNORA69	0	0	0	0	0	0	0	0	0	290964.633649134
SNORA70	0	0	0	0	0	0	0	0	0	291859.368671063
SNORA70B	0	0	0	0	0	0	0	0	0	291459.933393416
SNORA70C	0	0	0	0	0	0	0	0	0	292130.984659863
SNORA70D	0	0	0	0	0	0	0	0	0	378600.733564872
SNORA70E	0	0	0	0	0	0	0	0	0	292051.097604334
SNORA70F	0	0	0	0	0	0	0	0	0	291364.068926781
SNORA70G	0	0	0	0	0	0	0	0	0	291060.498115769
SNORA70H	0	0	0	0	0	0	0	0	0	291044.520704664
SNORA70I	0	0	0	0.343442579498048	0	0	0	0	0.961779813009047	292146.511101862
SNORA70J	0	0	0	0	0	0	0	0	0	291427.978571205
SNORA71A	0.389320114738217	0	0	0	0	0.0819194226929418	0	5.54875546363868	56.9724692361201	313464.215639599
SNORA71B	2.5060484092109	1.75946510312208	0.0328347066740597	1.29428107573264	0.636385412249174	0.46862035781426	0	16.030411984592	84.4234031308168	335276.495232613
SNORA71C	0	0	0.0693454152714739	0.214841086266096	0.441669557060516	0.100204753426397	0	0	0	279522.683814959
SNORA71D	0	0	0	0	0	0	0	5.53649932602229	0	278415.291840218
SNORA71E	0	5.14427276222506	0	0	0	0.0726097614962868	0	0	0	397697.993034914
SNORA72	1.29864331905264	0	0	0	0	1.02096660098443	0	9.40122732373132	0	291669.982287502
SNORA73A	0	0	0	0	0.742865730168198	0.02916747534549	0	0	0	397579.837611277
SNORA73B	4.74862355327559	178.58851278363	2.18129367952936	8.58072795540665	1.8237933484916	1.6368663079922	0	17.9262864913927	204.549525930249	277915.805328404
SNORA74A	0	0	0.0249403287145857	0.306986771134443	0.571265995439982	0.012560818072582	0	0	0	279075.204318655
SNORA74B	1.58553588471247	137.376570247394	0.190206485951824	0	0.110352158774537	0	23.1901909627248	0	0	297838.448450593
SNORA74C.1	0	0	0.0891203848018696	0.042250001777524	0	0	0	1.10472749848511	0	385533.129496242
SNORA74D	0	0	0	0	0	0	0	0	0	358932.540493536
SNORA75	1.79185649877876	96.3238944179354	0	0	0	0	0	7.30752142042998	60.8755573249017	291206.119595478
SNORA75B	0	0	0	0	0	0	0	0	0	291252.22704904
SNORA77	1.89924450287696	0	0	0	0	0.14319509453038	0	0	0	307638.923379537
SNORA77B	0	0	0	0	0	0	0	0	0	380853.5485308
SNORA78	0	0	0	0	0	0	0	0	0	396431.524359031
SNORA79	0	0	0.333561865768748	0	0	0	2.34721705239935	0	0	306692.81409804
SNORA79B	0	0	0	0	0	0.0306784197489063	0	1.38409817049034	33.5537453149453	309592.597718489
SNORA7A	0	0	0	0	0	0	0	0	0	292498.465115299
SNORA7B	3.44485796472268	0	0	0	0	0	0	0	0	291720.317653784
SNORA8	0	0	0	0	0	0	0	0	0	292210.871715392
SNORA80A	0	8.5127618847252	0.0164955264021192	0	0.0929363503193068	0.030166830269609	0	0	1.49313593040087	278844.386146822
SNORA80B	0	0	0	1.26819299044863	0	0	7.17690555848481	0	0	290988.154145586
SNORA80C	0	0	0	0	0	0	0	0	0	278086.840297797
SNORA80D	0	0	0	0.0981492890594979	0	0	20.2285026578002	0.549013892011867	0	291973.780025153
SNORA80E	0	0	0	0	0	0.256711060392901	11.057424078748	0	0	292425.673863472
SNORA81	0	0	0	0	0	0	0	0	0	306973.999577223
SNORA84	0	0	0	0.231475376155906	0.428663678160344	0	0	0.317950019960246	0.0623704075294602	342217.557477326
SNORA9	0	0	0	0	0	0	0	0	0	402774.556568064
SNORA9B	0	0	0	0	0	0	4.4302960093127	0.750645325323213	0	291381.314078438
SNORC	0	0	0.52438026126514	0.687542655271129	0.435226510061584	0.0391588161871377	0	0	12.6340415659984	238123.787338623
SNORD10	0	0	0	0	0	0	0	0	0	341980.507310201
SNORD100	0	0	0.071387213646577	0.0470033853367793	0.572103454624525	0	0	0	0	307243.887526058
SNORD101	0	0	0	0	0	0	0	0	0	291188.317404616
SNORD102	0	0	0	0	0	0	0	0	0	292514.442526404
SNORD104	0	0	0.164433326411087	0	0	0	0	0	0	278038.575250896
SNORD105	0	0	0	0	0	0	0	0	0	297147.891747108
SNORD105B	0	0	0.47623276711087	0	0	0	0	0	0	341739.872617949
SNORD107	0	0	0	0	0	0	0	0	0	401480.386268488
SNORD108	0	0	0	0	0	0	0	0	0	342076.371776836
SNORD109A	0	0	0	0	0	0	0	0	0	398252.949225101
SNORD109B	0	1.75084391429436e-11	0	0	0	0	0	0	0	342204.191065683
SNORD11	0	0	0	0	0	0	0	0	0	341644.981676977
SNORD110	0	0	0	0	0	0	0	0	0	306302.948310776
SNORD111	0	0	0	0	0	0	0	0	0	306255.016077459
SNORD112	0	0	0	0	0	0	0	0	0	400218.170791123
SNORD113.1	0	0	0	0	0	0	0	0	0	280084.016686031
SNORD113.2	0	0	0	0	0	0	0	0	0	298138.491235673
SNORD113.3	0	0	0	0	0	0	0	0	0	279732.513641702
SNORD113.4	0	0	0	0	0	0	0	0	0	279668.603997279
SNORD113.5	0	0	0	0	0	0	0	0	0	395329.082992725
SNORD113.6	0	0	0	0	0	0	0	0	0	0
SNORD113.7	0	0	0	0	0	0	0	0	0	278773.868975349
SNORD113.8	0	0	0	0	0	0	0	0	0	278438.343342126
SNORD113.9	0	0	0	0	0	0	0	0	0	279924.242574972
SNORD114.1	0	0	0	0	0	0	0	0	0	277911.088775632
SNORD114.10	0	0	0	0	0	0	0	0	0	278374.433697702
SNORD114.11	0	0	0	0	0	0	0	0	0	278709.959330926
SNORD114.12	0	0	0	0	0	0	0	0	0	280163.903741561
SNORD114.13	0	0	0	0	0	0	0	0	0	279237.21389742
SNORD114.14	0	0	0	0	0	0	0	0	0	277927.066186738
SNORD114.15	0	0	0	0	0	0	0	0	0	279556.762119537
SNORD114.16	0	0	0	0	0	0	0	0	0	278150.74994222
SNORD114.17	0	0	0	0	0	0	0	0	0	279588.716941749
SNORD114.18	0	0	0	0	0	0	0	0	0	280036.084452714
SNORD114.19	0	0	0	0	0	0	0	0	0	278166.727353327
SNORD114.2	0	1.97901695031533e-11	0	0	0	0	0	0	0	278997.552730832
SNORD114.20	0	0	0	0	0	0	0	0	0	280004.129630502
SNORD114.21	0	0	0	0	0	0	0	0	0	395185.286292772
SNORD114.22	0	0	0	0	0	0	0	0	0	280179.881152666
SNORD114.23	0	0	0	0	0	0	0	0	0	278518.230397655
SNORD114.24	0	6.84341472378946e-12	0	0	0	0	0	0	0	279860.332930549
SNORD114.25	0	0	0	0	0	0	0	0	0	278725.936742032
SNORD114.26	0	0	0	0	0	0	0	0	0	278534.207808761
SNORD114.27	0	0	0	0	0	0	0	0	0	278789.846386456
SNORD114.28	0	0	0	0	0	0	0	0	0	278598.117453185
SNORD114.29	0	0	0	0	0	0	0	0	0	279716.536230596
SNORD114.3	0	0	0	0	0	0	0	0	0	279828.378108338
SNORD114.30	0	0	0	0	0	0	0	0	0	279317.100952949
SNORD114.31	0	0	0	0	0	0	0	0	0	278278.569231067
SNORD114.5	0	0	0	0	0	0	0	0	0	278102.817708903
SNORD114.6	0	0	0	0	0	0	0	0	0	279253.191308526
SNORD114.7	0	0	0	0	0	0	0	0	0	277767.292075679
SNORD114.9	0	0	0	0	0	0	0	0	0	279221.236486314
SNORD115.1	0	0	0	0	0	0	0	0	0	279812.400697231
SNORD115.10	0	0	0	0	0	0	0	0	0	279908.265163867
SNORD115.11	0	0	0	0	0	0	0	0	0	278614.09486429
SNORD115.12	0	0	0	0	0	0	0	0	0	0
SNORD115.13	0	0	0	0	0	0	0	0	0	396846.937047783
SNORD115.14	0	0	0	0	0	0	0	0	0	278182.704764432
SNORD115.15	0	0	0	0	0	0	0	0	0	279700.55881949
SNORD115.16	0	0	0	0	0	0	0	0	0	278885.710853091
SNORD115.17	0	0	0	0	0	0	0	0	0	279492.852475114
SNORD115.18	0	0	0	0	0	0	0	0	0	278310.524053279
SNORD115.19	0	0	0	0	0	0	0	0	0	278214.659586644
SNORD115.2	0	0	0	0	0	0	0	0	0	278006.953242267
SNORD115.20	0	0	0	0	0	0	0	0	0	279940.219986078
SNORD115.21	0	0	0	0	0	0	0	0	0	278118.795120008
SNORD115.22	0	0	0	0	0	0	0	0	0	279349.055775161
SNORD115.23	0	0	0	0	0	0	0	0	0	279381.010597373
SNORD115.24	0	0	0	0	0	0	0	0	0	278502.25298655
SNORD115.25	0	0	0	0	0	0	0	0	0	277863.156542315
SNORD115.26	0	0	0	0	0	0	0	0	0	399994.487035642
SNORD115.27	0	0	0	0	0	0	0	0	0	279285.146130737
SNORD115.28	0	0	0	0	0	0	0	0	0	278949.620497514
SNORD115.29	0	0	0	0	0	0	0	0	0	277990.975831162
SNORD115.3	0	0	0	0	0	0	0	0	0	278230.63699775
SNORD115.30	0	0	0	0	0	0	0	0	0	279109.394608573
SNORD115.31	0	0	0	0	0	0	0	0	0	280052.061863819
SNORD115.32	0	0	0	0	0	0	0	0	0	279061.462375255
SNORD115.33	0	0	0	0	0	0	0	0	0	278693.98191982
SNORD115.34	0	0	0	0	0	0	0	0	0	277655.450197938
SNORD115.35	0	0	0	0	0	0	0	0	0	279956.197397184
SNORD115.36	0	0	0	0	0	0	3.53539419961635e-12	0	0	280307.700441514
SNORD115.37	0	0	0	0	0	0	0	0	0	278805.823797561
SNORD115.38	0	0	0	0	0	0	0	0	0	279876.310341655
SNORD115.39	0	0	0	0	0	0	0	0	0	278678.004508714
SNORD115.4	0	0	0	0	0	0	0	0	0	278853.756030879
SNORD115.40	0	0	0	0	0	0	0	0	0	395313.10558162
SNORD115.41	0	0	0	0	0	0	0	0	0	278582.140042079
SNORD115.42	0	0	0	0	0	0	0	0	0	279173.304252996
SNORD115.43	0	0	0	0	0	0	0	0	0	280259.768208197
SNORD115.44	0	0	0	0	0	0	0	0	0	280147.926330455
SNORD115.46	0	0	0	0	0	0	0	0	0	402263.279412676
SNORD115.48	0	0	0	0	0	0	0	0	0	279620.671763961
SNORD115.5	0	0	0	0	0	0	0	0	0	278630.072275396
SNORD115.6	0	0	0	0	0	0	0	0	0	278965.59790862
SNORD115.7	0	0	0	0	0	0	0	0	0	404372.297678652
SNORD115.8	0	0	0	0	0	0	0	0	0	278869.733441985
SNORD115.9	0	0	0	0	0	0	0	0	0	278054.885475585
SNORD116.1	0	0	0	0	0	0	0	0	0	291699.594560005
SNORD116.10	0	0	0	0	0	0	0	0	0	278837.778619773
SNORD116.11	0	0	0	0	0	0	0	0	0	290884.746593604
SNORD116.12	0	0	0	0	0	0	0	0	0	291971.210548804
SNORD116.13	0	0	0	0	0	0	0	0	0	291827.413848851
SNORD116.14	0	0	0	0	0	0	0	0	0	290948.656238028
SNORD116.15	0	0	0	0	0	0	0	0	0	291907.300904381
SNORD116.16	0	0	0	0	0	0	0	0	0	292115.007248757
SNORD116.17	0	0	0	0	0	0	0	0	0	291092.452937981
SNORD116.18	0	0	0	0	0	0	0	0	0	291124.407760193
SNORD116.19	0	0	0	0	0	0	0	0	0	292434.555470874
SNORD116.2	0	0	0	0	0	0	0	0	0	291555.797860052
SNORD116.20	0	0	0	0	0	0	0	0	0	405698.42280044
SNORD116.21	0	0	0	0	0	0	0	0	0	403829.065701052
SNORD116.22	0	0	0	0	0	0	0	0	0	399163.661658136
SNORD116.23	0	0	0	0	0	0	0	0	0	292306.736182027
SNORD116.24	0	0	0	0	0	0	0	0	0	292162.939482075
SNORD116.25	0	0	0	0	0	0	0	0	0	358996.45013796
SNORD116.26	0	0	0	0	0	0	0	0	0	358772.766382478
SNORD116.27	0	0	0	0	0	0	0	0	0	358852.653438007
SNORD116.28	0	0	0	0	0	0	0	0	0	404452.184734181
SNORD116.29	0	0	0	0	0	0	0	0	0	292099.029837651
SNORD116.3	0	0	0.116130682667409	0	0	0	0	0	0	291603.472908761
SNORD116.30	0	0	0	0	0	0	0	0	0	358964.495315748
SNORD116.4	0.0456159768811328	0	0	0	0.105806691021647	0	0	0	0	400010.053981793
SNORD116.5	0	0	0	0	0	0	0	0	0	291955.233137699
SNORD116.6	0	0	0	0	0	0	0	0	0	292386.623237557
SNORD116.7	0	0	0	0	0	0	0	0	0	291811.436437746
SNORD116.8	0	0	0.00513925533117132	0	0.0925975649316761	0	0.530651484511004	0	0	291745.707659526
SNORD116.9	0	0	0.107774384709529	0	0	0	0.162018253341661	0	0	291154.989336987
SNORD117	0	0	0	0	0	0	0	0	0	279780.44587502
SNORD118	0	0	0	0.0683383556163126	0.530187660774599	0.0555645696321456	0	0	0	278564.426735835
SNORD11B	0	0	0	0	0	0	0	0	0	394626.076904067
SNORD12	0	0	0	0	0	0	0	0	0	298106.536413461
SNORD121A	0	0	0	0	0	0	0	0	0	341964.529899094
SNORD121B	0	0	0	0	0	0	0	0	0	341613.026854765
SNORD124	0	0	0	0	0	0	0	0	0	341900.620254671
SNORD125	0	0	0.15315383832777	0	0	0	0	0	0	342171.921758913
SNORD127	0	0	0	0	0	0	0	0	0	342124.304010154
SNORD12B	0	0	0	0	0	0	0	0	0	309562.340176375
SNORD12C	0	0	0	0	0	0	0	0	0	297083.982102685
SNORD13	6.84647035534125	297.868495204845	5.62627400646664	8.04516493074728	0	0	113.933300369329	0	0	341097.421251097
SNORD13D	0	0	0	0	0	0	0	0	0	342092.349187942
