Gene_name,logFC,P.Value
ALDOC,0.152458234014762,0.11961359612728
DLST,-0.0737630230023285,0.119661989802214
VENTX,0.142113275302897,0.119809512061808
HK1,-0.0949030536794453,0.12005072038486
HSPA13,-0.0748593856297006,0.120252276280323
TMEM35A,-0.128674895335831,0.120388226150817
PAFAH1B2,-0.0774293271758317,0.121171543740302
CD4,-0.305996462076731,0.121362920321469
YWHAG,-0.0864715599837353,0.121434140479027
LMNB2,-0.082349092564737,0.121988077224617
MCAM,0.245181911714296,0.122058858934926
NASP,-0.0888010166430426,0.122077955482489
FAHD2B,-0.144236788104397,0.122415729738077
RPL30,-0.11653194323204,0.123388033032558
ATP6V1G1,0.10450086613227,0.12339987042864
PHB,-0.0903209634620374,0.123506726612967
DEK,-0.199418100571773,0.123944765749963
CCT2,-0.0887633666176306,0.123982304387037
MATR3,-0.0865013423676864,0.124021247836731
NT5C2,0.0995041129486012,0.124470950662891
ANKRD17,-0.116905072094372,0.124762772381926
GTF2I,-0.215188632742635,0.125071072187611
ARL6IP1,0.141571670918495,0.12514796478278
GNPDA1,0.0769664650419948,0.125154004628008
FDPS,0.108176649778166,0.126371019208081
PLS3,0.131207396668568,0.127170745045965
ZPR1,-0.127191019887665,0.127258298512803
USP14,0.0867595092151596,0.127876308886818
PSMD11,-0.0698666145032121,0.127938679792412
ATP6V1C1,0.100910845520165,0.128104084313108
NA,-0.174763977858802,0.129199089848461
NOVA2,-0.0914630887067744,0.12934516106083
GDI1,-0.0736748428348655,0.12937675786923
AK3,-0.111505122290236,0.129651134465893
ARVCF,-0.225158063321263,0.13044714379893
TMEM30A,-0.143928977543634,0.130869519048335
EIF4A1,0.0759021475614716,0.13096562138758
IDH1,0.123665038790968,0.131203700016092
EIF3CL,0.117930824271998,0.131581797889389
AGL,0.0962682879651702,0.132258097239116
PPP2R2A,0.109247723893766,0.132818235558858
ARPC3,-0.0927774155461947,0.132898150236071
KIF21A,-0.101526850055635,0.134094082361035
CHTOP,0.105539223685835,0.134121453595779
FKBP2,0.0749799945336633,0.135285049761621
RCC1,-0.0943330676188658,0.135425115624769
COPS8,-0.128627538341668,0.136383288276789
PGM2L1,0.104378283493038,0.136510018192787
PSMD10,-0.0820560910487025,0.137372749810851
NCL,-0.109986871197833,0.137912236393549
CHCHD3,-0.167505859051698,0.138993531978288
PANX1,0.142158740356837,0.139444969425716
RPS24,0.136353592460068,0.139524699224191
EEF1G,-0.0971777965643952,0.13970156090174
JPT1,-0.187577007727995,0.140780658580151
ATP5IF1,-0.136208599004899,0.141023955536935
YES1,0.124616698860066,0.141193509320239
IARS2,0.0846297879454347,0.141940078376051
ATP5PF,-0.142015252114334,0.141955180606039
CTNND2,-0.13040051670519,0.14220024352242
ATP6V1E1,0.0889470579170997,0.14265474803687
L1CAM,-0.119375164326701,0.142664530992068
UGGT1,-0.066534792727964,0.142848518065613
LONP1,0.086963812583722,0.142988006723201
PDXP,0.149924549415998,0.143153898032679
CCT5,-0.0664352092166567,0.144066108288897
PAFAH1B3,-0.0847268223267008,0.145672470231973
LLGL1,-0.0858829022618366,0.145951060152348
DYNLL1,-0.198376581188469,0.14600655792904
KHDRBS1,-0.142133913261901,0.146289644981642
KIFBP,-0.123251121800028,0.1466229798485
CIAPIN1,-0.100433332675408,0.14688395477942
ABCD3,0.274535519585964,0.147012168078074
CYB5A,-0.100146303835665,0.147829814796298
PFDN5,-0.079449427086729,0.149544315709491
GNL1,-0.0700831316553945,0.149627760879973
OTUB1,-0.0751662451526016,0.149780041175621
H1-4,-0.26980582134783,0.151434235040347
SNX6,0.568845004331429,0.151996124916058
RABGAP1,0.105556542727603,0.15284457911758
EHD1,-0.236207293393232,0.152926299822378
ARMCX2,0.149536814181996,0.153209001487224
ATP6V0D1,0.146051144780532,0.154688964295832
ELAVL1,-0.081660928530443,0.154885181122557
UBA2,-0.112804963081569,0.155206983318937
RPS3A,-0.0787698679374316,0.155494775349701
ATP1B2,-0.163375563745166,0.156689559075537
NAPG,-0.0779341529048665,0.158174564904344
NUDT1,-0.308619698908867,0.159323295067782
GLOD4,-0.0765720153181952,0.159463462024267
H1-5,-0.259680815185561,0.159788938102863
PLOD1,0.0963923819696664,0.160238642096185
DLAT,-0.145559018294598,0.161009696507711
MYO1B,-0.155234093629833,0.161070917063446
AP2A1,0.130473831880401,0.161164497205149
IARS1,0.148072815026429,0.161430862864161
PFAS,-0.108715485424028,0.161460905351119
PSMC3,-0.0704684996412368,0.161525548076595
LSM4,0.0845913052714593,0.161538872066412
ACBD5,-0.171550925044571,0.161723693385204
SCOC,0.111626187144662,0.163842210032796
ECI2,0.167997009429504,0.164085237827084
NA,-0.130911514356459,0.164360731012467
RPS2,-0.0785065211357718,0.165647875520557
AGAP3,-0.0921305981178353,0.165776508927684
SNRPD3,-0.0701066720915975,0.165888061795692
LAMP1,0.0884437772899993,0.166650280013722
PRPF6,-0.117711522816165,0.166857286146156
EPRS1,-0.0905319636223076,0.166904836106254
NUCB2,-0.13676031446494,0.167218277707294
BRSK1,0.107869255202502,0.167328715791999
XRCC6,-0.0825744535065311,0.167503238963553
AK2,-0.182854712382932,0.170564272115152
TALDO1,0.0673770224808656,0.171185791803634
EIF2S3,0.142063202107067,0.171331267668429
DHX15,-0.0791653161871686,0.171707904724852
CLTA,-0.0851955175820613,0.172324789001433
RAB8B,0.121217300476996,0.173241281752021
COPB2,0.0639351176282581,0.173850977256765
TMED9,0.0659449952323961,0.17414031065771
HNRNPU,-0.0802018983242725,0.174532771971037
ELOC,-0.0829773160302061,0.17457693461118
PDCD5,-0.112757144871036,0.174711317987937
H4C9,-0.122215558247767,0.174990128303786
PRKACA,-0.15298926786603,0.175315497379144
SOD2,0.1105644781622,0.175392765367527
DDX1,-0.0810057991228952,0.175472639622604
ENO2,0.0893725567411678,0.175875897270565
LAP3,0.1514890413799,0.176599125063631
TFG,0.072115832011967,0.177442776762554
CSTF2T,-0.133979782838029,0.177540389468468
DNASE2,-0.0994664229319682,0.179104556073732
SLC25A4,0.10365799209967,0.180303809453874
TNPO2,0.0928417845624061,0.180414625764498
PSMA3,-0.0686882913447668,0.180942679015689
PDXK,-0.0984475679775052,0.181434181597408
TNC,-0.219679114821297,0.181831498760422
FMR1,-0.0830040204036067,0.182565356950759
KRAS,-0.109434252982204,0.18292608255169
RPL37A,-0.0979484647075992,0.183279410589253
CENPP,-0.136566786692832,0.183472071230316
KIF5C,0.0695755890226977,0.185108796158245
PABPC1,-0.0675458323564655,0.18519496531625
MAP1LC3B2,0.0946014419400285,0.185510400356904
TBCA,-0.0847292923683653,0.185819432107818
WDR37,0.0965275476582335,0.186090141574816
PIGS,-0.102048604461665,0.186531983974685
MAP1B,-0.0691042327041025,0.186821081025891
IGF2BP1,0.0977012872918017,0.187358540789534
ATP5PD,-0.0699706477345323,0.187463530278931
YKT6,0.126389665980305,0.187676501149617
ETFA,-0.0960190158489631,0.188680975134108
INPP4A,0.19649570275587,0.191275200184306
LDHA,0.0835269690422038,0.191298845941368
TPM3,-0.0682699278763721,0.191806045314673
AHSA1,-0.0779660774940965,0.192082793069046
ARCN1,0.109988201912767,0.192194923122095
PSPC1,-0.0619225455795629,0.192306397781944
GABRA3,-0.143285882278702,0.192975596063455
TMED2,-0.0668141739921069,0.193969819837874
TSG101,0.105664382337128,0.194078074277982
NUMA1,-0.0639763474210966,0.19514185571732
EPB41L1,-0.0711812033214656,0.195756463508232
GCSH,-0.079029800656027,0.195867253985132
MAPRE2,0.0953858615864007,0.196356475353277
EIF5,0.0704332379901977,0.196489303526459
RAB5C,0.100397056204105,0.197783344475448
PPP5C,0.115548075417635,0.197907106531891
NONO,-0.0891950212880595,0.198708890915486
H1-0,-0.142102776306963,0.198887753200009
XPNPEP1,-0.0842097288920272,0.199443671838389
ADD1,0.0736899504940673,0.199444206951856
STOML2,-0.0776784801742565,0.199656262345695
PSMD8,-0.0969610375678975,0.199705607309716
RDX,-0.0992145205439066,0.200195446697345
GMFB,-0.0886966183980675,0.200569998737592
SYT1,0.135101775571632,0.201167744128952
OSBPL8,0.192174395492632,0.201223314513794
AP3M1,-0.0939421380819994,0.201750506957435
TXNDC17,-0.106212833681003,0.201830532598353
MCU,-0.166432682825604,0.201836131274557
NDUFS3,0.0600278707664685,0.203579434874735
UQCRC2,-0.0589385145002019,0.204000572510461
RPA1,-0.0914385704182976,0.204524847108763
NAPA,0.0806892943665041,0.205333622586333
IVD,-0.0685282088099335,0.205717858455331
GLUD1,-0.0886754390467956,0.205950257781634
DNM1L,-0.0779631470445032,0.206717031017507
PFDN6,0.146794697549037,0.206756314849668
CTSB,-0.194349467990996,0.207006773946815
RBM4,-0.167001922196494,0.207153731360649
RPL18A,-0.0713929315262973,0.207183046861532
COX4I1,-0.0840859741406952,0.208065238157087
AASDHPPT,-0.0850214264130322,0.208518507689243
RECQL,0.0729611688670957,0.20866214647264
H1-2,-0.246304059138627,0.209090229553932
SORD,-0.0714090124853612,0.209201271610709
NAE1,-0.174270484274897,0.209273385618382
MYO18A,-0.0725999425040023,0.209718707796866
NNT,-0.0677683651500018,0.2108131344746
VANGL2,-0.0848134164799319,0.211496451472065
SRP54,0.0985952474194001,0.212141979989736
TOMM20,0.0956580133551341,0.212189330050719
PGM1,-0.101921961819059,0.212578906316857
EIF5B,0.119691118903001,0.212734577789855
ARPC5,-0.120005517128707,0.213096493175819
CNP,-0.0968172578777313,0.213450952190136
PTDSS1,-0.103098173538232,0.213674141340377
RAB31,-0.0881297688273328,0.213834548924732
CARHSP1,0.137916176678331,0.214446137020855
DPYSL5,-0.0667038856851647,0.214489617261816
S100A6,-0.214341550803667,0.215347956375777
CAMK2G,-0.111006240860231,0.215533170315115
DNM3,-0.0952116396085323,0.215602700921763
SLC25A3,-0.0807925986487632,0.215794460060251
MAP1S,0.0579740427258955,0.216126565533494
ANK2,-0.0733059630701334,0.216476160171046
RPS15A,-0.0574356918613681,0.218521699222422
H2AC7,-0.229402944153968,0.218723202376797
PSMD4,-0.0765760373237008,0.218967263462125
RAC1,-0.124355486862331,0.21959360802415
NUDT3,-0.0904332247880326,0.219850367453595
CPSF6,0.0839665752904999,0.221223706736398
HDHD2,0.109788150875662,0.222667133227821
PCMT1,-0.091711794189429,0.222945233299672
ATAD1,-0.0817807758017643,0.223075791232944
CD93,-0.167539748973329,0.223546924680866
GOT1,0.0836206969991053,0.223878237837392
TUBB2B,-0.0822359655062641,0.22427305177369
RPL24,-0.108247354159129,0.2244314849704
PRPS1,-0.0674977287666394,0.22481714085144
SCAMP1,-0.0768104646171714,0.225691103239223
ATP6AP2,0.174851941586304,0.225701780743545
BAG2,0.0931457318828972,0.225804671642738
SH3GL2,0.0953108246364351,0.225926922713447
ARF4,0.137789116598633,0.226585641248762
SMARCB1,-0.108252009033498,0.227913423587982
PURA,-0.120577662862601,0.228533469110616
EMC1,-0.087250369279662,0.228724122217785
P4HB,-0.0674213159705026,0.228905931648009
SMARCA4,-0.080598647358503,0.229851298306122
GSPT2,-0.096852814467578,0.229943656267013
GOLGA2,0.133503199765132,0.23105357023104
SLC4A4,-0.0854079359150326,0.232465789883852
GATD1,0.208350626923304,0.232499596287224
PLEC,-0.0822060127508308,0.232757665881305
HSPA5,0.0643743525782625,0.233127454176045
AKR1A1,0.0590682088607295,0.233915570646107
GATM,-0.0704666039033022,0.234952458995914
CHD5,0.0809104739297339,0.235209429608043
TMEM245,-0.275712993446067,0.235835671648507
APEX1,-0.0883950835135323,0.23688527008506
ATP5F1B,-0.0663102492818695,0.237054966058903
RPL5,-0.0998737869023678,0.237539978119666
NEDD8,-0.0994609436043952,0.239336390846088
HNRNPD,-0.0913642929567366,0.240009354078974
APMAP,-0.0512089578462032,0.240370906411699
PSMD2,-0.0753715693877588,0.240785423946659
MYH9,0.0734728057348981,0.240843184578653
PMVK,0.0975536923580549,0.24118375572748
DSTN,0.164036206769261,0.241223284166393
HNRNPC,-0.0603099920916357,0.242196034895387
PHB2,-0.0567376414359408,0.242926150457585
SCRN1,-0.0704147474351977,0.243728475323064
STIP1,-0.0583814012479706,0.244316588285606
PHPT1,-0.176773924444333,0.245822238604283
DPYSL3,-0.0574048994864036,0.246600746446377
DHCR7,-0.0562189137631322,0.247303751460788
DDB1,-0.0964746939317358,0.248064214250789
RPL18,-0.0680604595716936,0.248626699215014
CPOX,-0.198838610941101,0.248689843647951
SNRPB,-0.0734112556361097,0.249444118460035
LMAN2,-0.0639548760185704,0.252140080125047
RAP1GDS1,-0.0762232010593031,0.252223445547477
CRKL,-0.0566954497281635,0.25224058983457
FH,-0.065313501496636,0.253012752112222
TOM1L2,-0.111767112113522,0.2531163283649
SEC24C,0.0675538041473978,0.254696185081624
PRCP,-0.112437999797592,0.254940492558994
CEP170,-0.123023108737733,0.255166682392185
ACO1,-0.118647745204335,0.25580847275027
FARSA,0.221180653095137,0.255982489254446
ATP1B3,-0.095774569720593,0.25667600033052
EIF2S1,-0.0809616805703683,0.257839172115483
ASNS,0.0994918169428374,0.257954244581924
HNRNPH2,0.0556186343358007,0.258087654783203
RAB11B,-0.0558158108867062,0.258148156463094
NA,-0.110285780261968,0.258482846852788
VAMP2,-0.154588054719767,0.259338614565759
UAP1,0.132137153587262,0.259638575115619
SUMO4,-0.125087679070365,0.259709608992155
CASK,0.0718945215445608,0.259743905400414
GAP43,-0.109320864315634,0.259884434430019
CRMP1,-0.0617969343888625,0.260103949723553
PDIA6,-0.0500999796927069,0.260104146725974
CARS1,0.108767342141096,0.260486232929726
GLRX3,0.0863417937222941,0.261074336632813
AIMP1,-0.0562295306703469,0.261192780751128
ATP6V0A1,0.0689212154907715,0.261894899227205
LANCL1,-0.103585011302098,0.262077946634413
NARS1,0.0692629163231047,0.262280303447068
NA,-0.173373013921232,0.262405394491988
OPA1,-0.0727413210126997,0.263221281255738
TMEM231,-0.0799836573294996,0.26351448967591
ALDH18A1,0.103989577508834,0.263845479734648
GNAQ,-0.0658233356613707,0.264269295908778
PRDX3,-0.0582515183146661,0.265272831186261
NA,-0.0959273817105739,0.266195825277079
PCYOX1,-0.0691014834327746,0.267131320633723
HSD17B4,-0.0544051464492412,0.267262245531642
HSPA4,0.0517478887423088,0.267332207325995
RAE1,0.0554358634753598,0.267773192268317
TFCP2,0.115586550139763,0.268575243162863
DYNLRB1,0.113346690346525,0.268664150987628
METTL7A,-0.128032419443834,0.268938447203754
PDCD6IP,0.0594511592123013,0.269286869891489
UBE2L3,0.123173869121398,0.269474282822404
CTSD,0.114682444037062,0.26990263210973
XPO1,0.072408101004136,0.270028969128777
H2AC8,-0.169337098229462,0.270415233446049
EIF4H,-0.0927447856364587,0.27089718629152
UFC1,0.078082026151197,0.271493714850742
RNPS1,-0.0653731864389044,0.271884429505664
CADM3,0.0827379870250944,0.273523798774802
NUP155,0.158767182849003,0.274712869606783
SLIRP,-0.0698237052741,0.275251139834717
FKBP4,-0.0639268248809657,0.275852050967088
HSD17B7,-0.178059212763568,0.277024915965799
SSB,-0.0760026028773275,0.277153896849645
SND1,-0.0822405418744303,0.278723742028235
COPA,0.0657883358319751,0.279915542399578
RAB5B,-0.0849189749891615,0.280125512895412
LRPAP1,-0.0657853389700058,0.280425007972009
SMAP1,-0.0733075600230322,0.28222739357238
CNTN1,-0.0670537244248521,0.282358906966221
TPT1,0.0708776806112361,0.283383017887678
COX5A,-0.0614757211045642,0.283703862538735
CFL1,-0.0963511936321417,0.285814762348566
AP2B1,0.0481771279508969,0.285930562020985
GNAZ,-0.132140426417001,0.286218393457618
SART3,-0.0854177529561611,0.286677418609711
SNRNP200,-0.0622201496508019,0.288399916940717
SNCA,-0.118085863359003,0.288946450770184
CAPRIN1,-0.0703755392891345,0.289224511693673
ATP5F1C,0.0952435995264302,0.289737462515201
FAM98A,-0.0513808404581404,0.28976861579558
NCKAP1,-0.0515389342477448,0.290642863467181
NA,-0.404464692269368,0.290700601935062
LANCL2,-0.104390700461032,0.292133501132612
EIF2B1,0.0784992511233646,0.292445820591355
DEGS1,0.137635358992974,0.292990931084183
SEPTIN3,-0.060665099819925,0.29491291898956
ETF1,0.0862403969604948,0.294915793728071
MACF1,0.0606384980471972,0.295276582391654
GLUL,0.108006930927104,0.295740263668584
EFTUD2,-0.0775504947813914,0.296960548746956
PAK2,-0.0628351386988726,0.297894012251967
BUB3,0.0917053770023983,0.298946336089778
DYNLT1,-0.108761113172328,0.299500351895859
EEF2,0.055328618495075,0.299622075723753
TOMM40,-0.109497915266935,0.300728522948147
ALYREF,-0.0728845717001967,0.300850785598821
RPL35,-0.120369160569602,0.301372371978527
DLD,-0.0502267868147648,0.301523708769325
PRPF19,0.103504193234233,0.301659705958586
TCEAL5,0.263367778207368,0.304047608912391
HNRNPA3,-0.0548565448787279,0.304422928217939
PKM,-0.0581961214073274,0.305809829532364
PEF1,0.119341715704298,0.306566611823471
ARL2,0.0804643258548978,0.306878503364208
RUVBL2,-0.0485294317125664,0.306916315147471
SLC2A14,-0.0684303483599749,0.309292101289981
PGRMC2,-0.076585245199464,0.310391750471546
ALDOA,0.0645369230523336,0.310538776956728
NCALD,0.241540615304931,0.310718922214494
CA2,0.152796232700638,0.311107845097787
PTPN11,-0.123045022811699,0.311281040946313
CSNK2B,-0.0696338345044296,0.313587070699527
CFL2,-0.0521495320509366,0.313715638140358
SSRP1,-0.07892638567197,0.314391544438744
SLC15A1,-0.0686799200474013,0.316894787688901
SPTBN1,-0.0584363882735062,0.317891710362096
BCAT1,0.0655644408803369,0.320448532142353
BASP1,-0.118947527583327,0.320698020361238
PREP,0.0649883062165344,0.322096907546444
TIMM10,-0.0889392286876678,0.322098204964663
POR,-0.0506878408709568,0.322600514242235
UBA6,-0.0859525041623996,0.322728111142054
ELAVL2,-0.0684034841881331,0.323362974968162
IMPDH2,-0.0477468299642609,0.325220542583943
NUP93,-0.0559831445658325,0.325636781666185
ENAH,0.0686243696098678,0.326441953606226
PCBP1,-0.0776243991921319,0.326650217799544
CCAR1,-0.529929160231001,0.326865542083392
ILF3,-0.0793108150103343,0.327200585425606
VDAC1,0.0460616424678655,0.32858626987121
TKT,0.0596546243931257,0.328820518058473
NA,-0.0816223158762028,0.329155767007053
FAM162A,0.0671995378936323,0.32917724324965
ATG3,0.088527803826226,0.329404674527516
VTA1,0.0495017662075945,0.329957689938798
NAPB,0.0756721734482717,0.331155690791408
LETM1,-0.0599065767453659,0.331538630720991
ATP2B1,-0.109516848327903,0.333120873490337
GNG2,-0.0808780984289967,0.333736173556691
SF3A3,-0.0891503732624592,0.334454251581409
DTD1,0.0771601860114366,0.334485518399115
DYNC1LI1,-0.064281158342034,0.335734835662514
MARCKS,-0.116485429742859,0.335784791618113
TWF1,-0.0458087952972619,0.336937792362049
RPL12,-0.0681093705559341,0.337528791313809
NUDCD1,-0.0716099430835317,0.337776210105475
HMGCS1,-0.0796524257058451,0.337913524047405
FXR1,-0.0857011851922351,0.340706123324102
CCAR2,-0.0738721464515066,0.340733884612745
TUBB,-0.0476372091062345,0.341801566694907
SRRM1,-0.0761318198959966,0.341861193486749
SEC62,0.0648459810898672,0.341880872500882
SURF4,0.0748612690277319,0.343596896553572
SMCHD1,0.0695850001211653,0.343977260547317
CLTB,0.0616130433174717,0.344234458248217
RTN3,-0.0677548653595359,0.345705044929284
CDK5,-0.0587717496063007,0.346302652390114
MPC2,0.0791827797982307,0.346724481138819
TPR,-0.042192680347398,0.348069496987538
GNG12,-0.167905377682969,0.348157883872077
CLTC,-0.0477316036763007,0.348465211357472
CCT7,-0.0485252997856627,0.349472669140962
NAP1L4,-0.0606779263674682,0.349664933680486
CUL3,-0.14518448647927,0.349896267693152
OCIAD1,0.0624444128168378,0.349898129920187
GPM6B,-0.153596552542901,0.351169378273619
AHCY,0.0413757746823649,0.351268847824182
PFN2,-0.0643327993760359,0.352099015439292
LACTB2,-0.0768755356372601,0.35272858511443
RABEP1,-0.115329817111263,0.352920610738343
ELOB,-0.0526382500721638,0.35401060068274
FTO,0.0740585405726328,0.35487876364886
CISD2,-0.0572065746794053,0.355559270682489
MAP6,-0.137990221721932,0.357082037970303
ATP5MG,-0.0568837855305588,0.360683964218927
SLC25A13,-0.0748504143330706,0.361771222423159
ATP5F1A,-0.0561929919361575,0.362020205379413
MSN,-0.0704902341262645,0.362772301446417
RPL27A,-0.0652688188043342,0.364886026750258
RAB14,0.0511524733116708,0.364904861137652
CS,-0.0481019520115282,0.365149553435834
PPP2CB,-0.052000077458505,0.365596002211555
MYL12A,-0.0507811708582295,0.365856899592411
LARS2,0.0933639153335388,0.368123281134536
PSMA1,-0.0400105649455966,0.368775838699983
AKR1B1,-0.0852875563127018,0.369560838365252
RPS20,-0.0491835126381268,0.369883533212577
LYPLA1,0.0509514008173308,0.370876085821814
GDI2,0.0541371113648665,0.37109965328976
SPTBN2,-0.0550187638693629,0.371209260452506
CTNND1,-0.0482166793192107,0.371334517960044
VIM,-0.0924711135654661,0.371412165866087
TXNDC5,-0.0728345493711018,0.371542896781251
MDH1,-0.0689542123740026,0.372087299572919
GRPEL1,0.0651426102273689,0.37333787686835
PLD3,0.0489701704952665,0.37637291134324
MAP1LC3A,0.142783701717864,0.377061398035266
CLIC4,-0.117928169331098,0.378259471394156
WDR47,0.078310016001371,0.378562246941155
TRAPPC3,0.0460287508656663,0.378662126415314
MAN2C1,-0.162576938560665,0.378801201532361
DCTN2,-0.0385574190318678,0.380076989517837
PPM1G,0.0479197414123291,0.381570398054544
CAP2,-0.0888102274616074,0.382193064325732
SETSIP,0.0693591892629257,0.382370239535197
SLC4A1AP,0.113441514146803,0.382565398281788
HMCN1,-0.0879137888797956,0.383391307044409
VDAC3,0.07306339808963,0.384029852733643
MAPRE1,0.0484832146970113,0.384121561847
ASAH1,0.0499874731067287,0.384324575651207
GDAP1L1,0.0524079607228032,0.384882866984928
DHX9,-0.0439115624545039,0.385789344080218
EEF1B2,0.0499185989744646,0.386642758511073
SPCS3,-0.0771849940459006,0.386879074379297
RPS9,-0.0508756506787726,0.386880423198981
DPYSL4,0.0501859505961022,0.388326336494233
THYN1,-0.0836157637501671,0.389333917643637
HEXA,0.0512385404445261,0.389624466186609
KCTD12,-0.0795992847421267,0.390015527076494
GGT7,-0.0904683839531977,0.390989298616803
UFD1,0.0806426682998289,0.391645645613381
RPS16,-0.0488900619119441,0.392851933956378
NTM,-0.0689545108613707,0.393300568296318
CORO1A,-0.112359343764206,0.394828154801333
PEBP1,0.0790785457405292,0.39590302552602
BCR,-0.123089032846766,0.395906141840662
RALA,0.0607043789412636,0.397886690605571
CAMK2D,-0.0488865334635733,0.39887197816942
COPS3,0.190566348956404,0.399128380038019
TOMM70,-0.0517394348297309,0.400983616764406
CAPZB,-0.0415471198286959,0.403333165280361
RTN1,-0.074989415095569,0.40397382480913
TIMM9,-0.0861324617570638,0.405647038445381
PSMB1,0.0466986900720379,0.406224962027299
PAFAH1B1,-0.0672202335877401,0.406384292291286
CDV3,0.0835019414733402,0.407180100381436
NSFL1C,0.0665598209533336,0.410227519392893
PGAM1,-0.0575053998272637,0.410997514522347
AKR1C2,-0.0683056496790329,0.412498558009818
SH3GLB1,0.0521671418676952,0.412608251224299
NA,0.0524402780869337,0.414084279211185
PPT1,0.0599963674722339,0.41450569616829
CISD1,-0.0556614190368947,0.414932617450846
SNRPF,-0.125221240689138,0.415333696698372
SSBP1,-0.126792684604865,0.415828889320935
CD99,-0.193321151192736,0.416440945505942
ARPC4,-0.0403413962308008,0.416562080134162
LMNB1,-0.051162998510403,0.417387626792693
HDGF,-0.0580552962840244,0.417677979770365
HPCAL4,0.119836975446169,0.418079306857341
GNAS,-0.0484205964048314,0.418215301534762
KTN1,-0.0564953786932314,0.418274075540099
MDH2,-0.051106844699369,0.419669719556914
PAK3,0.0854520341395357,0.419907764950964
MCCC2,0.0528145558840976,0.420788638734487
RPRD1B,0.0463922192030672,0.421383961575666
TUBB6,0.0460215293306021,0.42156496476634
GNS,-0.0416700853411349,0.422098009814996
RPS26,-0.0740698517568639,0.423603997885341
COPG1,-0.0481763962649318,0.424067413802086
RANGAP1,0.0541943738630692,0.425458825633864
STK24,0.090086186502603,0.426894962071056
NA,0.0494785945813234,0.42731392866194
CALR,-0.0492503325710238,0.429516426806899
NSUN2,0.0774971100974327,0.430981248545101
API5,0.0387235372048274,0.431649653086926
ATP5F1E,0.0518813923955648,0.431988993762634
MON2,0.0949553156750689,0.434136709992671
BRAP,-0.0513228030865349,0.434924349380525
LAMP2,0.221089757795536,0.436059018354692
SH3GLB2,0.0586038154740969,0.437100249416432
NDUFV2,-0.0709460406812958,0.437349705267471
SFXN3,-0.0588846916161962,0.43751862301879
RMDN3,0.104982613207302,0.438709502178112
ATP6V1B2,-0.0417276024149764,0.438806117674098
NUCKS1,-0.0504056473554968,0.439286254691866
CNPY2,0.0590680538015711,0.439521305526524
NAA10,0.0798286447939986,0.440189504420725
DBNL,-0.068767776464302,0.440333148556684
NDUFA7,-0.0790228857026314,0.44160328975433
GLIPR2,-0.0700871895291399,0.442241820711401
MYL6B,0.0745122567691663,0.445153920645512
GGH,0.0480146350945283,0.445735616740634
ABCF1,-0.309779598799427,0.445931536385137
EEF1A1,-0.062039405016673,0.44610743478124
OGDH,0.0460240409181338,0.446572017273555
SRRM2,0.0952132798825271,0.446729292737603
PRKACB,0.112633210651936,0.446966600252011
PSMB6,0.0462725008811411,0.447352325805118
SLC25A12,0.0556329256295633,0.447778213870198
ALDH6A1,-0.0645051191072668,0.448412817622174
SLC25A6,0.0802662114603692,0.450142461242435
TPP1,-0.0629782434119299,0.450708360901285
TMC7,-0.102855166280296,0.450813696824922
BCAP31,-0.0412994714486068,0.451730985662546
SLC25A20,0.0565610129985004,0.452463095107384
GPD1L,0.0639393597654632,0.455714484189405
EPHA5,0.0784633091318643,0.45592722031773
STXBP1,-0.0508343492973573,0.456644083560741
DPP3,0.0597436346111664,0.457266826359456
TMED10,-0.0356533187566654,0.459917763311996
SRPRA,-0.0613399580131038,0.460704459302515
CUTA,0.0676404202453043,0.463798654361077
FKBP3,-0.0336490978858279,0.464314600172283
SLC3A2,-0.0363726147387275,0.465218320771425
LGALS3BP,-0.0363892525460372,0.465669134873142
SFTPA2,-0.0952125324335675,0.466029652418645
ALDH7A1,-0.0379094151796018,0.466879189484772
NAP1L1,0.0579082608093344,0.468542540831631
STX1B,0.055342077873334,0.468815507827492
VPS26A,-0.0643699127205331,0.46948176881299
CBR1,-0.042133957581477,0.469588595930474
NIPSNAP1,0.0448725105089665,0.470870602061771
ERLIN2,-0.0362020581902023,0.471029705864311
SBF1,0.104566594199271,0.47368680800616
OPA3,-0.0839398557734583,0.473755420493607
KIAA0513,0.0524144378839324,0.473836520913419
PSMD3,-0.0421577389217305,0.474111317658888
CXADR,-0.0555158293536699,0.476322066469365
SPTLC1,-0.173372471020603,0.4780338341986
TMEM43,-0.058356464576427,0.478145659085864
COTL1,-0.0607442517261347,0.478877106013804
CAP1,-0.046280336633302,0.479093068016131
FDFT1,0.0652348823336339,0.480627754975386
TERF2IP,-0.0802350581093965,0.481437445196425
GABARAPL2,-0.101411254896167,0.482384824570606
PTGES3,-0.0518645598951721,0.482887709241542
NUDT21,-0.0334250957546303,0.483181299677072
KDSR,0.0754868995282703,0.483458416525883
PSMB4,0.0452106912592285,0.484350883989375
RAB35,0.0432466684640751,0.484899931223116
SLC25A22,0.0686247312197672,0.484979222618259
ENDOD1,-0.0534779880368284,0.485284277891877
MRPL47,0.0670912682352292,0.485487954128811
GSR,-0.0486595091407658,0.48770498034877
CYB5R3,-0.0713233350254399,0.488168959865702
CAPZA2,-0.051493446366571,0.488585446969186
SH3PXD2A,0.0387966436062026,0.489209911117499
BZW1,-0.0457727677826654,0.489342727397576
ATG12,-0.0510748725340662,0.490000698620353
