Gene_name,logFC,P.Value
APOH,0.0893581146927431,0.53387646828955
VAMP7,0.0385848893107656,0.534449005061873
PSMC5,0.0348543896134501,0.53455668055568
DAZAP1,-0.100485765976362,0.534639932291577
BID,0.0340023048783031,0.534673297561047
ATP6V0A1,0.0337848389751834,0.537727680108659
TTR,0.0897042893463222,0.538925732264868
ATP13A1,0.0518098707406587,0.541338424268094
EFTUD2,0.0607406551317062,0.54362177918155
CLIP1,0.0778089619269213,0.545586594282309
DCHS1,0.0895316195336164,0.546381052838834
ETFA,0.0466303714614611,0.548307364275512
TOLLIP,-0.0296520116456342,0.548676890647511
U2AF2,0.042770542556994,0.550918059594651
ATP1A1,0.0314544504641567,0.552708672369429
HS1BP3,0.0561252204784761,0.553134788809359
CSNK2A1,-0.0640668164213913,0.553409400572074
NDUFA4,-0.0573688190052408,0.555949541539245
ERP29,-0.030934622441908,0.557097583303906
LMF1,0.0441097405290662,0.557121159975439
PPP2R2D,0.0784847767546637,0.557216044717723
DCTN3,-0.0646375238066668,0.55873564104314
DOK1,0.0504454308545963,0.560025268878085
ENG,0.0650959337924775,0.56045530267648
PSMC1,0.0331486735624225,0.560597851987086
SEC62,-0.0356465649382045,0.565739083775227
VPS33B,-0.0731878843935032,0.567674504348399
EPHX1,-0.0435468182919472,0.567693721561827
FANCD2,-0.042690052453608,0.567979470617416
ATP6V0A2,0.0581786453949942,0.568304244187443
NA,-0.198366318142913,0.572786179176294
HGS,0.0448611558181398,0.574230529146466
PSMD2,-0.0446054490299232,0.575308728523083
PEAR1,0.0454647833818527,0.575505657081839
PLA2G15,0.0577024861177655,0.575598515444429
PFDN6,0.0865641947154714,0.577185994001947
PRRC1,0.041699866777023,0.577244292642651
MSRA,-0.0495126167478404,0.577797840383609
HPRT1,0.0329363925285655,0.577952924174289
SLC25A24,-0.0325154207861473,0.580885097229794
SARS1,0.0252135678232435,0.581675721988632
UBA1,-0.0354423997389155,0.581953171734934
NADSYN1,-0.0424868682189583,0.582398802542766
ALDH4A1,-0.0418408808966682,0.584368567395741
DPM1,0.0343543681671648,0.58458811829587
OSTF1,-0.0290372653267035,0.585028837199219
TST,0.0931670931559623,0.585730091655377
PSMC2,0.0367797071563061,0.585754215277725
ELMO1,-0.035215399049946,0.586129145257328
RAB1A,-0.0390263278804959,0.586804899945201
CEP170,0.0977820734076431,0.588348103051124
NA,-0.172193893100541,0.590287827394749
SULT1A1,-0.0369657589373809,0.590320028253654
UACA,0.0571131360566213,0.591077087595684
CUTA,-0.0484143019949173,0.592424389272032
NUBP2,-0.0491992813840252,0.592950860620931
FAM3C,-0.0532124251498232,0.59299321260555
HINT1,-0.044680382018857,0.593748350600129
ST13,-0.0341234594761097,0.594070418030365
CDC42,0.0442467204698254,0.594105359737535
ZDHHC20,0.050897459967576,0.596721402128605
NCSTN,-0.0346802711729666,0.59769551884124
TNPO2,0.0541260860538593,0.598105182841696
NA,-0.126447212473561,0.60139799661466
DOCK5,0.0827432430711248,0.601477702675062
PACSIN2,-0.0313118067022344,0.601742676042559
IPO9,0.0343556604156277,0.60446123856885
PRKDC,0.0289049077796655,0.604940549184384
TFAM,-0.0409501038341453,0.606805189864174
CD2AP,-0.0580311612195032,0.608014493817198
AGPAT1,-0.0783980649305569,0.609823891887385
HARS1,-0.0275432588835862,0.611839290381213
LBR,0.0331396358511462,0.613036658567968
GSTK1,0.0454192768997146,0.613753599103424
GOT1,0.0518781811833371,0.613843998020808
SPCS2,-0.0759331633522873,0.61509666081175
TMEM205,-0.0415557311177608,0.615398345330834
PSMD10,0.0493467531379181,0.616066240225104
MON2,-0.0705960047697562,0.616990089432983
SIKE1,0.0885772483550653,0.619153943994424
ITIH4,-0.0835686175742367,0.619388341814024
GSPT1,0.0307655902853732,0.624972702863963
SNX5,0.0381441538178109,0.62500675299456
AK2,-0.0393455830006673,0.625084177820004
MPI,0.0443397743569953,0.62654902335987
LRCH1,-0.0361911233611067,0.627475760926454
H2AC21,0.0779083916911425,0.627807237409983
PLG,0.0463420709567828,0.629686635820381
ISOC2,0.0503281715689869,0.629987783512622
NA,-0.123984306480494,0.630169562829549
NFKB1,-0.0658853969905948,0.630751098580396
COMT,-0.0418018531674846,0.630820035996011
CRKL,0.0299031194665318,0.631169984145357
SEL1L,-0.0525274615338311,0.631504931639541
VPS29,0.0543506121574069,0.631995533715441
PITPNB,-0.0309162549137803,0.632593104678063
COPB2,-0.0304906981525761,0.633445967820255
CNPY3,0.0256956149993144,0.634477140544808
NSF,0.0238597605795476,0.637372699468204
C19orf33,0.038121319940867,0.638549135677758
NPC1,-0.0421378197263298,0.639989966351484
PRDX5,-0.029675160610811,0.641197527260926
APOE,-0.0543695715194268,0.64141503503628
OSBPL11,-0.04038902924189,0.642487945371239
LRRC59,0.0250763827460467,0.64299577888379
ELMO2,0.0417673585585874,0.645061438592916
ABRAXAS2,-0.0743845153197586,0.645399059042995
IGLL5,-0.113085992056956,0.646224759501807
NUCB1,-0.0318890778320231,0.646725706109769
PSMB8,-0.0380459190762288,0.646735152420435
MRPS26,0.0407006523803943,0.647016478355278
AP2B1,-0.0213718702584629,0.647958201290125
KNG1,-0.0537617016791749,0.648161494670711
RALYL,0.0423312879502156,0.64892091242739
SFXN3,0.0494589888416357,0.651721240072083
CARS1,-0.0294273425272813,0.653071050240928
CNOT1,0.0679576176464209,0.653399288118908
PTPA,0.0323398744719583,0.654793440403775
IMPA1,0.0472105230223292,0.656969299148825
ACSS1,0.0333603537603118,0.658038298248693
EIF4G1,-0.0229033634805127,0.66108734639104
TSC22D4,-0.0820597993393157,0.663114292542539
PPP2R1A,0.0227680981025067,0.666140919011577
APPL1,0.0203539228435794,0.667897071066672
FNDC8,0.0336712078250443,0.668900263684938
EIF5B,-0.0428256532108691,0.672564031532688
LDHA,0.0197742479715401,0.674825688281819
ABHD14B,-0.0202180359885951,0.674863992354099
PCMT1,-0.0241855322256548,0.676165378261708
TUBB4A,0.0545187513020267,0.679976450372515
SNU13,0.0382427396034366,0.680076499122102
ACSF3,0.0791809377082107,0.688743421188318
AP1B1,0.0194803766888718,0.689318906207992
CTSW,0.0552541473901389,0.689855591665578
WBP2,0.0388144708455087,0.692255471633313
ACP1,-0.0279203951604714,0.69347428776185
ECI1,-0.0276426851269385,0.694469516175171
BCAT2,-0.0361425169924487,0.695029466293546
SHOC2,-0.0512458525938015,0.695791457526549
HYOU1,-0.0215269592171445,0.696072740824421
C9orf64,0.0300827411702578,0.69703311553709
CFL1,-0.0292341360708406,0.697086952504798
HNRNPA2B1,-0.0384259447456436,0.698675555710169
VPS4A,0.0214830044270755,0.699775978917633
CHMP1A,-0.0329203090885564,0.700914860305298
ISYNA1,0.0550566871939946,0.701122201567446
HEATR5B,-0.0514821175983631,0.702603855823311
ZNF114,-0.0983141158662484,0.703179760281431
SRPRB,-0.0268037225156874,0.704535244223021
NSFL1C,-0.0495755866706773,0.704989708362244
PAFAH1B1,-0.0353708009387468,0.705513009309545
CPNE3,0.0403888523147096,0.70587926825632
PCCB,-0.0435172992358606,0.706135723012585
ERGIC1,-0.022043416527957,0.706747050282986
ARPC5L,0.0279731172427553,0.708064871415476
HP,-0.196121408610249,0.708719493349597
MFSD1,-0.0267942709731557,0.70956944809206
NA,-0.0720292513550653,0.709668547457878
PON1,0.0641004899132263,0.710203921360337
TNFAIP2,-0.0533079604464444,0.710541089848433
PPP2R5A,-0.0301715412106063,0.711114060560068
LAP3,-0.0204715549039562,0.71591345001255
MCUR1,-0.0391566001496209,0.716567174040511
TRAP1,-0.019788818725555,0.7182982420617
MICAL1,0.0321135618792816,0.718834921567839
AIP,0.0174175017577802,0.719262451617341
GDI2,-0.020666910727023,0.719807277311809
TOP2B,0.0399959258723648,0.719881276265081
GMPPA,0.0303503286841149,0.720727512267835
CHP1,-0.0230276308618222,0.722542592706755
MRPL12,-0.0202843151832433,0.72258430755653
PRPS2,0.0242162629837352,0.722741576734205
TMEM43,0.0229875891299471,0.72391909928341
SEC61A1,0.0267954421150414,0.725354978634555
HSPA1L,0.0322272599479465,0.725649335219182
DNAJB1,0.0329191991716726,0.72580216162126
TUBGCP2,-0.0255578814921424,0.729490608981976
CTPS2,0.0340941093921536,0.729664648641767
DDAH2,0.0276392445902403,0.731821217949479
TXN2,0.0291727615563993,0.731871936802756
MARS1,0.0276573461454177,0.732494279894372
DDX3X,-0.021977577548153,0.733841420143292
PSMD3,-0.0241095687119035,0.736253171358204
SDF2,0.0255592732137693,0.737558344526279
IRGQ,0.0215303282430632,0.737611991725819
MPP1,-0.0164453546903971,0.738329382520196
BCAP31,0.0286694640414176,0.7394342394191
PCNA,-0.0174059650222702,0.739472672173216
AAMP,0.03280783724664,0.741412580266648
CCDC58,0.0426049758042666,0.742614894471428
TMSB4X,-0.0402153034488855,0.748269085432073
PFKL,0.0215812562444668,0.751258408210668
STAM2,0.0436589990244993,0.752295302222195
ETFB,0.0204400739051778,0.753905769612209
CSNK2B,-0.0203682170045028,0.754200229339634
PLS3,0.0255786239117697,0.754214029275602
CHID1,-0.0387080770304458,0.754441379700216
AKT1,0.0266489109295485,0.75454892808118
TSG101,0.020688963296692,0.7546886195934
C4BPA,0.0407057358328622,0.755369990819166
APOOL,-0.030286418489176,0.757826200201468
VPS4B,-0.0181369800673181,0.75805571410385
HSD17B8,0.0310905453233694,0.763851003696601
EIF2S2,0.0326990733479029,0.76821572406047
VPS35,-0.0185360445779033,0.768627809478573
RDH13,-0.0252993001362825,0.768679153512709
ALDH9A1,-0.0166177016822964,0.770866716596224
SSR1,0.0194917947594071,0.770889364707124
RAB13,0.0245230349079044,0.771290346113429
USO1,-0.0191348830436304,0.771490415511462
NA,-0.0892913110480773,0.773232125170929
PSMD8,0.0309767721727141,0.774641908678957
PRPF8,0.0216905324515722,0.775008109617232
SYNCRIP,-0.0182317475087928,0.775341719544964
EDC3,0.028088238855867,0.775406713764347
CFB,-0.0709433026887858,0.776742132800555
GSTM2,-0.0263801795501912,0.776759997645807
TCIRG1,0.0273000109801789,0.777001757884926
SRM,0.0343704793110042,0.780587283983979
NEB,-0.0520556838692805,0.780766531569352
CDK5RAP3,0.0237551028435767,0.781938853023243
PDCD6IP,-0.0133177795687871,0.782003241743004
CYCS,0.0229003677034321,0.782654804959893
BAX,-0.0293109771849558,0.783189328576697
PA2G4,-0.021103912881685,0.784907105002963
OSBP,-0.0176898097599256,0.785664628816888
VPS13C,0.0258511095236713,0.787262616256844
A1BG,-0.0432284370710363,0.788675152923769
RO60,0.0244596711436973,0.789700724371548
CARD19,0.0327221586162949,0.790238472612569
APOB,-0.0285399678646421,0.790687163258172
PSMA4,-0.0223253235433276,0.792174629910144
HMCN1,0.0392277034454711,0.79319943681061
STAM,0.0209958379698314,0.793875974880596
CTSC,0.0126683793721014,0.798892601735552
YWHAB,-0.0155958132763701,0.802277974918268
BRK1,-0.016996057652424,0.804658210827669
ABHD10,-0.0157738657597797,0.811711759222214
ASMTL,0.0255103288459146,0.812119750627937
SERPINC1,-0.0647825402835771,0.812308144234611
SON,-0.0255990068176182,0.812375208800271
ITIH2,-0.0584599776931221,0.814394963142657
C1QBP,-0.0134998023832793,0.817515463016911
NAE1,-0.0189568687830466,0.818202548579889
DYNC1LI1,-0.0192390826323248,0.819940336132331
VTA1,-0.0213802797244291,0.820059894885595
SEC22B,-0.0242972344136341,0.822051703747741
PSMC4,-0.0227992352465378,0.8224558834912
GLS,-0.0203284777221633,0.822547986144079
MTCH2,-0.0142898328103627,0.824223866889733
NDUFS6,0.0163805478391659,0.825132113384794
GNB4,0.0257167385887556,0.827696865559175
LGI2,0.433845425002767,0.828761955605474
PPP1R12C,-0.0166310882435852,0.829437365185757
EPDR1,-0.016161185135509,0.829738996173987
RAD23B,0.0211146669529292,0.831693115973491
RAB20,-0.0162830487281802,0.832705355916731
TTC1,-0.0167891954265365,0.834203820164292
BAG6,-0.0279964733590212,0.834359342193448
UBQLN1,-0.0183441536084423,0.834550046709516
NA,0.00886374224869613,0.835925367480771
STX7,-0.0100561948946698,0.83669155653391
PGM2,0.0147864412272387,0.836984545874175
EIF4E,-0.0115599999930645,0.839607510527426
ERP44,0.010395046996738,0.839934127347568
CP,-0.0350783051215906,0.843320645501009
RAB18,0.0201995569894784,0.846642794239155
CCDC22,0.0209911012090593,0.846974624932837
AHSG,-0.0585126064964676,0.84804588023796
PLOD1,0.0180267096605178,0.848746153667049
DNAJA1,0.0150365912810173,0.849098276131409
NA,0.0211265979372826,0.849654993965913
STAB2,0.0352991388884636,0.85027199155649
CAT,0.00854726885061297,0.850712476617161
SAT2,-0.0176390881269484,0.854099734375218
IARS1,0.0122494029803342,0.854468861352721
PRDX2,0.011245498852162,0.854747861985797
CMPK1,-0.00915221056040849,0.855113213858636
LHPP,-0.0187757012720766,0.857121901882848
RPA3,0.0123860521373782,0.85778163747674
COPG1,-0.0126703761171889,0.858236130878008
APOL1,-0.0173762911253643,0.858378638647468
PFDN5,-0.0126619308686315,0.858997363364602
RNH1,0.0127930701096446,0.85907919760015
LRCH4,0.0108249196475789,0.862212258847475
PSMD6,0.00758515838848695,0.862819490034631
PNPT1,0.0130263356563702,0.863670439739028
MYO1G,0.0159453085573276,0.864064798631905
SCP2,-0.0109916810044766,0.864067948688279
H3-3A,-0.019654184505594,0.864418126833407
FARSB,0.00981282896117364,0.871332255306073
TNPO1,0.0126199311718871,0.872971527360768
MCTS1,0.01837280684218,0.87398196497259
RGS19,-0.0154570569576737,0.874140035485241
EIF3B,-0.0350879127174917,0.876222139391467
NA,0.0281639626974091,0.877713802335025
APOC1,-0.0394832719142499,0.878223721170747
DDX6,-0.00999568588243349,0.878414664377909
GLYR1,-0.011766654626598,0.881235683717727
ARSA,-0.016069296857772,0.881452042351277
CD180,-0.0150656908896991,0.883586990450186
SERPINA3,-0.055251970460251,0.884223250218941
AP2M1,-0.00784945751897936,0.885350278637072
C11orf54,-0.0103340224597339,0.885706591231061
PSMC6,0.00770016170909571,0.886142551447427
DDB1,-0.0115785419689729,0.886467966975766
C17orf49,0.0114439890203251,0.890578596065201
PSMB4,-0.0111533042517635,0.893962505815396
ABCB7,0.0172240731881601,0.894469293971849
BZW1,0.0157323388713344,0.894708850198955
HSPA13,-0.0171818507053167,0.896155023500117
C2orf88,-0.00862238153488804,0.896288783236762
CIAO1,0.0106424272688486,0.899698366695964
WIPF1,0.00969476591592766,0.899831303673727
CELF2,-0.00674860531841404,0.902434473325264
PDK3,-0.0106598067519812,0.902539496734053
GNAI3,0.00967925316184193,0.904234939737733
CD47,-0.0112772451401391,0.906824962881068
COPB1,-0.00635703265214005,0.908542456439782
EPS15L1,0.0155304233194506,0.909635978530088
CAMK2D,-0.00744789536707557,0.915467214919407
ABCB6,0.0118471166969218,0.915647832666035
CD84,-0.0142851355096916,0.917527036810222
SAA4,0.0229146798922883,0.918813886964887
RNF213,0.0104431126490319,0.920525332153114
ALDH6A1,0.00888483688122577,0.921917647323679
PFN1,-0.00484774497213181,0.924597602646938
MFF,0.0172172415389316,0.926251807387485
CASS4,0.0103656778482417,0.926943797276614
UCHL3,-0.00521095190974563,0.930023189643057
IARS2,-0.00515232072749683,0.930769419283689
NME1,-0.00935127985104423,0.931128783621467
TXNRD2,0.00617383513428038,0.932442954645995
FKBP5,-0.0056548650783661,0.933121536556467
POGLUT1,0.00560411284005724,0.936883535606508
PRSS3,-0.00495153727282727,0.938182609353924
MPST,0.00942031891953121,0.939142000297736
HRG,0.0125693621397183,0.941246166254814
H2BC13,0.0073088414775242,0.942555096386376
SNX6,-0.00432213517349211,0.943021187651654
SUCLG1,-0.0101203043119646,0.943077396281188
RAB2A,-0.00335306702758942,0.943932408359513
SPTLC1,0.00451760814262414,0.944750981628704
MAGOH,0.00543166602646394,0.948903047245054
FAH,-0.00336127480638027,0.951381252357908
ABCE1,-0.00282949829822243,0.952579830258234
NDUFC2-KCTD14,-0.00562813258827788,0.953959223695798
EIF5A,-0.00354507337986476,0.954663249383979
PAK2,0.00295184829091255,0.957729613044938
ADGB,-0.00849773894303141,0.958589752733347
TXNDC5,0.00225341362922649,0.964765751676683
DYNC1LI2,-0.00746479186384263,0.965309231751816
ARF5,-0.00447624262587354,0.966413794644935
EIF2S3,-0.00305327487442852,0.966588443290559
VBP1,-0.00207159819877489,0.973139041663431
SLC25A17,0.00694483446257088,0.976470782199084
SEC31A,-0.0044814277367955,0.98332009814988
NA,0.0016696409344199,0.984739663068815
VDAC1,-0.00113735007142068,0.985621477998361
RAC2,-0.00108689158937736,0.986440257657984
PIK3CB,-0.00240595263168863,0.986911608320447
ADSL,0.000932648566372762,0.987107253177613
KLC1,0.0011816179866706,0.988580038123803
NDUFB7,0.000878763844664121,0.98957117507103
NUCB2,0.000783822364304854,0.989986272219259
GPI,-0.000251603378984555,0.996025586674206
ADGRE5,0.000382877846760721,0.996406952214735
MGAT1,-0.000302729495935239,0.997361033563692
AP2A1,-0.00013849212810868,0.998070768855965
KRAS,3.28137992049449e-05,0.999475307785491
