Gene_name,logFC,P.Value
DHRS3,0.0455241512301328,0.514992429562918
C19orf12,-0.0747264004911123,0.515147447513053
NME2,-0.0713063889892283,0.515587548434503
VTA1,0.0460901200559469,0.516126271415116
SCG3,-0.0548656225057016,0.51655525556811
PI4KB,0.0469298857167004,0.516632862933935
MAP2K7,0.043210354569382,0.516893733639033
FBXO45,0.0589189626374953,0.517027813953233
PSMA6,0.0297429261067137,0.517190188730053
NDRG2,-0.103511088962016,0.517958479041097
RANGAP1,-0.045429148390042,0.517991573374144
OXCT1,-0.058644260954356,0.518064336651312
CHMP2A,-0.0461000085999324,0.518150712675256
RAPGEF2,-0.0511018989960981,0.518186195204382
LRP4,-0.0722466828869042,0.518499441760154
MAPK9,-0.0345061957839299,0.51868079350922
NOC4L,0.0458353962568694,0.518701418694387
GCDH,-0.0322505228456755,0.518928528289959
BCAT1,0.0572895446008026,0.518934913994708
UBTD2,0.0286442348364169,0.519032683388343
VPS26C,0.048530711548473,0.519786079774916
PEX3,-0.0428442622107568,0.520138365160179
SLC25A2,0.0621034855084091,0.520658443540404
PIP4K2A,0.0342749259618209,0.520957071058321
CSTF1,0.0391898099327399,0.520980977436951
CNTNAP2,-0.113638007640766,0.521075372656717
LSG1,0.0500345961261033,0.521448847922959
MPDZ,0.0342452944554061,0.522092565218806
NUDT11,0.0323654241099121,0.522205228804218
NIPBL,-0.0457660641778759,0.522635995359799
SLC25A17,-0.0349894606750318,0.522654887292372
GET3,-0.0253925270622872,0.522673270251266
NCK1,0.0303686747088356,0.522852427628575
NCBP2,0.0401144864651677,0.522956489109589
NA,0.0672909221887537,0.523051412840046
PC,0.0316220507475471,0.523291371365185
NRBF2,0.0529104430900915,0.523385732182903
GPN1,-0.0943026488241845,0.523429549447678
RPS6KA5,0.0639160506054886,0.523759812784297
PRXL2B,-0.0658263472515692,0.523923202904597
SLC5A6,-0.0418685763143802,0.523941198149081
CDC73,0.0418084656756115,0.523954321223536
PGK2,0.0407227409467161,0.523973619781906
BPHL,-0.0330081035036258,0.524101408717503
PRKACA,0.0507319704179352,0.524153969060126
FAM8A1,-0.0712953045497997,0.525169984402736
NCAPD2,-0.0703823883584498,0.525490297528367
LYRM4,0.0570066369416793,0.526098720692759
SLC38A10,-0.0391171095699399,0.526138074618907
FASN,-0.0399415292942891,0.526213819434854
SHISA4,-0.0506839926411047,0.527080170794536
TPRG1L,0.0952552922039107,0.527104175543077
PRCP,-0.0914053339802301,0.527260252279004
C1QBP,-0.0337895690519616,0.528129973521197
GPATCH11,0.0488637243474734,0.528302609413303
NOL8,-0.0509810106734498,0.52856402814254
NBEA,-0.0280276840915299,0.528695434683575
PPP3CA,0.0342754846454199,0.52870421941995
TAP1,-0.0350355880677249,0.528828667267002
PPP4R2,0.0555726913336336,0.528979195784003
NGLY1,0.0310203031070131,0.529210604744611
KIRREL1,0.0513639854541186,0.529228122869943
ARHGAP12,-0.0412070164683307,0.529961166807045
POLR2J,0.0599547073149971,0.530062427264452
BTF3,-0.0267123162957894,0.530243969736755
MRPL44,0.0330386301611334,0.53039712104461
GMPR2,0.0526993454369666,0.530787351596681
EML4,-0.0316796893016615,0.530790141852156
SMARCD1,-0.107274739061761,0.53089955443282
UBQLN1,0.0439657960097506,0.531113730564644
GPHN,-0.032471993118957,0.531313851298563
HNRNPR,-0.0346430759785257,0.531347292407815
ILKAP,0.0435345323737266,0.53138999212932
APLP1,-0.0663975381210342,0.531842096708555
RAB11FIP5,-0.0904020079968397,0.531899885635258
RBBP4,-0.0643389433196369,0.53203902992011
FADS1,-0.0518307142039269,0.532158177363513
PRIM2,-0.078087966449047,0.532500001800745
SUGT1,-0.0374166410147758,0.532524799216774
SCO1,-0.0669017347368737,0.5330684624624
MRPL21,-0.0596595876433526,0.533119661093548
ARHGEF7,-0.0313831090064838,0.533133452433355
TRAPPC8,0.0288987511495549,0.534030308274667
SYNE1,0.035313379651754,0.534134684542413
UTP15,0.190753604292681,0.534136363627141
C17orf49,-0.0512236328139046,0.534657184462551
CDR2L,0.047938991992531,0.535158433510354
EPHX1,-0.100929481002346,0.535550762770269
PDS5A,-0.052830507205428,0.536003267390262
SEC63,-0.0363366152512938,0.536198085737421
CNOT1,-0.0276443729757467,0.536680634372078
LANCL2,-0.0436142545482596,0.537254222965525
DNASE2,-0.0353403852204259,0.537353617508053
JAKMIP1,-0.0524829358580448,0.537357722146247
SRBD1,-0.0395322964127089,0.537500925339969
SUCLG1,-0.0441637499724941,0.538119798369411
IFT140,0.0377643475247513,0.538158335883709
MAP1LC3A,-0.118118071349492,0.538203702435053
MTDH,0.024101964078092,0.538809182291324
UBE2M,0.0357947018771227,0.539383893473558
MOB2,-0.0442149832269827,0.539871631300121
RASGRP1,0.0824387140145362,0.540450160721865
PPP6R3,0.0387280648775636,0.541208447330741
NDUFB5,-0.0364029704077389,0.541480046963963
NAA35,-0.0323069362038488,0.542345983411816
NA,-0.0305443599835051,0.542428539914832
FDPS,0.0581228889821794,0.543105431671938
SLC6A1,0.139918512648594,0.543123668773278
GALNT1,0.0849749743610602,0.544540396576345
ARFGAP3,0.0364952634106643,0.544597562949121
PFN1,0.036157071122485,0.544768963263077
TFIP11,0.031304614081705,0.544899778683299
PLXNB1,0.0299148574573138,0.545016813654347
ALKBH5,-0.0381227617784461,0.545314446167408
DGCR8,-0.0505917963608056,0.545612552712334
COQ7,0.0745390671567598,0.545790129452813
GDPGP1,0.0623504996023101,0.546942000665637
TUBB3,-0.0517813585624296,0.547004251289936
NA,0.050409209615804,0.547070406656265
CBS,0.0683717650497755,0.547104766600969
TAPT1,-0.190882964269784,0.54740647288843
DPP6,0.0568546212324641,0.547850649471162
TRNT1,-0.0277208400756521,0.54801893463057
STAG2,0.0338957807421423,0.548350999001106
OGDHL,0.0949782907132377,0.548414510872058
PSD3,0.0566983001684029,0.548502596283701
MDC1,-0.0423635506389104,0.548718064927917
SRP72,0.0279902799141176,0.5487979317207
CROT,-0.0244987392779628,0.54907889199205
TALDO1,-0.0270317141372161,0.549340763401633
TGFBI,-0.0502139979818139,0.549396559426711
EXOC3,-0.0275919343907418,0.549533232283351
SEC16A,-0.0329120041185824,0.550193365017776
TXNL1,0.028634336974104,0.550220686892161
RMDN3,0.0298491288804641,0.5503912384675
UQCC2,-0.0576052996278058,0.551022211135115
FRMPD1,-0.11741800602643,0.551840125475282
EEF1AKMT1,0.0523589267227678,0.552175304988255
BACH2,0.0961607297039659,0.552222644326233
SUMO2,-0.0646194321963698,0.55251256352941
YEATS4,-0.0593419216905531,0.552832075482885
LRRFIP2,-0.0724706434764926,0.55354828373521
PRRC1,0.0555527205528925,0.554147232952277
CYBC1,-0.043616446961618,0.554868827779688
RBM26,0.0326236490489968,0.555267076892043
USP10,0.0313924020941805,0.555703214826605
KIF3A,-0.0485988222025782,0.556010400059705
GRM5,-0.0376646683924413,0.556223822812264
TELO2,0.0437747690613399,0.556341076540759
NOP14,0.0357145739342002,0.556907348494927
ACVR2A,0.0488447272676744,0.556970180897632
UBE2D1,-0.027391304388896,0.557115057749354
TUSC2,-0.0854509465418047,0.557272756486699
MRM3,-0.043754283018048,0.557736965581562
C15orf40,0.0391480003966365,0.558206237792415
CIAO1,-0.049861844708456,0.558955540823895
WNK2,-0.0435207120171519,0.55915073520884
PLA2G6,0.0627918339724722,0.559933749738132
CD180,0.0645404801799891,0.560601095203047
YIPF5,-0.0286284180656367,0.560686985141597
C1orf50,-0.0843778652066156,0.560734166836735
DNAJC13,0.0315009586228925,0.56083554654071
PTPN5,-0.0377234813232192,0.560972331505686
PGGT1B,-0.0571053563326345,0.561155095317964
DRAP1,-0.0447478168563684,0.561171079139591
POMP,0.0468843236023204,0.561781135993501
RNASEH2A,0.0444025417209559,0.561950467169264
BCAR1,-0.0425220198575573,0.563595498963776
ACBD6,-0.0288495942159415,0.56365560048821
CPSF4,-0.0426679255846576,0.563815830730045
UGT2B17,-0.0826284762502887,0.564344680477301
NFS1,0.0251487219212265,0.564425036705328
IPO5,0.0268139673326857,0.564843347789483
SLC25A23,-0.043321114898788,0.565051103413788
PSMB4,0.0299788954914249,0.566395802080631
MRPL9,-0.0597582286516278,0.566524924101544
RRAGC,-0.0578343804782406,0.566857671885363
FTH1,-0.111590340503845,0.567246026472689
CLCN3,0.0248722092488123,0.567407242553111
CELF5,0.0355396823402891,0.56745516716452
GAMT,-0.0497834478832893,0.56760650931482
MAP9,-0.057927725486822,0.568108729843234
RACK1,0.0311105212435088,0.568518816388502
VPS50,-0.0359407903421527,0.568697509151744
VPS33A,-0.0304725222197924,0.568734111632171
MICAL3,-0.0304499175648303,0.568794964683113
GPR107,-0.0352293370385794,0.568810274083876
TP53I11,0.055357570705219,0.56929230095491
RPL9,-0.0281950658229384,0.569483318997234
LIN28B,0.0430232774804722,0.569494905582663
LONP1,0.0306113681026901,0.569543628166216
AP3B2,0.0253780511449193,0.569623828312652
EXOC8,0.0233845026405781,0.569674574043243
APPL1,-0.0274166784475725,0.569811600212628
GCN1,-0.0233283061038314,0.569830710662973
PDHA1,-0.026545140568917,0.569861738818751
SEPTIN10,-0.0636357763984527,0.570212692071336
IDS,-0.0321726704817742,0.57041851308966
PTPRS,-0.0330780988120445,0.570521087884434
IRS2,0.0312563758846167,0.570615753159651
NRM,0.0471768609647185,0.57062480573508
PNKP,-0.0351566471580362,0.570793683922271
CYGB,0.0414732243631448,0.570969167461978
RSU1,0.0271714143860038,0.571045830123388
PLGRKT,-0.0297958243281755,0.571115034483957
MCMDC2,-0.0479744405929701,0.571325392348279
ASMTL,-0.0309675726623233,0.571389576258222
FAM3C,0.0233933685014378,0.571408857307608
EPS15L1,0.0319386775653072,0.571803987866585
TMEM163,-0.0540199524674527,0.572577675757385
SSR3,-0.0461649560940849,0.573292222269563
SUMO1,-0.0499084342391676,0.57330255347252
LRRFIP1,0.0652933241591089,0.573442632497632
MGST3,-0.0689781758687431,0.57399699585068
HSPE1,0.0465804711955471,0.574104955446794
DHX29,0.0464870540448992,0.574405226169765
GATM,-0.0766076957662136,0.574941895034077
ST13,-0.0292513684732469,0.57521698967052
CNPY4,-0.0376956438596387,0.575519948858342
TRAPPC13,0.0570292789278035,0.575530449385819
TRIO,0.0286441937345607,0.575550004723545
PDS5B,-0.0345099610398449,0.575792668433946
TCEAL7,-0.0522794708991903,0.576138678020085
TJP1,0.0315519908299038,0.577014070606428
MBOAT2,0.0423966511484331,0.577235813435991
CAPN7,0.118171394382438,0.57751750972229
PYGB,-0.0313022272294603,0.57768314456546
IFT22,0.0497332993796711,0.578493154122731
BET1L,-0.0410064325561521,0.578712374266541
ERI3,0.0365163869064027,0.578719697715012
SMARCAD1,0.051758071311383,0.578853636975753
GDPD1,0.0256054258656029,0.579261700019625
UPF1,-0.0236625394191137,0.579803381327808
ATXN2,-0.0321249717252705,0.579938471344151
ENO3,0.0392280706399788,0.580216487187518
PHF20L1,-0.0467328411120285,0.580277674807666
PAK4,-0.0536137796041949,0.580553827711407
NA,-0.0322264041490357,0.580785512674055
MYO1C,-0.0447386975949975,0.581491820572898
GPCPD1,-0.0588743782918826,0.58187181398837
HDGF,0.0438243665971392,0.582015669748979
FSCN1,-0.0240989704964676,0.58218767970432
MKI67,0.121517882513189,0.582336221458757
SLC25A10,-0.0398669467867485,0.583187718387612
COX20,0.0301368434914018,0.583273285557382
KIF21A,-0.0295330698226088,0.58384075353114
ELMOD1,-0.0536170561077682,0.584042922534837
ESYT2,0.0442868544890302,0.584651837613112
AGPS,-0.0282104799584033,0.584785975707067
EIF3L,-0.0216210326285058,0.585550141893508
RTL1,-0.063061540867638,0.585655687762428
SLC1A5,0.0631949831667917,0.585945864737048
GON7,0.0576306470419219,0.58601809448606
UBXN7,0.0286955262101465,0.58653549654955
DDX10,0.0647691970769877,0.586783285471653
NFKB1,0.0961143843379286,0.58691349185169
FLAD1,-0.0226481399511549,0.587340708753784
PLPBP,0.0255681946729531,0.587395127889278
LSS,-0.0461597793076862,0.587399798169691
PRKAR2B,0.0437356219683522,0.58743464654857
PGP,-0.0304400628050985,0.587520673547063
AFG3L2,-0.0270732121025432,0.587933887077424
SPR,0.0556136628463832,0.587954455580491
EPPK1,-0.142535674552782,0.588548057377368
CUL5,-0.0253444809368411,0.588835250595498
TIAL1,0.0299720217343733,0.589130140748971
NA,0.0548702647148076,0.589209446786279
ELOA,-0.0307966517444989,0.589776669958056
NUDCD1,-0.0365797307922868,0.590022046381933
TUBGCP5,-0.0793709590223237,0.590292965666102
POLB,0.0329100413887176,0.590714153212416
YPEL5,-0.0727433508765767,0.590745686738207
WDR61,-0.02570061370389,0.591104943431897
SNED1,-0.0297531673066587,0.591345204966342
POLR1B,-0.0644522956824147,0.591735060899591
AQP6,-0.0407538112124932,0.59174844025624
CHUK,0.0367101141905835,0.592515066548587
ATP13A2,-0.0336009934358366,0.592518794866242
DIPK2A,0.0510703344877612,0.593024784710352
CNEP1R1,-0.0436007034502985,0.593325410586708
FABP7,-0.0661066719024888,0.593713181439357
PSMB5,0.0252564955717176,0.594169478767481
ACTR2,-0.0259713843855103,0.594378761678111
CACNG7,0.0828927779141342,0.594408653508317
MAD2L1,-0.0489642293527304,0.594411397680495
STXBP6,-0.0646197648012006,0.594767583937758
PPAT,-0.0306835435091131,0.594828888923435
RECQL,0.0281040790747156,0.594903440103161
GTF2F2,-0.0429861399203375,0.595157882589106
TPP1,-0.0599329611666839,0.595230042315733
NFASC,-0.0314284048256894,0.595393289173418
RBMXL1,-0.0460921348893066,0.595641021582431
TOP3B,0.0493874974431101,0.595642540942153
AHSA1,-0.0299075202232117,0.595659452481961
SENP3,-0.0419922670392481,0.596110769164951
PHC2,-0.0822581369572788,0.596313296356876
BCL2L1,0.0400903511966426,0.596515806861052
VPS53,0.032136621766977,0.596866872301296
NCSTN,-0.0399869715405075,0.597119583007292
SDAD1,-0.0682655892399122,0.597246475625899
PDE1B,-0.0743628980075108,0.597780084406176
CDK5RAP3,-0.0285469904477011,0.597824249831267
NUP210,-0.0212538976378696,0.597991826324473
PALM2AKAP2,0.0594945513990872,0.598579663947714
CD2BP2,-0.0307754919645156,0.598890905877946
RPS23,0.0331118864902749,0.599250373272098
CDK2,-0.0380745647189826,0.599283999648656
COMMD9,-0.0454624438775113,0.599417841655347
NDUFA10,-0.0309180232873629,0.599832705425969
STXBP3,0.0246932489305216,0.600143055031987
SKIL,-0.0612613915210289,0.600521031001009
SZRD1,-0.0447014830918278,0.601368331772457
CACNB1,0.0348674610410491,0.601534210365782
KDM5B,-0.0588863878087267,0.601689695465975
NMT1,0.0317065449596647,0.602012813121031
NEMF,-0.0327598401080884,0.602084395788195
XAB2,-0.0456303949930081,0.602183161583794
KIF3B,-0.035089088843506,0.602262140429727
ARRB2,0.0310382480153031,0.602310700102177
PSPH,-0.0314829784103061,0.60245793252788
CRBN,-0.0360597167062977,0.603101113223566
MBD1,-0.0347306677574011,0.603185832463454
DHX40,-0.0644721495422651,0.603250271921117
CSNK1A1,0.0251552971805005,0.603255203853432
CAST,0.0788099467557011,0.60340709282144
PLEKHA5,-0.0425356259816496,0.603414757229296
SLC9A6,0.041765638844641,0.603474923456178
TIGD1,0.0509187931467494,0.603521327253937
LYRM7,0.0468284640753254,0.604262685940306
YWHAH,-0.0330967950177481,0.604463548322425
RBM15,0.065796978012564,0.604705635195186
DDX20,0.0227390226903452,0.604945882022721
VPS28,-0.0372985497404912,0.605146966957273
ARHGAP5,0.0260801358676623,0.605378231168193
EIF1AX,-0.0350276387677795,0.605424237015266
OGFOD1,0.0396327458585723,0.605729090392074
IRGQ,0.0367057010132257,0.605958681206465
ATP5MK,-0.0333941224002068,0.606262482359086
MYT1,-0.0758680236130171,0.606556773910613
GYS1,-0.031430953301161,0.607511735581504
VWA5A,-0.0408956885895471,0.607741420251662
DNAJA3,-0.0432963272867966,0.607892080579911
LURAP1L,-0.0410797835119396,0.608033208628077
MAP1LC3B2,0.0591496989463316,0.608173782791419
NA,-0.0866673377053733,0.608462013795847
HTATSF1,0.0423066054545131,0.608522908737577
TAOK1,0.0307479816875755,0.608558716270665
XRCC5,-0.0279201330656882,0.608658580023981
ALS2,0.0581408574952142,0.609088072038354
PRKRA,-0.0394544850808281,0.609322973320104
ALCAM,-0.0726077146143389,0.61006981381003
BAG6,0.0226509853470276,0.610119257688861
DVL2,0.0457647665274585,0.610692801559277
ECD,0.0638363681323053,0.611582999820022
SPATA5,-0.0326384847562693,0.611591530461211
CDKN2D,0.0442346610364694,0.611608759805209
SDHD,0.0462682856916352,0.612033725381958
DNAJB2,0.0369498388095302,0.612162530214855
PACSIN2,0.027044637832681,0.614056106135694
PCNP,-0.0314332589420694,0.614567525840434
APOO,-0.0337052268450542,0.614637483033347
ACSL6,0.0272175567533957,0.614743816031702
SAP130,-0.0268147001353967,0.61484022000779
PMPCB,0.0238818302433224,0.615008377837853
SBF2,-0.0303170778029198,0.615589198843844
MRPL48,0.0260821445975061,0.615773368513092
G3BP1,0.0206843697408132,0.616698958588708
GNAS,-0.0292218649701752,0.616742610437371
PMM1,0.0752664036560464,0.617155360582672
MARK3,0.0232590138325719,0.617501641339856
SRP19,-0.0377173567430873,0.617640448700344
VPS8,-0.043055600887616,0.617842014016867
HSD17B10,0.0377618880195918,0.61791332618414
CNOT10,0.0372928334625442,0.617954067042281
TIMM13,0.0297784008137505,0.618646239456982
GPC2,-0.0362625859811452,0.619015828504662
EEF1A1,-0.061861769303885,0.619018837166992
NCOA1,0.0973212029752624,0.619155480366695
ATP6V1B2,-0.026003241640101,0.620053142873264
DOCK11,-0.0638532390294699,0.620093703196035
TAF7,0.0548622270068435,0.620962308528071
RAB8A,-0.0317360011649015,0.621064054492326
IGFBPL1,-0.0423096130871521,0.621206476551867
ANK2,-0.0390631753867225,0.621342955503959
SUN1,-0.0288781395060411,0.62151897005506
GGCT,-0.0853862002260684,0.622124301104984
UBQLN2,0.0329364682617275,0.622344168979735
AS3MT,-0.025261838532991,0.622473540388427
VPS18,-0.0242535022266637,0.623405834332936
UBA6,0.023581509887169,0.623461533491689
OGA,0.0260347949425075,0.623862345569967
RNH1,-0.0241266060105261,0.624108642365119
HPCAL1,0.0520778269150668,0.6241993488281
MTCH2,0.0253849872894065,0.624317285065497
FTO,-0.0228563352113049,0.625004457479456
HDGFL3,0.0365099438632974,0.625013175706071
APOOL,-0.0251787844536899,0.625017033731215
ASPH,0.032661615387088,0.625131193657296
ARMC1,0.0254405447215653,0.625355996987613
CA8,-0.0487865314959031,0.625470748176701
RSRC2,-0.0309766604829314,0.625910785884959
PTP4A3,-0.071172974287558,0.62597744071532
ACTC1,0.0824745989260869,0.626674134203803
PGM3,0.0212336947225538,0.626693133020772
CLGN,-0.0323927216689874,0.626892735180816
DCTN3,0.0310650819394098,0.627282446199291
GPRIN1,-0.0221030734170853,0.627504237477247
MBLAC1,-0.0301913421907827,0.62801409830045
MRPL17,-0.0463750967042813,0.628240471805744
PGAM5,-0.0293631004130503,0.628376962877491
MAP2,-0.0261661111144988,0.628844211181328
MSL3,0.0392251995010824,0.628939572603292
SLC25A53,0.0428999961263301,0.629000663006614
RTL8A,-0.0347807143580816,0.62906663701356
ANKFY1,-0.029587666862497,0.629181365692319
ANKRD17,0.0283184427897574,0.629290743702614
DNAJB11,-0.0213805685688335,0.629513938497179
RAP2A,0.0418745748098743,0.629749014178351
AGO2,-0.0268951326085265,0.629906746954913
RFC5,-0.0272861902177794,0.630362974695077
OGDH,-0.0281390982491772,0.630427705976444
COTL1,-0.0401191436337562,0.630491542531059
MRPL3,0.026300743748326,0.630501418387235
GNA12,-0.036101893752317,0.630528404545094
BOD1L1,0.0242725032046494,0.630779259699612
FRG1,-0.0387546879543912,0.630865485467962
TPM4,-0.0310630560051841,0.631633112318146
AP2S1,0.126339509408385,0.632071734536439
OSCP1,0.0339238751892523,0.6326669395942
VHL,-0.029974664176823,0.632733412416311
RABIF,-0.0729183986158173,0.633378618063006
RALGAPA1,0.0193429841428951,0.633384020587617
KIAA1755,0.0296666323140933,0.633388407327227
PALS1,0.0431900742322107,0.633551405065126
CISD2,-0.0257372030897081,0.633693073329675
CACNB3,-0.0558663488394266,0.633896546177009
UGP2,-0.0284826711033119,0.634120219149033
PPA2,0.021083469195144,0.634283172342449
DIS3L2,-0.0310141460424553,0.634288128918802
PRDX5,-0.034927871968037,0.634827857115707
SERPINI1,0.0270319390988227,0.634872966421052
STMN2,0.0371626340486557,0.634969308993818
NSF,-0.033045204934723,0.635450608367498
H4C9,-0.046214311663622,0.635487013693656
SPTB,-0.0330719920108393,0.635518996230051
YWHAQ,-0.0344481329569355,0.636015796501325
RABGEF1,-0.0403252667446132,0.636031392777982
FXYD6,-0.0447652995260199,0.636479099182078
PLEKHJ1,-0.0394924921862625,0.636936009807556
SUPT6H,0.0349215254278477,0.637296486248372
FLNA,-0.0279338251542427,0.63738732928117
NT5C3A,0.0251664678709744,0.637546357075052
RER1,-0.0249903917969725,0.637560881858463
TRMT1,0.0469907369613765,0.637677174574595
TOMM70,-0.0210323520381621,0.637695089088939
RAD21,0.0302641214542518,0.637783669965532
SET,0.0271555262398984,0.638480071028336
PFKL,-0.0297936330774604,0.638535389359618
ATG101,0.0508173863749306,0.63854047267637
ZNF777,0.0510990117214263,0.638684542687004
CYTH1,-0.0228174764759466,0.638967340555822
FAM118B,0.0325526653895949,0.639090192150353
LEO1,-0.0406994766540372,0.639310118462493
RMC1,0.0296130031035275,0.639689437483664
MRPL54,-0.0383982597791963,0.63975973775731
SELENOT,0.0321128790705849,0.639976938534661
PSMA3,-0.020446177364434,0.640043208150529
CAPZB,-0.0198302356470066,0.640432944922447
SPG7,-0.0280869044191157,0.640440764951935
DMTN,-0.026717795524192,0.640676610784675
PPP2R5E,0.0192995845099695,0.640781117783632
CA11,0.138082772886648,0.641612259176091
CAP2,0.0216466467359417,0.64199900286308
CLEC16A,-0.068911565263349,0.642662144036295
RPL35A,-0.0369111147982935,0.643160007780357
SCRG1,0.050070223281903,0.643298581817617
RAB11B,-0.0248111376616009,0.643487825725118
TUSC3,-0.0382652611361429,0.643593040562563
RMDN1,-0.0277683232541079,0.643653593430674
ABRACL,-0.0709825525519392,0.644398259771058
C5orf24,0.0552622580804645,0.644546617200804
TMEM30A,0.0284915399830972,0.644707620723373
MTHFD1L,0.0331704627771394,0.645376250273558
CPLX2,-0.0464034619465536,0.645638992599971
GAR1,-0.12414289126728,0.645869733790663
CAPZA1,-0.0289873639289411,0.646439935757569
CRELD2,-0.0334799538599135,0.646592814142715
TUBG1,0.0255431715689021,0.646723315730854
FAM114A1,-0.0410240840823981,0.64762527504447
ASPSCR1,0.0314630213564477,0.648074618572039
IFT172,-0.11441175307203,0.648573934195918
CERT1,-0.0321537213453205,0.649080145996924
FOXK1,-0.033199448884119,0.649105354035876
WDR82,-0.0263257585955117,0.649383463995547
ATP8A2,-0.0294723811351325,0.649384701689338
USP19,-0.0200837051372957,0.649563180863129
DARS2,-0.026572689306537,0.649573082581968
SACM1L,-0.022364578407494,0.649668903332027
GBA2,0.0258729629329331,0.650087145723342
TMEM65,0.037628262090017,0.650160344008672
COMMD5,0.0206115074999005,0.650753735061485
NAA25,0.0354129876101368,0.650814488011441
ABCB6,0.0434653006027581,0.650927595381348
TST,-0.0237185290856772,0.651312559247977
TPI1,0.0266296557199297,0.652508263242995
VRK1,0.0407472884515627,0.65306704155642
GSTM3,0.0466465125002316,0.653079004164856
RPGR,-0.0735268150278081,0.653121139589568
ERGIC1,-0.021445805216544,0.654234946333658
SNAPIN,-0.0273441669702059,0.654257710213602
ATP5MJ,-0.0315691065228521,0.654344266781932
SEC13,0.0212553298379703,0.654572566801633
SKIV2L,-0.021238200010572,0.654825799608748
ACSF3,-0.0261856312368884,0.655116521867146
COL14A1,-0.0710357501127383,0.655228735683753
AP3D1,-0.0211953596162751,0.655264210867667
EXOSC7,-0.040683171737939,0.655538721978469
HOXB6,-0.084069412402382,0.655793143080993
SNX27,-0.0206799972958756,0.655879464705631
INTS13,0.0395435030248805,0.655999974677653
DPYSL4,0.028110118923518,0.656618319856976
PPIB,0.037420322566593,0.657040694392096
TNIK,0.027108578864361,0.657051998508563
DHX8,0.0886184426427388,0.658159650146303
GM2A,-0.0298721923250973,0.65817725961932
DDHD2,-0.0232522150715688,0.658384483791052
ATXN10,-0.0275657222832528,0.65849108098177
SV2C,-0.0386521950811485,0.658507985667233
TMUB1,-0.039206364832765,0.659537426925577
NUP58,-0.0271466756409993,0.659799539595787
UPF3B,0.0260212723388378,0.659850889075998
EFNB2,0.0528417380913435,0.660121531197183
ASRGL1,-0.0257421437856742,0.660402642227921
OGFR,-0.0267048557618139,0.660614990624604
RBBP6,-0.040083974811612,0.661522521569065
SH2B1,0.0280042480038212,0.661531466409755
PLIN2,0.041514519384279,0.661592500280196
MAPK7,-0.0335494136450478,0.661846528915004
PAK1IP1,-0.0758500436652305,0.662153261657147
PORCN,0.0586552432974869,0.662205600841339
IBA57,-0.0449740953338349,0.66240301283522
SAAL1,0.0452858589469827,0.662465659162424
RPH3A,0.062576439961191,0.66249164670214
WDFY1,0.0268431936783458,0.662512516209312
DCXR,-0.021166771357489,0.662528111437335
DDX19A,0.0186696654138743,0.662836419358767
MRPL14,0.0358421847999821,0.662859935211564
ILF2,0.0198856390639719,0.662874275916945
SPHKAP,0.054914364160668,0.662915393205435
SLC12A5,0.0394033407647889,0.66304556271579
CDC37,-0.0242903273971535,0.663060234864055
DDX41,-0.0274611708000982,0.663392096158337
PTPN9,-0.0310040302841372,0.663401639406128
RIOX1,-0.0309590974807072,0.663969952799695
WDR19,0.0596235467655362,0.664062311962591
SYNGR1,-0.0253499972272344,0.665471216665865
CASK,-0.0200453329313675,0.665832373203826
NA,-0.0782991437816136,0.666171759949111
GSPT1,-0.0208635005310889,0.666280166513684
DECR2,-0.0245679577917635,0.666939722999238
EIF3D,-0.0208831677344001,0.666995070776331
PLXNB2,-0.0203898537621896,0.667055008286384
B3GAT3,0.0314544043720808,0.667227179549631
TMCC2,0.0333107890008399,0.667706850674944
ANAPC4,0.0536548663768404,0.668226386255966
WDR13,-0.036585236253277,0.66884675224839
ADGRG2,0.0383788278704813,0.668934821352171
ABCD3,0.0361489776706811,0.669057592276229
DNAJB6,-0.0297222585442434,0.669185404504202
SIRT6,-0.0444373577757879,0.669710338852869
DSTN,0.0292448714920148,0.669866335799965
SLC25A4,0.0276873283760288,0.670214934383395
SLC25A22,-0.0194824158994322,0.670438209310242
UBE2I,-0.0234191100571515,0.671123080028065
PHKG2,-0.0525579297146663,0.671143994021352
PARD6B,0.0227726072760923,0.671217841245889
TIMM10B,0.0283115542701928,0.671653250893397
SCAMP2,0.0195441494530364,0.671769593000995
BRD9,-0.044732077905568,0.67183920424441
STRN3,-0.0290029338123325,0.672951131385153
RGS17,0.0555757703788373,0.673407877352633
PIP5K1C,-0.022505281563145,0.673577611225746
RBM4B,-0.0340603488840365,0.674326299010584
ALKBH4,-0.0371319250384659,0.674392946894547
EXOC6B,-0.0210926265476594,0.674415208128647
RSL24D1,-0.0520317802697825,0.674665427686268
PTPN6,-0.0436479351080763,0.674671131151357
RAP1GDS1,0.0220702722905806,0.674702751710704
CEP97,-0.0331364745861933,0.674824696637475
SLFN5,0.0363882054732159,0.674836619693044
URB1,0.0569287288378231,0.675431083750385
STOM,0.0477304826655214,0.675437821831171
SPAST,0.0222837647759775,0.676260593624627
ADRM1,0.0227139373385725,0.676372215733803
NDRG1,-0.0447391330235298,0.676429020301332
TMED7,0.0169988138053121,0.676535614057056
SERPINI2,-0.0785970526227473,0.676744600326607
MSI2,-0.0542904913789499,0.6772415463531
DDX5,-0.029190897106897,0.677337344708953
ADPRS,-0.0174140967962728,0.677495832548241
MAEA,0.0351749587745154,0.677655087253243
