Gene_name,logFC,P.Value
MTHFS,0.0891295039843349,0.562918200773868
BBC3,-0.0543067166517694,0.563052345962222
SLC25A42,-0.0483708369411318,0.563157531340704
HAX1,-0.0524868057729044,0.5633412035753
LIG3,-0.0334957854291318,0.563359318173495
MRPL27,-0.0298560621947033,0.563447537921375
SSRP1,-0.036580630499909,0.563567457642902
RMDN1,-0.0375598676289322,0.563882659754698
CELF1,-0.0367802488507998,0.563996054253642
ULK2,0.0749009752464715,0.564186217588739
ALDH5A1,-0.049128492158939,0.56425207277776
RING1,-0.0495727490840707,0.564261172683079
WTAP,-0.0504281930776713,0.564613157120401
SORBS3,-0.0695395134774337,0.564629731655195
LAMTOR1,0.0295506897939006,0.565068129869644
PGM3,-0.0292885216362926,0.5650735561556
ADGB,-0.0332301849314689,0.56530682190007
SEC11C,-0.0722257154103332,0.565329789696706
TNRC6C,-0.0992430748599968,0.565332555547465
ABCC1,-0.0626522719323326,0.565656518554003
LSM8,0.0335771340122371,0.565877905579247
STUM,-0.0652553487655325,0.566323541288996
DYNC2LI1,0.137814117975601,0.566556361884912
ISLR2,-0.040381280901105,0.566685367241461
GSTK1,0.0490808608959661,0.567173178609831
MRPL47,-0.0268841495781942,0.567252080691611
TBPL2,0.0350543455245962,0.567260666201522
FABP5,0.0488854459772305,0.567514172563396
CELF2,0.0283518932182041,0.567611918557246
BUD23,-0.0723909494954018,0.567817464367245
ARHGEF11,-0.0455102484467709,0.568108658026359
RAP2B,0.0266204880244238,0.568530411587436
RAP2A,0.0468080129395645,0.568658219776862
PTPRZ1,-0.0858166546073704,0.568823807867929
CAPZB,-0.0249751881523572,0.569233015795744
TBL2,0.029573080850497,0.569612254977763
COX19,0.0345369748244693,0.569677526142623
GDPGP1,0.056607328024235,0.569765802522348
MRPS17,0.0401722506618647,0.569932440389222
CDC73,-0.0326432214127905,0.570067014601065
NDUFB9,-0.0300161563887329,0.570356759547249
AGK,0.0356674769633365,0.571114180911894
PPIL4,0.029363946911765,0.57122792546632
CSK,-0.0227798011021001,0.571780169754629
WASF1,-0.0220441552464372,0.57196019809198
MDH2,-0.022498029915063,0.571977647301479
RNF167,-0.0387319104198021,0.572353863217091
ITPRIP,-0.0600978089186377,0.572388726527374
HK1,0.0434614232606947,0.572467348738078
STOML2,-0.0286588454152685,0.573112044732454
PMVK,-0.0247917359212693,0.5735556516394
NUP107,-0.0369197851662015,0.573794673100388
EFHD2,0.0775831927805619,0.573923566625822
RMI1,-0.0654929725476379,0.573934368387471
EIF4ENIF1,-0.0733604722682006,0.574243093530987
TNPO3,0.0239608292169748,0.574551030952418
SLITRK5,0.0405223542909976,0.574610277477661
PDS5B,-0.0353923438517647,0.575015342408298
NRDE2,0.0842300427533278,0.575325843480528
FBXO42,-0.0810200945455648,0.575457292848649
PPP1R12C,0.104856581596968,0.575617411420672
SMPD3,-0.0363771238823709,0.575704646754849
CSE1L,-0.0280882941762641,0.575780974105332
MTX2,-0.0343975478926382,0.576101467981741
DMTN,-0.0292886229006335,0.576382172324891
DAAM1,-0.0425655614142997,0.57649397704996
PPM1B,-0.0227906332598309,0.576874223094387
EXOC2,-0.0297265624142611,0.577494996812304
CEP97,0.0440769834580372,0.577574212124124
MTHFSD,-0.0671872924703614,0.577580435036333
BRAP,-0.0604488525951972,0.577944050542125
SCARB1,0.0347848655065306,0.578060505974818
FBXO7,0.0261180868139377,0.57818371501781
SPG7,-0.0317300279101005,0.578657184578576
PHKG2,-0.0687662642373024,0.578897699821264
NFAT5,0.0636117300502619,0.579263541328527
TMEM41B,-0.0561239246368359,0.57970231867887
DNAJC8,-0.0370264269677278,0.579806419865346
EXOC4,-0.0222962969359308,0.579940020507386
SLC7A6,-0.0654428687274269,0.580761745075903
MRPL28,0.0468929030889349,0.582141563017375
CYB5R1,-0.033204515220131,0.582650279509313
ULK3,0.0573871822129988,0.582963582338274
APMAP,-0.0223087559653301,0.583052225058798
SETMAR,0.0562147731808693,0.583128924121999
KIF3B,-0.0345888314342382,0.583418575003589
MAVS,0.0786204218359998,0.583511379533854
PYCR1,-0.0549943949183991,0.583870120016155
PGK1,0.0348512181177689,0.584588982415426
MORF4L1,0.0353928300274653,0.584728961452713
DCUN1D3,0.0346594538640694,0.584743097823728
PARL,0.0789725002768975,0.584772199789657
SLC25A25,0.0361463058421698,0.584893301465401
SET,0.0331312143307301,0.585373370779727
CBFB,-0.0214368636638049,0.585450133000606
ARHGEF6,-0.0399027559675034,0.585598765528871
CDK5RAP3,-0.0291657973010899,0.58564036848732
SLC1A5,0.0617617333317675,0.585798300265451
PHF24,-0.0704347547259054,0.586008342188223
SLMAP,-0.0400162482976292,0.58702223568221
DDX19A,-0.0214258853266678,0.587120354157482
ABHD11,0.0366756132510346,0.587433622450922
GOLGA2,-0.0296028568403592,0.587622303617212
LDHA,0.0491613531884667,0.587743088531032
TELO2,0.0375029088053971,0.588076845688503
ALDH18A1,0.0289823223327659,0.588112125765716
SNTB1,-0.0581724285188017,0.588134823380116
CRK,-0.0261340713868883,0.588270409356288
MTMR1,-0.0248757899971999,0.58832858567443
RHOG,-0.0656600357996684,0.588504045025509
DBI,0.21645115756677,0.588559945195191
RAB33A,0.031256518318564,0.58889447428069
CLPX,0.0341081620099679,0.5900271779269
MBOAT2,-0.0530294742602919,0.590157910216509
TSFM,0.0595936429035007,0.591046263990885
RAB6B,-0.0284359995819017,0.591068425734612
ARHGEF1,-0.0687974381623278,0.591187964870515
ESYT1,0.0290477598738619,0.591391607334774
RRP15,-0.0388709646881349,0.591534090697953
SPART,0.0241355753366719,0.591639413494761
ORMDL1,-0.034745849612527,0.591918171761185
LMNA,-0.0589016595363674,0.592011755093944
VPS50,0.0314001786751312,0.592320742604539
DCP1B,0.0593907110696659,0.592678494404786
ERO1B,-0.115178706583137,0.592718910453251
GATC,-0.0349712225165995,0.592867039480967
PDF,-0.0435236953555638,0.59312750734252
NRM,0.0448076631365062,0.593188106839418
PITPNM1,-0.0362998545428681,0.593439714989175
ALDH2,-0.0245297661220611,0.594431998012371
CNTNAP1,0.0285541908214029,0.594700497062844
CYB5R3,-0.0272321690375676,0.595144379532347
PAIP1,-0.0432803098432366,0.596712898789893
NAA10,0.0233675971562626,0.597676069795259
EIF4E,-0.0201912450784647,0.598242835251668
PRKAA1,-0.0356925050885017,0.598442821585992
TPP1,-0.0626570024052349,0.598696822943119
NLN,-0.0259559361010702,0.59882105361077
PTS,0.044669146876231,0.599126627547433
ARHGEF4,0.0546297304244305,0.599936940310383
SART3,0.0217749800800604,0.599998342324744
MIX23,0.0240212870999024,0.600137420047415
CCDC152,-0.0376768440927684,0.600260088866082
GSTCD,-0.0381116757386017,0.600553359489897
ATXN2,-0.0325893218954683,0.600880189557198
CLCN3,-0.0244297586717259,0.60135457750468
SH3GL2,0.0582460241742666,0.601456283750899
NDRG4,0.0322304210229696,0.601650411449214
METTL9,0.0396774356516651,0.601992061745514
STXBP5,-0.0433629488998939,0.602852928072541
ATCAY,0.0296506862494006,0.603419940847839
DYNC1LI1,-0.0251622765025701,0.603810460762524
PEX1,-0.150801690235935,0.604141018928695
AP5Z1,0.0440992628274586,0.604269262401764
DDX5,-0.0354350251445226,0.604505091442902
MYT1,-0.076878142187768,0.604557647048241
ESYT2,0.0444120113503352,0.605707946338838
RAB21,0.0219238504311718,0.606075739968436
FRS2,0.103068145793099,0.606641461410318
BDH2,-0.0497554459677012,0.607351624088344
THOC1,-0.0281903541048365,0.607407400706993
RNASEH2A,-0.0429616674884343,0.607615407587477
DNAJC17,-0.109694188990405,0.607728729341694
ABL2,-0.039398216758233,0.607762622174641
MTIF3,-0.0502646634457307,0.607863293228824
UQCRC2,0.0266098468816303,0.608039069921092
PGM1,-0.0491538315695657,0.608128005829961
FNTB,-0.0391816924583033,0.609096823154727
KIAA1755,0.0310655899071719,0.609353485356703
SLC5A6,-0.032454129846835,0.60960042182034
DNAH3,0.0503872661046003,0.609840337692968
ACAA1,0.0407506886306557,0.609870235640552
XPO7,-0.0208461615010904,0.610091541997417
NEDD4L,0.0231618610421371,0.610378003259286
NPTX2,-0.108331923058536,0.610445257655705
MAP1LC3A,-0.0969598422597002,0.610641843765676
PNPLA8,0.038782944709002,0.610729995302662
VBP1,0.0247465773792328,0.61122363440802
NCKIPSD,-0.0265891546841246,0.611512512406887
LDHB,0.0316677962727638,0.611520008228548
CHM,-0.0305139031999957,0.612062089885118
POLR1D,0.0446606894964319,0.612170148817841
DPP9,0.0253310937411015,0.612272530920111
DNMT3A,-0.0448037617762331,0.612362677959342
FAM3C,-0.0204826630911725,0.612377063047535
UBE2G1,0.0358502597982984,0.612682691390766
ATP6V0C,0.251019814317207,0.613562029999013
PRR12,-0.0358997120902327,0.613878412109771
NARS2,0.0220428157888328,0.613915969508297
PACS1,0.0275053280182043,0.614093658390617
GRWD1,-0.0470498126393011,0.615100365055721
GFOD1,-0.0231770307023993,0.61526225079519
TRIM36,-0.03744944105933,0.615602180977973
CSNK1G3,0.0264760093804668,0.615893712161514
ARPC4,0.0351157099113948,0.615969028586578
TTC9,0.0463759796921668,0.616349988432734
NELFCD,0.0263107862735019,0.616434359131082
SCAMP2,-0.0239938428548641,0.616509509238944
NA,-0.0399302843811,0.616562250234994
UCHL3,-0.0303931932096582,0.616702671789975
VPS36,-0.0224312334409298,0.616710417109943
PTPN6,0.0483848985151702,0.616716250724434
DNAJB2,-0.0407812892435331,0.61671832549158
HMCES,0.0311092176432979,0.616983532482042
MRPL48,-0.0232613077604285,0.617176056123639
ATP2B1,0.025464324818671,0.617331708055396
ANK2,0.0337386690153068,0.617632300673429
QTRT2,0.0481855088779,0.617997410068513
NA,-0.0506396198291341,0.618808642406856
SUCLG1,-0.0368930377454681,0.618814441446565
MRPL50,0.0387917832314031,0.618819040312714
ATP5F1E,0.0513123298234071,0.61890373552317
CNBP,-0.0553139731219368,0.619258565654055
ACTN4,0.0264978023771256,0.619414322968885
SLC30A1,-0.0423677997020739,0.619680870915732
ATP1B2,0.0356604974662318,0.620213947994313
XXYLT1,-0.020270566409696,0.620971494394953
ARMC8,-0.0333300405203723,0.621070463612979
BIN1,-0.0223464750487032,0.621114170389833
CLCN6,0.0223854399527319,0.621268261548638
TXNDC17,0.0291015529094025,0.621335258743798
TUBB,-0.0297918254023308,0.621924502139917
PLXNB2,0.0243596496097958,0.622008623459172
ARL8A,0.0401522512862655,0.622055210717247
PSME3,0.0309570786127296,0.622456013664434
CCNL1,0.0312353218216366,0.6231524166623
HIBCH,0.0281061940564697,0.623209015674441
GGA1,0.0196012715158993,0.623827137717149
RRBP1,-0.0309186738977729,0.624397003726822
DDHD2,-0.0231009957291342,0.624421567692396
POLR2D,-0.0355407979338977,0.624599911688661
NXF1,-0.028684130926063,0.624664470868303
CAMKV,0.0411827694258022,0.625168552239145
DDT,0.0399589665207358,0.625205391974641
ABCB10,-0.044309773153735,0.625658559210353
SARDH,-0.0321776891260654,0.6259741971246
PDE4D,-0.0444052211944328,0.626032447218536
GLRX,-0.0536844272021675,0.626169281863299
DPCD,-0.0351118201982992,0.626288327839053
BNIP3L,-0.0397724078414683,0.626630579352698
NRBF2,-0.0341253494799325,0.627143211718329
PAXBP1,0.0268534765187987,0.627829275840691
GFOD2,-0.0698562471712663,0.627955722524054
RPS3,-0.0249883191458657,0.628138223542677
DCAF16,-0.0662449355774299,0.628467958358398
MAN2A2,-0.0336082788791643,0.628783649142758
ACAD10,0.0346718978140643,0.628895252292892
CEP250,0.0815265716060019,0.62922756334997
VGF,-0.0459684814910979,0.62933422954248
PPP3CC,0.0336461220091948,0.629528991759305
CAPZA1,-0.0295190418867648,0.629746102019678
CHEK2,-0.0769590185941382,0.630104749399302
C7orf50,0.0399052658587351,0.630500349417455
ALKBH4,-0.0438975337879306,0.630684554893195
DNMT1,-0.0267136915821737,0.630878195694239
PTP4A1,0.0196188808751714,0.630911599742296
NUTF2,-0.0447883154937045,0.631145257736944
PAK1,-0.0429453773817556,0.631383191291479
SUGP1,-0.0529280451762659,0.631919979192661
PPFIA2,0.0257864146506961,0.632263921545055
STAT2,0.0323198673083986,0.633288907082468
ARMC6,0.0254273282389299,0.634508084191138
S100A11,-0.133902429314556,0.634875031262204
IPO7,-0.0218112912184978,0.635058744007055
ATP5MK,0.0324585451050297,0.635332341175737
AAR2,0.0299298707356641,0.635533838419567
POLR1B,0.0642403505278395,0.63597175628138
AGAP1,0.0392320640272672,0.636011797703189
EIF2S3,-0.0208921894461689,0.636199193367445
MKI67,0.100893385665833,0.636314533703314
ATOX1,-0.0286883520879648,0.637408608024526
MAPK12,-0.0402869321783967,0.637878130909285
EGLN1,-0.026375511428931,0.638105733031554
RAB3GAP2,0.0198323195523997,0.638125325432555
DDX6,-0.0246204146674351,0.63816343930148
EPHA3,-0.0353228013715992,0.638171741276899
DPM1,-0.0214091487544685,0.638375597245241
EPHB2,-0.031001596996969,0.638485846462841
PRKAR2A,0.0346312231232417,0.638763053145189
ACAT1,-0.0367176624392336,0.63891300577234
RANGAP1,-0.0308547501762,0.639027374444602
CLNS1A,0.0331417880463398,0.639295768057241
VPS37B,-0.0262972154028382,0.639469136705135
HIBADH,-0.0282797300811986,0.639644912155824
TGFBI,0.0439890891646613,0.639662123319135
B3GLCT,-0.0373070901418089,0.639772417289504
CELF5,0.0264184389083653,0.639890882741352
MED23,-0.0184926384825985,0.640168768190441
NPEPPS,0.0267816027823038,0.640980048533168
ASCC2,0.0405133829734687,0.641102842808409
COA7,-0.0420987979219696,0.641144600794356
ZFR,-0.017087601920668,0.641362752371134
LYPLA2,-0.0212418686920337,0.641363406626868
POLR1D,-0.0478453340898746,0.641427903626609
SHARPIN,-0.0598241440695659,0.641428318177904
CRBN,-0.0282409357463642,0.641483690448996
PRDX2,0.0275327555198288,0.641638521041237
CAPZA2,0.0458675149992693,0.642145036286156
LSM3,0.0350256563829312,0.642278022963934
CARM1,-0.0243771083598325,0.642284259504155
GTF2A2,-0.0463037565255675,0.642965092754001
GNAO1,0.0346110517128366,0.643132682893325
RHBDD3,0.0469014911807619,0.643530748597844
ILKAP,0.0293733126797058,0.643690867725616
TRAPPC13,0.0442463965816309,0.643909802973903
RPA3,0.0284391874639383,0.644139590244152
DHX32,0.0246502254122341,0.644205584296031
RTL8A,0.0365515768802673,0.644535641558381
APBA1,-0.0260320029565975,0.644835688900686
MAGED2,-0.0185430291760653,0.645131942198702
SFXN3,0.0290237800193047,0.645482910257094
TRIM56,-0.0648006601314002,0.646097894821859
TMEM65,0.0399517920272672,0.646900337917576
SNX4,0.0282031796971651,0.647416035004554
MRTO4,-0.0323400157773364,0.647776853587345
PIP4K2B,0.0276720859581303,0.649061812900896
ALDH3A2,0.0364213112322354,0.649250475794184
SPTBN1,0.0277144569225349,0.649447955384687
USP10,0.021720047247765,0.650617485992114
NUDCD3,0.0294454748548034,0.650808332170216
DCC,-0.031805059374296,0.65094708739568
DNAJB11,-0.0208661031369388,0.651561202263649
CPNE5,0.0266059357087993,0.651721356864618
NUBP1,0.0253778777799312,0.652383252518044
LUZP1,-0.0476633479506994,0.652561869208471
COX5B,-0.0347721581677654,0.65284495101309
PPP1CB,0.0187297897550991,0.653107346156571
SUMO1,-0.0384046449683026,0.653204109290846
PPIG,-0.0205247073948307,0.653439826677921
SELENOI,0.0398739988418662,0.653632834848314
XPO4,-0.0538499884666646,0.654211486609233
OVCA2,0.0311323751845052,0.65570644409197
COG7,-0.0279158630069318,0.656594452236036
CFAP20,0.0262202214307621,0.656859655061831
RETSAT,-0.0614846964842641,0.656954041276361
LYSMD1,0.025616778501,0.657341470248663
NRXN3,0.0374985157477994,0.657483697217473
PLXNA3,-0.0302432387153289,0.657746785131212
PODXL2,-0.0282810412296364,0.658011534454531
TANC2,0.023550418881424,0.658493704782891
RASA1,-0.0238586387869333,0.65853488572349
PUDP,-0.0282789816975679,0.659065706316441
YPEL5,-0.0613933006036707,0.65939157170112
ATP2A2,-0.0175842795401273,0.659490203860115
NOP9,0.0313950452609717,0.66043972397527
PLCB4,0.0251651738750382,0.6606454509046
CDC5L,-0.0199036405899982,0.660665039475091
NDUFA13,-0.0188214414046328,0.660902338636818
INPP1,-0.0258590382816948,0.661434259476709
TMED3,-0.0272217983007295,0.66161600617177
TRAPPC4,0.028093696662765,0.662556006057635
CKMT1B,0.0418232312522377,0.66255874299664
ADGRG2,-0.0347618251698343,0.662962016477167
GOLIM4,0.0458487339157934,0.663543767592166
PABPC1,-0.0178333506316406,0.663575237387446
SDHD,0.0367840191535684,0.663850548050252
CLTC,0.0184044092703957,0.664543139917045
RAC3,-0.0239313593617325,0.664590226002097
CCM2,0.0510460270252349,0.664722391932519
RAB11B,0.0237217288040057,0.666293718978394
CDH1,-0.0322705093050644,0.66728558653003
LSM2,-0.0283289770782709,0.668231395523155
YIPF5,0.0249066792603685,0.668595667685984
STAM2,-0.0173397104794013,0.668755563971591
CCDC150,0.0883103375347343,0.669452439555202
PLGRKT,-0.0192395787106676,0.669745788348598
SPAST,0.0227293172814953,0.669918866134176
APLP1,-0.0401275587904308,0.67067169788444
GABARAPL2,-0.0322950239252329,0.671443523046219
CNOT9,0.0274936427465917,0.672358662417515
SEC24B,-0.0187347414611665,0.672736919811627
STX12,-0.0285908107681365,0.673053474698274
IDH3B,0.0372757037480653,0.673373996065724
CLPB,-0.018699031715169,0.673639938994143
DGLUCY,0.0246399004029989,0.673675166243588
KIAA1549L,-0.0390478033910711,0.673776051821373
PALD1,-0.0427376201556982,0.673822064650338
SMPD4,0.0212205235119001,0.674031976475041
SEPTIN5,0.0178315202462969,0.674066721583892
CRYL1,0.0275624224913003,0.674624681611499
PLCH1,-0.0258067308649004,0.674987947930399
FUNDC2,0.0258057235496949,0.67556806904124
GAS7,0.0529698323602972,0.676205087581478
IFT172,-0.104156164065433,0.676817972177016
TMLHE,0.0332376960347389,0.677389860621648
RALGPS2,0.0579060656700019,0.677578170015838
HOOK3,0.0184915812280373,0.678435048828678
GTDC1,0.0376639304424025,0.67864236037587
EVL,0.0206737735265037,0.678672009978646
TCP1,-0.0194462076562019,0.67878506910863
RAP1A,0.0539576246800699,0.67894293298455
DMXL2,0.0187534723687008,0.67928624750626
SLC4A7,-0.0341010860915993,0.679312547778023
CRELD1,-0.0355968991583424,0.679579836161412
PGAP4,-0.0188743196674679,0.679853580554924
GAPDHS,-0.037538060987707,0.681007923676495
ADAL,0.11115558410787,0.681053208431146
CEP41,-0.0255416503749757,0.681468763970717
LRRC8B,-0.0231117288967013,0.681851267862114
WBP11,-0.0321902210741385,0.681864672898344
CA5B,-0.103422231764267,0.682460277797459
PSMG2,0.0219933532079004,0.682478679508977
PARVA,0.0498294070914369,0.682638730537838
ARHGAP39,0.0326173042388334,0.682911774326738
KPNA3,-0.0293162227680988,0.68292838973906
AATF,-0.0432953712869644,0.68292879305254
TCEAL2,-0.0402252883156677,0.684033669864976
INTS4,-0.0244662990644358,0.684994687961051
FDFT1,-0.0717126906490257,0.685294069055525
UTP4,0.0217456324550724,0.685325811074652
WDR13,-0.0316203171833997,0.685508186345661
SERPINB6,-0.0440400111180956,0.685793559604224
TFDP1,0.0510618350807306,0.685951779351195
PI4K2A,0.0253041294134349,0.685974725663173
CDC42BPB,-0.0190748446499285,0.686542662618253
PPP3CA,0.022232979182494,0.686824549906986
LRRC57,-0.0165192600234363,0.686898244570493
PFN1,0.0252815342980632,0.687153617866272
NBEA,0.0170707545449034,0.6872828745133
PPP2R5A,-0.0259108672094968,0.688522254010001
MTOR,-0.0162106329471676,0.688726563199503
CBS,-0.0384282428420306,0.688840135066955
AFG3L2,-0.0189942175587667,0.689282535943807
ABHD10,0.0195484976099998,0.689391860368155
SEPTIN10,0.0429426278167639,0.691172226396367
DDX18,0.0240610124972989,0.691698332669727
SHOC2,-0.0198515684533724,0.692127726413794
IQGAP1,-0.0192163503320018,0.692197784783255
SNX27,-0.0182566782064022,0.693165259066268
ARSK,0.0421506651986316,0.694042969771869
GOPC,0.0222268619870682,0.695204338347616
NAP1L1,-0.0225917142838981,0.695497359589759
TSPAN10,0.0187371328796679,0.695890052744617
NUDT9,-0.0284203929559403,0.696021098985743
TIMM13,-0.0219046729466044,0.696320982559957
TULP1,-0.0364129995282347,0.69695649963395
FRY,-0.0279078994707298,0.697239146804677
NUP35,-0.0256939690560252,0.697497029198029
COX6A1,-0.0234480466158349,0.697957619175762
TUSC3,-0.0295601256163707,0.698617966605026
DIP2C,-0.0177764367423343,0.699316960883003
DNAJC3,-0.020453951919329,0.699351082116588
SLX4,0.0682896039413006,0.699964057239887
MROH1,0.0290399435919646,0.700016730816987
UQCR10,0.0679659817835301,0.700065744861517
TUBA1A,-0.0272766105945763,0.700110057379205
MAOA,-0.0345319651442004,0.700515087745172
NIPSNAP1,-0.017741155107899,0.700604903348923
CAP2,0.0160647910262632,0.700642269687421
ARF6,-0.0177508679647325,0.700751828587068
HNRNPH2,0.0274382733463447,0.700786839624845
GOLGA1,-0.0332649918558001,0.701277699844539
AAK1,0.0216980742954291,0.701588537310916
ABCB6,0.0382444305071274,0.702493855477458
ZC3H4,-0.0166379314515019,0.702679357725849
SEMA6D,-0.0393206457626327,0.703021695417669
PDE1B,-0.0536973967630701,0.703040739642325
SYNGR1,-0.0238478648935363,0.703347942972252
CADM4,0.0215344409622986,0.703424134921557
STK4,-0.0248252438500955,0.703575795447946
BORCS6,0.0433879149347032,0.704140500131402
MTCH1,0.0167474186406977,0.704412346555855
DIS3L2,-0.0222132137525044,0.704459027562736
RPS24,0.0315428296052005,0.704494607981823
NPLOC4,-0.0154732619359557,0.704766826007828
ATP6V1B2,0.0171968976096615,0.705454319222931
ISG15,0.0535409494004,0.706279933916162
ZNF551,-0.0441016345787624,0.706306833295876
NDUFB11,-0.023484186442829,0.707056661861819
IMPACT,0.0222559171298293,0.707641026449524
CDK9,0.0184933827905702,0.708023215964157
JUN,0.0283718745037334,0.708227350286348
PLA2G6,0.0395813882729072,0.709230460553982
COX2,0.0296182474382647,0.709394659164534
GADD45GIP1,0.0233238007558967,0.709485497258273
SLC3A2,0.0197107502000691,0.70960321839155
RLF,-0.0627103703785057,0.709899384548241
ABCB7,-0.0185067322121952,0.709930073267633
SLC12A2,-0.0145300613097952,0.710403963400031
PACS2,0.0188966786536326,0.710622557533081
RAB31,0.0375526500236667,0.710647565425303
SORCS2,0.0180830229741709,0.710799969429827
DDA1,0.0344552269788068,0.711014379630376
RELN,0.0212362963798363,0.711058500338093
VPS41,-0.0242711957267332,0.712019502067735
NDUFA8,0.017588624947134,0.712260882352953
FUT11,-0.0904840842052295,0.712278252562037
TTC7B,0.0230706731834687,0.712513573053199
OR1M1,-0.0626723826494331,0.712628164313343
ALG12,0.0594123453946001,0.712655748103914
OPCML,-0.0301600792913632,0.71282776968768
CDKN2A,0.0567869811265993,0.713349078627312
TUFM,0.0291587589461351,0.713744788090141
KPNA5,-0.035968786474692,0.714172404715733
TECPR1,-0.021015691913199,0.714286565395615
NIPSNAP2,0.031663618859568,0.714618733746815
PGAP6,0.0365532107596671,0.714630277827551
BCR,-0.0221462478331311,0.714658266529334
LIN28B,0.0252919243623957,0.716160649210656
GRSF1,-0.0157616917813286,0.716368724256709
TIMM9,-0.0206997513319074,0.71703459693419
TIMM44,0.0203955901466379,0.717172580372285
EFR3B,-0.022665953912,0.717215244799367
UTP3,-0.0223370702927319,0.717490498008251
AGPS,-0.0200865911177708,0.717512660884035
SFRP2,-0.0536587141430296,0.717734210238395
NDUFA5,-0.0257067560113633,0.717793088888106
SUPT5H,0.0181734254118346,0.719009010882509
TUBG1,-0.01924561767526,0.719335206723004
XPNPEP1,-0.018466771808626,0.720302992036591
TFE3,0.0248466419479954,0.72052562278953
SRBD1,-0.0229749572222993,0.720656040803395
ACSL6,0.0203179645439988,0.720820671639771
PITPNC1,0.0170540520209421,0.720893738091808
SNRNP200,-0.0171790101816285,0.720953577851575
CTBP1,-0.0219931517570622,0.721781823534784
C2CD4C,-0.0293143360705308,0.722048547631621
SNRPD1,-0.0283538678930348,0.722261300333651
PTPN11,0.0153836675665637,0.722323912636055
FAM50A,0.0275630512892704,0.723590915895463
AP1S1,0.0157910243135042,0.723593817372765
ACTR2,-0.0160574519727277,0.72371582090097
VRK1,-0.0349362354251639,0.723868207833137
ABCA3,-0.0214849172117617,0.723903330693797
VWA5A,-0.0284850687102001,0.724228058018328
UROS,0.0205860141516361,0.724309449932933
GNG12,-0.0455292955060713,0.724389861166603
IGSF21,-0.0221922515291091,0.724438490409764
EXOC6B,0.0159519975778295,0.725481181599041
RTF2,0.0297743492269937,0.725976163393905
DCXR,0.0165495212818065,0.725980749618009
YWHAE,0.022818212777473,0.726107154113387
SNRNP48,-0.0236793328596665,0.726277285852464
POLG2,0.0270705200660402,0.72630356354681
KDM1B,-0.0298112500340988,0.726308117549574
CSNK2A1,-0.0130858455011982,0.726714765697938
MACO1,-0.0348268999776007,0.726860287649882
MAPK7,-0.0232854519162977,0.72759557996789
COMMD9,0.0346551279532292,0.727793562551676
TDRKH,0.0295979006253262,0.728091542680034
FGD1,0.0380399276200691,0.728699560351468
LIN7A,-0.0221281679262333,0.729601833513607
SNAP91,0.0317376793399369,0.729793394382836
RAB5A,-0.0168901930479706,0.730373686313191
ADCK1,-0.0318196356151628,0.731008067345073
VPS9D1,0.0337676818037025,0.731662899213351
NEU3,-0.0454090997036296,0.732077521528077
L1CAM,-0.0186748693028669,0.732395163866795
OTUD6B,0.0250893289910294,0.733391090241953
PLCL2,-0.0264654390096339,0.733766943040866
PHYHIPL,-0.0263569692531291,0.733816007741387
RPTOR,-0.0149081062703047,0.734433555930869
HMOX2,-0.0172209164355657,0.734468268309722
GAMT,0.0314665189013006,0.734589750673206
ACSS3,0.0395292200186681,0.734632172382447
PBDC1,0.0137919110124578,0.734731626381806
SFRP1,0.0389244054366351,0.734737695717071
CA11,0.097285723720864,0.735048331540343
PLA2G15,-0.0181948286345346,0.735162217126478
JAGN1,-0.0344590384935337,0.735341016425086
RABGGTB,0.019875404683269,0.735415327696655
FHIP2A,0.0179241694234662,0.735725357203458
DOP1B,-0.0398173041143295,0.73677703613852
GCN1,-0.0144448771083638,0.7372133879948
PORCN,0.0464797810722661,0.737245416456248
RBM26,0.01807041973737,0.737338770834604
TKT,0.0139727456169396,0.73743320236408
CUL2,-0.0152264488286633,0.737548227573151
MCCC1,0.0366861525550704,0.738674957631401
RBM45,-0.0269421748761687,0.739063958052068
PCCB,-0.0153275650154043,0.739235538057768
SRPK1,0.0336923579605362,0.740363803082667
SAAL1,-0.0325375069419671,0.740393739321331
YTHDF1,0.0179016194379962,0.740907390871647
NCAM2,-0.0282753555813677,0.741683386056571
NFKBID,-0.0392710933253326,0.741712867398116
AP5M1,-0.0161375683486646,0.741996439483939
WASHC3,-0.0196666944376318,0.74247327112101
PTPN5,-0.0225245633316007,0.743457446816504
CDC16,0.0163375855209971,0.744275242688609
SLFN5,0.0299636845463347,0.744832552017004
TOP3B,-0.030499645249968,0.745075399331402
CTTN,-0.0189594005032347,0.745984003727161
GLCE,-0.0425982586272706,0.746328434382006
ENY2,-0.0216500288582289,0.746346750554831
CCDC115,-0.0240831284996652,0.74638439292375
LAMTOR2,0.0195291571394733,0.749028694077139
PDHA1,-0.0147760755995634,0.749394497780106
TP53I3,-0.0465327139781309,0.74953264698179
KIAA0930,-0.0283765817213357,0.750084690989055
CTTNBP2NL,-0.0273592847565638,0.750233677795883
NDRG2,-0.0484519145402302,0.750652205125324
MED14,0.0246396008476388,0.75075726746506
RPRD1A,-0.0161860676389942,0.75084926929014
SNRPB,-0.0236633188881328,0.753645773309259
RPRD2,0.0189057753822333,0.754214022882782
RIOX1,-0.0206332390703317,0.754980622174366
NUP54,0.0162717029936701,0.755129764382711
