Gene_name,logFC,P.Value
SNX29,-0.058530898910039,0.480497273440845
P4HB,-0.0383241017773948,0.480864866960027
PISD,0.115162522658801,0.481209296442123
TIGD1,0.0586345914788655,0.481512513493874
NEK6,-0.0456719520690747,0.48205256073853
ESS2,0.109459744241134,0.482849445882784
PDS5A,-0.0545740817718361,0.483070210146187
EMC1,-0.0388318160559038,0.483142338321729
AP3D1,-0.0349767951580127,0.484094395549492
CEP41,-0.0439532396883955,0.484117430517812
VPS51,-0.0461904391463293,0.484503193901671
WASHC5,-0.0294591407144686,0.484671368180834
SSNA1,-0.0921510221054938,0.48490829649073
C8orf82,-0.0367397475626312,0.485044287087705
SKP1,-0.0768402057610338,0.485135799324207
NCSTN,0.0903373706455,0.485471842084713
MAL2,0.045482251977031,0.485541855552233
MARS2,-0.0386634425827985,0.486030553854001
CELSR1,-0.0620767811979981,0.486623039372597
LGALS3BP,-0.0504998975367634,0.487393558221085
MEPCE,0.0363156897384727,0.487660740576635
RPRD1A,0.0357215616187752,0.488327778691828
NAP1L1,-0.0403842055517316,0.488331115716127
PLEKHM2,-0.0655461541724609,0.488526672387174
LSM8,-0.0406775693337593,0.488637640051374
EFNB1,0.0871369822666352,0.489578518375706
EEF1B2,-0.0383559815186665,0.490205904704762
TMEM263,-0.0401904920482323,0.49035349790547
EMC6,0.0413384081705708,0.490390033915165
ODF2L,-0.0652151227846058,0.490469349513573
GYG1,-0.0710292983804663,0.490560485224598
GSTK1,-0.0592426866876004,0.491617899210435
TBC1D13,-0.033369267345936,0.491838950421622
BET1,0.0615381211064019,0.492021220431812
NEMF,-0.0419128298060265,0.492265503665381
FEZ1,0.0842740041690995,0.492575678851294
SHANK1,0.0873689121890351,0.492630210596037
PYM1,-0.038326353059432,0.492990249560597
ARHGEF12,-0.0402224529379396,0.493051874690892
WDR59,-0.0996047298213316,0.4935608578347
MRPL3,-0.0282893945883664,0.493985329685694
MB21D2,-0.0847656398350942,0.494600919285697
MRPL1,-0.0363439252425728,0.49471624624963
CLCN4,-0.0587977770415371,0.494727461203921
PLXNC1,0.0600152192821355,0.495197647108508
CDR2L,0.0487283242893675,0.495423419742759
GPD1L,-0.0293362313015386,0.495550563435777
KATNAL1,-0.034193369722928,0.495592491599117
MCC,-0.0495518116003595,0.495646810854955
FRMPD1,-0.136512796851804,0.495846059380514
IPO7,-0.0314941739985919,0.496163146512861
SNAP47,0.0553131583445996,0.496281828912319
SEC62,-0.0335061625551383,0.496785950975618
AACS,-0.0903753436077004,0.496797002612451
ARFGEF2,-0.0807077728351722,0.496889426227433
CAPN5,-0.0565195265949328,0.496938569768289
SELENOW,-0.0765469182467697,0.497265325147894
IGF1R,-0.117206154937135,0.497558767924017
CELF5,0.0385711846335326,0.497621089647583
PSMB3,-0.041829797737563,0.498292445895892
SRP72,0.0302683188010029,0.498496883032074
NUDT16L1,0.0497282905935066,0.500263470898178
LYSMD1,-0.0392141306988343,0.500363055817253
MAGED1,0.0481646620539351,0.500527077281399
CCDC51,0.0510860397558339,0.500726477647808
PLXNA4,-0.0477258682913408,0.50110151470909
MRPL14,0.066018515207368,0.501192543492124
FBXL20,-0.0499669997324972,0.502117823242706
STMN2,-0.0421336754897297,0.502184126900936
SLC25A46,0.040781652001094,0.50274259136929
SACM1L,-0.0363289587651678,0.502750480856505
POLG2,-0.0522885439007652,0.503055159724222
HPCAL4,-0.0514105126360036,0.504133970701426
STXBP1,-0.0431310474967646,0.504254836462723
APOOL,-0.0342632834752621,0.504269425471865
ABHD17C,0.0846065801638662,0.504336546280485
EHBP1,-0.0611993999818417,0.505125666550851
MAGED2,-0.0269822993750282,0.505669652862637
DNAJC6,-0.0522336450423388,0.506766386838264
MKI67,0.142337179396005,0.50741371536921
CDK17,-0.0423093583958938,0.507496540679103
PPAT,-0.0379499199782671,0.50770404116069
LOXL3,-0.120647127014259,0.508326994572781
CNTNAP1,-0.0356282949185314,0.508709257498816
ADGRG2,0.0530763701049359,0.508844042828381
POP7,-0.0471953435585348,0.509233717190336
ACTG1,0.0644387016624037,0.509398000381191
ATP6,-0.0622715705081056,0.509461732054347
PHC2,-0.101353137851326,0.509523466427177
GNG12,-0.0858800687180974,0.509859127232837
NELFB,-0.0364481873788307,0.509990555771207
SURF4,-0.04758231617447,0.510077336274754
SREBF2,0.115082112727499,0.510121449883239
GRIA3,0.0499043549430631,0.510141381583568
KSR1,-0.0458362874558986,0.510907511706755
LIN7B,-0.114691353865474,0.510935937005493
PLA2G6,0.0703467975970327,0.511150270657414
HSPBP1,0.0406472830169378,0.511353997508215
FNTA,-0.0348599620512253,0.511536718203801
SLC8A1,-0.0515743234318009,0.511692025564205
CFL1,-0.0524336400816345,0.512447998802372
POLR3C,-0.0736769583943673,0.512487408080488
AKT3,0.0387730244855717,0.512587990776085
WDFY3,0.0302047397947653,0.514134735646071
SPTLC2,-0.0480456329903696,0.514427311251815
SMARCD1,-0.107706099086467,0.51445775600704
USP19,-0.0321487806631993,0.514870365899018
SYT13,0.0804287455453334,0.514972508343161
EIF4EBP2,-0.0354308667256298,0.514990718620669
RAC1,0.0321378943587689,0.515005371820462
COMMD8,-0.0710096401952995,0.51574739372881
TSR1,0.0333299344406974,0.516039698982973
CBL,-0.040181291317829,0.516114754715549
SLC25A22,-0.0321034617858906,0.516292911561003
LYPLA2,-0.0297676971094276,0.51644049255176
MRPL48,0.0303278355679026,0.516698207203732
ZFPM2,-0.174661683387335,0.516864942605328
GOLGA1,0.0566621490605037,0.516869711060231
NDP,-0.0400242514358631,0.517168668996139
RBBP4,-0.061169954051536,0.517777287482196
RYBP,-0.044065916686602,0.518597190734102
FRS2,0.129612417959898,0.519177252900476
DHX8,0.130974416893398,0.519342677150885
PIK3R4,0.0320065197642379,0.5194702332027
ECHDC1,0.0294904285211324,0.51982219415341
PLCD1,-0.0297188358458058,0.519963753339742
PTPN12,-0.036334733251671,0.520121186004052
OAT,-0.0516426859627437,0.520511833830508
C6orf89,-0.0553620558300665,0.521331558176148
DNAJB11,-0.0298122137802714,0.521335482968491
MRPL4,-0.0351308847278915,0.521731781354744
PCK2,-0.0304921544484635,0.522190555053461
TUSC3,-0.049218258672969,0.522317618502215
ERBB4,-0.100975381040202,0.522848110477389
CNIH4,-0.0464685108163323,0.523336092289348
DOCK11,-0.0769969217023316,0.524102729195663
AP1S2,-0.0394700183452343,0.524575921870925
MRPL35,0.0460157836742709,0.525468291597161
RAB14,-0.0395657025364713,0.525544028726739
GABPA,0.050754733962636,0.525708518685535
TUFM,-0.0508327251443035,0.525765764486447
H1-4,-0.103255917487495,0.525881072873615
RMDN1,-0.0413531008998014,0.5260320809184
KIF3C,-0.0994253874108679,0.526506303029442
RAE1,0.0274985404258672,0.526955208032782
ACADM,-0.0283888354183404,0.527321098936336
TELO2,0.0438678828768957,0.527658570854256
DENND6A,-0.0355493687763371,0.52835093048729
RELA,-0.0402567469668291,0.52838661671994
FAM98A,0.0506173528973619,0.528493818926259
ACTR1A,-0.0268712402437359,0.528673919078705
SMC3,-0.0409490819372706,0.529515044440134
NECAP1,0.0370016848493364,0.530029339215112
INTS3,0.0478440329327334,0.531276942175644
MTA2,-0.0358628828116316,0.531424256727006
MRTO4,0.0445073438694017,0.531726954733611
NARS2,-0.0274342925624289,0.531729657493847
DNM3,-0.0420786660447057,0.532247445666028
YIF1B,-0.0685356889489377,0.532450036857201
PI4K2A,-0.0393261829608029,0.532488262142203
VDAC3,0.0454262703747297,0.532605434175054
TAMM41,-0.0502524049745965,0.533245848782107
UQCRQ,-0.0254633186950066,0.53326499536382
KIAA1755,0.0379698776857964,0.533775989943616
GPC2,-0.0415476936835013,0.534181156825409
SEC16A,-0.0291227335538693,0.534334510115475
MAPK9,-0.0324809326006346,0.53445255582788
TWF2,-0.0318512104287052,0.534488238917318
POLRMT,0.0581366104349623,0.534778778590268
NUDT12,-0.0274848308969347,0.535664506231407
UBQLN2,0.0464232231718711,0.535955654285905
MTX2,-0.0381476383178665,0.536074608943309
PRDX2,-0.0367530351385952,0.536411586604359
PIAS2,-0.176956665248333,0.536543000676852
FIBP,-0.0352107048334922,0.536550826689481
VEGFB,-0.0657764198036688,0.537104301765472
ABCA2,-0.078854733796101,0.537245174397594
LAMTOR2,-0.0379641493860952,0.537330243047964
WDR12,-0.071361100521294,0.537599352157574
DNM1,-0.0461533948553701,0.537785959865684
PLCL2,0.0483156689600683,0.537809047189789
BLOC1S1,0.038548177164035,0.537869634408972
COG1,-0.0302643135733298,0.538912032031829
CKS1B,-0.0344907561731986,0.538964663446347
PSMA7,0.0266627699105939,0.539702438058519
SKIL,-0.075802890602235,0.540071958949894
NA,0.0585595747894985,0.540317084476121
LYPLAL1,0.0512611457378256,0.540482238967421
NA,-0.0229769003194988,0.540994101394253
RAB4A,-0.0291294044473354,0.541462112063873
KCTD16,0.0525610242119683,0.54180881570136
PSMB2,-0.0337605190334607,0.542025417601947
GUK1,-0.0275463561143283,0.5421481930817
EXOG,0.0889426000264066,0.542569537477832
IFT27,0.0343059700711734,0.542661386752191
NFKBID,0.0730426490853624,0.542970837429368
CALCOCO1,-0.058808444643363,0.543106464540284
ALDOC,-0.0433106113528972,0.544012707711004
RANGAP1,-0.0400323576530646,0.544547393779964
SLC25A1,0.0328242620456329,0.544675583727958
MRPL23,0.0476046480483916,0.545191818199286
NUBPL,0.041765829006799,0.545685743019928
ITPRIP,-0.0642765855572023,0.54651297533206
LIMS1,-0.0520360430346969,0.547198820432585
PPM1F,-0.0368921519324346,0.548127576981652
WTAP,-0.0525862181194405,0.548405898057943
URB1,0.0793495374889677,0.549032225694848
CLSTN1,-0.030984172733163,0.549293122059677
PORCN,0.0835517760471003,0.549334612917641
GPRIN3,-0.047463611518598,0.549802099686385
MTCH1,0.0265522517963035,0.550029039794858
CKMT1B,-0.0575204042992681,0.550346314432751
FLAD1,-0.0264822488581657,0.550426870745055
VSNL1,0.123347191537007,0.55148220812692
VPS35L,0.0316907035723979,0.552682936166913
RGS17,0.0792215649541319,0.553179686303192
UBXN4,0.0372906273075628,0.553382596961793
RB1CC1,0.0381049971866325,0.553460067494201
C2CD2L,-0.0477684705959938,0.553480552467559
TBL3,-0.0360614783129343,0.553548990498662
CWC22,-0.0387487421706325,0.553735169960662
TMEM167A,-0.064215513391364,0.553740026634828
EIF3E,0.0229830448983037,0.553906055751999
GM2A,-0.043608513500434,0.55391341876319
PKIA,-0.0702866587534317,0.554107745777818
HEATR1,-0.035679910711508,0.554115304584512
RAB30,0.0391609867592315,0.554144643583208
AATF,-0.0629248725662279,0.554855274079578
SIKE1,-0.055980819330772,0.555267489133107
BCL7A,0.0368317044937001,0.555338969613192
PRKD1,0.079972452568029,0.555786606611017
ARPC5,0.0240703241259759,0.55586795944188
CYBC1,-0.0423580872411975,0.555974353988599
PTDSS1,-0.0408263146650043,0.556144465066293
OSGEPL1,-0.0571862346517626,0.556758219193236
IGFBPL1,-0.0460880867999656,0.556776554075379
HPF1,0.0301484374638612,0.556879394239388
EIF3F,0.0232725027962353,0.556925318367782
TUBGCP5,-0.0918325203478272,0.556933449499046
STAG2,-0.038357116740297,0.556951444402329
RABGEF1,-0.0470755059326962,0.557106852716481
TFDP1,0.0745391902709969,0.557112765776393
RRP1B,-0.0472871740851986,0.557406875610021
RALYL,-0.0395899044035666,0.557607675193423
CBFB,0.0230761409166291,0.55763914684856
E2F4,-0.0747176941222989,0.557970125832867
ATG3,0.029480438469065,0.558400661888998
RIOX1,-0.0389231093028286,0.55887951947274
EXOC7,0.0224122969519023,0.55889603376487
BCKDHB,-0.0371522680165981,0.559058626839814
ARL6IP1,0.0461119452297609,0.559562261097695
ASPM,-0.0428020493392687,0.560462417516903
MED10,-0.0667195314052655,0.560556023241862
TXNDC17,-0.0343832923081351,0.560576093750521
ZSWIM4,-0.0437971633126963,0.560884351737482
TRAPPC12,-0.04074905696557,0.56090833151544
BCL11A,-0.137304728510802,0.561089139845799
VIM,-0.0639146179552625,0.561099976353745
ZCRB1,-0.0574830767632015,0.561177470234877
SLC8A2,-0.0475948664123003,0.561348364162657
CD59,-0.0289965015695408,0.562451261464703
MTRES1,-0.0707418339638615,0.562454786263916
EIF4E2,0.0335347527970669,0.562846635058087
EPPK1,-0.154874078385461,0.563277495902578
PAFAH1B1,-0.0387405323082248,0.563288376072693
SSR4,-0.0354523707243679,0.563504801035338
RPLP2,-0.048958092556699,0.564050943833003
LIN28B,0.0403592396342631,0.564078185091532
ACOT2,-0.0680935382877301,0.564278307526647
RNF180,0.0465672010283349,0.56452813756199
MRPS27,-0.040807484808532,0.56474515773813
NCOR1,0.0433062853823358,0.565389943850913
DAAM1,-0.0438143852888295,0.565567741514347
MRPL50,-0.0449090934483287,0.565572009459025
NADSYN1,0.0822725069564658,0.566040357892322
MIEF1,0.0325796157841651,0.567304049529665
RRAGB,-0.0499335746332292,0.567431428455801
PAM,-0.05825620181513,0.56791689682989
KLHL26,0.0268402145904005,0.56819958148136
MORC4,0.0957175907848669,0.568254360774181
C5orf22,-0.0481218702634685,0.569878723468662
DAGLA,-0.119723144866272,0.570028356344276
AKAP17A,-0.0486242452519363,0.570074593320618
WDR89,-0.0511929585253732,0.570346716136947
DIPK2A,0.062222661069729,0.570384401558289
COPZ1,0.0265383366672403,0.570588610252982
ACSS1,-0.0416497561797442,0.571102718176421
CPT2,-0.0331233378775337,0.571395317673336
CDH6,-0.0346247988005288,0.57145971315906
ATP5MJ,-0.0440707109358947,0.572185471185833
NDST1,-0.0581490156595681,0.57243870315765
SEPTIN5,-0.0239798191806635,0.573258637595293
PKN2,0.0315409221541358,0.573858080979783
GNAI3,-0.0469100043997273,0.573959117988924
FLNC,0.0790356750508003,0.574447002071514
SLC7A6,-0.0665441692685356,0.57452596873231
CIAO2A,-0.0889127548769011,0.574686159411098
RNF17,-0.0287451734782671,0.575984387676646
SV2A,-0.0359880749053403,0.576139324719497
XRCC1,-0.0494896167109609,0.576305054615974
MAP2K2,-0.0230629434032004,0.576521608449969
ATCAY,-0.0319083944794336,0.5766011307571
PNPLA8,0.0425979628972009,0.576679351521569
MRPL10,0.0409144397113685,0.577114536000784
WDFY1,0.0355401104508992,0.577383914601147
VAMP3,0.0352130463694298,0.577470212666103
ISY1,-0.0282040740942371,0.577678206547824
MIX23,-0.0255387387673984,0.577704198721875
SMC4,0.0486646567245366,0.5780819225707
DNAJC8,-0.0371570816807676,0.578493605684977
MED8,-0.099639476909303,0.578562588013031
NA,-0.0298622515976632,0.580362132580051
PPP1R12C,-0.103396553597303,0.580851528684816
GLRB,-0.0562708984178641,0.580892857251723
GALNT17,-0.0556786647492302,0.581152826202609
NDUFA1,-0.0609477587002338,0.581613194233487
DHX38,-0.0290426901974001,0.581864615381642
CMC4,-0.0617435536778999,0.58212520621375
YTHDF1,0.0299450393848666,0.58233804719176
SERPINI1,0.0354813720329972,0.582343114313185
USP14,-0.0233986140790314,0.582553401040062
GCSH,-0.0457839315128616,0.582808165685892
ISOC2,0.0267864062866359,0.583079078514466
RGL2,-0.0310674768344974,0.583357744363736
IDH1,0.0465266210795612,0.583738726182048
GPR89B,0.0495863398131355,0.583739873978392
TRAPPC13,0.0525629800577683,0.583876965356346
PPP1R14B,-0.0984478009972047,0.584286533736001
WASHC3,-0.0329290004855629,0.584325515452408
CDC73,0.0313769269052386,0.584854082761455
MTHFD1,-0.024282785554206,0.584903090689681
GDPGP1,0.0543380848170614,0.58505810614209
LARS2,-0.0346705877831397,0.58514863029905
MANF,-0.0325755305069677,0.586208635908645
TGFBI,-0.0511726467651066,0.586848627850247
GSK3A,-0.0279701852753362,0.588121267534971
RP2,-0.0345344020428975,0.588254761899241
PRAF2,-0.0318145245401666,0.588803095069987
VRK1,-0.0536082803354994,0.589558188656494
TMEM230,-0.0378181778468978,0.590771751822182
MPG,-0.0317563161386971,0.590834882358625
PEX1,0.156469686827764,0.590838541626665
SMAD4,0.0392198290252992,0.590907057816038
SENP3,-0.031785237653839,0.590990125235846
CYLD,-0.0613751340323994,0.591454367250453
ARNT2,-0.131066518354231,0.591876628941646
DEPDC7,-0.0375565366607979,0.592904817886486
RTL8A,-0.0423621575337059,0.593630697739705
NPEPPS,-0.0306129077754065,0.594715818283994
CNPY2,-0.0258339376228385,0.595048559169386
ATP5MK,-0.0364400117382253,0.595068313156178
PREPL,0.0321168243734284,0.595113344973523
MICU1,-0.0276684028252028,0.595574693121869
SLC12A5,0.0576609771452326,0.596209998393719
FUT11,0.130345520381706,0.596786319985267
C20orf27,-0.0254289331343998,0.597291429408171
DIPK1A,0.0487820330803679,0.597446847100511
STOM,0.0597706475101347,0.59867106089165
SLC16A3,0.0369700473522272,0.599062383068291
OSBPL11,-0.0269093196568022,0.599155758755338
CEP97,-0.0415156266833989,0.599514197149458
CD9,-0.1248991039615,0.600218072592101
SCARB1,-0.0326947626011638,0.6007345540461
SLC2A13,0.0760885941248333,0.601335640209446
PCMT1,-0.0412881541442616,0.601610244688714
RECQL,0.0321044043628973,0.601973357781277
COQ5,-0.0615506066493055,0.602708729639409
ECD,0.069160873823602,0.603123629352648
SYP,-0.0237319258321662,0.603723565750686
POP4,0.039971078188163,0.603880563543737
TIA1,0.0350535595910024,0.604047059350538
UQCR10,-0.0917842144629724,0.604179931883513
GOLIM4,0.0546945431073596,0.604627686425549
CLCN7,0.0288863166311586,0.604868221072631
ACAT2,-0.0585428054687007,0.606410319576437
SLX4,0.0914596308629303,0.606996484055217
COPRS,0.0949212329280975,0.607427084320734
NCEH1,-0.0353447916621299,0.607823411228229
RPA3,-0.0316307464091956,0.607947125580084
OAF,0.065365074224438,0.6081021780221
MTPN,-0.0338823615336992,0.608476548459997
FBXL12,0.0945272660971312,0.60875192968265
SPIN2A,0.066209385841999,0.608884071170986
RAB1B,-0.0408487572491012,0.609512318236196
CACFD1,-0.0403312083753029,0.60969607936035
VAC14,-0.0202665918392313,0.609704078582787
ANKFY1,-0.0359971317488359,0.609891950931527
NA,-0.0243691733412312,0.609954562430471
GATM,-0.0717459197999339,0.610110902261941
SPECC1L,-0.0424705695855359,0.610673074983556
ALYREF,-0.0364878575799672,0.61089549926232
ANKRD17,0.0290585525644715,0.611004886193699
PAK1IP1,-0.088542758197276,0.61137348668482
PLEKHA5,-0.0352634995633387,0.611661552244285
TM9SF2,-0.0392381570310292,0.611690224449851
PALS1,0.0485208515736346,0.611803775344556
LPCAT1,0.0341722899731991,0.611953134524136
MMS19,-0.0270379991249676,0.613096450256044
CNOT9,-0.0329087424143353,0.613504583299975
EFL1,-0.021881720783103,0.613557102868872
SUPV3L1,-0.027303131166164,0.613583348099148
RRP12,0.0206170243038315,0.613665450505132
SNX1,-0.0214489422706734,0.614226626572222
NDUFB7,-0.0418775855914291,0.61446044646253
GFOD1,-0.0231447283770976,0.615747717904642
SLC25A11,-0.0295426025378625,0.615797859118977
AMDHD2,-0.0414184252418686,0.61602092813687
ATP13A2,-0.0292861773132032,0.616133496806403
SCAMP2,-0.0240033212294755,0.616372294422007
PDPK1,-0.0228590552191008,0.618616409223232
LRSAM1,-0.027166316661166,0.618902916937255
LMAN2L,-0.0251086867453623,0.619532005881469
REM2,-0.0359429902158048,0.620098530078328
RELCH,0.0270021541726777,0.620472137241988
ZW10,-0.020949971845706,0.621017781261436
EXOC8,-0.0241747205352958,0.621402221900315
FAM169A,-0.0244280989235968,0.62142891223331
PNKP,-0.0263767967415234,0.621489266495774
PPP6R3,0.0338948861418373,0.62195396010144
TINF2,0.0572691712245028,0.62212605084446
SNX6,0.0386114410229403,0.622412272543216
INO80B,0.0645830378824996,0.62256327547936
NADK2,-0.0322259539443621,0.622715851807178
XPO7,-0.0200681262568914,0.623298197945907
OS9,-0.0333687099527076,0.623532959435069
TFIP11,0.026965540881136,0.623989694752317
LGALS1,0.113403782515704,0.624414131323711
RAB39B,-0.0331070083393712,0.624528463259428
TMEM30A,-0.0257573934195285,0.625176354456516
PAXBP1,0.0270366900699948,0.625516927352711
ARL5B,0.025082178467553,0.625761300129451
LYRM7,0.0468884779751377,0.625920453000007
NUDCD3,0.0317408159369243,0.625935884115619
CNOT10,0.0389595825478004,0.626129314027532
HDAC3,-0.0516697933404657,0.626185694179401
OSBP,-0.0206101603852353,0.626257432838177
VPS18,-0.0213099234148721,0.626719819140364
CRISPLD1,0.0473215860094953,0.627158808230385
IDS,-0.0323318529535364,0.627280268594051
MED18,-0.0307818576867618,0.627289598710398
DNAJC5,-0.0592990034701018,0.627433384097476
COG8,-0.0416221687452705,0.627854895059514
SV2C,-0.0415051630924346,0.628530368883404
PTPN23,-0.0193520696028884,0.628702403184701
CDKN2D,0.038359199884237,0.628743639342073
MVD,-0.0280683961026966,0.63050949455517
NELFE,-0.0371292929484355,0.630822707490182
RRAGD,-0.0344293253574328,0.631338664673022
IRS2,0.0239364838979021,0.631537770147742
LYRM9,-0.0486521274303975,0.632981050708382
PLIN2,0.0414280655090984,0.633182827213579
RABGAP1,-0.0208960741694995,0.633424382344472
TP53I11,0.0424188645255015,0.633425011507811
ATP6V1A,0.0215590242380692,0.633689870205375
ABCB7,-0.0237680716435555,0.633752611747137
RGS7,0.0251855923515976,0.634391259601941
TNPO1,-0.0241034231842328,0.635006650536047
LIG1,-0.0488035323205711,0.635395770894166
STX6,-0.0260391435453293,0.637151279263611
TPI1,-0.0273110985675622,0.63749097702563
RUNDC3B,-0.0402288619145672,0.637672500501199
DYRK1A,-0.0336415070289675,0.637997266649075
SRPK1,-0.0479682485024266,0.638183577801531
TSPYL1,-0.0277210747541687,0.638883694971027
NA,0.0524226573761695,0.6390493332083
HMOX2,-0.0238693193029995,0.639287162104318
DIABLO,-0.0185329229939626,0.639351893145301
SMPD3,0.0303712684028952,0.639386422852791
QTRT2,-0.0452159408169024,0.639526698546312
CASTOR2,0.0364458281500362,0.639555180492463
NA,0.0916458971650655,0.639876801435004
YME1L1,0.0275464887200343,0.640157698678939
CBR1,-0.0679312454172347,0.640416412785748
RAP2C,-0.0246711707681335,0.640450279490973
MYBBP1A,-0.0209868227956704,0.641716702679431
PTPA,-0.021036593003231,0.641927472648254
GPATCH8,-0.0665317918135973,0.642023727154919
ARHGAP5,-0.0282015024450324,0.642418597138089
DUSP23,0.0322850765873284,0.642544106738875
PMM1,-0.052645025414698,0.642722124009705
PPP2R5B,-0.0244080718880682,0.642725324950987
ORMDL1,-0.0299971850640617,0.642805493729255
MTIF3,-0.0452989622588298,0.643294485525893
DPCD,-0.0333665653780031,0.643320097486095
GNE,0.0298988241860343,0.643554684084961
GDAP1L1,0.0245359048590643,0.644077778443319
PYCR1,0.0461928392826643,0.644612949959526
DIP2B,-0.0208099016580974,0.644935869617188
NCAM2,-0.039591237359307,0.645409740664335
NPLOC4,-0.018828360341967,0.645423763339311
ALS2,0.0474617059858353,0.645687850992839
AP5M1,0.0225515074948639,0.646462352012031
GEMIN4,0.0273681977146012,0.646606150006347
CTTN,0.0269152369332062,0.646625677405497
FAM8A1,-0.0509436268466708,0.64672692270449
MSN,-0.0275734685496367,0.6471382181344
HBS1L,-0.0304602580741324,0.647147347208039
DPYSL2,0.0199346926247692,0.647405194846627
SLC25A25,-0.0301011124396346,0.648315044176109
UBQLN1,0.034719802227734,0.648668627858905
PLEKHJ1,-0.0299754457596073,0.64888246046733
MPZL1,-0.0495627843877067,0.648889551679398
GAS7,-0.0577596884546345,0.649124920620485
XPO5,0.0183580118003306,0.649715417654995
RPL7L1,0.0403639608484276,0.6500144812925
TFE3,-0.031571488960136,0.650153166185638
PRKAA1,-0.0306526390739634,0.650379633641458
HK1,-0.0347503007120338,0.650692113211169
IFT140,-0.026868061078833,0.65091761427712
STK25,-0.0696257168019354,0.651327723210904
INS-IGF2,-0.0305695402870008,0.651817594189191
RNF167,0.0308461706809702,0.651871236011906
ZNF777,0.047057610782467,0.652824495631914
UPF3B,-0.0323023365088027,0.654319851964269
SLC25A40,0.0929850932958338,0.654750016845779
CCDC115,0.0333010191356706,0.655624749990085
ELMO1,-0.0244068357381018,0.655934924289038
PRDX1,0.0270436063846553,0.656351077654961
PDE1B,-0.0626063935125032,0.657190940422434
RALGPS1,0.0529674971716325,0.657312840884289
RSBN1L,-0.0729260429841307,0.657364146812576
SLC25A53,0.0438881354593015,0.657507121768744
TOLLIP,-0.0232848101188985,0.65806199570791
BSG,-0.023252898829373,0.658083352970529
PSD3,0.0383574960696045,0.658121016563458
SEMA4C,-0.0685778778830404,0.658161719251408
CAMK2N2,0.0360382409173674,0.658861792620972
RAB5A,-0.0216654278703672,0.659154253148634
BORCS7,0.0219254023315365,0.659162135523957
ADCY8,-0.0226152323165998,0.659686964399316
LDAF1,-0.0331987925071324,0.660096860747629
PPFIA2,-0.0236157614859103,0.660857116728483
NA,-0.0376128455105658,0.661038729347666
THSD7A,-0.0512431922355745,0.661151147772664
UQCC1,-0.0287119740895712,0.661303198537931
PAK1,-0.0391541604145544,0.66144462993562
PARS2,0.0253486984353266,0.661983098176822
NOP9,0.0312019050917378,0.662377119687117
GSTT2,-0.0289720135245304,0.662596958223977
SUCLA2,-0.0391381600744687,0.662780370461648
CLPX,-0.0274694237100661,0.663406810040033
BCAR1,-0.0274669759400012,0.663756243556413
KPNA4,0.0363842247292325,0.664402070143231
GINS4,0.0487186135033753,0.665194255898254
EPHA2,0.0523336614788619,0.6663972204052
GGCT,-0.0720967829720323,0.66743888818876
CARS1,-0.0188885072986587,0.667509278512906
CAND1,0.0260433753187748,0.668757084939385
EBP,0.0372417300202272,0.669339866863397
TUBG1,-0.0228832026956631,0.669666911480363
UTP3,0.0263741367435379,0.66969421392302
MSI2,-0.0580080162134564,0.669732285145886
MFGE8,0.0403672647582951,0.6698942852761
PPM1B,-0.0173272158588951,0.670235370110313
CORO1C,-0.019546542230195,0.670793092476859
MED23,0.0167728375433001,0.671225469702536
DCP1A,0.0377167823333657,0.671342148123947
ARL8B,-0.0208231564137371,0.672308946114926
SCG2,-0.0467051243558316,0.672393368542378
SCRG1,0.0438607062727296,0.672822237855206
PCBP1,-0.0341471750715954,0.673058339752849
YWHAE,-0.027463283405563,0.673793603447764
ARMCX2,0.0451902144672225,0.673959544862994
PIP4K2A,-0.0205953330422624,0.674021621995629
TSEN34,-0.0350235190532011,0.674346021471664
B4GAT1,-0.0399432055119036,0.67438740268452
SUMO1,-0.0358738252409694,0.67447089500645
GOLGB1,-0.0217329034141258,0.675364954903891
TXNL4A,0.0871088147265304,0.675784386460092
MAPRE1,-0.0251748088847634,0.675846065333363
TBC1D2,0.0986647316807652,0.677145589748991
ANAPC4,0.0558306107429019,0.677626611516199
KRAS,-0.0344598777255953,0.677762915805223
SESTD1,-0.0201861340072043,0.679033576292436
DDX5,-0.0282285210476552,0.679037344636367
LRRC20,-0.0257033459161704,0.679322146373812
MRPS31,-0.0214542396410629,0.679352352529627
TMEM209,0.03617380514644,0.679511764050056
DNAJC17,-0.0880099483608365,0.679627428078967
C2CD4C,0.0340716924003353,0.679666005892052
BNIP3L,0.03364717276893,0.6800757095685
PRIM2,-0.0533842201554684,0.680547540576416
TAP2,-0.0423431957874989,0.680571905471371
GLOD4,-0.0272915281564963,0.680685310922622
FDFT1,0.0726483682690713,0.681449716892893
CC2D1A,-0.0211534015801398,0.681851594029713
MRPL49,-0.0202254966780337,0.682365028001934
SEPTIN4,-0.0436390324713667,0.683111182102285
HDGF,0.0332223914425391,0.683724943141322
ROR2,-0.0548435738171023,0.683727647146242
WDR82,-0.0258921424495249,0.683954805005404
SYNGR1,-0.0254852660411693,0.684222621386207
ATAD2,0.0894921543436968,0.684447120720022
ZC3H13,-0.0227791004259394,0.685126043626016
ANP32E,-0.0311070334865384,0.685490440565432
POLR2J,0.0403095253520966,0.685585332420506
TRAPPC6B,-0.0229929734289662,0.686129073971433
