Gene_name,logFC,P.Value
RPL26L1,-0.185565780657769,0.0341390078168662
FBN1,-0.248890439082103,0.0341618230069797
SIGMAR1,0.18235046723213,0.0343901731383266
YWHAB,-0.185370513069301,0.0344188650435603
ARHGAP26,0.218722598850665,0.0344399669346274
ADPGK,-0.145732172320803,0.0345500561498153
YTHDF2,-0.172085321302936,0.0345988276835929
SELENOP,0.173413581206662,0.0346092993070213
SLC27A1,0.130506402670364,0.0346534656589872
CTPS2,-0.176410934766669,0.0346702566904429
TSPAN6,-0.368400288719938,0.0346746688923844
ZNF711,-0.172059307045434,0.0347217099419664
MED20,-0.135797049146904,0.0348138897089059
RANBP10,0.199793985944763,0.0351079584759166
MAPK11,0.160788262963965,0.0352414200957985
HNRNPH1,-0.144109563828805,0.0353482926413892
GATAD2B,-0.238163286251569,0.0354346465636717
RPL8,-0.15330272069867,0.0354774561341462
ARFGEF2,0.212888840898699,0.0355334720878658
RHOA,-0.161110269833269,0.0356522083561752
NTRK3,0.258596582863896,0.035655390545745
PRKD1,0.3329659464905,0.0358761203040842
HNRNPF,-0.144084382591702,0.0358908531933828
CALD1,-0.139479240409565,0.0361403328045427
PWP1,-0.173423023298769,0.0361508883670982
MPHOSPH6,-0.18232204433537,0.0362691861505676
RPL26,-0.1926571947014,0.0363135234873076
IPO11,0.170381477572633,0.0364254466797822
HGS,-0.129655446587838,0.0364886236644427
FXYD6,0.119252328174798,0.0365375949798007
CTCF,-0.156513395748236,0.0366822916020533
BSN,-0.215363576722567,0.0367014364057137
VMA21,0.1525991378603,0.0367667720636188
GALT,-0.135672807026102,0.0370212766069684
PPIP5K1,-0.22001444967057,0.0371105130175052
GAB2,0.12350942155903,0.0371794645365866
ATP5PB,-0.135204102827304,0.0371913472028278
NUDT14,0.159753715473363,0.0373069173026885
ABHD11,0.174318869040434,0.037329418898414
ASTN1,-0.721432552477504,0.0373640166596868
RAB35,-0.166922213763902,0.037368218588058
SF3A1,-0.136463127268636,0.0373856008482042
PFDN2,-0.160427184392172,0.0375079159643203
QTRT2,0.151170527296831,0.0375257766193056
FAAP100,0.178582413361995,0.0376450273320808
NOVA1,-0.189607463694666,0.0376840222907354
MRPS11,0.118959170754134,0.0377743808476761
NDUFA8,-0.123377489712237,0.0377791857459892
LPP,0.147897349225399,0.0377859005047242
SMC2,0.134410335393164,0.0378172087131008
TIGD1,-0.240433810672002,0.0378265711633338
DGCR8,0.165079489155399,0.0378860206845361
UNK,-0.140247744432169,0.0380470592504067
ELMO1,0.141795343241462,0.038048082483511
ORM2,-0.385368355902567,0.0383691668022184
ATF2,-0.217698955696738,0.0384069249061241
C1QTNF4,-0.182426401826668,0.0384248705738238
SNRNP70,-0.168286344404037,0.0385367770010622
PPP1R9B,-0.184928924867968,0.0385638898888025
PTMS,-0.242915119056438,0.0385814781813808
GRB2,-0.123159678526601,0.0386568544397022
CPA6,0.252980782156462,0.0387061941395918
THNSL1,0.162009959701398,0.0387545418191271
ATP6V0A2,0.339762131805231,0.0389187851797864
DOHH,0.185522808647733,0.0389192823836705
LYZ,0.235241033207965,0.0389831115162569
LGALS3BP,-0.13858889620167,0.0390919132115006
CDV3,-0.108633795102336,0.0392753354890865
PTDSS2,-0.132065323946971,0.0393640538249235
ACTR8,0.134486765573763,0.0393811857321929
PTPRE,0.176928764176696,0.0394156253708363
CHMP1A,-0.164164778137003,0.0395904577434834
MEN1,-0.295238952196601,0.0397340229779344
FNBP1L,-0.120020128067502,0.0397740576782391
SUMO3,-0.175760878494572,0.0399264394859238
SLC12A9,0.151154235327199,0.0402617954676912
HABP2,0.14128034438203,0.0403177250302723
MTRES1,-0.185342907191804,0.0404389194176839
ADO,-0.121336922045801,0.0404967662701759
KCNIP1,0.224237793207366,0.0407685282306342
CASD1,0.354798551792931,0.0408756913524138
DCLK3,0.157153361923033,0.0408859863328878
THYN1,-0.10774007929827,0.0410177552958817
HSD17B14,0.114464779719166,0.0414316760707105
DNAJC1,-0.266185850226134,0.0415053729859739
CAMK2A,0.135529757910597,0.0415201567179828
CKB,-0.142464130831401,0.0418812987476413
SRGAP1,0.123649778665663,0.0419581932678195
DHCR7,-0.215200843586505,0.0420380930731985
SV2C,0.140836891976496,0.0420411660778207
GLG1,-0.108953560211669,0.0420531060532741
HNRNPA2B1,-0.112664140312468,0.0420726288696729
RBMX,-0.129667933816738,0.0421493849305592
TRAPPC14,0.148187283307597,0.042264674550917
PPP1R37,-0.113275689830104,0.042291715150446
HOXB8,-0.333760643148936,0.0423877126803347
CDC42,-0.120810304969702,0.0425455842241721
DESI1,0.189977349940663,0.0427257507171149
UNC119,-0.140989546280472,0.0427954885005864
ZNF462,-0.127538814113671,0.0428149383660842
OTUB1,-0.129681242382669,0.0430262200390018
TBCB,-0.165619952931539,0.0431969060337223
CGGBP1,-0.162224450877868,0.0432580406959323
MCM6,0.152954961132864,0.0433299082076099
CXorf38,-0.118016747188635,0.043475357234
UBE2J1,-0.118092988862604,0.0435192760495772
PLEKHB2,-0.137807551494136,0.0436201414599779
PITPNM3,0.139088370550796,0.0436400141641096
SEPTIN5,-0.1128082177822,0.0438451939418273
PSMB6,-0.155238871343673,0.0438737576660119
FAM98B,-0.116642267137038,0.0439564680534305
SPTB,0.16106857586363,0.0440268974446723
STMN3,-0.135746752823802,0.044044952294421
DPYSL5,-0.159843729434404,0.0440524783742194
ISCU,-0.177859097027203,0.0441425898121499
USP9X,-0.120335363873639,0.0441586954894677
LRBA,-0.676684200911469,0.0442487458993079
HECA,0.133965942960963,0.0444100721240618
VHL,-0.195924802889668,0.0444288898960157
ATP9A,-0.121308248452835,0.0445135446869148
PRPH,-0.407217926565202,0.0446668809015237
FRY,0.122025172037229,0.0447489342178347
PKIA,-0.235017267858738,0.0449394036645017
SYNGAP1,0.130036473922399,0.0449849973613659
MAPKAPK2,-0.119889075559368,0.0450496598957875
PTMA,-0.389922923204071,0.0450660791965458
WBP11,-0.138743698467171,0.0451071069743401
PDCD5,-0.109832967318801,0.04512637374203
NXT2,-0.193098517426638,0.0451797715795874
CHGB,-0.126249290433436,0.0452027850999429
KHDRBS1,-0.166338126916837,0.0453558705881562
NUP62,-0.151875799085069,0.0454392138205852
GSPT1,-0.123224315573706,0.0454629446028411
CEND1,-0.343805427817468,0.0455178296764713
PSMC6,-0.105298338626169,0.0458836553271438
PIGO,0.120364860875732,0.0459227476539131
COIL,0.1320462655785,0.0459702208139612
LRCH1,0.146720944146066,0.0460648029735475
HDAC2,-0.137516681386968,0.0460786832036119
TAF4,-0.259977694589202,0.0461218891175629
CAMSAP1,-0.140004704237773,0.0462239396482049
ABCF2,-0.182319932249602,0.046354740449653
TNKS1BP1,-0.111297739374534,0.0463607125536367
NES,-0.189621441338704,0.0465409768392728
PTGR1,-0.176667695789367,0.0469119523088731
LUC7L2,-0.136669278175439,0.0473930162685461
NCAM1,-0.179226109863733,0.0474445310271221
SMARCD3,-0.104701268298805,0.0477802085568834
AKR7A2,-0.110525976408368,0.0479098285657399
INTS3,0.187090899106465,0.0480027120720077
LURAP1L,0.128428005380829,0.048253846270184
GALK2,0.144136067959396,0.0483356740448607
ATXN2L,-0.100035897691135,0.0483853456450507
SERPINF2,0.164422934720396,0.0486465425806843
GMDS,0.10894105361303,0.0487307823025283
MED1,0.184639789973364,0.048782540365165
PLCD3,0.120634924776366,0.0487933698071502
NEK9,-0.142384961699903,0.0490012936581741
ENTPD5,-0.15265174267687,0.0490363157357019
LDLR,-0.206477992831072,0.0492438825877352
MGA,0.130633723271231,0.0493140584776007
SRP14,-0.1353049081138,0.0496926726762674
NGEF,-0.187868972918135,0.0497758075704946
PCSK1,0.168048647010701,0.0498590980462013
MED18,-0.187229680583835,0.0498595255146713
ANO10,0.124197917769397,0.0498831801985408
GATM,0.296781501029567,0.0499505648447612
FOCAD,0.158001112865131,0.0500096390928208
TGFBR1,-0.212324030018501,0.0500450999821517
AP5M1,0.138591701802968,0.0501257631307116
RPL13A,-0.101268842570006,0.050253539245227
MOSPD2,0.148011137975827,0.0505294485894363
SNAP25,-0.13346217032464,0.0506963848763256
FUBP1,-0.108538651007002,0.0507857583706058
SYNJ2BP,-0.123297679308039,0.0508073415389967
HMGB3,-0.119501019388902,0.0508308590612298
YIPF6,-0.135645932608636,0.0513926212981325
KLC4,-0.163518659830174,0.0515467151689524
NA,-0.211842384370868,0.05160968832203
NOVA2,-0.196586251466036,0.0516257733869965
PMM2,-0.139094385047432,0.0517259378565239
CCT6A,-0.108756097949405,0.0519176045260725
DUS2,0.166152590084833,0.051963512588813
TUSC2,-0.227304304484002,0.0519805194222994
EDF1,-0.132995672890468,0.0521852006377592
DHRS7B,0.241689941566999,0.0528030947276868
CCT8,-0.0993531967827371,0.0528411476716357
PDCL,-0.187524684811334,0.0529884461431668
AHCYL2,0.106443072389263,0.0533275592693432
RAB5A,-0.129999665673936,0.0535482423466192
NUCKS1,-0.157704860756205,0.0535587482729283
HSD17B11,0.146513253297265,0.0537662150933341
CCNY,0.104919013115495,0.0537728069667882
BMP1,0.303285038178965,0.0537875677525344
AGBL2,-0.182185944830167,0.0538355841114826
ZNF780B,-0.25757756158107,0.053837724260903
RPL35,-0.133850674496303,0.0539797554798623
EPHA4,-0.161517467458102,0.0545344461857886
HAO1,-0.253996442002035,0.0545497187773424
MPRIP,-0.153770239452105,0.0545500779737886
PHF5A,-0.141488487796572,0.0545672034739427
TADA3,0.248264255642499,0.0546895665359623
PCP4,-0.178955289435571,0.0547786043936495
FABP3,-0.124223735840001,0.0549052754748074
TMX3,-0.100116695575706,0.0549167732544903
ELAPOR2,-0.120640745883168,0.0550362604649063
RO60,-0.103883453957935,0.0551874617407888
RPS15,-0.107411680064935,0.0552919193199479
CLSTN3,-0.150887893770667,0.0553352012930798
ADCK1,0.195802081143197,0.0556225868443126
SLC39A6,-0.204418659109203,0.0556653720712845
NA,0.177267587223833,0.0558810732562337
KDM2B,0.159543533135565,0.0559717912551266
RPS18,-0.106829982801939,0.0561224139834447
JAKMIP2,0.127000436339997,0.0564039777151805
ARPC5L,-0.103252127791637,0.0564510931475518
SMIM13,-0.364880165265435,0.0564810268698865
RASGRP1,0.3800187348297,0.0569829860963265
NUDT11,-0.120204627209538,0.0571768395383154
SPIN2A,-0.255251599232835,0.0574125995653975
ASCC2,0.181425108086828,0.057483493959968
NCAPD2,0.151659317565797,0.0575541083416583
ANKRD54,-0.110823957082835,0.0575577210621699
TFIP11,0.108951301803398,0.0575785280563123
SNX8,0.132833545908028,0.0575963591933331
CFAP53,-0.145566498122839,0.0576666984724612
NONO,-0.121624910458366,0.0576881246207714
LARP4B,-0.118922552177433,0.0577599131231104
COTL1,-0.143803490647269,0.0577871806617498
THRAP3,-0.119030557862703,0.0578273429427782
ZFP91,-0.146270164132104,0.0580137725039323
GSTO1,-0.121436493331405,0.0580669102542579
HNRNPL,-0.112317015316472,0.0580952841696819
ITPR1,0.364485878135432,0.0581912742419411
POLR2L,-0.157682780998941,0.0583358248461023
