Gene_name,logFC,P.Value
IRGQ,-0.0557600844975177,0.396576020203495
ZW10,-0.100967975349167,0.39723552582159
SNX27,-0.0734368961810254,0.397620351363735
PTDSS1,0.121663603727514,0.398293963455155
CSDE1,0.142464831888365,0.398498846227252
COX7C,0.0925440155018222,0.400832539354161
NSFL1C,-0.11217139650072,0.402083828472751
MYCBP2,0.0627711521799341,0.402368930715274
INPP5B,0.128864643797732,0.402473446825092
PLOD1,0.0808111229527242,0.40408692257469
KIF5B,0.0446593010237883,0.404124073287199
CBL,0.0579942581975352,0.405292447970066
BCL2L1,0.0833447668884197,0.405526028081471
HSPA1A,0.0727429739328223,0.406290366295801
UBR4,0.0538964551349466,0.406411036128599
STX4,-0.0993587177047317,0.40820813492656
DOK1,-0.0728198074758097,0.408233598366434
C9orf64,0.0652832810397932,0.408269956722951
BCCIP,0.106506586087335,0.408516707142508
SURF4,0.0842372944695278,0.410088076437644
SNX6,-0.0508784833496883,0.411704711050746
NA,-0.0621734334113597,0.411754668697582
SHOC2,0.109710956598057,0.412460819525276
GLB1,0.0503178384345269,0.412998718373602
TOP2B,-0.0932647465904299,0.413177149815551
MYOF,-0.0612477632573665,0.413743167861139
DARS1,0.0689990229570157,0.413960921857224
PRKCSH,0.0494503282413667,0.414669441521643
ANKFY1,0.100346502036192,0.414817576430575
ZNF114,-0.214110837572324,0.416494868654788
TOMM5,0.0534003039342217,0.418101898389642
PAFAH1B1,-0.0761498799084137,0.425443695140935
NA,-0.0348636728195757,0.425893535185697
NA,-0.25739463769612,0.428766016799675
AASS,0.268807486349584,0.431970302692715
SFXN3,0.0875163344636647,0.43308453598651
DCHS1,0.117571831036043,0.43513308501649
BROX,-0.0570630352052675,0.435617416936128
SPTA1,-0.0579709487419855,0.437772144929396
ISOC2,0.0822831703337545,0.439022694422099
DOCK8,0.0377569161269129,0.440522410838175
ITGB2,-0.0440531011989407,0.442422249375034
NEMF,0.139234956362676,0.443522748748699
SELENOF,0.0498822248995943,0.444933506426659
ELMOD2,0.0654406130897378,0.445971865724562
CKAP4,0.0375487827117631,0.44738923178729
SART3,0.0813727997130922,0.448392393814825
AP2A1,0.0438722547642776,0.45373107912184
NCLN,0.0506450865159778,0.455923003634588
PDLIM5,0.0445007180069439,0.458743194827157
DTYMK,0.0419387662356847,0.459516280504974
MAGOH,-0.0640302724436026,0.459758261623375
NT5C3A,0.0528094138357496,0.460264311192938
ETHE1,-0.0651885363535634,0.460560318361168
ELMO2,0.0677278784714552,0.46261362152544
ATP5IF1,-0.0680654765960504,0.464576031968127
HS1BP3,0.0700787951983486,0.464975988948852
STRAP,0.046615249230765,0.465015764359001
RP2,-0.0578795863181867,0.467831114738585
GP1BA,-0.0552785559040565,0.468790732154926
FN3KRP,0.0589710844799995,0.469495413710786
FAM3C,-0.0730296391467533,0.469739849814391
NA,-0.189061705249443,0.469893821860746
TMEM115,-0.118935362444029,0.471963746549753
TOR1AIP1,0.0321083171291789,0.471971587211415
GPI,-0.0368884885793328,0.474508445080767
SNTB1,0.0601024420149905,0.475008334190585
PPP4R3A,0.115586997916868,0.476041674231822
FANCD2,-0.0539690276788036,0.476264159130805
STX7,-0.0354069895781599,0.476786041015292
MON2,0.101746677983721,0.477675466865314
PSMD6,-0.0317772982090574,0.478030190242447
EHBP1L1,0.0442241878633816,0.478353415146578
ME1,0.073646646234625,0.481401146010116
LBR,-0.046746930176333,0.482046877718564
CD2AP,0.0800507254853571,0.485509639823146
VCPIP1,0.080297688606672,0.485929274522817
GOT1,0.07258547569025,0.486513929709328
ACADVL,-0.038678458145025,0.486904452863231
RGS18,-0.09123786320081,0.487103895543165
RAB21,0.0525046993097753,0.488264524902543
EIF3E,-0.0673378035950805,0.488500977247432
AP1B1,0.0342916710621672,0.488812621389737
NME1,0.076214225191265,0.489920605524068
CD84,0.0964694953076517,0.492964245866634
WASHC2A,-0.0628925010582364,0.493456240770674
GMPPA,-0.0590721138306947,0.493941454827171
ATP6V0A2,0.0705434355903058,0.494437950030161
ALDH9A1,-0.0392190800716499,0.499501068291435
H2AX,-0.0680133688800346,0.499954527250742
VPS25,0.078992391471516,0.500610463380321
ABCB6,-0.0766105166926163,0.501695703323278
TBK1,0.0493137144795437,0.503762938175766
MRPS26,-0.0602729214885969,0.503965651490361
CCDC47,0.0463562052339057,0.506896278116333
SGTA,0.0623394884060851,0.508810711302123
VWA5A,-0.0459850796723487,0.510342461108086
SRPRA,0.127372372048892,0.51390230865334
THEMIS2,-0.0375923268281646,0.515828806110512
EIF2S1,0.0350220263686616,0.516408435536366
TNFAIP2,-0.0940862101985811,0.518991406347578
MNDA,-0.0441162192168143,0.519941095202144
TTR,0.0937159540772221,0.524988271378449
NAA15,0.0828676161119546,0.525916629711755
GPD1L,0.0777775799058631,0.527442113541984
HVCN1,0.0472174036180384,0.52846260497945
IMPA1,-0.0677291640505544,0.529720344106116
VAPA,0.0320110479002125,0.530994919022375
SEC22B,-0.0684774839125666,0.533148746733752
SEC24B,0.0792615169274846,0.533523280016799
PFKL,-0.0430059228707798,0.534084325336101
NOMO2,0.0301467827910145,0.534130924145891
STK26,0.040076686315011,0.537668207478792
ITIH4,-0.104365556992455,0.539976018857766
STEAP3,0.0350185359686286,0.541762522358155
YWHAG,-0.0401483009980979,0.541789076612093
GRHPR,0.038904452513254,0.545897357559701
USP24,-0.102003108216648,0.54914571124042
LONP1,-0.075508480844622,0.54961779708363
IARS1,-0.0404082745412886,0.551755078870382
VPS11,-0.0727714926774254,0.552620412929186
PDK3,0.052468929534653,0.553430430238759
BRK1,0.0413695174553403,0.553491044493776
HP,-0.314904902384914,0.554190708975686
CARS1,0.0391231543432013,0.555083964993101
CFB,-0.149810191868973,0.555392358106412
AP2M1,0.0323781681397861,0.558550670969162
LRRC59,-0.0319789627738203,0.559213875693476
STXBP5,0.0391522450599169,0.559978651234891
CNPY3,0.0318253820712222,0.56058839531674
ARHGAP4,0.0366325280109869,0.561019654317526
RNF213,-0.0616721698262737,0.562274229587128
MAML2,0.0592606896827519,0.56267448452468
PPP5C,0.0562585883889,0.564365355328445
NAE1,0.0480530888711908,0.56618470791684
ACAT1,-0.0600640647128223,0.571114230430312
ACSS1,0.0430229959283643,0.572733803874149
APPL1,0.0269594823644148,0.574530362455514
RAB8B,0.042735486295939,0.575940553974419
HNRNPR,-0.0313502308505669,0.577576444243547
AHSG,-0.172416127475035,0.578234593905578
CYFIP1,0.0366574529173143,0.581773434932727
MMAB,0.0627167577741403,0.581840502694804
SYNCRIP,-0.035365997453404,0.585181775089741
SCYL2,0.156615348246422,0.586323097812525
NUCB2,0.0344046289874207,0.587690045295245
NA,-0.130629393195466,0.592932922004626
STAM2,0.0749229357103722,0.593071803651197
NA,-0.104152866835872,0.594959138793859
RANBP2,-0.041522503144737,0.596256982426817
SPTBN4,-0.0815710086018271,0.59704758336584
MPP1,-0.0261239883428388,0.600370785983087
TMED7,0.0480232772145648,0.603511344834091
DOK3,-0.0408781643824732,0.60584566315442
PLG,0.0500448268307601,0.606168199792565
HNRNPH3,-0.042633399821451,0.610423554375609
CD180,-0.052769100793931,0.613239218101567
NUCB1,-0.0354783921475565,0.613746266779259
DNAJB1,-0.0476885116775208,0.615710646909291
ARF3,0.029412085562381,0.618720077120709
SEL1L,-0.0542480072529177,0.623650761623106
BCAP31,0.0423122854048259,0.627671299505066
HPX,-0.0906473488115012,0.628359803860763
AAAS,-0.0775887320874187,0.628816329646525
PRKDC,0.0271468060603368,0.629940869238865
SSR1,0.0326439854502496,0.630071400157413
WBP2,-0.0477451730954996,0.630097959157405
NA,0.0775502261825416,0.630310522336099
SND1,-0.0298614664582928,0.634808081891052
ARG1,0.0464169875691276,0.635387316293523
VDAC1,0.0300272387799794,0.639014565593589
SPCS2,0.0713320477737067,0.639498646624344
RARS1,-0.0333235348179102,0.640575571256702
DUT,-0.0345304032469151,0.6417327636389
CORO1B,0.0354782897555133,0.642815472837058
CPNE3,-0.0501285676406944,0.643104754599705
RDH13,0.0393854982046431,0.650947235941907
MTCH2,0.0286170102330914,0.660443478592498
SLC44A1,0.0316830529443983,0.662046395462397
HEATR5B,0.0594872685689598,0.662326968192211
F8A1,-0.0246259677830345,0.662372613489106
ITIH2,-0.109497274316464,0.664022752554839
GAK,0.0399946307246033,0.66888481668429
PTPN6,0.0289173718914491,0.668899098874305
TCIRG1,-0.0416720145040195,0.669100854375518
TNFAIP8L2,-0.0444519011343356,0.670121015622348
SOD2,-0.0505003650464459,0.671498927619525
MICAL1,-0.0381707294100799,0.671905056097668
CP,0.0758691837165877,0.672856982413657
ARPP19,0.037851036569446,0.673911674963713
STK39,-0.103409052618932,0.675733135334062
SDF2L1,-0.022051005052365,0.675903306023687
PPP2R5A,-0.0343003808817919,0.676786096680072
LRRC25,-0.0360729102357205,0.677157145382568
ERP29,0.0218077687784515,0.680475959580695
GBE1,-0.0230035447587866,0.682589962693003
NDUFB7,-0.0277218771273766,0.683986011845692
EMC1,0.046905168936954,0.685093858936662
FCER1G,0.0297083940052758,0.686193291847282
CA2,0.0293989792167082,0.697425748787254
TSTD1,0.0232111028551003,0.697628851601444
WASF2,-0.0498288918604093,0.69862287390372
ABHD14B,-0.0184949939658985,0.703568344412993
SNX5,0.0298113385940191,0.70443454821385
SRPRB,-0.0266876191315681,0.70828954817828
GC,0.0570734315565851,0.711559783888418
RHEB,0.0291064626803887,0.714506996518448
NECAP2,-0.0428661785961388,0.71678990347725
WIPF1,-0.0281740199838971,0.717715930048533
CMPK1,-0.0182590092436996,0.718720095560286
TNPO2,0.0371369437360975,0.719142111661594
SCP2,0.0230118734991187,0.723067305882636
GALK1,0.0314936209608554,0.724371010898723
PSMD10,0.0348708865518503,0.724732229160399
H2AZ2,-0.0339837843821158,0.725056959767129
RMDN3,-0.0358558198849259,0.726779594380533
HADHB,-0.0175332230387646,0.728383204049718
GNB2,0.0201946316103481,0.728394938520527
RAB18,-0.0361453128229847,0.732128826958167
CAT,0.0155924678477817,0.734166292625212
PRDX5,0.0216308484402745,0.735813856845322
NAXE,-0.032156298419352,0.73747950935242
MRPL53,-0.0330865236386781,0.737751033459656
BLVRA,0.030301411137323,0.738123299878646
ARHGAP17,-0.0198244663704799,0.738344868095016
RAB4A,0.0329206083347415,0.739238717168766
IFI35,0.0318173051088433,0.744757075430891
SARS1,-0.0148012569027216,0.747487920052769
PPME1,0.030726940267396,0.753847009735216
CHID1,0.0390810928860645,0.754338762172327
RAB13,-0.0265312582134669,0.755393514984737
ADGB,-0.0513880279251069,0.756209774490795
RAC2,-0.0199963770249347,0.757207968321555
PSMC4,-0.0316099464665953,0.758120283287933
ERP44,-0.0158746698115984,0.760162106578197
AP2B1,-0.014361419816133,0.760488405637087
ACO2,-0.0278998544665257,0.761981247289091
MCTS1,0.0354164871910001,0.76228419908239
C4BPA,0.0397712499016372,0.762895094722975
PON1,-0.0523938537172093,0.763200927584771
TMEM33,-0.0199894589229324,0.763218958693981
NA,0.0556334717001263,0.763636241031267
LDAH,0.0497119625324878,0.764437877499954
PSMD8,-0.0322367917032338,0.767838544883654
ERGIC1,0.0173999991162326,0.76826832949019
APOC1,-0.0755120370676785,0.771845954934399
CTPS2,0.0287780918036411,0.77237572156664
RAD23B,0.0290016655502434,0.772580299091658
GPX4,0.0206995481534697,0.775638557817752
DDX6,-0.0185356570977895,0.778913337092067
GIMAP4,0.0229252425564788,0.782070191648154
PGM2,-0.0199952304126878,0.782945165718045
CASC1,-0.0378872421306262,0.783849280396261
LASP1,-0.0183863300858746,0.786699069679997
TFAM,-0.0214893554494715,0.788086613205342
PPP2R1A,-0.0142151226495599,0.788989253077805
CARD19,0.0329138768457824,0.79091434424812
KLC1,-0.0218201614076854,0.793711327342065
CYB561D2,0.0220958483341285,0.794186493494065
IGBP1,-0.0155926245917328,0.79582198065433
TXNDC5,0.0131565187020115,0.798578807373964
FKBP5,-0.0172693149033307,0.799799982741653
TMEM205,-0.0210751930630657,0.79983511233738
ESD,0.0232719600667046,0.801504661888692
MFF,0.0468035817231947,0.803344613781871
RALYL,0.0231064860993158,0.804853983337948
BCR,0.0431929832707745,0.806762404365156
SYK,0.0206928445813652,0.807470602443455
BZW1,-0.0291143354167573,0.808422684168335
LDHA,0.0114908286278741,0.808607082462964
EGF,0.0382707295184517,0.81060745978029
LARS1,-0.0207615348517116,0.811476277355365
UBE2J1,-0.0185773168298482,0.81239921490037
CEP170,0.0428216583347716,0.813317383089963
LMF1,0.0176154148670502,0.815068665486256
GRPEL1,0.0225358060472161,0.816170135766543
APOL1,0.0227931077488766,0.816682616139011
CSNK2B,0.0151799964438339,0.816956747450353
STK4,-0.012098752403201,0.819095036151946
ACSF3,0.0454964493006678,0.819157481166378
H3-3A,-0.026412455386108,0.820222751369131
PSMB2,-0.0232078526321207,0.821566836876629
CD47,0.0218542756147393,0.822318605548441
CUTA,-0.0203562006700864,0.822563540195824
CTSW,0.0310940782388549,0.823473651106445
VPS35,-0.0140702304012095,0.824739956039681
SUCLG1,-0.0315277870519139,0.825720953651574
SERPINC1,-0.0604706390124683,0.826131536097051
NCKAP1L,0.0161739352107659,0.826216450006348
SON,-0.0237103349199224,0.827514001136531
VPS26C,-0.0251618500137312,0.827702733554627
PLPBP,0.0177446306675861,0.829826151161634
RPL22,-0.0185737371958581,0.830020943358867
MRPS36,-0.015055047651952,0.832129931152517
NT5C2,0.0148732240607359,0.836081811210205
RAB2A,0.00995773731135685,0.836187216692974
HYOU1,-0.0114435630006717,0.836569273022242
APOB,-0.0223321474745113,0.836848573041201
DDB1,-0.0166991605976996,0.838399830276506
COPA,-0.0150791894560811,0.839423776246693
ANP32E,-0.0126439278899184,0.841977112900896
COPG1,-0.0142625785101913,0.842108200112255
SERPINB9,-0.00890397890106698,0.842422529884009
SEC13,0.0109546309243029,0.843085602073043
ADSL,-0.0114169979936527,0.844735591631271
SIKE1,-0.0346983938245486,0.846278972410053
PTPA,0.0140712220817285,0.846574847099916
DDAH2,-0.0153418747093497,0.850211978278129
PSMB8,0.0157352629434655,0.850424882505851
GAPDH,0.0122684021713688,0.850696891250463
DCTN3,0.0206896327937489,0.851838444525053
FAH,-0.0101293777127509,0.855625561324231
PLOD3,-0.015619968298541,0.86205323096765
NDUFB11,0.0115149882106955,0.864245685594713
VTI1B,0.0107675115459216,0.866002118048286
CORO1A,-0.0107259332285956,0.867408910829334
APOOL,0.0160556977759896,0.871128923746727
HNRNPM,0.0148331793904077,0.871282764300946
CSNK2A1,0.0175090281207275,0.871541206478586
BID,-0.00879502539320143,0.872517978950181
ELANE,0.0125965392795386,0.872792084204457
LHPP,0.0164451400729924,0.875810104047011
ZC3HAV1,-0.0100859717450774,0.878362649862342
PSMC5,-0.00856918675269824,0.878736153018019
NA,0.0171097618930176,0.879058415293442
SQOR,0.00723825971872571,0.880186885363536
SEC24C,0.0111009902978516,0.881904651708856
AGPAT1,0.0222932343540059,0.885035447888749
IAH1,0.0115803430991086,0.885443166653072
FHL1,0.0194308981512172,0.886311173730765
NUBP2,-0.0129200453996337,0.888694298961421
G6PD,-0.0100537795994775,0.891782635394743
HSPA8,0.00692064101285439,0.891826781694996
VPS29,-0.0151337627031509,0.894363832071151
ABCE1,-0.00608397005297334,0.899205953154303
AIMP1,-0.0163980919885702,0.899893427985735
EIF4A3,-0.0101935059925999,0.907596393369025
CLIP1,0.0149232704284543,0.907813533382413
PRRC1,-0.0084824992237742,0.909928430166125
PSMB4,0.00934021404922447,0.911917289022824
SRM,-0.0133068510866927,0.914769582447565
LRPPRC,-0.00862146894747085,0.91535198927659
TRIP11,0.0123239271606419,0.918937822863316
EPDR1,-0.00744930286566614,0.921695973007766
KNG1,-0.0115522292806389,0.922246115815219
TBC1D10B,-0.0133657769673174,0.928885550526523
SNU13,-0.00812398668779579,0.930572075912448
NA,-0.0263392057703307,0.932761398216672
HMCN1,-0.0126368020859644,0.933214883315987
CSK,-0.00498255012461968,0.933221968216862
A1BG,-0.0132285516101227,0.935126980851897
POGLUT3,-0.0190039631052041,0.936212399436621
CDC42,-0.00636918777545858,0.939022532131943
GNB4,-0.0088067506928482,0.941067108225214
SAA4,-0.0165791708506013,0.941740140226449
CIAO1,0.00608688172062344,0.943039680820441
H2AC20,-0.0060801047123249,0.943365030418639
SMS,-0.00400604041973196,0.944012429072311
PAFAH1B3,-0.00586736401456278,0.944642890208237
UCHL3,-0.00409581517905977,0.945468138242091
HARS1,-0.00305177295307502,0.95530989225502
GLRX3,0.00333056902347195,0.957240202671395
PSMC6,0.00277413100369728,0.959216618310445
DNM2,-0.00321617471533031,0.961068217803263
VTA1,0.00460900819683019,0.961202862425158
NA,0.00340930607530865,0.964196051516635
PPP2R2D,0.00589462345007874,0.964880459273517
HRG,-0.00721841846150539,0.966542717297492
ROMO1,-0.00417717205259116,0.966727621080163
MYO1G,0.00388992530880117,0.966968182872981
HADHA,0.00278012216040224,0.967221722531563
SULT1A1,-0.00250292630982329,0.970994077544549
TNPO1,0.002752757712841,0.972417134314529
ARF4,-0.00229243101891896,0.972765894518522
AK2,-0.00270275150767674,0.973320661550502
VPS33B,-0.00360393736145781,0.977586641408927
PRPS2,0.00181534060510558,0.978913947077614
ACADM,0.00183697847329256,0.979683914290051
CYCS,-0.00209925134133471,0.97997446051617
CDC42BPA,0.00269580727405128,0.982373924085398
DUSP22,-0.00241552510193088,0.982639344685134
FARSB,0.001093257496116,0.985725781217454
BCAT2,-0.00164445935268631,0.985848316469322
PSMD7,0.000775123619060736,0.987532254354381
EIF4E,-0.000381103969974816,0.994719737240575
NA,-0.00125445511511657,0.995385234471949
UBA6,-0.000176671229628056,0.997669131796608
H2AC21,1.88052563814267e-05,0.999906977829575
