Abundance..F17..127C....5A	Abundance..F17..127N....5B	Abundance..F17..128C....2B	Abundance..F17..129C....2A	Abundance..F17..130C....1A	Abundance..F17..130N....4B	Abundance..F17..131N....1B	Abundance..F17..132C....4A	Abundance..F17..132N....6A	Abundance..F17..133C....3A	Abundance..F17..133N....6B	Abundance..F17..134N....3B
17.7684675407222	17.781033355664	17.8273907304188	18.1100478046971	18.1027370491999	17.8423607950131	18.0619594600857	17.9635857992633	17.9796772636955	18.7852041635747	17.7721636217466	18.2153447665125
18.2635694696867	18.2913897491597	18.3804697623879	18.2656997084458	18.0075525322022	18.0320032974504	17.9904040131773	18.0703356969928	17.9915490853341	17.9025234883697	18.0722448334775	18.0671499499902
17.1383971053205	17.7505995815412	17.1563083168616	17.349840933976	16.7846968520759	18.0230365625231	17.5787978150877	17.8630324257609	16.9569035543376	19.3392845828057	16.7089033884024	18.4699338779066
17.6948714922318	17.6427755338006	17.6594065134606	17.8095932151914	17.8159764821419	17.7417252479315	17.76893463447	17.6533943790731	17.7267909126434	18.0916190578511	17.7456812577518	17.7840499313246
17.7961897790256	17.8984345955608	17.9814856835028	18.1228940896934	17.9014581084336	17.9545308963205	17.8707030215305	17.9062470369103	17.9944902580771	17.7997212303261	17.8455805334199	17.854411139312
19.2774535226856	19.254109966321	19.126718536706	19.1115215038049	19.1597889103195	19.2306401989294	19.1808997156843	19.2060332668116	19.0888853024775	19.033325484668	19.1070488400995	19.0671666325242
16.4325673803783	16.2738738089123	16.3780860746624	16.5658553532805	16.7794520874239	16.6204279392818	16.5046065277037	16.9833091986321	16.4594693268627	16.7529743060351	16.4347815115938	16.6515435461091
18.1778097912933	18.211526728012	18.1783750940459	18.127645055019	17.9723965591661	18.181886735684	18.0222996756623	17.9729022105194	18.2203523173241	18.1020615029638	18.1517111919433	18.1288470607283
17.3673567912435	17.2995625867253	17.3690025037356	17.4941943715031	17.5954303442164	17.462196768716	17.5325982272651	17.4839579842607	17.4230153992521	17.5676023201138	17.3886297769608	17.4295953384971
17.8003718076061	18.0500808090416	18.2668843758724	18.0364948947054	18.4247761821598	17.7651643142522	18.5136691624873	17.6899437555997	18.3153911149648	18.4805503727087	18.2531177230185	18.557945859942
19.2332975189048	19.2706638369021	19.3687745450668	19.2646032244109	19.2664574406555	19.2732675106936	19.4063896400217	19.3008843666165	19.3817586806223	19.2770999812209	19.2847362638279	19.2162272992855
19.1400736681951	19.2808352722455	19.5687775137406	19.3817943071576	18.8468060166643	19.3188929336174	19.1699674319063	19.1610795929556	18.9644259051908	18.7242973789886	19.1568977240308	19.0144346868558
19.4207669357149	19.5069244051316	19.3749844829374	19.1445279029617	19.107732280745	19.2762910988042	19.149559665662	19.2259785404585	19.3309270243907	18.8213485650106	19.3605404322383	18.9939817798686
18.4239819874542	18.219904267579	18.1535399128932	18.3877385625214	17.9943768666803	18.477266627791	17.7288915365719	18.552554983456	18.0480074464201	18.7637021139703	18.1330099525252	18.4516809920429
17.1893166495294	16.9632791579059	17.0979302494014	17.2125586893861	16.9253635651919	17.156413764784	16.9237675545184	17.2188384542169	17.1413365307879	16.7944522652616	17.1364227413259	16.7607445598873
17.5066650166213	17.5064567428256	17.4470559129457	17.4937192520056	17.6272410859312	17.5759777405197	17.5974074069391	17.5600305468867	17.6097062041383	17.6563310361254	17.4786108422293	17.5654434339747
17.3392930488122	17.2821524334201	17.2891555966933	17.2964821289732	17.5178777612455	17.1818619456756	17.3864006145182	17.1557665555145	17.2744875091879	17.1458929391299	17.2472357441924	17.2318434205842
18.3163706271115	18.2472681864747	18.0227742017519	17.9307998659525	18.2423940799331	18.2981502791951	18.3283487923095	18.180014221125	18.0425684717919	18.0187171463568	18.0940280614619	18.0994425780293
17.9380847310578	18.0195085795682	17.9861543763506	17.9850796439173	18.0444453221426	17.8965828113986	18.1177119587249	17.9655941107715	18.0066701025543	18.0556146030746	18.1042686118084	18.0164462646155
18.7029029445038	18.8173613852782	18.8943102167097	18.788445052047	18.759155387179	18.7849858497745	18.7564073839176	18.7840584554298	18.737767488129	18.7168967943041	18.8302842953605	18.8298878301356
17.2626734245188	17.4197641024315	17.4466348390744	17.3928412074574	17.4189699487278	17.3261333079439	17.464386025288	17.2663190672398	17.3118816407576	17.6970411578204	17.245194884259	17.6000367857294
17.2855628501296	17.3097351166832	17.2330382478876	17.1428352120122	17.1319199377162	17.2969418692855	17.1426992695265	17.1368862762181	17.3108213492369	17.1804802223939	17.1968589177043	17.1873446462421
17.9839056362802	18.0598101603282	18.196492615728	17.922574639633	17.9842368771796	18.0180803234999	17.9117536683343	17.7670776191283	18.4600467906479	18.1224152089897	17.9580126698819	18.0090059262457
17.2303615433316	17.2747545467707	17.1685186321445	17.0323881651021	17.2556099619801	17.1454683186109	17.1056294480242	17.1827826492168	17.1426318261622	17.1121896603153	17.1834107319285	17.108107122128
18.2776695422982	18.1643215669754	18.2711198480844	18.4179823529298	18.2714346347062	18.3310196446515	18.2605915068549	18.4237827804297	18.2426224326729	18.3335679865634	18.2279232072083	18.2097386045257
18.5103795647637	18.5097979718676	18.7046321182708	18.788267341382	18.5693123397658	18.7095192324607	18.5208801008523	18.8245583708223	18.4584325675607	18.3906587094546	18.4808942794243	18.3932513067498
19.273188387998	19.0470936247776	18.9843426030093	19.098338875331	19.1158440977638	19.182679359561	18.7107908295855	19.2524787599997	19.0542256380629	19.2066167601016	19.0394323853441	18.9966436414738
17.4451679613785	17.4656550668361	17.5874847747049	17.5308114901522	17.2205969720316	17.2207805855518	17.2293699684896	17.1283305190523	17.4470363539904	17.2182027728506	17.3138833007285	17.187607353417
18.1344951303073	18.2242964324858	18.4528792028039	17.9147770873686	17.5172007909168	18.0724899283226	17.7357763684164	17.7782491818971	18.0110409485833	17.388673242812	17.9309403315228	17.6518448412126
16.8511436549553	17.9578470089995	17.8613499649238	16.6312040842168	16.6732779151051	18.2072265051312	18.3417339770965	16.847637419798	16.8249873319079	17.274107410718	17.8030914691081	18.6062158234656
18.1728619189502	18.1408515984015	18.1183278646489	18.2496364457917	18.190413774756	18.0539671437522	18.1240149216084	18.1801653459276	18.1066575820768	18.1077539517535	18.0611806296705	18.0968728461773
18.0229206801404	17.9474279787312	17.9271785175331	18.226756757272	18.2382144184919	17.9955626973118	18.2847092947399	18.1688801746415	18.0546098364013	18.1959832921696	18.1725486291587	18.0835635770857
17.7655927124844	17.7135343419914	17.6418149780144	17.7400072853074	18.3699968615089	17.5127038426836	18.1615623978936	17.7264253764222	17.969894115041	18.3754722871542	17.8277337894398	18.2822029554525
18.9682005464162	19.059060928156	19.0658792653036	19.1432144956815	19.060748209682	19.2181015458636	19.01720445897	19.0787170711297	18.8705165370369	19.0763765772194	19.102453745072	19.2294202004119
17.9514964075989	17.9658123027054	17.8475414707821	18.0012386171524	18.1208536905711	17.9193064739535	18.1110028634206	18.0986168534508	17.9642426106775	18.1684062736812	18.0614884595157	18.0561473135266
13.5618958312508	13.6166310976188	13.7539955130943	14.0727074721125	14.291598117277	13.6833464614525	14.255698238908	13.8841115768185	13.8404117551874	14.7682254135832	14.2700349720991	14.1737434737491
17.7286496809201	17.727697169525	17.5056908136113	17.4285824473772	17.7527545371189	17.6523101265179	17.7606308749008	17.6925443901041	17.9527435393547	17.9252547553986	17.8776622164791	17.8391963504745
17.5326595151113	17.4453714414062	17.4738850162143	17.5309597789071	17.4037275810325	17.4314012407857	17.2275866967003	17.4701232800118	17.4611665714017	17.3449165222313	17.3254528802005	17.2443342079482
17.6429464096692	17.6106630445397	17.5797287818153	17.6054807430952	17.6185865064233	17.5110195446852	17.4318011978601	17.7188443034747	17.4885023098488	17.2749732706424	17.4318875447369	17.2962680200824
18.9465707928012	18.8472323837703	18.8131046678856	18.7574606543122	18.4039608278121	18.8698862870107	18.4200621510821	18.7871716232626	18.3776683290823	18.8018612343401	18.4530689567562	18.8183544148034
18.8182416345573	18.8066373079072	18.8170682550475	19.0102497187699	19.3381679851797	18.7588133284886	19.3200890064699	18.8919006817135	19.0008030480028	19.6602074342939	18.9832509470243	19.3551237151189
17.3933018768507	17.5484761176215	17.5057938917371	17.7469366216894	18.5610509518657	17.1029115514639	17.7981314683524	17.1797348344644	17.5471634416338	18.4416828145041	17.5864914560864	18.1940669374936
17.8733023422118	17.8868528288986	18.0480983079963	18.0665522483482	18.0598476877123	17.7891579372919	17.9460518259803	17.9698924972122	17.9127294667003	17.8636953983702	17.8891437187245	18.0421608245372
17.669764797063	17.6866676384269	17.6892475612465	17.781443980826	18.037364399719	17.5277664503933	17.8027162315209	17.8584167329375	17.505700889743	17.8841685763725	17.6806424301536	17.8009264394263
17.9374463912212	18.0598775089595	18.1632814010311	18.5209220989187	18.7682024866662	18.4370566279649	19.1005495747477	18.59242198523	19.128519085876	19.0555092197181	18.8317179105568	18.6715444362425
17.2653676691911	17.2910350351383	17.2189699657813	17.1206098123102	17.0947877265233	17.1799590682102	16.9712307808419	17.2093435471741	17.0548275658055	16.9371642002165	17.0283245193174	16.9568607097043
18.4447153230291	18.5668034460851	18.4816298796749	18.4805023549464	18.5505955451074	18.4431438936573	18.4455696578916	18.4127670925311	18.5222069704745	18.5351448267416	18.4462118743566	18.5483115686218
18.1729033155959	18.0916561664481	18.0826729056232	18.103170120434	17.8905707999668	18.2203160115787	17.9264161085681	18.1601663590785	17.9886517783974	17.8944944961937	18.0584274517527	18.0092070553274
18.2706228861791	18.254085105143	18.3811310416715	18.6353487813706	19.045122934726	18.2477892798519	18.9770548693051	18.3558708333218	18.6864609918818	19.2558772198514	18.6730229149287	18.997168839898
19.1864604268893	19.1343882223108	19.1354593810359	19.0043815615806	19.0245066488328	19.1030382349067	18.9481306236272	18.9892181909174	19.1364022703468	19.0039911057467	19.0450101010849	19.0302168136964
18.6518039238898	18.6075325645824	18.6465896320531	18.6556650641085	18.7027149559625	18.7717503151717	18.6601395218975	18.8515936792432	18.5630050901467	18.4672962632765	18.5517417486608	18.4342198461501
18.108011507135	18.2876131350482	18.4806026981948	18.2424823144552	18.0514700013422	18.1911854061035	18.1463371960872	18.0245851129016	18.1959793490836	18.1308501763477	18.1846109901768	18.1892891498339
18.0634508703646	18.0204227211945	18.1565447812536	18.1781635092634	18.364588808579	18.0654905191505	18.1556732640229	18.199715053784	18.1168854767356	18.3437416153787	18.1157520065502	18.2337318306385
18.580042580961	18.565962040845	18.5439340701984	18.5337302930953	18.3712007677544	18.5513249279716	18.3118523509317	18.4391349507094	18.4587109194204	18.3190126681821	18.4119215451081	18.3275247151077
19.1835951818332	19.1446299190611	19.227451067511	19.5490840788558	19.5079799476367	19.1075575857951	19.5113498768772	19.4837810896807	19.1016004313408	19.3756271318717	19.4100574519469	19.252306414472
17.4781161796931	17.5510153108214	17.7705996181095	17.6758769325604	17.6155433860913	17.6698248992299	17.600856155073	17.7222783816556	17.4623572110994	17.4950231724301	17.5404201069789	17.5319718271458
18.7282793146053	18.5689693896239	18.7427343030263	18.7130044665067	18.5199922781486	18.9257491676221	18.6162466246504	18.6419242654028	18.8732361634466	18.5440176211016	18.7277895428032	18.5714931262364
17.7996170743051	17.8134550541098	17.9754364280381	18.0244511324842	18.1500197275587	17.9442512399526	18.0524184163568	18.1231123874585	18.0276366655741	18.1152794331899	18.0499659449999	18.0751463229103
15.5568652808485	16.8455528239279	14.9850047763235	15.6591381345976	15.7504589559107	15.6816846971733	17.287118629249	17.258039625035	16.5220169342438	15.7302275151525	15.9052870635601	15.7790073896143
17.224079364738	17.2746466320401	17.1599900480787	17.0861502587421	17.2835987854434	16.9560652748053	17.1854915662054	17.2543260683663	17.1289655622024	17.2294838451021	17.1690364718819	17.1502186640272
18.1345820712161	18.2042590928725	17.8340112056186	17.6117187348438	17.4970999639756	17.7979610253766	17.6766263212665	17.5952091690456	17.6576650057069	17.5445153528079	17.7726763012546	17.4906491122192
16.877480707798	16.8491216047565	17.0336358567723	16.7490955611868	16.5293614712016	16.8342775466745	16.7470595893051	16.685685015522	16.7062138218993	16.6050883754666	16.6040146937532	16.6456259766049
17.849341797428	17.7997535537965	17.8154472864766	17.934717658845	17.795497060679	17.8632241093044	17.7954152832352	18.0527708146173	17.7526993377869	17.5193327532486	17.6787500806636	17.6515057409924
17.0578200427346	17.027338208543	17.2104133085494	17.3807311592726	17.3632459457436	17.1928762758797	17.1384271850543	17.4870529943545	16.9479040172905	17.1377883530907	17.2392371205757	17.2981465115101
17.4243347514036	17.3428322658539	17.2889411515768	17.5871053167462	17.6762843442098	17.3341022308009	17.4869403720167	17.6818983352789	17.5437287120184	17.6610054992856	17.4702881792749	17.6246249070673
17.5233041796849	17.4354123823526	17.4811409403046	17.6265303540763	17.7914372984094	17.5644014671755	17.6158994536141	17.7244217360004	17.5888206544302	17.8089426371005	17.6079365639747	17.6353782094042
17.0233812737822	17.0278458443358	17.005655697922	17.0504341526382	17.200016913916	17.0445746259916	17.2993122346636	16.9244021025765	17.2941623986271	17.5135307239957	17.2476075040441	17.3923294532137
17.0477279257502	17.0782393684662	17.1542449038473	16.9725475358819	17.568253866137	16.7770987516733	17.4381526966242	16.9309967654881	17.4262442814546	17.7048651870546	17.3569714377473	17.6405058228843
16.9580198805544	16.9801994602168	16.9999629829836	16.7506925976307	16.6111921664337	16.8217360066659	16.6991665012242	16.8018893691473	16.7647086721775	16.5020678032925	16.705190324212	16.693865983639
18.338004552547	18.3817339251233	18.2460529149886	18.1600236614567	18.1483560046853	18.3292039695347	18.1341100524167	18.1839350416727	18.3733350368967	18.3915925360149	18.338245355673	18.3596604181248
17.9203298295593	18.0934147665533	18.1430581996697	17.9447678458722	18.0711310733208	18.0337760877224	18.1185434508682	18.0668865440635	18.1900408961202	17.9676812561111	18.1167570565201	17.9998172225677
15.1903949611799	15.4086897042577	15.3446459046513	15.5651502220271	15.7711643245892	15.9081645227684	16.4626635281473	15.6465767935751	16.0113088229099	16.1775020345263	16.1992133831497	15.8833776259183
17.993552047709	17.9504740726227	18.1294998008045	18.1159195053405	18.0568384632441	18.0004452696334	17.8799002160384	18.1407167223914	18.0079652298591	18.0365965563148	18.1326679406582	17.9858270272777
16.7182618927056	16.5645277562482	16.4170969688809	16.393680292971	16.3967121131694	16.541962982889	16.3650059683073	16.2975107470118	16.7589155439838	16.214832198906	16.6141170136625	16.2959138793864
18.3437217229403	18.3759817173662	18.3403530998332	18.404114457082	18.5523662246233	18.2829282225369	18.3549486240435	18.5757621663376	18.3677677150017	18.4760252223443	18.2518178636729	18.4392855279131
19.88786071408	19.8182431822402	19.36609622591	19.4932505926139	19.1118632276555	20.1426808827988	19.2291090384582	19.882991181545	20.0668478485317	19.4075917457081	19.7590875248638	19.4909822539604
18.6218692378614	18.6500515172244	18.5866256759395	18.4170350399614	18.2318226614416	18.4909231742963	18.2228512352413	18.3165218830734	18.3951994841178	18.2408267169348	18.423709397618	18.3679453432622
15.7200756166373	15.7737309728793	15.8197091656362	15.7212950955387	16.0209842177039	15.5910867429729	16.2893837810956	15.8138032702695	15.8947468914318	16.1325757644126	15.6790456207592	16.1127010953945
17.6270458764809	17.7932123011684	17.5700737108578	17.389290707933	17.1685003074186	17.6097287340849	17.273400323703	17.491064172946	17.3108548300727	17.1398120073046	17.3654243391536	17.2808769974664
17.551377266639	17.6586841599366	18.0564538821534	17.4299266444413	17.1678885528765	17.3810689093421	17.4507100098858	17.0521088597717	17.7528073034566	17.3406386851854	17.6246442566418	17.3264187132135
17.913689254156	17.9545970876606	17.9888528149901	17.8032959502637	17.5242123074877	18.1855650718912	17.7050524307069	17.9222301367583	17.9632860781277	17.9107954325395	17.8340582282432	17.8841627481333
18.6543539515705	18.6424958357095	18.5717185619408	18.7359635182481	18.715792234164	18.2652489568155	18.6963257566339	18.4862922308892	18.6761325700696	18.3582863790575	18.6224189391631	18.3506806296239
17.0491990616329	17.132619688701	17.3609708049755	17.2453415315914	17.2247324561594	17.1597531293964	17.2105096448666	17.237761158593	17.2226446861708	17.6311322755564	17.1131475188992	17.5114100131692
18.7982218120626	18.7832223090511	18.7766884658307	18.8336370200701	18.8961076900744	18.6618026923375	18.8120825684145	18.9080571966077	18.5666406145938	18.7790316849067	18.7256111904273	18.7641399400385
17.5048190850789	17.580425283149	17.5341897649386	17.6093006579699	17.5642361410211	17.6689212462579	17.5112042234888	17.6511611189076	17.4129530835943	17.5799756944812	17.5221763682129	17.5042165848677
16.4351245040195	16.5771220538516	16.8213368369629	16.5550070316067	16.1006828512991	16.5457194347221	16.0718014850477	16.5084850576476	16.6573815745003	16.2293204120219	16.6389028067974	16.5056626600954
18.0394462208524	18.0659522105067	18.1758825151086	17.9779736509747	17.872970156196	18.2697739338802	17.78871617698	18.1463888855559	18.1343544596372	17.6705813158933	18.0856204598895	17.854269169394
18.3109938428215	18.323502506519	18.3289602835157	18.1925649510536	18.4124849615151	18.1791078928374	18.6032555335061	17.9959704229898	18.644453880328	18.9192188778322	18.4699288161518	18.7840979537385
16.9189973695958	16.8951122298163	16.911747323804	16.7897706978455	16.8187456229671	16.9557274218049	16.9955964674605	16.9138341035215	16.9638623634768	17.0570528998597	17.0144130586171	16.8190292716251
16.2492319736665	16.1877093231572	16.1691681717037	16.2242096790229	16.6466139096232	16.2262275290757	16.426377601478	16.1654128315896	16.3759994795007	16.6497531944665	16.3404148062933	16.4870103144877
18.9246498862838	18.9093448424885	18.7176112134417	18.7656990910947	18.7946258321417	18.7293730449146	18.7703094244966	18.756263040176	18.7345498870713	18.6958768859635	18.6565398826504	18.8649665437279
17.8040700660409	17.7099899333406	17.6024972683526	17.6145249433921	17.7390114587375	17.816216618174	17.6141388991829	17.7157131946837	17.9937008305105	17.6883019972345	17.7486521924881	17.65332763253
16.5179020436544	16.5068895875154	16.5829924339892	16.6389412599826	16.713300695644	16.2550867405615	16.7190351096189	16.2605882778602	16.8166063096836	16.8701903932309	16.7464644497456	16.8712356754938
17.6236801402107	17.666350843933	17.8169519496454	17.5958999841752	17.4648657204506	17.687322066838	17.5148049878159	17.5552576221148	17.5989923323887	17.2642789606415	17.6184502450881	17.3683974140172
17.8807080726831	17.9976256101543	18.1559808835901	17.8028488050573	17.3427530087747	18.1916042264745	17.7115489483952	17.6835338054192	17.8311691719915	17.3102327563638	17.6415064342003	17.5190113481212
17.4232111994709	17.4327350176985	17.1044893614378	16.9410309354775	16.7794929349365	17.300152633983	16.8658854352237	17.0118960936517	17.2721105738846	16.6759556145021	17.136009614793	16.7765298906409
16.9058057736969	17.0446474719492	16.9654968304163	17.0484244014572	17.4206733831388	16.9542476840288	17.3363432686048	17.0735764091245	16.9897559673792	17.359838340464	17.2505579705191	17.3660605598866
17.148792988928	17.1617991869358	17.1298540816945	17.0937947136618	16.9543319478857	17.0704177237965	17.099304072155	17.0780116576743	17.2391882398736	17.1068212997124	17.2624021113304	16.9877376757485
19.0511194792694	19.1600134686838	19.21876222702	19.0899686641883	18.9186424811001	19.0036178072187	18.9639742607519	19.0338458739936	18.9053308802413	18.9495573721204	19.021589677797	19.0506668449975
17.4518373430176	17.3902427657485	17.249973685849	17.2381170091481	17.165683358128	17.4398825815385	17.1944543217831	17.2077429841269	17.3316857505483	17.2766469035786	17.2484883152661	17.3563888006325
17.8316718635766	17.8040648652593	17.8343619720697	17.7209108122711	17.5481835999017	17.6552642425852	17.793820738095	17.5366931281876	17.803642898735	17.4883291564567	17.7643596806587	17.5974304601546
16.5617378101947	16.5302936424948	16.8027985969725	16.551444456791	16.4217634718038	16.6773499812806	16.4638925876438	16.4623179803341	16.6792101535974	16.6026663478146	16.56096934073	16.7103078532993
17.1246527896057	17.3801221338689	17.4117824793445	17.0849110919307	17.2041559916928	17.3864745353091	17.5009127350766	17.0408677899642	17.4441976048097	17.2953567908142	17.5335747091322	17.5786230146265
18.3992327191583	18.5063408784702	18.1389829411603	18.0983672828404	18.3610478723704	18.7735464030325	18.1791178252764	18.6616734302972	18.5254425493925	18.1671286450514	18.5883047553796	18.2184682052353
17.2641613278765	17.2838279971883	17.2692148535939	17.2972825935519	17.3815151579088	17.3328026235906	17.5025618782494	17.1609150760901	17.4136545456723	17.5501250763271	17.326027318291	17.3955474210361
17.3241675833844	17.4150629173249	17.4476745757793	17.189251462626	17.1727183408134	17.254954141618	17.0188340741355	17.3074014487128	17.391099140175	16.999319744516	17.2892600226034	17.3560266690891
17.3567217467736	17.128120346315	17.1369965796042	17.1254849826317	17.5118283690363	16.9704428217655	17.5878850936703	16.9544981146796	17.4017175902385	17.4390865029588	17.2141315147398	17.3511622974671
16.87912928878	16.7666894741752	16.9786075036281	16.8699939797532	16.6756977631473	16.740606604526	16.5867020822528	16.8906745765414	16.3091842725043	16.668075630583	16.5856179685167	16.730250228956
16.4490449286951	16.7021475170529	16.7696180051611	16.8279890370486	16.6517987409213	16.4162582945961	16.5889162030036	16.8433606452679	16.7680622634212	16.7056063027397	16.7296568049009	16.665211967265
16.6076812329965	16.5926463386815	16.5661358937922	16.5321942447252	16.3697240839613	16.5136656214258	16.4474988421766	16.7490936716344	16.5389214561179	16.6047049892151	16.5466089426366	16.3434260274867
18.72330749267	18.7579605585333	18.6893529626727	18.5767372383037	18.3555236535987	18.5802843544466	18.3926343206039	18.5816867511984	18.4080523444388	18.0948733779043	18.488616343546	18.3086035427555
16.7420882827579	16.8995410916751	16.8510023593596	16.742560399796	16.5839654896406	16.6048541134592	16.7036180596398	16.6272502575427	16.6208360589623	16.494663581549	16.7002401891199	16.5866867514276
16.4765902410955	16.5514334889667	16.5563098317022	16.4488137171033	16.3553791180284	16.5204726845194	16.5648194292939	16.5299000328141	16.5334480234809	16.3346747659119	16.4754846954065	16.3893333517031
17.137493168587	17.1582245484537	17.0613136508523	17.2606096011148	17.2808119560957	17.2991209596224	17.1778392559051	17.2653701909979	17.283823282143	17.193249407543	17.0601343631601	17.155529680413
16.9211852542398	17.0601791484019	17.0995402376674	16.8947858346245	16.8399809579415	16.9024846920423	16.8400300768803	16.9276347767647	16.9106020788922	17.0741088307971	16.9632118999307	17.1502758142184
20.0683610011699	19.9833661563278	20.0006781827806	20.219681740833	20.5537563647795	20.0531751104723	20.3162440692545	20.0482485831772	20.2029384626965	20.5327603396932	20.2109831216527	20.3078008924329
18.549531405009	18.7935603485647	18.691989003862	18.2694315821573	18.2850686560755	18.4642282453049	18.4107103111586	18.0629963832457	18.1363019207332	19.0579734990501	17.9843942819524	18.8980834199075
16.7053783255295	16.6453107048374	16.6298570104922	16.7338103489883	16.2631090906337	16.498784232771	16.2200166104115	16.492222910237	16.4430711395546	15.8953677559763	16.3450778907877	16.0638064474762
15.8181361270356	15.8472593119874	15.8753143392098	16.1950599314156	16.012280881155	15.80373475367	16.0407319386573	16.0928200393908	15.6664442437728	15.779443012522	15.7732577999034	15.7458790821449
18.3386794081857	18.4880122504329	18.5021067232909	18.3065819113285	18.4350973613786	18.5355020627893	18.2296543005085	18.2377889260123	18.6498301567625	18.375800388034	18.280329281337	18.3733290915007
16.2281593463999	16.1115814623167	16.2570613344233	16.1911536716558	15.969935464336	16.1511425116743	16.0949177820945	16.3167175789081	16.0364537065269	15.9621383326952	16.2247767917924	15.9174047743163
17.9841726898238	17.675371739784	17.8778949282758	17.7869861595889	17.605761523732	17.8750150490015	17.762112987232	17.7218550099519	17.7807160327256	17.4389017119788	17.7321063607449	17.6040066190273
18.6070461568891	18.6010947299739	18.6269755486793	18.6502605246196	18.531437090747	18.8142533041257	18.6932586723764	18.5973114047541	18.6357829988178	18.7469269306989	18.5552762716677	18.682145580858
17.4560073084907	17.5469412040085	17.5310000176867	17.5306200246228	17.4703880177371	17.4189640625114	17.4563714374695	17.4616713312421	17.4964829193402	17.5335609882715	17.5696909250642	17.5124807545245
17.837540696866	17.8800206728729	17.9876273960263	17.9611393616093	17.9770431932369	17.8857460101539	18.0130841266138	18.0249847832922	17.8803913577943	17.9018982354704	17.9734891846178	17.9795590440571
15.2782440492456	15.5866077152859	15.5291963079475	15.7568516221439	15.3839305400121	15.3671613168749	15.5617481025159	15.5045650168371	15.635351818637	15.4636241404978	15.5673345881166	15.3747880989294
17.3436914182386	17.2459862043088	16.8004110556122	16.5985495361062	16.8243446905737	16.5864883772082	17.0002902999802	16.4873257521679	16.9475819147671	16.5687840117522	16.8597055566859	16.6151502913171
16.5338327724746	16.8581181138019	17.0763911033086	16.5942103316038	16.7673175961664	16.8173942500827	17.5977548431175	16.5769467564773	16.8914712884115	16.9887464556228	17.0206004331607	16.9684788497584
18.062460468873	18.0082148989892	17.9815620901913	18.2056763719602	18.3634185388106	18.0039499033296	18.1824903359891	18.17508422693	18.1435352507876	18.2582555339352	18.1784705920305	18.1451168409141
15.002604687253	14.8799904335626	14.9254476710624	15.0366716492722	14.7143451910754	14.8626579704377	14.5377659341583	15.0992798128914	14.5762158266152	14.498931002733	14.7240731420957	14.6736369229162
17.6947980411878	17.6348182899423	17.8012048415275	17.7241827577907	17.7350240708616	17.6574610334592	17.7297374832692	17.6736330412135	17.6819773541174	17.6661672055741	17.6070788146127	17.5839389099145
18.6745386785863	18.6872141162037	18.7023535541941	18.8611939148452	18.8732816945629	18.6804622535619	19.0436249624736	18.7284778873543	18.9803072526692	18.945431018744	18.8919875815798	18.9500595066977
16.7494811072326	16.8252313126276	16.6623718332123	16.5625821666764	16.5154146910886	16.7619197771559	16.6210338780666	16.5870114941175	16.7122696543029	16.3558804088734	16.7262394776833	16.6651573787869
18.2793963202381	18.1492223238021	18.291831137089	18.3126768003461	18.4690378604717	18.0162198812349	18.1813077933159	18.2039949164121	18.1351423757442	18.1750147376451	18.1437648199251	18.1942493693594
17.5654468876808	17.5209891997344	17.3637528831821	17.4309277833396	17.4864251445493	17.4367038664654	17.5262957926344	17.4894036655432	17.390399940886	17.3673303879921	17.470668346577	17.4427603959575
16.2305344894562	16.2795902438387	16.2691135928376	16.4239433960491	16.6918018961826	16.1563321968741	16.4100825746721	16.4754657419378	16.2465638029627	16.5783720507525	16.3072569959891	16.3888470334422
17.2471122662264	17.277084774119	17.3566407954105	17.3833011313854	17.2372466162234	17.6783143395007	17.1132629188179	17.5866478754406	17.0509704080932	17.0917757440122	17.1986608428703	17.0350146118252
14.8786556254244	14.7965268422758	14.7791022424935	15.0370404556106	14.9121833732984	14.8065846820197	14.936931964842	15.0255749703173	14.6999359354943	14.9959683840802	14.9028505873856	14.927921450392
17.9378896518806	17.8522254194932	17.764085940716	18.0046192042511	17.9658332705072	17.9555453006925	17.8369025481766	18.1015497675137	17.7970291539038	18.1574803810599	17.9963760080137	18.0340928945335
18.3142910808674	18.4883220086342	18.5242905468094	17.9035342296481	17.9124740011948	18.1010639732776	18.1421489688835	17.7035212238269	18.2440230590551	17.9892529598065	18.1751643067379	18.2494572874928
17.3829371202639	17.3372931244348	17.3545320548588	17.5394126714911	17.6078433938029	17.3571946761409	17.4892877099405	17.6141324415383	17.3131339849985	17.6531164851178	17.5032012197144	17.6269540659813
16.6172403741557	16.6752854088765	16.6694301198713	16.4715819102899	16.4220434972877	16.6788796681757	16.4370816463056	16.4351854566442	16.5552759614145	16.3161144875695	16.6579195711453	16.3661363297021
16.0188201600213	16.1152351587376	15.8891321927563	15.8479585409872	15.7053844034672	15.9712306918265	15.8372638962176	15.8444893292449	16.0381294227979	15.8116506990861	16.1548074456406	15.9243570448656
18.5374080670247	18.3337440513819	18.2323934405018	18.4487978057042	18.410162988303	18.3872730933236	18.4392857375003	18.4056607939134	18.5890082991509	18.2092642358679	18.5299073083555	18.230453044129
18.0222305405685	18.0534834308419	18.0529414668925	18.1694072254282	18.1645962226848	17.9077498646439	18.1435545641764	18.0706342458396	18.0498165143937	18.1237523215079	18.0718228374217	18.1687660821399
