Abundance..F17..127C....5A	Abundance..F17..127N....5B	Abundance..F17..128C....2B	Abundance..F17..129C....2A	Abundance..F17..130C....1A	Abundance..F17..130N....4B	Abundance..F17..131N....1B	Abundance..F17..132C....4A	Abundance..F17..132N....6A	Abundance..F17..133C....3A	Abundance..F17..133N....6B	Abundance..F17..134N....3B
18.768884753063	18.6916885748272	18.7593039172582	18.739931414597	19.0722190928488	18.6039328680686	18.983930060078	18.9672052805696	18.8852992552226	18.7993330840973	18.9136457870561	18.9436421987027
18.2120353570099	18.3055403552435	18.4151734608927	18.1908344714895	17.9473664109774	18.142967320491	18.0872787906692	18.0542419402626	18.0445300158855	17.9596665110496	18.2477416971749	18.1538102300963
18.3953162743102	18.3315928601128	18.365416527889	18.4355234169921	18.405923721692	18.2232223239084	18.4366736472167	18.400669099609	18.1822348451632	18.3442756531822	18.5205336042706	18.3268371750438
18.013002725295	18.0151111137852	18.0668795524903	18.0585910174294	18.0662210249801	18.0155044802865	17.9525802090212	18.2160836384231	17.8311702718492	17.7593607225467	17.9512650762205	17.9270860678929
18.8260881895412	18.8348285037958	18.5762727259689	18.741968329304	19.1874324464704	18.3101873116775	19.2142385927846	18.5253420733552	19.3555495244641	19.9387797227373	19.1413795643747	19.6009680124142
18.8316374592755	19.2178052381184	18.9911025770259	19.1730513663834	19.6718406327514	19.2545035066491	19.5196400513325	18.9840909159861	19.4381616817998	20.7285479071552	19.7124695940614	19.8932420808299
17.785174855946	17.8067412346952	17.6074990109683	17.7971526182126	17.9797867132226	17.9174832804537	17.8132313826527	18.0912300405554	17.6002113628353	17.8763800130927	17.8512164351824	17.919419957047
17.1042401692655	17.2871688139211	17.2769458661968	17.4882107536149	17.6448631261184	17.2682914734467	17.7197440494022	17.3681154522098	17.3985428699871	18.5014570283326	17.8242353121983	17.7160238311511
18.6692054547288	18.5302251457096	18.2559244257712	18.4599471364304	18.6013393295437	18.5775333883182	18.5244678522029	18.5190104602157	18.4597032819937	18.7645798835861	18.4289593434342	18.6555571363373
18.1261955306449	18.2053995239932	18.2085833745376	18.3615098790892	18.3934996527952	18.0476883187072	18.3401758354519	18.346827923066	17.9905404938862	18.3698406898323	18.2018104622968	18.3871262280379
17.2275519139926	17.3139457186825	17.6375866854083	17.5733153206298	18.2528222968255	17.8638670404525	18.3652301838957	17.9896501584698	17.0272621534003	18.2041236846243	17.4081505846599	18.3478321225813
19.9778131070911	20.1397819297642	19.9773268564973	20.0716776920397	20.3375261898317	20.3953217293201	19.6660096228762	19.8413201961495	20.8546964711743	21.4238219691898	20.4441256707564	20.6185555953438
18.0037237462913	17.9392888393002	18.0190998780742	18.0857081628981	18.4447572593975	17.7449506627425	18.2426224571625	18.1595594621598	17.9078269295399	18.0848874913977	18.0456540307351	18.096315379248
18.0063619920048	17.8650504125369	17.7378274947628	18.0279188164125	18.2026995675937	17.8788291262281	17.9472154254793	18.1868136904741	17.9309792748455	18.057227903359	17.8674347358182	17.9480891838013
18.0938910029178	18.0984167920936	18.0728333394153	18.2446451713624	18.5285008731544	17.9768422116421	18.367964680811	18.3232290417914	18.0788424073607	18.4886710819597	18.1757170600653	18.3529689316624
16.5105933130551	16.7805502068564	16.651364028477	16.9429814804272	17.3187280766099	16.6555746234872	17.7191291870289	16.7298643094051	17.3304374989778	17.6078583487466	17.1147849696042	17.3528077640682
18.8741032294091	18.8731499715145	18.6018011626829	18.6408506158818	18.7067145488703	18.6600970677587	18.7196890343322	18.7595722022542	18.4030948343049	18.5746752888169	18.4572409203003	18.7079853935625
17.2121391303368	17.2457100841933	17.2593542578215	17.1144650155852	17.3935556297586	17.1415088792377	17.3558929961094	17.1916257927295	17.2517760868416	17.1828685014173	17.2051194240239	17.3161784340783
18.8195642195326	18.7676028719828	18.7941365879347	18.6332225720837	18.680751880396	18.6589016513606	18.7865485591276	18.5003230818311	18.882386286127	18.7539189409248	18.6564820719612	18.7654907420176
13.6419026098961	13.6155579224044	13.5209254100953	13.8767751449678	13.5940985234666	13.6471652808536	13.5214678917546	13.8077011435182	13.5375824917378	13.6696372531829	13.7822508042111	13.4504598969714
18.6095903038513	18.5962135486458	18.7694904812948	18.7543545530795	19.0826097811313	18.3188630170682	18.7528128165834	18.5390229086481	18.4902109990166	18.4694608829557	18.6455222301909	18.5521728249476
18.1566248183882	18.2732296286248	18.3545146433964	18.2188042731573	18.2123661201803	18.0781032138438	18.1616448180128	18.1739580034995	18.0850558001914	18.192449926745	18.2168502845081	18.2922789235876
18.1145034686857	17.959219287713	17.9661360833754	17.9747823499881	18.0595914159982	17.9721990365196	17.8992181076238	18.0671969680053	17.9292878360605	18.1516815865182	17.9042911494789	18.198885456545
17.94308637118	18.0277217841309	18.0395426718047	17.8334659602451	17.8345793632097	17.7923461230335	17.9215034971414	17.733417475237	17.9069370509686	17.731066991643	17.9160687927419	17.9065753147513
18.4400438656995	18.4796361727392	18.4346139512752	18.419988313682	18.9914630738231	18.1596940735484	18.9854755539192	18.2136643689893	19.0003754026913	19.0421545969369	18.6973399517419	19.0236762329308
17.3489350628182	17.3489252350823	17.1589072840704	17.2369670166756	17.4045326479079	17.1743339687864	17.3148105081026	17.4567491283227	17.3971549705269	17.458731358896	17.4288439105108	17.4104381004096
16.2901550449951	16.0335659139837	15.9895503435133	16.2875560036255	16.1627277517845	16.1114676274044	16.2149748523458	16.312027701368	16.1703998490411	16.2044978801952	16.1855884928198	16.0507993018906
14.9393851512154	14.938267576854	14.8787162917621	14.8438278834549	15.4346589082562	14.7776579219869	15.08336177198	14.9253987305681	14.7864912130402	15.3112926287816	14.9553864269508	15.0933147027003
18.8648776054711	18.8519283845346	18.9165106551506	18.8150488478933	18.8904275564465	18.6332491507355	18.9380123236494	18.7934516704367	18.8172122508912	18.5597261269963	18.9125436385879	18.858137610458
19.5026275419199	19.5996414849012	19.6815068776797	19.2738267501415	19.8316383979506	19.1561533043117	20.4435353795434	18.780334934988	19.7522987945939	20.1681961428052	19.3891362210199	20.2595142449879
16.1147085461056	16.5761509122933	17.0305549028928	15.994282947528	16.0490603787376	15.8221096019244	16.0222360791047	15.9379175662546	15.8628927848741	15.9108041081581	16.040176081229	16.5722056937242
17.5942768628453	17.5399825372163	17.2454971687999	17.6493067105077	18.2086328247693	17.5592183685597	17.7880680187417	18.194639605428	17.4140105732212	18.0416687739727	17.6234952644427	17.9396538161658
17.7300134361166	17.7342851904481	17.7638020911162	17.6960894430468	17.9538134687305	17.6795802995805	17.842816880493	17.739009257158	17.9268247822837	17.9560531280878	17.7686397574822	18.029126558359
17.0286172526091	17.231685828269	17.1010419541905	17.3347685343773	17.3855862308591	16.8720950643829	17.3310998227519	17.0449363467326	17.1719689057335	17.252047613611	17.1402175025629	17.3330482965081
18.0991297236384	18.0526122677213	18.0847232504511	18.1417638496753	18.3855619870782	18.0559513712378	18.3803407725885	18.1045745949162	18.2149035775626	18.34180292016	18.2811361391159	18.4066883301944
17.6024695217042	17.4918335180131	17.3424293869209	17.3824930076508	17.4543354034996	17.5005620705734	17.3434924702905	17.3804388600121	17.5981442287768	17.4867530607799	17.3443542577517	17.4289482322094
12.2418437124163	12.076755257066	12.3882643241212	12.1204395263877	12.5420039041523	12.3455263656024	12.7293669836201	12.3474089569847	11.7319103588	12.3748007121068	12.4703497920381	12.5101756971703
18.667415692831	18.6839925656948	18.6447320054913	18.7050901933606	18.8353690150525	18.6458232907829	18.8052681864222	18.7248465781018	18.6434608663881	18.8393588680233	18.6332214790201	18.833656867229
17.4455290965216	17.3881642511303	17.3296563073356	17.313164901469	17.3035357596436	17.3527973145876	17.1494171461552	17.2549211584836	17.4565809796984	17.2353388962978	17.3772914800808	17.2187420404367
17.9942802156661	18.071352314397	18.3126025983818	17.9261121889593	18.0279962842499	17.6245007431024	18.2352151504808	17.4376106690884	17.7986983228949	17.8916164400312	17.7357963323274	18.1003145992868
19.4049443479034	19.2879249482609	19.346274732943	19.6829629276048	19.9017865503699	19.2049485117777	19.8057381526968	19.5908476571132	19.3328231849595	19.635095681392	19.6922537343877	19.5887405798442
16.2122387637009	16.2089347026299	17.0266098837601	17.1112715663335	16.7458490058387	16.2378122852894	16.6869296157621	16.2645941394353	16.5446779414545	17.018778213164	16.429925597223	16.9274508975285
18.8809194738799	18.8488810924179	18.7315959425035	18.7643729931378	18.925158055369	18.7404772495768	18.9747119476927	18.7829861195845	18.815480805373	18.9026128228373	18.8391821676514	18.9264412443445
19.8396653089232	19.7767974318972	19.7742242660942	19.7552565751224	19.834410247864	19.7954103648353	19.96965345702	19.698320839523	20.1151527480303	19.7509760914279	19.9203780833528	19.7566341676643
17.2394115568492	17.2266677027031	17.1912067000591	17.2389715668609	17.469853483104	17.0189912996933	17.3950799544421	17.2059524464661	17.202927157552	17.4871100730422	17.3922868234373	17.5041090429486
17.4073618468462	17.4202367474143	17.4341076560987	17.1337696362004	17.1047004564197	17.3581878325473	17.1154905978233	17.1934445124148	17.4403470934284	17.0952341545424	17.3341474031435	17.3814367215293
17.9933998806755	17.9568231879844	17.9151785658728	17.9612723322354	18.0803031581777	17.8176207998342	18.0906992834801	17.8983685402816	18.139379439927	18.0164046743501	18.0796176568254	18.090164314494
19.7458323052757	19.6767877593698	19.2591705290863	19.4381626834223	19.732691556993	19.361822603452	19.6588436812238	19.5620112801531	19.4491921065169	19.3842451227393	19.4905775205186	19.4705147610124
18.271363135652	18.2878854504886	18.2021060354002	18.1182077961485	18.1391986649899	18.2314416926884	18.0361623133624	18.1841162537004	18.1725438593835	18.1123911979311	18.0573907919383	18.1928929401172
17.5789647356526	17.6469610520706	17.5810136227152	17.5362464323641	17.6780769832099	17.5274773052727	17.6873177846818	17.5558763163181	17.4397390064376	17.6533966456727	17.4795220201713	17.6095952054774
18.4025035219377	18.2422669716146	18.1930164000812	18.4083809687559	18.2653153348283	18.3446613571002	18.48643854577	18.4009944499279	18.2170771346149	17.9706251472745	18.2573262033975	18.1657416584381
17.6900588359931	17.6878345032001	17.7072357636378	18.0237987823635	18.1640232875701	17.6736725697185	18.0881642285781	17.873543134982	17.9195986469923	18.7580165867683	17.7331324455692	18.242229316276
18.1865336062323	18.1990831253841	18.2616480463608	18.1806197215791	18.0672112844772	17.866539073553	18.0151923355155	17.9809777142799	17.9320273993659	17.8724372320829	18.0330310376179	18.091895386258
17.0533782517593	17.6532769761051	17.0305165012936	17.2613103474441	16.8508621880216	17.8409491314821	17.6107525753676	17.7714223584979	16.8943487567078	19.3248152799476	16.6703069958276	18.5055165666705
17.6126632150017	17.5471551772081	17.5358434700179	17.7214030707595	17.8807133488317	17.5645821016644	17.7988195288313	17.5620814906444	17.6652511961184	18.0721663272253	17.7069083488247	17.8163110082972
17.7162520469393	17.8042359902034	17.8598736990302	18.0356158376141	17.9644220487595	17.7822008717916	17.8984934081105	17.8155647740099	17.9337926573018	17.7757692295117	17.806701853528	17.8835886877967
19.2189631997745	19.1758523036169	19.0299279235032	19.0487955389449	19.1947576852296	19.1022662859307	19.186032522945	19.131398292459	19.0346601769113	18.9629179173374	19.0652038109806	19.0599631445345
16.3124023555454	16.1537818983231	16.2267531007543	16.4747356204443	16.8641706590346	16.4010850702384	16.5482853147691	16.8882210601467	16.3879500106726	16.783982039064	16.4039462351594	16.7135604447884
18.1009142571993	18.1193101808994	18.059692546599	18.0426920632854	18.0318802999415	18.0167477465152	18.0469429487808	17.8836190764778	18.1608876065904	18.0716782165912	18.1124768857537	18.1533723978719
17.2792661954107	17.2003755102241	17.2410328880268	17.4058462803746	17.662778307801	17.2760120162215	17.5660920510333	17.3924120400084	17.3593996288696	17.5576601569065	17.3504352213895	17.4681012177728
17.7243587656257	17.9584301856304	18.1490726450844	17.9523531678171	18.48316482646	17.6020604055698	18.5374048229665	17.6011289689958	18.2562812269071	18.4483084856824	18.2137528395375	18.5810836033691
19.1773848348861	19.194836012759	19.2756521931189	19.2050247281219	19.2974305953589	19.1502329926327	19.4085379823679	19.2288552203117	19.3284097166184	19.2006059207204	19.2426251037605	19.2041163608594
19.0814092284054	19.2024132281125	19.4717352553391	19.3188475806056	18.8820431867246	19.1901614161964	19.1752987093315	19.0862701095433	18.9101449539846	18.6543085387217	19.1150713342313	19.0075694778553
19.3635906396241	19.4299075530026	19.2800924525859	19.0834640918489	19.1406760991474	19.1506151981668	19.1531950782136	19.152660180856	19.2771249528503	18.7477818342639	19.3185551373241	18.9842285928131
18.3495464119313	18.1292570901549	18.0372754353845	18.3051933657676	18.0508129270406	18.3175829559931	17.751030141419	18.4646864031135	17.9894677488648	18.7282562450366	18.0933831977248	18.4723330720823
17.088790867156	16.8558979451817	16.9611173721915	17.1242396541115	16.9981696683355	16.9572567943419	16.9614107213459	17.1268451221826	17.0745945053568	16.8012801808599	17.1007755376046	16.8090157422563
17.4208415926857	17.408642768932	17.3206489047757	17.4051933428741	17.6937471943958	17.3926997775814	17.6298140802562	17.468412291326	17.5468753073678	17.6431552418621	17.4401017518722	17.6018618020115
17.246450424607	17.179949804089	17.1578728826329	17.2084457567754	17.5871777661313	16.9903997987463	17.4216285453631	17.0642355060859	17.2094117359933	17.142389110105	17.2098912779797	17.2742472836132
18.2399387004535	18.155349226486	17.9045514268603	17.8462664292417	18.301299633561	18.1340857710771	18.3525128649483	18.0909783653472	17.9832919906793	17.9873525588784	18.0547259951007	18.1232407716137
17.8595881876445	17.9262516422716	17.8659155794494	17.8987624662411	18.1058280245508	17.7276851952468	18.1440079615428	17.8755146717841	17.9465558931514	18.0286130992185	18.0652474864756	18.0434664041928
18.6377347942267	18.7332384309751	18.7881478435718	18.71679520958	18.80381850281	18.6433023593638	18.7690100029576	18.7030362426643	18.6816262326197	18.6624820633513	18.7891974406516	18.8354936046318
17.1734316546844	17.3198692578222	17.3178397364846	17.304581328125	17.4867699784306	17.138563098806	17.4983479463184	17.1747936254243	17.2478861053277	17.6887445605356	17.2071820917781	17.6395484145486
17.1906876003536	17.206184161227	17.1003134651292	17.0548271609502	17.2020984997602	17.1034085535682	17.1785725776849	17.0452835321622	17.2452308360414	17.1797289091053	17.1599325660143	17.2313339928999
17.9057152331343	17.966755663521	18.0765459882238	17.8364950007472	18.0452833777578	17.8499124880094	17.937731696207	17.6771263493919	18.4000566309013	18.0947651933387	17.9189565147865	18.0355535006629
17.1338737797271	17.170116075753	17.0346691501247	16.9443563716852	17.3264766018032	16.950332053128	17.1420015480864	17.0911174726925	17.0766833885785	17.1135823448549	17.1468363488365	17.153340028759
18.203366832938	18.0737587349593	18.1549876218182	18.3355739202017	18.3277048858206	18.1716178649068	18.2825939733844	18.3359957457904	18.1841291844757	18.2978531447737	18.1882737088307	18.2301820780159
18.4411777361262	18.4226427089878	18.5937302753869	18.7115996872514	18.619201087648	18.5602291550132	18.5377088947701	18.740327170089	18.4013413064292	18.3447977009202	18.4403815887184	18.4056359968712
19.2133777971931	18.9676002985481	18.8856285009085	19.0338994163273	19.1528316728511	19.0515770102397	18.7174389827224	19.1765118627276	18.9995864188565	19.1394128318624	18.9977276214409	18.9920239201019
17.3538954070985	17.3644630546848	17.4572772426868	17.4426746985002	17.2892519388056	17.0309920564776	17.2640570686491	17.0368018843638	17.3824303498687	17.2126269353725	17.2762446555997	17.2287640370965
18.054422223231	18.1300095541099	18.3311427422333	17.8274093846986	17.5803130354863	17.8998379815489	17.763701770545	17.6875103807293	17.9502886316578	17.3650044354571	17.8920749137728	17.6812244450431
16.7639487661272	17.8592008877959	17.7339828165001	16.5427742202716	16.7403015571816	18.0221615266474	18.3748094527806	16.7560636244079	16.7616835743138	17.2629187690917	17.7647684977984	18.6439158495411
18.0961588678463	18.0487586050867	17.999836208006	18.164857647134	18.24965746073	17.8892742633155	18.1484592377344	18.0909848781849	18.0472710215139	18.0769632435918	18.0219181904541	18.1210962840078
17.9458642676173	17.8551081646187	17.8083364224157	18.1416581739284	18.2978987984995	17.8300508478087	18.3095188572973	18.079511231496	17.9950798072895	18.165940531354	18.1333378367205	18.1083412434727
17.6858465035587	17.6194608065855	17.5203846330767	17.6528557733703	18.4327506763468	17.3408299393582	18.1891552003922	17.6358232207638	17.9092740389628	18.3511155958912	17.7888363194816	18.3110942196445
18.9082842226309	18.9794702776251	18.967010022453	19.0786318207191	19.0978927321165	19.0867850504249	19.0239728181172	19.0026450849829	18.8158455512646	19.0094346530873	19.0607600519211	19.2250102354791
17.8731545607669	17.8726576611698	17.7274503108032	17.9150414708563	18.1820665059071	17.7507776252767	18.1371381894436	18.0086021800205	17.904191085148	18.1410770685448	18.0224496331971	18.0829286599019
13.4143938483253	13.4765103242796	13.6090809394341	14.0081947448031	14.4539672414379	13.4335307919282	14.3118267682521	13.8447627154878	13.7202826672437	14.8539204033287	14.2427329335157	14.2679231495771
17.6460590018214	17.6318414145177	17.3818110314873	17.3402771284255	17.8177642265602	17.4743911884876	17.7908318752704	17.6011353026048	17.8910636855131	17.9065284265623	17.8389055003335	17.8719515080556
17.443508277546	17.3455336997406	17.3451553541373	17.4426949048865	17.471488003517	17.2439338085569	17.2615150204425	17.3785979855374	17.397198457284	17.3364938687631	17.2874238687168	17.283770188099
17.5563865822633	17.5124004637501	17.4527881981064	17.5169929016731	17.6853802028371	17.3267484923884	17.4645795376284	17.6272507614225	17.4254197710907	17.2629017854186	17.393473525943	17.3333966916501
18.8796433457518	18.7617380968641	18.7047796306829	18.6835580152772	18.4509820267819	18.7248879852826	18.4345294427166	18.7047067135677	18.3210969440601	18.751289663385	18.4122114574324	18.827018359551
18.7581347939819	18.7268712919094	18.7179194691673	18.945408987668	19.3755953058923	18.6271109701836	19.327073960885	18.8156393393694	18.9460748230972	19.5937376067704	18.9415772018987	19.3510917034351
17.3103822133342	17.4524212995628	17.3816506465212	17.6585788841472	18.6262201893683	16.9244075766831	17.8285763331768	17.0882896995919	17.4853666470267	18.4235439769629	17.5477531022579	18.2272188543134
17.7938664665175	17.7929819497297	17.9269638490827	17.9796060994483	18.1222610271372	17.6180231081588	17.9733226061667	17.8794201430077	17.8522350072084	17.8386819454178	17.8502158025446	18.0705882095162
17.5872827727208	17.5908788482481	17.5654560519958	17.6931651614369	18.1023032261931	17.3500636798938	17.8328292040963	17.7670344504739	17.4440603632741	17.8652398647051	17.6418804437995	17.8335449804488
17.8688881601202	17.9731812968668	18.0530974981047	18.4450107387392	18.8172825904955	18.2889795894156	19.1167109130754	18.5086738047558	19.0715755731228	19.0083296164669	18.7911005321803	18.6828997926391
17.1672541014739	17.1852989224763	17.0839520671846	17.0325426965467	17.1663609130632	16.9832033417094	17.0081101703751	17.1176061458983	16.9885238141996	16.9407589220413	16.9921072104785	17.0033451255837
18.3739811622446	18.4785770766029	18.3690749603415	18.4020473045753	18.602401745238	18.2909241607989	18.4639631175507	18.3273850908586	18.46475062267	18.4923712445561	18.4059529105987	18.5631353978293
18.0949571638632	17.9987631850418	17.9629593823159	18.0172799981708	17.9513490648552	18.0527312374563	17.9521404441059	18.070320359787	17.9287605906778	17.8663270724809	18.0193433481004	18.0353775989765
18.2028760060042	18.1679831293016	18.2718524291434	18.560430533581	19.0931833684853	18.1012418338284	18.9923745740541	18.2727317120915	18.6297018426302	19.2070349173628	18.6322840868899	19.0071930569041
19.1263249564249	19.0545965042096	19.0362687754392	18.9395018844473	19.0619762762047	18.9712781514659	18.9551479807239	18.9129285208052	19.081665538811	18.937591903949	19.0033394470103	19.0262412465959
18.5837158933573	18.5211794109288	18.5369303516033	18.5803258725104	18.7512041539452	18.6245596864267	18.6758131274924	18.7681984537681	18.5061685820326	18.4191531143655	18.5110530937558	18.444806613434
18.0320986559803	18.196026518992	18.362887876062	18.1584383386409	18.1097367777555	18.0283079691386	18.1699718534477	17.9358224455305	18.1369081891129	18.0984014551082	18.145230569448	18.2122678138372
17.9872591389901	17.9286579412684	18.0385602147915	18.0938474442551	18.423194803108	17.9019827002928	18.1795890626132	18.1108073130192	18.0577065174998	18.3118686152241	18.0764148336045	18.2571532907199
18.5086060878767	18.477264512503	18.4306667954943	18.4544714214132	18.4238865631042	18.397738790183	18.3309553941025	18.3532714827211	18.4010732942753	18.2776160822394	18.3717822664913	18.3434559329566
19.1281572901181	19.0692453966759	19.134991044029	19.4900365487203	19.5382125820362	18.9855116446444	19.5129416609163	19.4122344505355	19.0484318582073	19.2980374743493	19.3679005627197	19.239332201905
17.3930890082408	17.4536876844813	17.6448012000222	17.5873458386654	17.6817126452319	17.4877233556565	17.6328164726091	17.6306676647815	17.3997993968903	17.480568365101	17.5018243042528	17.5675640367875
18.66115603124	18.483326546153	18.6341769882366	18.6388556461691	18.5672689669707	18.7803823179717	18.6309171864085	18.5592989565009	18.8166184261823	18.4938644427487	18.6869590013406	18.5804890551151
17.7211379397148	17.7202096286953	17.8552142454993	17.938147462573	18.2113833116777	17.7753951231517	18.0786963373666	18.0330402368812	17.9675295103184	18.0882410513786	18.0109428276818	18.1021395898278
15.417651029893	16.7154024065519	14.8230805171968	15.569157251005	15.8500466760799	15.4393901981399	17.3366690193766	17.1608724354674	16.4388015259025	15.7824247304623	15.8779559039795	15.8551923219567
17.1280128251629	17.1702922439733	17.0264343622089	16.9981246673497	17.3542856842376	16.7613477350085	17.2217333708667	17.1626772005739	17.0631106223304	17.2303164703181	17.1323701468614	17.1951267254795
18.0519544049221	18.1083809573083	17.7101018028959	17.523407521134	17.5621275951292	17.6199707926231	17.706854738701	17.5037912405014	17.5959720039751	17.5258550743615	17.7339216505663	17.5234488768974
16.7645683123716	16.7335922561765	16.8876194261531	16.6590140700866	16.6092970231787	16.6227053248858	16.7884964838674	16.5919164080677	16.63681790319	16.6274355670087	16.5713747176865	16.7025919088649
17.7676205343931	17.7044328506846	17.6922909030131	17.8466852747243	17.859874640811	17.6870765971488	17.8248646588858	17.9615813839769	17.6913389661167	17.4989411107555	17.6399577463895	17.6831308598162
16.96274984453	16.9236557754857	17.0775525527843	17.2927202378261	17.4335076944737	16.9991491680023	17.174360795764	17.3954427023871	16.8822702320339	17.1372962431653	17.2023533209084	17.3422862011035
17.3376048426774	17.2444669657717	17.1618863258632	17.4986330027762	17.7431396243705	17.14961855023	17.5197982903377	17.5903100817519	17.4805869267207	17.6491704560806	17.4318985446993	17.6619065980527
17.4386888373175	17.3383333467305	17.3556669928254	17.5380243777892	17.8574123221355	17.3829986555042	17.6475760331215	17.632843180687	17.5264121938534	17.7937711068001	17.5693115586401	17.670499028778
16.9271075412919	16.9233517207111	16.8719554987373	16.9624055105757	17.2707922242564	16.8496511221721	17.3356181294101	16.8327452127971	17.2282614688255	17.51463883284	17.21098640369	17.4373973004685
16.9542488137133	16.975618485761	17.0225117360092	16.8845301249801	17.6378257887107	16.5849786962383	17.4735862441638	16.8394490651056	17.3609977383601	17.7022235827612	17.3197540679245	17.683409087213
16.8466175412565	16.865646867011	16.8550848219481	16.6608738831978	16.6901769630072	16.611742065968	16.7401360264546	16.7083966451018	16.6956714290175	16.5225726667794	16.672154966747	16.7497932161609
18.2636368312515	18.2911298225677	18.1298559776698	18.0775483095534	18.2047073869152	18.1696642589009	18.1561791319597	18.0961081064005	18.3148190608462	18.3560093037004	18.2986069858171	18.3802059636191
17.8424640876128	18.0005749573933	18.0234214151495	17.8589401109767	18.1318210328204	17.866385906588	18.1441842710093	17.9770853272651	18.1301822908445	17.939343499959	18.07766375118	18.0258636467759
15.0423433120071	15.2754756500373	15.1816503509122	15.4788479431099	15.8775625397203	15.6560177004253	16.5141237959226	15.5510534390116	15.9190918848878	16.2367172636239	16.1729426474887	15.965953115833
17.9154056651765	17.8574486851993	18.0095951850101	18.0298740227039	18.1178366205877	17.8323823709832	17.9058325215622	18.0507838824066	17.947992907498	18.0088532896608	18.0936067485527	18.0123066504634
16.5936664477298	16.4417959800536	16.2627184114379	16.3021813647275	16.4845988361166	16.3176154315572	16.4100791667402	16.2016564938522	16.685626122929	16.2509978115845	16.584286557728	16.3610995500157
18.2713101245798	18.2866421606432	18.2260874407227	18.3237539583548	18.6062847934418	18.1274270314063	18.3750461673658	18.4892239047446	18.3098671678703	18.436558527033	18.2118458946933	18.456747593796
19.8382487908336	19.7480472026396	19.2810501260555	19.4398401485827	19.133137700152	20.0327171955052	19.2238237337225	19.8170837120736	20.0163130249439	19.3171548680824	19.7164916777298	19.4682731439909
18.5497584687142	18.5609100323378	18.4726680278744	18.3370144036115	18.2853609079691	18.3360127952598	18.2426419658476	18.2301918016987	18.3373800509094	18.2007646320851	18.3836858120307	18.3849351280275
15.5744498178901	15.641216758119	15.656605653647	15.6337537814775	16.1256468811843	15.3414246647505	16.3404057068532	15.7175071490714	15.8051984212876	16.1902293429233	15.6525013702352	16.1936103349664
17.5381857851139	17.6935581990509	17.4415545014373	17.3010097713033	17.2361333555298	17.4225918260619	17.3072206006365	17.399539352311	17.2469749012053	17.1309839649188	17.3273431683568	17.3200696961618
17.4640152144058	17.5599370816926	17.928974451661	17.3415120415593	17.2349727221692	17.1957949504349	17.483863698873	16.9605402621769	17.6894453157564	17.3296824291786	17.5863452512147	17.3642691335056
17.8333438535359	17.8601357756968	17.8668733566056	17.7157924532118	17.5875500820122	18.0122990146504	17.7332391421121	17.831398003909	17.9024323486557	17.8876859971919	17.7952069164316	17.9139309688244
18.5850177326669	18.5552447179609	18.4606668052731	18.6591379415968	18.7658498358457	18.1157055834633	18.7132939226426	18.401960170197	18.6190104574467	18.3127007076473	18.5819281083977	18.3632802559831
16.9557286270514	17.030004571764	17.229243823491	17.1573240236971	17.2943005941365	16.9676418908009	17.2459404488994	17.1462138016079	17.1574003251764	17.628478878383	17.0759283581071	17.5543065149547
18.7329013216997	18.6989771793436	18.6703353694501	18.7617877509365	18.9409780724485	18.5198278423034	18.8248493988284	18.8269081756472	18.5104612923519	18.7249554426449	18.6845434741547	18.7700175138328
17.4190278151	17.4826310067201	17.4078071608733	17.5207739151769	17.6307290972399	17.4856887040063	17.5435938982129	17.5595417326827	17.3501330357906	17.5667493927938	17.4836634251573	17.5406025812868
16.3107582174313	16.4545204305074	16.667108083033	16.4635143710297	16.1883935101739	16.3216480805885	16.1167992611057	16.4126667803615	16.5842088548695	16.2652165246877	16.6090240077188	16.5706792284328
17.9608851389697	17.972652596043	18.0555821249846	17.8916063969395	17.9344237344537	18.1007224701888	17.8150792131758	18.0562824267734	18.074214098905	17.643716527011	18.0466067192999	17.8813889320375
18.2391821754146	18.2345579560669	18.2153088777823	18.1128822254651	18.4656450697031	18.0247849332328	18.6227412132289	17.9098473263853	18.5867150952564	18.8785648223917	18.4298539103585	18.8006181693995
16.813787176632	16.7845711641615	16.771494606906	16.7008341516649	16.8940627046782	16.75198748772	17.034670106784	16.8212923480086	16.8962583286699	17.0699031237052	16.9798957041113	16.8706845041089
16.1198204078935	16.0622469515436	16.0116808018862	16.132587762506	16.7382039988732	15.9960746188056	16.4730248233047	16.0688091256569	16.3002459728798	16.691550195003	16.3115973677747	16.555753211744
18.8593522209304	18.8251180182372	18.6112866929925	18.6938797019204	18.8394651598831	18.5874418490911	18.7830516512341	18.6751330187996	18.6783762683415	18.6417499281756	18.6154692988792	18.8708033940216
17.7212808956569	17.6140140743555	17.478458527054	17.5261879967847	17.8041174139651	17.637940296967	17.6444870339047	17.6242785380402	17.9319504206385	17.6699301284007	17.7099065559715	17.6863221731021
16.4000956512033	16.3882219588265	16.433356346471	16.5480475727537	16.7963737106308	16.0383520096652	16.7619706671273	16.1659277496443	16.7459711842244	16.8984187935339	16.7150888199231	16.9315899158409
17.5381124786375	17.5686935496711	17.6907390591557	17.5073674438456	17.531267211947	17.5044053938715	17.5470764491484	17.4636303729073	17.536247731603	17.2507014149482	17.579910509194	17.4045582883494
17.7984133722579	17.9019520783207	18.0323457124638	17.7146306655424	17.4075536350772	18.014284404319	17.741505848075	17.5921990089814	17.7695976293135	17.2909454608811	17.6027369735786	17.5513852781029
