Abundance..F17..127C....5A	Abundance..F17..127N....5B	Abundance..F17..128C....2B	Abundance..F17..129C....2A	Abundance..F17..130C....1A	Abundance..F17..130N....4B	Abundance..F17..131N....1B	Abundance..F17..132C....4A	Abundance..F17..132N....6A	Abundance..F17..133C....3A	Abundance..F17..133N....6B	Abundance..F17..134N....3B
17.6992189252413	18.056803187402	17.9574722669279	17.542855391208	17.4635053649788	18.0928428090866	17.8575399655104	17.6854479391998	17.8834451625934	17.7651172431957	17.920471992669	17.7584108906192
19.2537638054592	19.1443180386498	19.1791276281541	19.3083116952733	19.1021746199906	19.1896941625942	18.987658880608	19.3427599586303	18.9886024872876	18.8785305923669	19.0985858394639	19.0309143421059
18.0800357074384	18.0086491146595	17.7801262822553	17.6799369247804	17.4582725576285	17.8496786760764	17.7200068235052	17.4928052292834	17.8542648281022	17.4315113246421	17.7827412959828	17.5684810668646
19.7424312014516	19.7765139396693	19.5170697989295	19.3082724881242	19.0554938450315	20.0008632603446	19.3004923953021	19.5777656341401	19.7794756968902	19.769499207057	19.6269466212753	19.9518970629442
16.8324510417927	16.777137559237	16.9109882283361	16.6182165142838	16.4335906342635	16.9284382269073	16.4780219247977	16.7730491152695	16.7151815390396	16.4838670536123	16.6603173890932	16.4437487266747
17.6921437089961	17.6074977961258	17.643270944307	17.7577310227736	17.6382578756927	17.6898376104016	17.4340469621384	17.8464730981277	17.4709933871959	17.4050273908796	17.5842844517374	17.5383329677605
18.7764407858319	18.7603210984317	18.7271350051542	18.6997521846603	18.729968079218	18.7376525179651	18.6470075458844	18.7269588475553	18.4592423994072	18.6365635604398	18.6731281367883	18.7389578375821
16.6688230148337	16.8530335325439	16.901938796616	16.7716247729809	16.9063411253579	17.0946794523255	17.33558947233	16.9055213068982	17.1381091245704	17.2473386564993	17.021152376166	16.9735577439195
15.6741315783348	15.5732260301761	15.9478651830342	16.1482447299188	16.7791742535352	15.5246364691244	16.5808959799776	15.9695974505681	15.9985350893502	16.5768941827585	16.060846418091	16.3743426932085
19.2880879424105	19.4021162703947	19.5535842649349	19.4508814112467	19.0570484784885	19.3786036600344	19.1731430652086	19.2912124639181	19.359519912301	18.8450244644822	19.2983229899675	19.0491899792746
16.8229665765154	16.7248585593683	16.7084916315365	16.7953579500929	16.7633166686414	16.8965763755146	16.8679360119752	16.5645095474199	16.9663377918713	16.6801532269753	16.8998544486469	16.8506747068374
19.9262711666219	19.949944693153	20.1846032530387	19.9467225751863	19.8659435385641	20.0350516472426	19.7551157028209	19.8254893283021	19.806215892466	19.5894402528241	19.7086403686044	19.7322232315606
18.4477406603774	18.4090952035756	19.3385641377286	19.1569021244026	19.0683160146618	18.5222704660433	18.896582841871	18.7772021132485	18.5377628618313	19.0734724537174	18.4154693128886	18.9652169667687
18.6513001622453	18.6763251556949	18.68438357099	18.648068572555	18.9450626106312	18.5102104274295	19.0179205959722	18.4800586022608	18.8570382365687	19.294881251317	18.647215360309	19.0979383078465
17.785719291394	17.5890643371737	17.7703369639762	17.9024433112113	17.866785728585	17.8212584729055	17.6568124686578	17.9010725204782	17.795466741051	17.7243062217065	17.7784692544851	17.674114536033
19.2744221572152	19.3061308395075	19.4822098504519	19.3361566936201	19.3121827220603	19.6076388417756	19.424920420482	19.4483000744954	19.2758872963263	19.0756240885946	19.2596639122426	19.1922575713222
19.0067283798049	18.889217028044	18.9125389213139	18.8914932063803	19.0490070990151	18.9720769806981	19.0440642262002	18.8863168360699	19.0410504524117	18.8590761208413	18.8270216897997	18.8736340348968
18.2509227400596	18.1030489963172	17.9686044606412	18.1285377134351	18.26635685962	18.3085190368492	18.2056012940279	18.353028738888	18.1159944675612	18.111186089161	18.1707098722385	18.1113412465116
19.2714646497097	19.2607037485106	19.1087390026773	18.8594116905578	18.6734994386219	19.000404110017	18.8277598125545	18.6715235432082	18.8813138809186	18.5096460941895	18.8309490484684	18.6652815785746
11.6217091383313	11.0050542157116	11.2232231216478	11.8703075556041	12.6180419048462	12.1767033763719	11.708005348132	12.4088023218092	11.4663727185075	12.2011022099345	12.1262154816313	11.6734451803313
17.1792228249261	17.1897051971452	17.2704064404402	17.1355880719103	16.9502353599722	17.1743586159453	17.0681041488016	16.998896200741	17.3193607533419	16.9376867609135	17.2338768262907	17.0415838396327
18.1572866838193	18.2500737490094	18.187334309445	18.2238566565756	18.7875290236092	18.0910644071589	18.5871621095781	18.142440900564	18.7742866508509	18.9082470856428	18.6285258055914	18.5990332822125
19.3345285113559	19.6521311960218	19.519828035085	19.4013771699531	19.6452888309993	19.6207081225074	20.0818595134735	19.5534076170056	19.9423265471364	20.0896852913388	19.8857364943594	19.8571602406391
18.575748023421	18.552649657651	18.6631818457785	18.4793232778622	18.4432317233544	18.6053103990034	18.4478448729771	18.5094039304478	18.5315570157982	18.3268980740936	18.5471587360047	18.5326764000446
18.1521165076014	18.5444160003873	18.5945369751196	17.8953124482998	17.8986802655941	18.4859705919009	18.3574156483364	18.0815243638756	18.023787720613	17.9033879028071	18.2645341650046	18.4313479259609
19.6241171892433	19.6805435947673	19.6759125451487	19.6871231696104	19.744186825829	19.6049526966991	19.7459234885623	19.6926641195757	19.6831215698578	19.8768611368478	19.6350866071768	19.8067807484901
17.8909905085496	17.912327088001	17.783302992058	17.8712792922489	17.9709208794121	17.9392509137312	18.0190477203425	17.9466009011478	18.1839776171947	18.0876434905628	18.1054882322463	17.9603354597534
19.0124327751327	19.1153183113539	19.0787818747423	18.945851142659	19.0007360230843	18.892029668104	19.0420295586674	18.919551602583	19.0585245855745	18.9306313314305	18.9772929245851	19.0183521501572
19.551688993088	19.6403100470128	19.6859495634737	19.4260534423628	19.0870324024517	19.4486793639734	19.2779429174802	19.3174571473902	19.3606237200076	18.9907588809102	19.3606349848155	19.1726002823864
19.0520893282152	18.9969996025914	19.0796927630106	19.0061784783898	18.9702146150213	19.0138474109017	19.0135091491477	18.8789485113369	19.0718387537648	18.9259880680492	18.9486929326503	18.9924096125461
18.7665537959412	18.867190801596	18.8850534316106	18.8769101983144	18.7813820512121	18.7609807825783	18.8645866009386	18.8223632009359	18.4928937519943	18.8449536558349	18.5953786514982	18.8106430254555
17.6957469683294	17.5750631062519	17.5932762036209	17.6084165709593	17.3292241771468	17.8626498022856	17.4594553141467	17.7548475799157	17.5655880856669	16.9818523371877	17.577558838221	17.1132238405501
17.5991763405629	17.5776413621849	17.5430235386109	17.7671896138593	17.9606512477753	17.529352396956	17.9076146215438	17.7780138948808	17.6829754106793	17.9144103922635	17.7926719851705	17.9228478625121
17.9827153779585	17.8397306354381	17.8187051055341	17.7240027113745	17.80171650626	17.9678312282054	17.8100897978244	17.8681872016461	17.9141382371574	17.7588435609015	17.7494148048019	17.7464845082025
18.9080770644925	19.0746614765294	19.1336493891952	18.9743582077116	19.093539335804	19.0551562205228	19.2400319629721	18.9743898741236	19.3841651867154	19.6443961917375	19.1200767465921	19.4195548698626
18.8155259283149	18.9317887406454	18.8530658597539	19.0833289190803	19.3570024419308	18.7622362106464	19.2967182151957	19.0774012663698	18.9238983409497	19.3754089717857	19.0764253749471	19.2804637644031
18.8560492303329	18.8615760360717	18.7303114741556	18.7785749482831	18.8635193142749	18.66775719366	18.8951656217587	18.6527387825609	18.8522630076445	18.7964579621908	18.8200330845348	18.7479656621085
18.2614406150656	18.2271862651688	18.1875498462584	18.305214192603	18.5485703224598	18.304728776133	18.3870538680798	18.3893789163758	18.076971665331	18.2243020132286	18.2302354770053	18.2177748650154
17.7664885321222	17.9702847567458	18.2108660620887	17.9675717457842	17.9855239177995	17.7842556130184	18.0519965640826	17.6980671420075	17.9557198164485	17.9528035576258	17.9894983914484	17.9943867977911
19.1837782749896	19.1172506039072	18.8917652651403	18.9255931647114	18.7388854734365	19.0615996985734	18.7732102040869	18.8515936055618	18.9959354719476	18.8894469042942	18.7979813902735	18.7790984609461
17.7916559360743	17.806012054563	17.8275978580854	17.9899990459748	18.3328705140007	17.6246751025906	18.3412213438145	17.6855752436807	18.1779035935117	18.2936051789166	18.0568577766769	18.2078728507868
17.8661060157433	17.8675240522954	17.9156812691875	18.016523019225	18.060553812549	17.9240558550327	18.0400295947135	18.0186524773443	17.9182287283269	17.9516336362855	17.8666507887772	17.9410646592439
18.4017070597809	18.3643100033417	18.2650712760019	18.424569645172	19.2835301681438	18.0666680052244	18.6178931581854	18.2006662935939	18.5261538920676	18.9175396769265	18.5557120653596	18.7442427735899
18.8854371567786	18.8072329131256	18.8849875923986	18.8100424820585	18.9667455311044	18.8022968840692	18.9426572364742	19.0198624633893	18.9760759702516	18.7631578122682	18.9419084854291	18.8864804736643
18.3285877614234	18.4210846946251	18.5408571364234	18.2609455403417	17.841892850181	18.3413313367851	18.046005968378	18.1068991226013	18.1353067321158	17.9234912397124	18.2760043958758	18.0966485056905
18.5118686784636	18.4471371994118	18.4911002034842	18.505634485159	18.3004501604187	18.4215863401444	18.3954008243155	18.4533262821666	18.2730115611459	18.3081003815841	18.5487963028187	18.2696754504684
18.129555130031	18.1306554541955	18.1925632285231	18.1287020867033	17.9607474640452	18.2138684966797	17.9113073870076	18.2687408208706	17.9219469885131	17.7231854513757	17.9795277751238	17.8699243437425
18.9426405931993	18.9503728417608	18.7019564013052	18.8120793967613	19.0819588846643	18.5085513278541	19.1729657689561	18.5779992559796	19.4463262390707	19.9026044505681	19.1696422626661	19.5438062870582
18.9481898629281	19.3333495753382	19.1167862519513	19.2431624330663	19.566367070734	19.452867522367	19.4783672272562	19.0367480988121	19.5289383963455	20.6923726348669	19.7407322921968	19.836080355373
17.90172726111	17.9222855759822	17.7331826878791	17.8672636884432	17.8743131523873	18.1158472969293	17.7719585609548	18.14388722292	17.6909880800467	17.8402047418218	17.879479134164	17.862258232906
17.2207925761973	17.4027131580342	17.4026295439368	17.5583218252239	17.5393895657307	17.4666554906354	17.678471227934	17.4207726339241	17.489319587754	18.4652817566464	17.852498011202	17.6588621072775
18.7857578585504	18.6457694844259	18.3816081015165	18.530058204535	18.4958657681091	18.7758974043333	18.4831950291703	18.5716676428369	18.5504799975438	18.7284046117722	18.4572220420304	18.5983954114906
18.242747935192	18.3209438637064	18.3342670503514	18.4316209474512	18.288026091533	18.2460523350745	18.2989030127047	18.3994851055929	18.0813172102203	18.3336654182192	18.2300731610264	18.329964503408
17.3441043205394	17.4294900626238	17.7632703622527	17.6434263918291	18.147348735695	18.0622310569756	18.3239573611075	18.0423073407615	17.1180388724168	18.1679484131134	17.4364132840615	18.2906703979867
20.0943655099662	20.2553262658268	20.1030105308119	20.1417887576918	20.2320526276185	20.5936857447667	19.6247367986986	19.8939773792169	20.9454731850727	21.387646696839	20.472388368764	20.5613938697093
18.1202761510434	18.0548331800149	18.1447835541859	18.1558192320824	18.3392836980904	17.9433146793775	18.2013496345818	18.2122166445707	17.9986036460405	18.0487122199678	18.0739167295694	18.0391536549032
18.1229143967523	17.9805947535656	17.8635111713954	18.0980298857899	18.0972260065132	18.0771931427378	17.9059426034772	18.2394708729028	18.0217559912986	18.021052631949	17.8956974347868	17.8909274596256
18.2104434075173	18.2139611321873	18.1985170154385	18.3147562400538	18.4230273117774	18.1752062280671	18.3266918580184	18.3758862243046	18.1696191235271	18.4524958102803	18.2039797588116	18.2958072070631
16.6271457223797	16.8960945549017	16.7770477084157	17.0130925553205	17.2132545167702	16.8539386417181	17.6778563655622	16.7825214902023	17.4212142169504	17.5716830777176	17.1430476693642	17.295646040777
18.9906556330206	18.9886943093958	18.7274848379904	18.7109616835567	18.6012409873573	18.8584610837296	18.6784162110345	18.8122293849895	18.4938715499366	18.5385000170928	18.4855036188813	18.650823668678
17.3286915369299	17.3612544285789	17.3850379356111	17.1845760893089	17.288082069782	17.3398728966074	17.314620175691	17.2442829742293	17.3425528050643	17.1466932308762	17.2333821236656	17.2590167108543
18.9361166231971	18.8831472101002	18.9198202630405	18.7033336397757	18.5752783189018	18.8572656673321	18.7452757357471	18.5529802644425	18.9731630011591	18.7177436691156	18.6847447704432	18.7083290170932
13.7584550641372	13.7311023764854	13.6466091387522	13.9468862969907	13.4886249970521	13.8455293204883	13.4801951341408	13.8603583076129	13.6283592673728	13.6334620028233	13.8105135218392	13.3932982105603
18.7261427077399	18.7117578871857	18.895174156425	18.8244656205112	18.977136219381	18.5172270332391	18.7115399932442	18.5916800912795	18.580987714524	18.4332856112867	18.6737849286781	18.4950111001797
18.2731772228871	18.3887739681109	18.4801983190061	18.2889153419251	18.10689255909	18.2764672301873	18.1203719955791	18.2266151859198	18.1758325163464	18.1562746552417	18.2451129832282	18.2351171990445
18.2310558732517	18.0747636283462	18.0918197595776	18.04489341955	17.9541178550707	18.1705630529485	17.8579452857275	18.1198541503532	18.020064552517	18.1155063150421	17.9325538484183	18.1417237320931
18.0596387760401	18.1432661244922	18.1652263478823	17.9035770303322	17.7291058025557	17.9907101396228	17.8802306751955	17.7860746573203	17.9977137674711	17.6948917204974	17.9443314916721	17.8494135906261
18.5565962697944	18.5951805115964	18.5602976267812	18.490099381889	18.8859895121249	18.3580580898301	18.9442027303137	18.2663215514352	19.091152117604	19.0059793250113	18.7256026502053	18.9665145078455
17.4654874690169	17.4644695788038	17.2845909621556	17.307078089645	17.2990590879119	17.3726979861077	17.2735376878202	17.5094063101353	17.4879316882978	17.422556088022	17.4571066098898	17.3532763770159
16.4067074554911	16.1491102710376	16.1152340270915	16.3576670845216	16.0572541952763	16.3098316470162	16.1737020376068	16.3646848813045	16.2611765725269	16.1683226115124	16.2138511943431	15.993637582439
15.0559375745465	15.0538119592586	15.0043999868295	14.9139389926584	15.3291853557234	14.9760219483033	15.0420889696365	14.9780559049977	14.8772679526164	15.2751173633442	14.9836491334932	15.0361529893494
18.9814300090914	18.967472722462	19.0421943301415	18.8851599152025	18.7849539948099	18.8316131667204	18.8967395000948	18.8461088531867	18.9079889659937	18.5235508552798	18.9408063369613	18.8009758854725
19.619179945045	19.7151858215512	19.807190552136	19.3439378166744	19.7261648358777	19.3545173200645	20.4022625549704	18.8329921177324	19.8430755089371	20.1320208705945	19.417398919236	20.2023525194302
16.2312609576709	16.6916952623598	17.1562385813869	16.0643940321312	15.9435868227253	16.0204736225133	15.9809632658519	15.9905747451788	15.9536695107319	15.8746288403286	16.0684387831467	16.5150439723125
17.7108292684239	17.6555268798272	17.371180846629	17.7194177813612	18.1031592636828	17.757582385389	17.7467951971042	18.2472967878618	17.5047872909426	18.0054935025739	17.6517579636241	17.8824920920002
17.8465658413948	17.8498295320707	17.8894857676964	17.7662005136963	17.8483399079263	17.877944316281	17.8015440587255	17.7916664392463	18.0176014987453	17.9198778567535	17.7969024565326	17.9719648340887
17.1451696597938	17.3472301727485	17.2267256324556	17.4048796067888	17.2801126708968	17.070459082194	17.2898270024152	17.097593528033	17.2627456242244	17.2158723429804	17.1684802022888	17.275886573253
18.2156821282293	18.1681566079869	18.2104069264551	18.2118749186795	18.2800884258231	18.2543153875986	18.3390679497759	18.1572317772901	18.30568029349	18.3056276485634	18.3093988377965	18.3495266055473
17.7190219272638	17.6073778608902	17.4681130644811	17.4526040798034	17.3488618434169	17.6989260874695	17.3022196499127	17.4330960417404	17.6889209459936	17.4505777898755	17.3726169572251	17.3717865087836
12.3583962530044	12.1922999399643	12.5139481191084	12.1905508882466	12.4365304173514	12.5438904418196	12.688094275873	12.4000660883908	11.822687292154	12.3386254949381	12.4986125399163	12.4530140477965
18.7839680966546	18.7995369040121	18.7704156807514	18.7752012608955	18.7298954534513	18.8441873067612	18.7639953630192	18.7775037608218	18.7342375816942	18.8031835961771	18.661484177513	18.7764951422593
17.5620815024634	17.5037085946116	17.4553399849303	17.3832759740004	17.1980621998326	17.5511613316643	17.1081443264616	17.3075783400634	17.5473576972974	17.1991636256884	17.4055541795168	17.1615803174004
18.1108326204347	18.1868966545916	18.438286274048	17.9962232586963	17.9225227233583	17.8228647598605	18.1939423279132	17.4902678508803	17.8894750396306	17.8554411687479	17.7640590314062	18.0431528749377
19.5214967510909	19.4034692853645	19.4719584075993	19.7530739936256	19.7963129882745	19.4033125275128	19.7644653284316	19.6435048401243	19.4235998995836	19.598920409289	19.7205164325277	19.5315788544929
16.3287911746558	16.3244790571321	17.1522935622674	17.1813826400777	16.6403754473203	16.4361763045325	16.645656798123	16.3172513192574	16.6354546626595	16.9826029428534	16.4581882981673	16.8702891751348
18.9974718774849	18.9644254303519	18.857279617672	18.8344840605489	18.8196844937107	18.9388412655071	18.9334391240986	18.83564330233	18.9062575204774	18.8664375509652	18.8674448660541	18.8692795193165
19.9562177118627	19.8923417683299	19.8999079405029	19.825367641067	19.7289366857902	19.9937743803979	19.9283806326623	19.7509780225594	20.2059294621883	19.714800819298	19.9486407814452	19.6994724422519
17.3559639633607	17.3422120472164	17.316890378047	17.3090826398184	17.3643799229949	17.2173553172534	17.3538071338975	17.2586096279843	17.2937038759371	17.4509348021375	17.4205495228565	17.4469473193968
17.5239142528875	17.535781090704	17.5597913334207	17.2038807098009	16.9992268970134	17.5565518496171	17.074217778259	17.2461016939169	17.5311238110736	17.0590588841212	17.3624101026287	17.3242749981866
18.1099522854456	18.0723675286273	18.0408622421652	18.0313834018454	17.9748295972271	18.0159848163997	18.0494264611822	17.9510257225033	18.2301561559842	17.98022940297	18.107880355636	18.0330025901559
19.8623847082626	19.7923320959219	19.3848542038026	19.508273749732	19.6272179949537	19.5601866191343	19.6175708570509	19.614668463157	19.5399688210547	19.3480698507027	19.5188402187074	19.4133530357084
18.3879155399777	18.403429789927	18.3277897112235	18.1883188652275	18.0337251039754	18.4298057089186	17.9948894911735	18.2367734361274	18.2633205753828	18.076215926482	18.0856534907643	18.1357312156713
17.6955171412668	17.762505394121	17.7066972996856	17.6063575037389	17.572603422773	17.7258413221378	17.6460449632967	17.6085334982337	17.5305157240845	17.6172213745994	17.5077847194962	17.5524334817596
18.5190559260817	18.357811311203	18.318700075918	18.4784920369931	18.1598417736856	18.5430253732542	18.4451657227933	18.4536516324857	18.3078538505386	17.934449875929	18.2855889020925	18.10857993402
17.8066112413567	17.8033788450471	17.8329194403335	18.0939098517549	18.0585497265295	17.8720365864252	18.0468914062851	17.9262003171838	18.0103753634687	18.7218413149573	17.7613951446505	18.185067591781
18.3030860106847	18.3146274651189	18.387331722098	18.2507307904625	17.9617377235412	18.0649030900737	17.9739195133696	18.0336348965652	18.0228041158168	17.8362619608153	18.0612937364612	18.034733661918
17.1699306588597	17.7688213181237	17.1562001797879	17.331421420271	16.7453886292201	18.039313148026	17.5694797541865	17.8240795406145	16.9851254762559	19.2886400079284	16.6985696962908	18.44835484194
17.7292156205379	17.6626995197801	17.6615271470927	17.7915141413013	17.7752397881181	17.7629461184877	17.7575467071678	17.6147386725662	17.7560279131666	18.0359910558045	17.7351710479292	17.7591492842871
17.8328044522467	17.9197803315017	17.9855573754242	18.1057269069653	17.8589484879425	17.9805648883905	17.8572205862158	17.868221956164	18.0245693737491	17.7395939583262	17.8349645525462	17.8264269637001
19.3355156030931	19.2913966409091	19.1556115983958	19.1189066058278	19.0892841234198	19.3006303017037	19.1447596991421	19.1840554753373	19.125436891791	18.9267426454415	19.0934665092979	19.0028014194288
16.4289547659149	16.2693262535946	16.3524367828323	16.5448466993397	16.7586971001988	16.5994490890507	16.5070124978857	16.9408782412105	16.4787267327611	16.7478067691324	16.4322089361607	16.6563987229566
18.2174666617873	18.2348545209166	18.1853762226435	18.1128031326126	17.9264067390454	18.2151117629073	18.00567012657	17.9362762586877	18.2516643226099	18.0355029451708	18.1407395845418	18.0962106734666
17.3958186018056	17.3159198549167	17.3667165658688	17.4759573524037	17.5573047473866	17.4743760333998	17.5248192299763	17.4450692217503	17.4501763467535	17.5214848859279	17.378697920856	17.4109394942806
17.8409111709158	18.0739745262668	18.2747563209875	18.022464237459	18.3776912651203	17.800424422352	18.4961319999152	17.6537861509561	18.3470579427661	18.4121332140249	18.2420155382595	18.5239218785786
19.2939372382364	19.3103803500182	19.4013358678235	19.275135794756	19.1919570334984	19.3485970083877	19.3672651583757	19.2815124032219	19.4191864312459	19.1644306487401	19.2708878020195	19.1469546356775
19.1979616318325	19.3179575653586	19.597418929915	19.3889586470748	18.7765696250932	19.3885254319369	19.1340258855384	19.1389272924062	19.0009216689877	18.6181332669585	19.1433340325315	18.9504077527792
19.4801430428393	19.5454518898874	19.4057761272874	19.1535751586743	19.0352025373658	19.3489792139217	19.1119222544412	19.2053173637415	19.3679016675182	18.7116065624575	19.3468178355603	18.9270668677506
18.4660988161467	18.244801430136	18.1629591114659	18.3753044342849	17.945339366123	18.5159469721649	17.7097573198722	18.5173435857061	18.0802444652009	18.6920809732389	18.1216458965259	18.4151713473792
17.2053432741384	16.9714422925512	17.0868010509225	17.1943507277726	16.8926961091701	17.1556208120045	16.9201379024089	17.1795023035968	17.1653712241955	16.7651049108982	17.1290382373835	16.7518540201635
17.5373939986916	17.5241871122904	17.4463325823948	17.4753044149067	17.5882736339361	17.5910637946075	17.5885412590233	17.521069473151	17.6376520247186	17.6069799707987	17.4683644512391	17.5447000783055
17.3630028310977	17.2954941489231	17.2835565607213	17.2785568299147	17.4817042058316	17.1887638163533	17.3803557247349	17.1168926874137	17.3001884543565	17.1062138396184	17.2381539776154	17.2170855604685
18.3564911048252	18.2708935663737	18.0302351031719	17.9163774992791	18.1958260723837	18.3324497873778	18.3112400421808	18.1436355477117	18.0740687070276	17.9511772875201	18.0829886939286	18.0660790472401
17.9761405926611	18.0417959830403	17.9915992558322	17.9688735360791	18.0003544635722	17.9260492118988	18.1027351391422	17.9281718539875	18.0373326095728	17.9924378278293	18.0935101852962	17.9863046799063
18.7542871980833	18.8487827691733	18.9138315186835	18.7869062770901	18.6983449412297	18.8416663753435	18.7277371795984	18.7556934253745	18.772402947879	18.6263067915842	18.8174601390749	18.7783318796609
17.2899840613961	17.4354136017259	17.4435234141113	17.3746924007046	17.3812964182931	17.33692711618	17.4570751254572	17.2274508069022	17.3386628235631	17.6525692894289	17.2354447914173	17.5823866907857
17.3072400070121	17.3217285058797	17.2259971433966	17.124938235065	17.0966249401487	17.3017725709954	17.1372997578826	17.0979407134631	17.3360075542856	17.1435536385684	17.1881952657142	17.1741722698386
18.0222676380634	18.0823000041236	18.202229664241	17.9066060708225	17.9398098168465	18.0482765045451	17.8964588742256	17.7297835314242	18.4908333465375	18.0585899219019	17.9472192137145	17.9783917763854
17.2504261865633	17.285660420656	17.1603528286052	17.0144674465685	17.221003041949	17.1486960708023	17.1007287284207	17.1437746540578	17.1674601074095	17.0774070744079	17.1750990485537	17.0961783058558
18.3199192373647	18.1893030751448	18.2806712977124	18.4056849886345	18.2222313246184	18.3699818811797	18.2413211507341	18.388652928311	18.2749059004551	18.2616778732035	18.216536407569	18.1730203535328
18.5577301402196	18.5381870480098	18.7194139507035	18.7817107547725	18.5137275261997	18.7585931710378	18.4964360717183	18.7929843528159	18.4921180220635	18.3086224293218	18.4686442873085	18.348474272225
19.329930200516	19.0831446362321	19.0113121759275	19.1040104832353	19.047358111063	19.2499410260325	18.6761661594276	19.2291690456209	19.0903631337699	19.1032375599025	19.0259903197823	18.9348621950348
17.4704478132836	17.4800073983104	17.5829609199509	17.5127857703385	17.1837783790218	17.2293560740184	17.2227842485403	17.0894590656526	17.4732070676834	17.1764516647924	17.3045073551535	17.1716023140402
18.1709746278961	18.2455538940883	18.4568264178743	17.8975204548094	17.4748394751974	18.0982019980399	17.7224289489669	17.7401675627712	18.0410653480717	17.3288291646892	17.9203376127218	17.6240627212192
16.8805011743093	17.9747452288501	17.8596664931406	16.6128852985018	16.6348279986788	18.2205255430352	18.3335366299769	16.8087208052513	16.8524602944437	17.2267434984474	17.7930311968521	18.5867541247031
18.2127112724421	18.164302945367	18.1255198841502	18.234968716066	18.1441838996025	18.0876382798159	18.1071864153254	18.1436420605494	18.1380477377391	18.0407879721676	18.0501808893053	18.0639345596364
18.0624166724724	17.9706525056908	17.9340200989081	18.2117692429329	18.1924252373254	18.0284148643627	18.2682460346012	18.1321684138525	18.0858565236147	18.1297652598683	18.1616005354946	18.051179519115
17.8023989089316	17.735005148776	17.6460683101879	17.722966844208	18.3272771150501	17.5391939564505	18.1478823779076	17.6884804027575	18.0000507554605	18.3149403242891	17.8170990185148	18.2539324950837
19.0248366262101	19.0950146152852	19.0926936973992	19.1487428875524	18.9924191703579	19.2851490662039	18.9826999944717	19.0553022678158	18.9066222663685	18.9732593811738	19.0890227502399	19.1678485102868
17.9897069657575	17.9882020021656	17.8531339874571	17.985152540634	18.0765929448478	17.949141641906	18.095865367056	18.0612593623262	17.9949678016562	18.1049017970759	18.050712332048	18.0257669355717
13.5309463115006	13.5920547904619	13.7347646648163	14.0783058891864	14.3484936987084	13.631894835501	14.27055398207	13.8974198800658	13.8110594354573	14.8177451405239	14.2709956456825	14.2107614459783
17.762611407282	17.7473857566448	17.5074947089433	17.4103882008066	17.7122906659285	17.6727552054143	17.7495590536262	17.6537924845651	17.9818404020487	17.870353155267	17.8671681993251	17.8147897839737
17.5600606834931	17.4610780434832	17.4708390316903	17.5128059767247	17.3660144434051	17.4422978257792	17.2202422003426	17.4312551672637	17.4879751750548	17.3003185980288	17.3156865682572	17.2266084649361
17.6729389879309	17.6279448065124	17.5784718753816	17.5871039731408	17.5799066423895	17.525112509499	17.4233067168682	17.679907943408	17.5161964887789	17.2267265147743	17.4217362253609	17.2762349683943
18.996195749358	18.8772824349952	18.8304633058791	18.7536690828584	18.3455084654695	18.9232520012206	18.3932566198187	18.7573638962787	18.4118736598159	18.715114391577	18.4404741560377	18.7698566345856
18.8746871977086	18.8424156301227	18.8436031443499	19.015520054731	19.2701217439956	18.8254749861719	19.2858011369588	18.8682965221288	19.0368515380636	19.5575623346776	18.969839900261	19.2939299781831
17.4269346196403	17.5679656426645	17.5073343239776	17.7286899549597	18.5207466279147	17.1227715944019	17.7873035114427	17.1409468809533	17.5761433645449	18.3873687053191	17.576015801513	18.1700571298331
17.9104188716639	17.9085262910791	18.0526475253539	18.0497171689932	18.0167874661408	17.8163871249239	17.9320497841086	17.9320773252143	17.9430117238266	17.8025066741783	17.878478501527	18.0134264851995
17.7038351783157	17.7064231905871	17.6911397290018	17.7632762320989	17.9968296652184	17.5484276969741	17.7915563823522	17.8196916325866	17.5348370809087	17.8290645934434	17.6701431429635	17.7763832564162
17.985440565119	18.0887256374435	18.17878117416	18.5151218068817	18.7118090289062	18.4873436056064	19.0754380893377	18.5613309873716	19.162352287968	18.9721543445538	18.8193632306029	18.6257380677726
17.2838065082048	17.3008432672731	17.2096357455042	17.1026537708118	17.0608873535254	17.1815673593284	16.9668373512408	17.1702633273	17.0793005333661	16.9045836518499	17.0203699104114	16.9461834030099
18.4905335664267	18.5941214154632	18.4947586359319	18.4721583728291	18.4969281838026	18.4892881769884	18.4226902946078	18.3800422733741	18.555527338213	18.4561959728747	18.4342156092075	18.5059736730528
18.2115095684609	18.1143075255164	18.0886430585236	18.0873910675846	17.845875504054	18.2510952538196	17.9108676220932	18.122977542137	18.0195373071354	17.8301518012183	18.0476060469535	17.9782158746992
18.3194284104316	18.2835274691447	18.3975361048661	18.6305416014403	18.9877098067293	18.2996058501539	18.9511017504414	18.3253888945743	18.7204785579536	19.1708596453804	18.6605467853833	18.9500313318282
19.2428773598155	19.170140841723	19.1619524503266	19.009612951521	18.956502714466	19.1696421672913	18.9138751571507	18.965585703604	19.1724422536468	18.9014166320629	19.0316021453496	18.9690795215092
18.7002682972758	18.63672374967	18.6626140269851	18.6504369403231	18.6457305924008	18.8229237024163	18.6345403042512	18.8208556365072	18.5969452975181	18.3829778427242	18.5393157923088	18.3876448887541
18.1486510606833	18.3115708587374	18.4885715516605	18.2285494075928	18.0042632167727	18.2266719855214	18.1286990309985	17.9884796277814	18.2276849051744	18.0622261836688	18.1734932682142	18.1551060893718
