1	2	3	4	5	6	7	8	9	10	11	12
797906.696771152	594477.502884377	584478.718003125	543736.523627345	630418.130976562	791886.600667989	732014.997475782	731434.765385157	537229.046758593	628386.719459778	743440.600031249	762451.000652342
448634.377125	461313.069937499	424778.721872903	453798.321899999	437094.933206249	419190.160640624	421528.429678125	431021.60142064	378099.795459374	462894.174599998	410537.951793749	429083.411450913
172226.20965	150255.058078125	132995.558566406	155426.456264062	136565.607997541	156576.817340625	135000.716090625	138470.660728125	133102.328184375	147221.324430469	132548.731652894	155773.101670313
317427.355564121	305894.753838635	255694.543190624	277718.863898438	252253.691249999	293713.8001875	306443.100304687	298722.560657813	241859.3821875	280249.373078357	325737.307785899	309111.231515625
132873.700059375	149748.867159375	127539.592546626	141200.523801562	137712.544457812	117167.941971094	121535.421949219	119049.046952344	124083.424239844	135884.559513571	109969.479224415	139002.077683446
637732.450781249	506557.070943365	491864.963620755	492593.050537499	495590.418984374	592946.148867188	596926.677135937	557765.031862501	411930.925260937	459820.28750625	571252.155942187	583616.186742188
273013.902865278	258224.210423437	243984.796068751	217690.462532813	241973.279985939	256541.150404688	247337.756029369	261282.091751068	199933.020942188	267402.549583005	244288.912415626	245938.385446876
303113.225108204	345960.336923438	316698.349988092	321991.641288282	321729.172119066	251927.746379748	286805.329761329	306817.613334375	240681.233151563	307318.657696875	297819.628347657	298167.853305552
414174.125732812	381284.042803126	358458.543282632	371669.983471875	400458.849707812	362004.3359625	444251.57159176	362918.544965625	331568.897637708	371094.246444043	332601.0315375	376137.700279687
364769.273833593	375808.514657812	327257.791110937	350652.342201562	351925.986534375	371902.300687501	317063.310724623	307934.268984375	312919.086320377	382335.598827917	327130.166262955	348623.515865625
145099.102216406	160833.84301875	149956.859817188	150693.661516406	152257.761717187	147976.277160937	152938.486207031	152219.394393977	118272.264567187	155122.847704687	136961.603813524	145493.479618329
316788.434221876	220066.710703124	208247.377078125	221023.777631251	247291.030861819	298230.713653127	286119.821728127	283810.171734374	217996.054650001	288425.874	283092.098746877	278550.514275001
767022.301753124	535427.954067187	526648.558992189	490866.989403752	566190.616509376	637893.934321875	641345.902725	630869.278352178	508756.601512499	604532.01576254	592787.965790625	587621.3904
417755.876845314	566013.099668374	429786.894642189	450820.369621874	375513.897103124	363847.733287499	429862.967531249	391854.143432813	287968.844888246	370839.777721875	385467.502096874	414485.822231249
557171.34098999	474402.8639625	427762.449368851	427277.350912501	489167.675906251	479408.883525001	507314.565553126	518737.9745625	370525.719403126	469420.17045	509859.831628126	513574.479515626
258338.885371874	256015.367540625	230740.284740625	231424.431665625	254266.401726562	225614.782245895	253734.968179687	245028.029864062	189814.366448437	246188.8254375	223461.67078125	249180.055368749
207483.975987375	177080.25823125	167950.205929108	173744.037328124	184898.177036719	175389.125639062	169758.812695312	193377.086254687	147259.693246875	195528.655471875	167091.518756249	187734.822257812
642106.329150001	634426.036200001	571313.572051992	543232.459275	610364.156634377	598292.631440625	553273.9443	594649.44433125	500266.20003156	659029.2138375	630602.102109377	567678.519776612
95523.7693007812	110885.759479687	101292.830900228	95346.8812828122	103100.469888281	74063.5102195312	99364.999207031	101788.974942187	87104.241185156	97814.9099812497	110579.983825781	105318.455653125
165041.560870313	187840.092556116	175963.497651563	177259.415179688	170968.800543751	179178.564094693	178674.435946875	167555.810451563	158738.33971875	192470.84731875	167456.1838125	182825.73148125
563496.367488156	507902.063934374	468334.253784374	441800.181384376	478390.797534375	546838.232531252	483384.122615626	507209.472824999	380661.7975875	490640.352468749	512761.905150002	507896.954225759
1244378.39594063	851542.650092439	847221.700359376	848236.914525	934747.098862499	1010628.83227801	913573.404530749	921580.69905	743227.3468125	981351.302249999	974165.108458763	804253.44718125
507010.061353125	965842.757962504	625375.922428123	702925.478784373	871505.331936207	512924.0939625	423536.428424999	413409.20687121	900258.942412511	1015451.95764375	428216.635762622	427005.232500001
559797.198112624	519868.877163281	480686.526864844	511029.64261016	513569.506957032	518740.1599875	493828.167207266	526258.032417839	461002.362227343	482394.545067187	505074.205367936	541403.621085937
275149.417125	250664.929195313	265087.065375	252627.471009375	249496.50929806	244843.21455	270221.55208125	268090.689848535	214501.06033125	263498.4185625	251943.45721875	287219.889540844
559381.852921583	495791.913168752	473443.790789063	458798.555118751	469389.315140625	510132.997068751	485613.491297303	504719.342629724	433409.301500476	499407.52785	496380.401276984	496280.120428126
326832.128596876	323344.424751563	297180.457715626	311111.737500008	303900.486759376	273629.310075001	336692.108826563	298137.287043751	243111.622410938	286028.116249219	290696.857663757	287717.768610938
408163.694193752	412567.477575	364325.547827631	393410.928719796	391702.360706251	414513.1472625	397476.2752125	395863.558995919	311436.8994	374486.30690625	396571.2333	409095.402375
400509.40441875	342733.083447207	326054.656898437	323313.392892187	334513.951354687	387860.525095312	396465.01063125	405058.061099999	273926.962280432	328096.689834374	378893.543789062	374878.961221875
339828.344650781	282355.58441836	283158.680881433	256987.247653125	287575.347684764	377055.947193751	296224.786223438	318596.995573829	265613.028498165	298141.355789063	327024.246412603	352150.790944845
138179.752845618	129424.191419531	131758.3430625	134626.073097656	123240.624117188	115615.706765625	138487.88745	121578.750021093	111155.024114062	120012.514978125	127864.024045313	139215.102084265
384351.213984375	337914.54280721	326070.307509375	354623.981791407	343946.859248437	379410.625858217	312545.96896875	343481.590521093	292678.685603907	365706.035165625	342685.675886038	341085.133821094
861419.500424996	659922.835275001	574210.448781515	602697.430190626	699179.824406249	649639.291950001	763028.799065707	596119.59165	518648.286028125	738925.812075	655403.73376468	575317.954832479
1224903.00260625	1301346.613875	1118966.19032493	1215739.41352245	1168093.3407	1086890.386725	1240344.56184375	1130297.77245	1003632.688575	1285723.87487867	1178654.38741875	1210733.36319375
83402.2522781252	95701.6524076149	99252.2312829438	92788.6101398439	91691.3575617189	88321.4963296877	87315.3652851564	87979.5078421874	70149.3042164064	98122.56320625	93189.9775640627	92634.0292195314
761713.377871875	656893.242328126	639516.459515781	632920.527482739	676773.651966407	708621.660037498	662670.739912498	705725.921484374	562687.089628124	700387.459921876	714331.593937498	746711.847440623
462267.550324597	412570.26133125	433515.33699375	436394.552240625	395690.9059125	380941.34986875	453925.984514062	376350.166757812	362874.891988249	397862.425476955	369717.747593175	432812.217646874
409563.928872656	341669.001454688	319905.679912501	343665.115586719	332512.157742187	333242.387671656	383176.738957032	355612.880901543	288641.220673639	390051.453721876	361974.621175349	329195.030004347
635789.430375002	541135.319174999	501369.253171876	513169.490536419	541963.406634376	690213.8203125	538945.40349375	612752.1233625	474900.965023287	596860.943249999	616649.067890625	582848.02228125
1218937.04018212	949103.406106392	997265.798821875	910568.961482811	1071893.46572343	977126.893617185	1111730.74409928	1084711.4895375	814825.641403124	1009338.1357125	1029565.35587812	938518.99810382
500022.176568751	436296.0793125	439469.47295625	423233.91	439408.609025946	483609.2468625	406829.376524999	425551.987781249	353463.807984374	435612.541233824	487905.079096875	476243.51795625
332808.91810547	312812.902127344	286521.603073789	308319.826975652	296961.44586797	325132.695525001	299315.324524219	318933.005402343	272257.980747541	299157.013427494	319256.699824219	317923.971028126
307704.022888802	294415.156045312	263137.120640625	265822.104848438	287576.680301942	272048.7924	284524.886765625	275325.621578906	269774.690510708	277151.538674999	285098.281746093	275544.525299999
93227.2599843749	90772.0454437498	96626.7443625213	88567.1198671875	93295.5684890625	85384.287140625	84542.2451358273	85358.4956296874	79502.7307078125	100337.191453125	88853.748121875	95016.3984773437
167789.198336719	138444.968233412	143820.503191406	150232.620965625	153003.217898437	138658.411289062	137197.476229687	151770.674292187	125537.265585773	139756.173614062	154239.323596875	164803.967566795
425339.518273829	300197.426821876	269187.024433593	285793.662318899	279204.891100781	357438.712447265	369186.396320337	391395.757835156	244126.993481249	305298.151305469	391125.576754688	399087.664696875
486688.040637413	504097.161718963	451857.744524999	457434.99223125	521214.264449999	489918.666393749	419942.2767375	445163.0473125	456299.443875	535969.794524999	431910.57999375	445241.1946125
250228.199449179	285923.539790625	250632.534178124	259052.086103952	277128.919340625	207666.796734375	285818.399521875	261477.469584375	214797.47953125	253910.636203125	240426.109378125	292756.133278125
246997.748386684	209169.225271875	197050.011365625	181044.119490924	213591.123848437	229332.031551563	234780.01965	226411.69670625	185150.158926562	224555.09443125	201167.875270312	223235.520389062
78561.1923937501	77430.0182906252	79519.2557156251	83263.1069047431	80262.5735742188	81497.3823984376	79027.7647500001	78632.938828125	58859.2206210938	81254.0367890625	85201.8088710938	81497.3823984376
316232.535892378	336820.386323437	323005.685088281	310822.863029626	311012.196528516	300263.805432422	340831.400050122	309501.863580959	250628.74299375	297348.153622266	295957.900763644	342889.974912891
142068.16668333	138152.75574375	115457.592164063	128409.05446875	132951.166734375	133402.739920312	137683.041735937	131835.056203125	102727.243575	127689.29971875	131262.5890125	141886.763149283
712253.453621686	688757.4057375	676719.93675	716382.615815626	726417.858271877	691548.081262502	688784.301479166	686526.252826766	621223.666387501	746849.091272973	701408.715768752	700200.517190626
376445.6185875	392120.591912903	457630.838915108	393817.3218375	401952.024684375	319417.969303125	399089.1683625	342938.530378125	293285.675873438	365406.61471875	362762.312498437	377006.770439063
608619.549346874	599875.19521875	494872.546059374	544249.940901563	554902.889887499	577321.535339998	594414.91126875	581391.178964063	488668.425290192	562191.864042188	593942.965378125	610974.048660938
194695.810624219	138457.488365625	137878.762183594	149762.758195196	152001.650083594	173351.801815275	178199.116734376	167405.173185938	146828.7525375	162515.037532032	170308.674112501	154901.126247656
316639.268137501	319957.675743749	277089.478156062	282504.665746875	265137.2051625	324988.679193749	295641.85633125	298665.2823	245039.194846875	309080.804432813	290057.604890625	294859.914009375
274806.542278126	188857.503965625	176937.827343751	186462.32116875	180637.841587501	273989.931548437	226752.257074194	241799.647649999	176507.570146875	217655.656710937	261996.654356249	270908.058918749
561885.371419635	471561.317545313	473213.770992188	430696.377632813	491407.786340626	468752.035898437	527616.716085937	490702.45929375	433043.845678126	476835.751837501	482140.040765626	466214.407724085
114958.200121876	78580.8578671875	74677.5709453125	73838.4840130916	80108.6670140626	90241.2432281248	106464.388078125	97338.8690999997	80604.6498468752	96136.0959281249	105857.72360625	82633.8352640624
50435.4539390623	45537.3297843749	45676.6067451285	46356.7534031251	43545.3646031249	48948.0695343751	53839.131328125	43448.2864406251	48049.977421875	42348.3298218751	43129.1966015625	49498.0478437501
84247.5985760506	79451.9379843749	82674.7860726563	76622.3658363282	82253.6899078126	76501.195173047	82605.3232253906	82989.7443117186	54638.8118719315	83052.9969328123	81758.2431960939	90595.7856375
315170.809926401	278491.086224999	242216.171823618	255504.11349375	253843.988114063	272440.757273438	258102.7948125	272792.29291875	211404.197142188	267362.426718749	268789.93648417	274118.261020313
135946.325109375	130963.04265	126532.488244809	126372.333965625	154804.877390625	145729.442420312	155304.592678124	134214.294276563	113107.583376562	142492.830820312	137290.487142187	152133.091713281
130972.22881875	158714.5126875	145435.41973125	149391.927011882	150106.20590625	101662.839454687	143965.497482812	132021.617371875	97569.0338390624	145007.350228125	119402.663789062	137824.789059375
86741.235771094	89018.7177515623	83575.7815406252	88754.2950808593	100364.698267969	73857.9207757849	96686.6501950171	89848.4166164061	80771.3198531252	98474.0587983278	81835.362830232	80133.856867969
644631.019003124	464630.416308564	465676.784718749	467301.779123437	490338.432924599	603664.885776563	526361.4555375	540039.806618875	440451.35698863	486434.602242187	537491.408231249	525474.555678222
381114.023296875	378889.491749999	357809.069957857	406241.61125625	392101.37309675	403723.10776875	393159.540984376	377469.09605625	349350.804515625	376932.56384079	394781.33248125	396585.98925
394736.568668588	371745.986751563	336251.752392187	327883.202181837	359898.26379375	343411.436053125	373161.292325967	353162.5880552	303371.350992187	404491.450893749	338351.795667187	314895.300769585
137407.7145375	124054.105415625	106944.683484375	104111.801557985	138412.500187499	95416.2767249997	118386.8618625	112239.428709375	84225.4788374997	134556.040265625	105429.0958875	111318.9895125
1093404.713899	836102.614753897	829924.059215626	798618.381084181	925472.45938125	934663.556939061	957477.105511032	982204.411463449	745560.84466875	917758.552425	947518.562091094	894183.949028838
310008.044233594	341562.692186719	299289.3660225	341651.016368475	306694.519003124	371100.217021874	294856.781484375	278348.915837824	267254.06709375	309428.649337501	268905.177028125	311603.066465625
226285.937728125	194419.260781296	162360.630738281	178402.604273438	184908.853542188	198049.33520625	177005.8870015	211723.83849375	151274.760810938	197641.274892188	212529.5753625	189743.765526563
325080.517832813	352618.613221875	304241.744395526	328294.074900001	321194.113324219	285228.545632827	283037.518912501	296404.118381251	269204.757215625	331630.004139845	302098.144218751	303067.512077344
246445.391380333	914524.235831231	487511.147887499	618692.215040623	680206.315387508	220242.125503125	208935.116310938	229037.651339062	684387.090440629	733648.153878181	207727.832198448	227120.055441657
556396.761937499	389217.534646875	389187.402706178	376600.781860018	415640.191725	454443.316181249	485257.330593749	411197.997271875	360531.544725	429057.562828125	428978.548143749	439187.661824999
98207.8103660157	105464.81570625	102525.058414453	106469.433365625	100162.39528711	94258.06149375	109605.291780245	96401.6899570311	73829.1023765626	95724.6887437498	100713.912776739	111875.523551302
336124.852877344	340088.27716875	320474.049972657	301530.11295	317431.040540625	333961.081420312	303447.051548437	307244.106443598	280225.293259757	333242.09538648	337221.316574999	336333.186428772
113711.356499536	105760.511553338	96241.34664375	101516.914253906	98111.6710921876	103771.278290625	106484.725436719	103068.778080469	87152.5115226565	99065.9293593751	100592.894660156	107269.665086719
557926.394953125	589964.15637665	498044.799914063	542978.164033593	570818.594929685	452933.527715625	606097.322685936	503425.756246874	403127.124968585	541566.477993748	467372.930139843	526295.080110936
67575.5350874998	67226.8272731753	51146.6205937499	53794.3219945314	58896.1085624998	61529.4532617189	56607.0970007814	70522.0708499999	51333.1438640627	56197.2752085936	68209.7939015627	60826.2595101564
42863.344425	43663.4125382811	46261.04855625	41187.0155167967	39794.2178906249	28431.3046609853	48349.9747371092	34850.6136773437	27855.9525234374	32447.1230789062	37804.5069960936	38401.420264453
716907.559616665	521219.342324999	515027.899546876	503601.178678125	552381.743046175	627824.204803126	596956.869542087	573286.976160937	456250.705040625	580083.985181249	632659.096884376	571436.229065625
563034.6624375	507794.036887501	472867.530085979	480777.934415625	496796.865159375	466726.651462501	499586.23130625	524030.271794573	408706.1933625	501623.121037501	506149.590375	495636.276403125
399141.750356251	291864.65611875	311715.648853125	276714.669928125	307739.326670933	307659.693103125	363566.237821875	329045.23884375	244058.455523437	366288.787528125	322255.827609375	311705.147366735
133772.744428125	118825.516969681	114365.299640625	122069.3153625	131045.000315626	121470.936365625	131643.379312501	113247.46764375	84371.4385593751	122662.06425	116085.52539375	138225.548278125
514574.120981248	594216.874246872	524817.066674998	588015.460776564	651346.190292187	525620.261234551	552984.574243941	540424.848426234	460047.704840626	577427.249414618	564580.207382814	619812.775518752
240651.505591405	205305.616621875	195875.580897929	183951.537257812	201401.495496093	261838.031683593	189649.610261718	235777.187146874	172830.421407107	211301.281898438	230839.546265625	241138.082700194
128239.460559375	128156.118157031	122701.872871875	112724.600510156	130163.785692188	127957.032044531	126161.20520258	131449.674597656	110588.082825	116711.254739062	124236.573192187	140065.883873437
175895.288353125	149929.103053125	146900.862710794	143041.087406249	149794.502446875	138523.91375625	147072.6794625	154670.482828125	120156.933290625	146566.595175	156840.43423125	136571.72615625
582730.776993749	500214.870684374	482176.858985794	496760.693137499	475597.199859375	587937.237215625	543114.892546874	590920.763399999	445182.626418749	531893.647931251	607005.741478125	578119.542618749
853149.356554688	571673.867325001	602863.295976563	611793.39165946	596763.935367186	822785.229749997	831126.006562497	690086.319140626	517964.829937499	606056.4258375	757796.013359178	676513.557843748
997140.280898437	771378.956803125	714862.506857812	696526.14219375	733166.529402931	915818.966720122	823427.043759375	877106.250745312	733115.431021265	823109.678325	928715.151271875	893244.885028315
1233772.10364375	991400.234756248	944445.71368125	961138.91383125	1023977.33480625	1091626.67533118	1077906.5916717	1144498.0804125	833166.266234338	1040071.96981875	1151284.986225	1071357.04809375
467073.107015624	442873.164679688	395524.857235979	421470.413125781	416560.503665624	438659.811433593	434236.178758593	421740.741546095	342809.390601562	420319.701265574	390789.704172656	446972.354193749
63482.1593386547	58903.0206187498	54027.6594257813	50768.2511273436	60543.5044499998	60228.173697656	58336.1891835936	52241.3694773436	45407.6283374999	64262.4793593751	62120.1582117185	61489.496707031
117952.501552166	114995.97388125	125121.40554375	128282.3004375	123807.33646875	111128.271890625	129773.95509375	113457.723689062	108890.78990625	124879.642181249	123807.33646875	120824.02715625
497372.723976564	387000.110810156	376652.787328125	397688.054001563	400520.28864375	431358.332044257	467205.247580267	425277.620049493	354047.132278126	410643.139628906	439561.543523439	454740.902270216
353940.653807812	346526.566788361	335207.888967187	340459.806100465	359028.25385625	327422.862653906	345249.010708593	338072.802323438	256175.466735904	339534.383306251	346024.486757812	377831.532374999
131296.3678125	119461.925756249	120782.041763522	115401.954576563	122569.777842188	106083.78433125	123286.56016875	126017.763145312	104650.219678125	134758.879664062	125436.907148438	135471.859720313
254196.560067294	247756.085298047	226860.423861328	217003.542137287	266848.988432812	249485.758011365	241747.836167579	253726.522725586	206976.313796485	248036.258830939	250723.812184571	238308.42696504
328707.782290781	275152.270422906	288047.590153125	272313.078984375	264388.50301875	313807.505240625	308763.313959375	323343.494100001	234483.088640625	277433.122415625	321732.08120625	325966.965121875
339345.956554688	332665.84745625	308215.898564063	315903.582941254	339076.276173492	336359.930517188	320223.500227001	312229.403578125	286338.363686719	321407.02524773	299366.72865	325150.657296094
670715.79774375	681995.45075821	650706.0503625	683665.281286654	690646.705134375	596691.948290625	687085.038028126	584456.271300001	545555.789728126	630789.157865625	559446.309365625	609647.685764278
927810.521343754	740762.66303102	812330.382187503	872166.639712499	731949.945374999	903090.420481346	971582.27595	822473.383462499	633217.534537499	749428.287299999	915842.39835	1029009.53049893
158663.99896875	140977.572243749	132219.999140625	136943.762484376	154333.446609376	147812.315062501	152159.736093751	143778.451162499	102264.220600013	145893.274828125	151435.165921876	159405.437812501
217105.907214203	178746.36553125	207313.597528124	196730.187405469	183959.960378906	221226.19753806	189739.757857031	217742.268717188	144453.327691406	203350.347208594	224303.794275	180474.517961719
33216.1126171874	29905.5891621093	24687.6512695312	29156.4162011718	25287.7171999051	26490.6867199218	27490.3352753906	28967.9218125	24324.7815164062	34265.5752138043	28489.9838308593	29989.4566640624
330794.017228126	239436.602831251	257121.732306799	221749.820221875	257860.990973437	261183.178059375	272607.7657875	282545.012252476	191645.339273437	442546.30430586	322160.129362499	312628.762101562
744849.41829375	653185.393073121	578207.085328125	599939.393660268	642071.518893751	703664.416331251	641446.170612474	684818.621695313	576182.151806251	646242.151603125	684736.073278126	708033.016865625
216115.145039063	209851.222659376	200668.314567188	194257.800773437	186693.269063482	222943.070160937	203391.095015625	197866.438627845	165460.883929688	176030.490075	204612.8621625	214083.551141401
162851.079264843	134845.947689062	120997.481923828	117322.875475781	134257.942989843	144457.505310937	152923.254953906	143737.785932812	120172.401297296	124573.610390625	140005.430296875	138907.005084375
467000.65768125	495757.181906248	455301.289579169	431358.596728124	456948.020785373	463744.845918752	400326.304228124	464346.224821876	402617.409459374	473043.956446874	436723.192743749	454935.121575001
414074.352037501	394405.35585	314849.161687501	307775.490412499	377818.994025001	352030.789687499	404073.673778575	432988.488487499	287659.445287499	409210.297649999	394274.484449999	420425.343112499
177064.025599619	171059.0545125	134616.760523437	173436.397200001	181936.591495312	160789.993237501	176146.340906251	163559.28579375	130077.297900001	165321.81331875	156273.420393751	162400.482821577
67268.6348812501	59877.6110522886	66805.4165624999	49847.8678499998	56362.0778531247	70523.4039468745	60044.0226374996	69695.8536656251	39651.7130624999	60125.9415539063	71373.0835124995	65142.1000312496
376229.454975001	320490.175551563	316853.707674888	304345.829235938	321567.997987501	325873.427034375	331924.647698492	332251.606396875	285087.40239375	349875.419746875	352228.695573931	356003.196501854
326694.71505	261071.978371876	261672.951374999	240047.06900625	289868.158799999	261183.825374999	295026.640203134	224068.2291375	218687.754140625	211781.03384027	213800.876953125	188144.77171875
96384.6116578125	127499.361721875	111964.717476563	96852.1352274447	110457.968991837	99819.4088074219	102841.831550391	100301.544569531	91310.6571480471	100502.428253906	108727.061695313	100132.104574219
591284.550089061	1263972.35714063	787566.608182072	873774.671240626	1027412.54196701	519002.612751562	443193.452934375	522038.746607812	1001930.43689062	1198282.22115937	527643.049828126	533132.480460939
423697.502993985	471609.04758019	434599.998937499	437380.900996874	446540.717165798	372264.268199999	467266.669598438	435429.953474999	378910.722609374	455111.600065358	412160.132535938	478552.764885938
37037.4270234374	26831.3253140625	26570.3280820312	30369.9043828124	27858.5864132812	30369.9043828124	27579.1564124999	31770.9326085937	23942.9083667892	36197.4437085937	30534.0660281249	28235.8029937499
36520.4893710937	45258.5205703125	38777.5092482063	43455.7381499998	43448.7985078124	37668.7269492189	42743.3489999998	38810.2035234377	34669.6052999999	35157.4784859377	36806.7727499999	39495.0894679689
52642.6488199218	182309.518746095	121727.541233203	161225.893278676	131456.900489062	54077.5999113281	40035.5976796876	61400.8262089352	129628.811657812	139078.679437501	54326.2237031251	52612.6364202454
240544.262770201	293559.803753905	250785.665150163	264322.159599609	264255.803857031	236213.270068359	221542.097184374	232310.965528125	213922.239544921	246511.353515197	210949.451882812	237297.209949611
392115.9779625	288003.080062501	309140.292202499	297523.172821874	327894.751811511	348681.739931249	349020.373040624	359785.97015625	272849.786240624	335801.758823437	343631.583203905	392778.994574999
66199.9742250001	63933.5669156252	62438.6120531251	72721.3987499999	57813.51200625	84356.8225499999	73448.6127374999	83376.3269625003	51823.1848756494	73728.4758374997	71630.57776875	59267.93998125
125674.70355	257555.565299998	152826.645674999	208014.62715	212051.5188	120172.357445154	115076.81026875	112790.516025	186347.966990625	221193.52179375	110596.760896875	116656.857384375
55012.916578125	56212.6854096557	55568.4203249999	57241.1297390623	57543.9928593748	55423.9510171873	47246.6467687499	48084.2716921874	44520.8786859374	54138.2011688321	49366.6886109374	56938.2666187498
394900.632071639	335710.1389125	304992.409166411	273273.03135	314317.461975	338089.8967875	328608.286875	369505.064053125	284706.2196	362927.678431215	346242.0493125	341705.7752625
571614.538068753	432249.386214169	408248.641968751	410997.101006252	485283.265500002	475828.438593751	467902.173658207	480168.683760299	393096.260803127	483899.18506875	465197.708275819	443767.601371877
355019.89400625	327294.540890624	330740.022164062	337166.346095019	347943.024928125	332364.723823559	364988.526877734	325870.345930078	276573.011498437	313451.11483125	330566.657223024	350866.305332812
295019.762786718	233406.664425001	230026.051986829	227851.142810157	239562.107185565	269942.025117189	308996.256731251	285097.627804689	219710.910735937	227699.898086719	275429.480777343	278052.854964845
245577.639137488	212705.08400625	207650.568520313	203065.201195312	199626.458521875	210504.00195	216220.046109375	214662.178809375	190813.101651562	223940.441742187	209304.246628125	209775.300539062
409062.414028126	389815.5289875	346807.176890625	357682.343265713	382198.267481251	390819.375375	366978.6553125	446829.034574999	335561.974564422	381597.594674999	392970.27949211	428118.867824999
821585.847556416	873225.052173759	615647.959162502	639097.161398437	707910.861616408	531412.422923963	834229.684717335	802201.843110936	527784.418734375	753135.675292649	721318.330038504	686895.664047657
69891.6279187503	64569.6896109376	65605.5669843751	54896.6038499999	60318.4906499998	70145.6604749998	51169.0566749999	67235.7963116095	49813.5849749999	64952.2611655473	64723.7736749998	65401.5095249998
444676.134697733	407913.072187501	424086.057204009	398831.986059375	424219.556578125	419296.91038125	409469.257621875	415777.795950001	346898.530378125	406705.874128126	402371.86336875	431784.998975408
184580.681320817	177951.696089062	205113.735440625	163278.341221875	169479.630323438	145873.3456125	191285.780503126	173127.134948082	435167.490192185	179535.563470312	147970.1982	170613.238479609
68561.4261031744	68716.4316609376	58969.9167749999	63233.1665624998	55961.3524078124	60703.8398999999	67027.1565562498	60568.803406926	44895.548259375	57548.7029906248	63233.1665624998	58490.6790703124
101458.024835535	106127.916687891	107448.835132032	109130.123708203	109558.823601563	108524.2764375	93949.1347781251	114906.125967824	91211.4708535625	124224.311242968	110012.970130078	111077.008001953
213046.338759376	290161.271193751	244415.124834376	253360.256634376	262430.880731251	203611.640099999	226999.463624999	222872.200649999	219993.941919353	277422.403912501	204987.394424999	224247.954974999
597114.942187501	453914.739867188	398738.40496875	427268.778646875	441560.4851625	524036.125542186	510864.006107813	508615.206567186	416286.726402168	512526.163204688	496394.595726561	500304.265673436
99461.4315749997	104919.68086875	101887.32015	116137.659515349	115886.8231125	91655.0807906247	95848.4504999997	100041.820209375	94051.2920531247	119700.3946875	89258.8695281247	95848.4504999997
178791.371962499	140606.934496875	139153.662140625	134367.324368056	153490.70611875	152553.92893125	153472.928503125	169095.921225	138171.868725	162579.754321875	168456.113925	158045.9046375
189148.145871094	169545.616788281	175822.702787368	204757.8798375	170011.526334375	190048.679769217	170058.475846875	195356.94915	154549.75861875	183385.538273438	188054.962889063	198615.190795313
114582.931546875	109398.5066625	105417.088451756	96925.7567526256	116042.900453906	106634.651500781	103598.741013281	102254.785204688	94704.5115843751	111391.956689062	100901.011096875	100448.388717188
80230.9009218749	78804.8036015625	82175.8924593749	75144.9891376138	71834.8815421877	66865.1727562502	74093.8400812502	78804.8036015625	65867.2694625003	83461.9510312501	87973.4078437501	69025.2892312503
92188.5851390626	93485.9730750004	85938.5115703125	103111.903125	99674.8396875002	87890.6221875002	100656.8578125	91819.9584899194	69723.2868750001	92412.3293671874	96728.7853125002	106669.043870009
274997.008171874	211560.0564	200729.118665625	209939.894719183	216588.018642187	226226.186175	253591.829493751	230945.888095312	171955.176549983	240316.956773437	239236.224523317	223455.936550619
543643.67990625	515745.59088164	488642.851623411	541678.597283578	535922.204064843	500907.976026562	509529.429311719	469025.951238281	439882.547770211	536749.897328906	490887.247717968	508502.071197656
78867.294515625	95277.7963003262	78006.6878378907	77189.6590249317	87721.1582285156	80205.7916343751	78689.91178125	85546.346260547	73838.8709437501	80253.5048648438	86999.8408225447	86285.149190625
554176.388081249	485822.752847898	429855.661125	463414.153743751	503128.730775	546730.950459376	470808.375056251	460796.36625	435468.849668267	520675.626796875	481252.783893751	481209.424987501
58223.9517234374	65583.6192257812	67511.2078265623	61954.4861460937	65882.1215180325	35513.6594226562	77373.6800976564	55473.8913609375	49770.96795	63509.8288945312	51238.5703757812	66025.5403499999
461092.681654688	481018.963463524	433034.862021094	438771.300077345	460025.683270314	395574.773085938	446424.381085548	435540.721739062	364227.61517174	442101.26356172	403883.685677575	469517.032278721
232947.980713175	235743.603253124	201544.341178125	223056.17709375	223208.239495313	216214.80065625	260085.4364625	243853.793390625	180732.6819375	209290.490578125	214678.8274125	213910.59380625
91423.5530484375	73689.1858312501	76888.9263914064	92007.9848649714	85739.2058015621	88550.0747033199	86742.1837025387	92218.1778246095	60103.843763402	77726.0606074218	86047.2890771482	82064.8673173825
456244.106174999	423939.732027664	370098.640828124	412985.066329689	400923.408084374	392284.491276563	404083.816821094	335514.500252819	386597.826220127	457743.08889375	347099.863939082	340024.329046875
95292.5777687909	97371.358734375	87839.04628125	97175.7708796874	103277.4241125	83060.8544390625	105861.873304687	95080.267940625	78174.9218250001	93361.9498453125	87330.9392451114	102061.70349375
165333.795128906	164771.655907032	132208.653972656	191703.158413241	165329.140917187	207173.929038141	214114.155595312	182708.000217188	156167.240882812	165443.402231251	162627.889875	174051.596245313
475512.969215626	374494.788215625	359024.021296875	354869.617575001	421487.99529304	423631.444603126	464547.511003127	425321.571675	336391.355437501	415028.11535625	405339.408890626	412626.854578126
568789.097069531	510024.390279806	482924.797081906	515809.212336525	512991.685026563	489344.703426562	530761.213769532	505021.810115625	440794.817306251	495367.736789062	465767.241625674	518778.204578906
72357.5921062502	121372.516758599	116129.4688125	113300.324826562	108961.027725	71663.4563390625	73798.4813671877	56850.3396656251	108378.341207813	107695.361760937	60453.5302078126	76067.3558906249
