1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
425900.341703714	117130.96831383	201202.3867966	120509.861158207	291959.284118056	395222.507185148	202237.211601563	198139.492306442	326934.706093413	157968.151166572	139285.922135718	145066.513263068	146340.25077185	127726.796023599	90658.4054469659	98040.767564462
69766.0905956786	96761.6637714847	91395.4231963403	110661.416220787	91290.6679904057	82532.8255389832	85203.185821875	94943.7678436749	118846.871239495	94554.9029871959	97395.7577106323	126580.065642787	101321.729398832	79269.3740422362	97761.4771614096	106168.886349893
71604.7910891674	56665.5518559957	66653.5107166013	72101.6260409569	73919.1395242449	62513.5595700661	61392.3396796876	61557.0353607023	59042.4200948487	71821.3899152162	57693.3445953576	67692.5553156159	67103.2430180631	66219.6624608009	66205.7438495898	68352.769752574
42204.7411101582	38275.7554588286	38403.815319181	35414.4466354847	51240.8000009915	39194.2757516403	31605.7696453125	42559.1943485101	45028.4610534534	41033.4087560871	41318.5666381084	38943.402623128	46414.4388147706	41922.9649605244	38574.651242402	35745.691180693
203144.794430342	47155.9088181615	83598.2465065651	61667.7956071751	134259.098710782	141019.352349132	56709.6208593752	148722.020645702	140468.450490083	54144.7800723654	96766.8609481379	64066.1300371511	64372.9042762682	56259.5508317885	67038.4565430672	58588.8022192848
48667.6996950729	51904.7810184714	54369.0424684757	62025.2374200636	58029.898378087	47872.8241558054	47833.8285304689	54214.1277838594	65835.9193781133	55703.5118820061	65155.788953022	61805.2764362576	60563.1323508133	46732.4719553058	53308.2455853379	71138.512663623
862378.062195481	942027.579399952	948773.006050279	929070.201081911	972602.061133314	930477.406467876	880894.827553125	1001636.83924479	763475.425415545	1047211.61401557	1036752.22205766	1121667.04820121	987541.819805227	1072812.10784693	1075652.57030817	1023643.81119214
238320.609388651	114430.405283673	232868.128416984	153824.133256944	179416.176563218	199443.491122677	123296.706972656	174531.506522355	302252.351286522	177409.019644388	151991.373231239	118633.497869356	153958.098706762	152088.31505299	129987.335728315	125441.575392864
213586.861481017	216089.200984583	199373.533800925	266906.972395074	221412.116794995	213334.7060066	204984.917772007	237942.575738163	161168.377250633	281619.909688958	192129.328921432	256266.113072701	247836.615455656	216103.976781686	217296.763274604	225712.661416195
146941.924700759	116956.198500692	122054.961722208	132420.18449606	139346.900413784	139215.276905638	148475.01075	147689.493952224	110627.976778062	145634.696173784	117145.725034473	104796.053013297	150542.063420057	173288.012817091	127304.484405224	136559.717055905
160842.40582052	142051.121579806	150232.587684325	180557.551017412	150154.502377362	153597.892087372	169490.913539063	144597.190684375	132824.073667524	187265.381327449	148168.582323817	165946.937882968	176276.823238566	146365.138484367	153821.030159637	169610.094726566
37629.0353906426	19044.4599027609	21662.9032978356	25528.6622334291	30144.1014053888	32241.2426219969	21903.4268062501	27828.6056593581	25560.1056544738	29746.8264824173	24428.1027038705	24396.8696508778	22329.3458493863	29216.3330907121	27243.0021441602	30676.7389144419
312736.51349581	198136.709211759	217483.962081683	209251.983538144	268418.763806055	338004.999570838	235333.747500586	276598.316701378	318031.939930077	284602.768364708	215770.227586594	217805.440795579	217978.104306512	255827.384764364	230063.330892873	237637.72629228
40587.8147167382	23760.3978850263	25952.2893705771	23132.1877291567	33370.3777593287	38107.6015080309	20107.3211625	27213.6977059437	24627.1619763685	29988.2440391101	26448.5444889869	20604.7107390654	25610.9941914823	23693.6604414342	24883.9649529682	21152.3179283847
307601.366152054	239627.471925338	285992.739975155	287648.822989577	328790.057308109	286753.307166721	259313.831854687	264389.102110397	238710.159797394	319216.360599285	272013.409128048	240938.827845168	298523.216884575	309579.435741276	316004.480931555	287208.91580403
242760.41044389	199023.840492268	223602.495661083	188191.424596624	290837.11527964	252153.535385139	162324.613584375	232892.610429619	236710.540664868	178391.623636641	222840.622963259	209057.013942315	198482.6929943	196943.77017884	213769.061401922	189695.041518047
60732.3625469469	27327.1228875295	37266.673451658	32654.634073334	41799.3663649074	59043.5990412102	40991.8690371092	47416.9025369825	51086.1593218383	42771.1859550473	28638.4232075794	24737.1884444823	35176.8081758218	31290.2231810952	32592.6441830208	29521.2499929203
41817.0892647842	13041.4413696335	24755.5732795507	17248.5460231203	47424.8411521968	65408.7262019157	29079.0502664062	29054.7107471981	26497.9555649848	19603.9023261953	21769.7607093269	11137.5709846319	19989.2120382845	24234.1048743098	14996.6475534756	13379.7118378027
460488.941687327	176226.644421392	207460.78159512	178157.272896665	339773.710024786	417668.93298875	244492.078307813	307859.819857704	304139.1734733	227238.483567348	205236.640425603	183838.44025783	205994.29108984	205399.369511945	164161.137693064	152230.716236603
199653.377858876	111507.516561473	150155.87884865	177129.911823599	222801.970103046	199173.494519367	146527.315120313	136626.746101139	207493.526639018	198402.632748337	130380.565419342	124086.972246975	157318.763295037	134144.707222511	137437.901672904	114861.844201982
300516.806400681	142108.941434682	189842.339424805	190151.95920022	251213.015906201	223422.666865132	240080.120530078	192252.304981616	244201.009998554	204617.275917139	160694.633167986	141784.711633965	199630.31510623	141454.286560088	138399.074778763	146947.967647286
66887.5182867211	76962.1949195598	86493.7797228207	99993.0110745346	86633.5939451519	88839.3719227009	61394.6146687501	82693.6068599748	80060.9947128151	81916.3300417854	89049.3329893869	101894.797349936	98790.0652738101	97111.9794602338	96688.865070296	117988.031410329
153637.455055984	125690.585036322	132141.313423105	176040.059112114	169676.219507055	144637.348806962	169251.23551875	137160.608488498	137113.162565401	197613.726069087	138583.280574138	110905.536296033	154883.324484178	134533.159894455	149763.090242076	137484.626212303
37523.6294565802	43053.4419480979	38294.8471556311	49846.725404039	43076.8818250933	33592.8293386966	35011.4278464845	38801.0274227408	39572.7138839883	49248.5144935643	37416.9020817535	30514.7874983143	37622.2823194268	36327.8532515371	40831.9339363323	33352.7345414959
49042.7693578439	51549.4941060161	40988.0531462579	42670.6902688959	51296.9230748826	45270.2339148897	46757.8649742187	52895.2101494259	45386.8886583995	43085.9949014995	48093.680497726	43809.7610747748	43713.0007235932	46125.4662709302	43927.1909972601	49212.4795125354
127338.486032111	79004.8802646208	96749.1171089377	143932.5077658	159495.635341457	167702.330025979	118059.6396375	96948.1922700749	110864.236156208	109179.668605708	116933.540721521	84744.7313287389	156975.747606364	132491.18590767	106925.425278847	113613.402869846
556539.325054995	251672.435900101	333591.397786691	322358.392557526	427678.949677408	451592.069952363	333461.514374999	387866.266115119	570819.144009459	333807.439514671	365415.667947952	299948.225432005	299153.545960646	240105.369779456	261259.434276137	281266.372134643
233851.233445119	208501.781756173	208886.357386507	211717.511284013	238088.888379906	228515.931803409	242245.593766277	185390.840687158	221571.101717116	216390.241889398	196803.493775449	205640.544386212	218502.779356207	163698.754524603	162793.865935154	178263.690349238
47482.9116895513	45606.3429258924	40233.7041995484	46450.546639257	38600.4627792446	39175.1269328259	52038.4089070309	46613.0521216284	39423.301333269	45140.9144007084	42125.0106588029	36032.7858444308	38905.4738813683	30123.8371643434	38323.6442334315	38228.5949508467
299769.00389866	140475.255441253	161697.273913919	135926.080974248	226107.316883322	293947.822573075	199837.813724999	197846.785507549	179571.716097348	167029.053886281	127298.867041417	146584.191183671	160026.881144957	121378.390166971	132844.779893775	127809.510583308
411453.761874797	242555.248535047	293595.827345673	271332.266784467	365787.01484397	338509.707095941	300660.876140624	287427.478792683	440018.093632083	257022.841661295	231979.643828627	271305.855508587	274288.465757645	192453.149351507	231588.423287885	230770.645110531
285184.277757558	174606.234436409	235693.3926018	228394.73040252	314182.76734423	314223.26668299	242171.135194892	284529.4229459	335844.254389419	218479.469317629	273221.551506316	195107.764448355	228514.605597056	215775.319850565	213406.57037862	217111.928630455
45081.7105722028	35192.0639813869	42150.7244358421	41300.0191930814	49632.5753057649	40618.0682011139	32207.2770164064	41359.1899020102	32959.2254129787	41359.9821930936	43079.9212208893	36708.4612652545	37948.8203366656	38051.1425967109	38344.9713806111	45065.4672891616
172053.526720981	98155.0795097949	144183.426838836	123861.675641551	145493.758378117	131621.940244197	116457.449625	141383.128832542	159146.959439999	103639.73780625	143472.044157489	142535.865003614	154144.351054065	103940.294883146	132716.531992067	116439.650571234
49354.7038979284	26265.5066628945	24651.3799136966	23695.5938125221	33977.5175245498	32988.012880588	18264.0641841796	43708.5616555034	36350.7982310376	25637.0751175672	32176.0483021556	29757.6644212347	27482.7596818853	33763.3959931456	27113.8048217652	22228.1532554315
119065.179102834	80943.9295556258	88923.604205478	99229.3700934563	104961.410529047	130196.085252708	112426.146989063	103673.770499024	104174.938933902	117727.865244407	92240.7225537323	81995.9023058161	102351.381489033	98722.8512650678	90055.2314701054	99651.514580499
29858.924555627	8825.3708145447	14060.2614760325	13227.9956049953	31368.0583453313	24704.1096757433	13292.7317636441	28082.4946691977	34419.3305526099	17715.5829097947	18031.1619496358	10731.8051904753	19224.5314202851	8934.5336853438	11607.8921471773	10971.1179262163
531670.776776745	336040.845417189	459889.18663914	428673.930295827	547413.969669436	514455.550613192	487939.632142566	445056.862202685	529481.491311502	371430.098876674	431723.898229863	359386.753655572	400203.638994789	345444.870974141	367777.224496469	320055.413534205
72300.7381524297	188800.837057714	155719.75448093	113693.569056339	85537.9777420773	84558.8290235698	172538.360156249	124799.108160344	67630.7682795873	106404.154764579	122499.036165799	140640.923668904	118800.161360158	88353.5495685351	117550.741497888	125189.133557973
14695.3151341559	14517.605715473	26020.2397264594	17406.5741974631	23203.4606356552	20990.1967044126	16915.7873091796	19592.3331236625	17419.0293606275	18075.8452321514	15966.8723696036	19672.6925922726	25914.2675139433	15539.0395656053	19124.822740221	15901.9919099573
146588.635701324	65402.7406245612	92374.2900834114	102820.821076238	116729.500372492	121498.263156509	92223.1112085938	102189.532313562	105600.94391426	106233.822770513	84693.3152497308	85623.3941856479	108509.17932795	87834.6165339097	89659.7381590769	81544.4421345166
67599.1461289914	24376.1295516382	42790.8378824261	26859.1960449678	74315.4056216192	61983.7933636454	21675.6272132813	55534.3379447443	53747.4880832024	26452.7486257549	40686.6808200902	25498.9398600807	32177.7145089244	30536.1110287093	26420.9408122975	26021.7287347575
97166.5614489372	79940.9819622737	88010.2402011227	98447.2730324805	90557.2303086743	86364.9199953904	86141.1777187501	87499.6827675902	98416.4292867217	79478.4081517824	83334.8520385132	91138.5484519658	102094.9348751	93593.6725411241	86882.5862296363	107979.949406918
45753.877576476	39568.5858857702	44879.9543416105	46534.0861184129	50704.3717164694	43895.2241141212	35970.5937937499	35120.2093411684	35562.5946059972	52133.2604560675	41509.2362097443	46645.0838113263	47598.4532816934	42831.6706950094	49613.8942072682	45260.9381748096
121454.160843072	86117.1020363739	103694.923211737	106262.321006895	110952.989247676	106914.04107771	102795.723465426	102169.663474854	106315.29922317	102189.210423941	110723.956808645	107663.362525253	102174.463172847	108993.207808106	100164.541421958	96749.6815619375
180357.635314004	68370.2943126309	99653.528627959	93352.239534286	182161.60192378	142850.304030866	115983.378689063	102196.047499609	90008.8584062495	118913.98622792	91357.0713451116	53175.7489636802	101627.252735212	107496.718449319	79723.9785705902	79933.8781909764
135626.558529868	63726.0183219572	81407.8468750682	60772.9962863479	119349.339071732	98079.4314744879	64079.8928343752	96004.6103944801	102379.480479151	60598.4852963924	104134.716611972	75879.4281887638	75941.9739801934	80221.7386878363	60125.0217987708	67141.6346631649
57121.6900936646	47432.385517538	46731.9344009252	51176.8228990097	69716.9114588853	60705.1257591227	46218.2748576601	62259.9464868187	54910.7832859871	56598.6114555701	53248.3873445125	56418.6226821499	55980.8713984757	56166.1120767406	54610.5548221748	66225.899533585
106019.139720617	51354.8034565545	69379.4279108735	61344.6113838972	91408.0952794656	82730.434164093	56427.7532929685	96839.2558325288	99690.6771873346	72283.5471054887	63764.5989289444	54246.3147506878	63340.4119534884	62378.6365253412	63129.2692863132	57902.8719330992
53621.3342858613	56981.446933478	61704.5809929638	60395.4639954626	58269.8509272985	54860.5285461859	52676.0958281249	75051.8272565713	62818.5636026166	70963.403042527	64375.8670376035	54798.4613593738	60167.8340378374	69314.9138497946	72652.4234858199	75944.0189822182
63424.7656434195	74617.466168057	73627.8402349696	76229.0233368182	53808.0873231651	65890.2531294895	66904.9549781252	62409.6891246119	72801.8194696293	75710.7939301676	71556.1402451737	76194.7251639992	70334.4662572623	67203.7197111289	82699.7648437684	71701.4254126779
331481.982819334	586679.857845752	537324.458920632	609686.751505987	451913.850428987	328978.819265812	440969.094689063	405154.47259179	305815.660731248	407799.247342594	489628.308099207	619496.144470323	517103.026826185	513859.073171137	546893.591761766	568729.348582536
551211.663635123	130504.301655274	206450.278266879	143715.437241352	362011.677130788	436439.629020809	191072.053270313	422048.729009173	346598.151561308	176993.215436159	215915.362552297	155877.121385165	176007.266367991	200823.819497803	138451.946594597	152270.93459426
33537.1936168855	22715.0746891312	29117.0043575274	30333.533709761	30438.3341016204	34045.9561699102	26637.6789937499	28900.9971939512	29205.3147784087	22930.4066318253	30177.211134499	33998.1226731254	35279.022607919	32409.2738824356	35558.2427117309	30655.524650967
259587.358080725	111861.621660371	124536.274029358	139597.747385058	173293.211042738	212702.386099948	199295.692870314	128528.637906631	150848.021152776	195594.01614073	122499.188372764	123410.674930667	139558.872404272	121653.837200335	128009.083656086	114269.894525487
94024.2951135013	81107.5028875813	82662.727081334	77330.6438150995	102834.425084221	88263.384637391	79653.3241968752	88805.4084370771	72842.1065822259	86154.3950002969	81185.6615449719	84528.521728131	87120.2240329639	87541.2816042615	81928.7276635736	80535.5711528351
247031.260115921	157144.695321762	177764.019762082	172804.229763506	206087.80283034	198518.25516703	147996.398524219	213445.568858396	216482.19339287	176972.870270696	187593.029968293	181437.790988536	187792.332409017	175000.54287593	174233.940723883	187606.068404092
148794.434328602	174732.343037095	141229.152846469	148943.513935776	151634.046519144	150288.923196854	156750.137620312	147860.718593053	159760.191008232	159595.488363406	155791.661747446	141540.878434123	163609.340771194	136188.003252985	133673.302445969	153645.313403628
663926.038579911	274559.667594548	353381.3467937	359769.981958748	557551.202365038	585759.531962545	400017.810895312	428548.942897965	555804.402655455	358652.904961042	367793.540946074	338381.954915806	387315.234529071	282176.068537925	275095.271485457	278603.529298125
222889.506997271	193364.642707639	212686.471943823	196809.859376102	205389.784056861	194759.713164681	160873.86995625	248500.589175297	211481.380747538	186762.973836832	206830.223154781	202807.966356611	215679.030870132	267704.530907471	217212.046111511	239567.868255833
189398.631250054	159955.155313236	164821.821396807	181827.285237459	190300.007529868	186972.40871739	172702.460442188	164939.484740969	168721.341075997	197764.532335769	170714.327002436	132055.848524211	177987.168503962	158850.500450452	174017.758554094	191378.540191
94403.4985903596	99320.2178865063	87476.8423896159	91503.8117916427	96397.6990800345	100958.769555233	103076.865478125	104345.846610477	78497.0394342673	86584.1267561455	105693.688664301	90011.8612635052	88579.3010346773	65721.0467823279	82090.686861454	95715.9377997001
188604.307074858	78824.7177066874	87131.1647595825	81922.0520720721	136236.206632921	132057.004599178	69722.1223359375	130672.321859936	132805.144255107	79513.4370721946	71422.4082424172	86407.9134394174	98932.3323160334	90609.6629657301	93267.6108009994	92459.9844118422
365360.139658646	452946.654154314	435400.215484775	395559.980766831	603603.866384528	499079.962206922	573492.344906251	369934.487068427	396160.520299383	494445.324757733	341431.125808925	446051.992031112	430792.778675882	393417.69373837	395210.357458623	335396.518989695
436116.516072247	243348.224162259	294820.106189942	222591.399422482	316435.952430333	418253.860017869	307444.820922871	332915.124786842	210870.756341133	337515.312030749	284178.154923981	280256.161871106	258184.335383607	326049.495050622	265232.424105084	272111.249749618
204628.694370403	224313.26448709	235694.816991056	212274.971616196	183315.146851867	211234.11680309	203719.76810625	236047.343845583	158445.089534556	241778.075981741	198977.545377891	274188.077127952	231376.940815406	226480.323193298	226822.396857745	219680.727344242
47192.1210693781	42324.7702221816	33643.9704506705	22960.8575503472	45050.4406452208	48986.7963219798	40810.153463965	51529.0076382936	39143.3187585581	35715.5119942758	38810.8861919226	39169.4863192593	37633.2387129229	46754.6585706671	31410.0838945439	38019.5365206368
1543986.88572636	1395687.14813821	1508156.07249675	1769602.19537089	1785245.27403121	1738064.57550613	1981981.78627969	1562831.86948734	1617535.59053452	1558815.7713651	1619362.84465185	1395734.70893695	1464187.35411559	893785.746690972	1130887.21293451	1150032.86307183
140203.552839163	125237.323755055	139341.554804344	165767.156584746	169204.047742158	138079.556821652	133359.070453125	126142.411004906	151931.198789723	153415.534132479	148821.361316103	133443.323311651	142159.963859449	132191.662121177	150120.53556131	140363.95274225
799190.771856541	433504.441651872	567680.40859503	496487.50079329	699951.416726393	702316.069302829	501595.231293751	619984.097847891	711953.60290868	523537.659751752	496728.013066394	507003.539035802	528610.437941124	447311.45265641	453679.802962841	447484.824152868
245583.831970816	94984.867817335	126850.330853471	125056.132098973	171127.109199088	214156.742774508	180559.552748437	168972.141995523	180234.686416527	173206.366954813	123699.266745789	130830.300416716	154591.917766852	119047.236092948	119313.892027241	114860.132406818
429911.943823371	348156.476638958	378779.806354618	337442.373955025	407830.03617989	424585.92781339	320674.070578124	438231.592810238	334794.371348398	360402.018485972	390436.203362939	378068.736105175	395821.717923464	455073.516954862	397381.754368557	345633.167712973
12651.0144238343	16418.9761094039	13632.7634172691	13830.5270617899	14004.8588183618	14071.1136036756	11585.1556283203	10984.4876947077	10726.5278921298	20546.172638989	11087.9372499582	10704.9617224307	17994.8919431943	14262.9503743714	10390.1283708624	19678.473788918
33072.3276302648	23400.454396308	22365.8218116082	43250.8484998638	38149.815712257	32583.2670600055	46849.9957664061	22596.4842206375	27122.2375625585	37488.4025164716	28195.7448197562	20811.3066519866	38094.1006460697	26657.5705700808	19900.8676627901	32993.1309979792
22118.1432460145	12966.6507236101	13975.7925438589	12379.2647476101	17875.3060095568	15718.8142294216	13976.7033269531	17051.0371023175	20488.8713293401	16361.2938668583	14168.8340096835	15181.9537586468	21241.0250922988	10725.5783276895	13677.5555870712	16140.0834873994
38561.5170438683	25822.9791402875	36376.355757857	31540.4459604385	41054.7786791414	32957.8553299573	28466.8067707032	33188.8393550538	34739.4694602322	36833.2895533242	29276.9073416531	21018.1884928997	29298.5912473361	23745.3476375183	22219.2485010182	26546.7181265887
288538.687858876	286581.321148282	315622.853312271	285932.926531276	308343.639300775	291116.59040422	226762.758801562	300093.064279517	289228.702263465	302115.493224378	307459.065353444	314421.748323571	288987.989729026	292541.844062123	300911.876822541	318976.703467522
177566.952981924	155577.005478512	176741.980230325	180731.160788741	208337.073385577	188476.095129135	173110.633678124	154542.617288743	183238.364968932	174841.398064917	168932.70252732	169310.613950192	177896.913745554	150653.420779628	174172.63719118	154583.539201344
507000.204768889	264382.069167785	279363.669844506	308691.12666508	402558.382740705	486924.083455781	404132.154282273	326224.054003827	409370.650160804	340094.374002055	309744.49836932	273573.687602066	310821.220873322	272222.756425787	259420.371284618	286566.645494732
24588.433612038	16277.6291937931	24016.1484263033	20474.059255628	24745.2166066015	21640.1411475469	19938.501	18290.6502569497	21990.2893428525	20320.5244345308	21250.931764765	16054.8911408131	18500.051395465	19113.3472374691	21356.5210530929	24916.2689817111
206175.870753536	83401.4158995841	101781.026086769	87746.8835156301	163711.060402569	166216.147196271	102606.367809221	134058.306241673	128557.882740808	106163.992619035	108648.816022096	69025.4678456248	90688.3242594812	92514.6941947501	85192.2254961523	78837.5531530998
96573.9533481512	76497.0240376098	90698.3040794038	95077.6406758701	101360.107327548	102863.60889624	86196.150665625	80739.8821658839	83774.7892236315	106369.882114862	85243.420116648	81754.5753140837	86490.0061857882	90911.5337840087	92855.7299562962	89461.0213922172
233131.145939405	191801.916775456	197539.056297843	189953.303268286	249144.115317854	230563.438784177	197365.8311625	214684.755319525	189766.557051461	212906.036002504	230602.121032866	227773.037073591	216873.751941196	242620.234224573	216977.899663212	216597.192437299
21948.5769433902	31230.6510929959	37146.1407316602	33744.2613092552	37710.1842349984	26975.3475579908	28607.5653187501	29730.7600541523	33889.0582878445	34739.7445543799	31630.223027331	32936.7178811064	32932.9093905259	32469.5292299235	28244.6194661946	27970.9271662749
56930.2282206501	77072.6634351004	61829.3121278978	84440.6039417626	65035.3692829597	55685.284564243	73542.2874914064	52667.4936214888	53429.5510860648	78855.7033183969	75126.1742916643	84729.7127528775	77539.0812692997	67082.3142071143	79666.961295267	93057.8238469449
156388.221418304	57013.5832891544	87520.3062634269	72336.0681396778	139171.395457299	151745.495067992	86958.0220676126	148385.440446991	94126.0748043508	80132.561309146	83298.7056167923	64447.4221859138	84608.5750596988	87530.5933590269	71033.5098239965	62086.5090805158
71736.5079418228	52044.8143777486	54335.6524924166	73520.5045431115	73131.8475190308	70291.9791141719	54315.1247192136	62433.8481507236	59906.5357150298	79275.0468881982	55625.1807228914	59493.6828912429	55020.1972901045	55189.161510257	57220.196669177	57845.3670856995
205575.266748242	129776.94612885	133791.875424223	141059.88570767	180509.806642826	186861.583216987	164000.775262499	172752.010044558	153172.784324279	155352.639297418	144713.924768527	141897.201981929	142298.254113806	167367.818554472	141848.495986143	140349.757909139
94907.6079499888	92084.8834729603	94068.0754336833	102698.091855987	104475.005387699	109595.137026056	95032.3621500001	108574.405451182	80394.8983592757	106630.772412981	100633.214771321	117341.801594581	99862.9477894144	105815.951313193	117838.315026053	102094.215518766
187040.965427261	157238.876961298	161326.976418227	180676.845872652	184682.267014485	177245.047653881	148103.381068169	176017.719048383	142138.254612864	188600.622636447	177783.369629662	162514.004912572	176531.218656371	178616.178948777	207782.557535652	184072.804154058
397567.410496234	216347.86070631	271069.906524291	206322.442253287	374955.607462361	341553.925237253	244287.150834376	277222.24381545	352007.510733798	229657.290466851	288046.994180617	256301.398318804	237838.257001529	194717.766275717	202571.024725254	192082.544113512
214191.374189167	241312.46371002	238097.04656476	248870.543629581	230986.637561931	207159.468243914	235552.32916875	203893.094881704	187463.340311848	216103.192837458	230190.451857882	222084.672040126	243754.753129344	181339.06987491	223766.912452154	227484.083805873
67126.7999534575	51373.6147281734	63883.312829382	82927.4607578945	73931.5763737277	68051.371976993	76978.7649210941	57254.79389549	64627.0275615229	79027.286397446	53049.9824173567	53156.7416881253	82910.2919472039	63498.2983310485	66986.9921563521	50536.2824041843
71559.2853139716	75221.7990014353	70568.8748926997	71418.1607025713	73690.3304902888	57566.4301652538	73740.2982421877	63554.2812405946	76934.2529361481	76988.7719575384	67831.8902258859	60998.8445725123	65710.523673182	61956.2903197607	75186.8693987282	72133.2886079353
282015.981671905	253921.64736106	234487.604480051	253645.400155028	268441.04079105	309092.908019443	293328.677606251	251375.19466686	211516.730450582	313940.398796481	249611.518400559	233603.229189272	295824.264289589	252451.998514781	281795.665347976	262995.878779929
108507.983230051	70569.2891845123	76526.3514019798	107084.536518456	119159.112111306	92850.8219876777	108108.457875	82559.1004997857	96765.2736330012	103093.476510751	79401.5064824244	72886.4174676899	94428.2986487934	63450.9130981597	78426.2985687928	68021.368090468
276477.750159884	177675.257263147	203857.349966063	169531.999689666	232982.133451099	291606.406653128	231581.164650001	274743.039916519	157067.544059965	263297.588612727	203519.757167343	174053.733498667	223148.337311542	247420.122327698	188613.187346718	234975.812420085
407091.056033578	302097.304140162	273654.930080349	258544.425497691	364414.807641457	404390.818773548	334330.6737375	355293.524761335	282007.93353797	312558.972798165	302555.872975539	296511.172626393	289360.268945778	317510.114190575	274421.842784154	281843.971765139
332568.027499126	219045.677409883	301186.223013569	263511.686612002	335880.316053805	293286.238157604	234036.744253125	268669.145999508	295107.363471244	220805.58027042	274637.509617068	244915.121659959	245805.504655149	216767.402641298	243940.697228275	235470.288989775
123019.000422158	101702.069909917	109886.060932598	113630.280525851	145911.487866566	129916.223680574	80413.5943875	127234.215625104	111005.420531084	114481.301683865	109488.458701815	110795.276745408	116703.482066284	121865.767952028	130538.6002063	118066.920086796
203356.457032891	171293.178925781	185980.32173024	163938.551096797	216518.163491382	209814.857261551	182708.743748437	183443.923885709	158493.037615798	182883.445692293	194077.349415214	167926.563673804	201205.05826003	215199.16187939	196847.854348515	185634.606187464
67459.8804142684	31996.2427545554	51917.3317563511	38716.6888943848	58131.4944824354	53654.5099664738	40630.43840625	50341.7256366686	50901.8035561968	51003.7377784982	53150.2831946576	40706.2504755962	44177.3369364356	48747.5397371803	43013.684211129	41788.0921812603
101313.727301172	60307.906431252	66141.5732496004	82035.9752991072	87055.533278024	82910.1547962285	84466.4230265622	84216.0650453179	110357.831110115	90271.4102843542	72745.5107700001	64496.804581592	73460.4966770272	76783.4431802148	65735.3507326004	82958.3917401673
37757.3496304942	53788.5701962838	34886.1794575455	44846.5546137364	39186.9443273338	37263.4125216315	44344.6452936412	43994.9925780959	32113.9018060376	53916.0820360008	47928.972386373	31903.6015485922	47328.5899502935	28331.3680694505	48181.7762999223	42358.6028531991
1177299.98980499	1124239.40472291	1104406.77920358	1359684.55177386	1420894.04614912	1194063.06938971	1150098.96114609	975655.531336924	1008482.74748681	1238886.18788469	1210542.54356694	1273005.34703453	1171929.33029814	916831.72805857	1172175.91676652	1100141.46843202
59589.2785518654	47429.1833662703	42781.2246722472	43707.9196857068	65478.0466601365	68681.4509266344	46343.7036562498	59937.6953208051	58351.4302378145	47906.6018734806	50963.3146238257	40220.570884678	54555.4434781446	47052.2540751377	39217.7691852684	51552.2140643761
161705.702989668	119394.760127304	108709.72216848	125946.536366	129341.222497949	171957.95802443	141214.559062499	134561.119284539	110405.066277556	158736.767382524	108817.06013587	139432.131900163	141686.932947581	132887.3571698	131774.873431248	139067.522250265
41525.6166031516	33210.5876722601	37785.8522311541	37918.6116232224	41301.0672513905	35537.3970926745	30010.7045390626	31680.4077283798	31912.0444002	39656.6318352831	44524.6688930289	32716.85188277	40443.0886305868	41614.3454567291	47342.9286636876	31516.7453855607
21739.2605477636	6459.0998545785	4765.5724465547	5192.3354210114	8250.0341282099	14522.9987496498	10733.3043500976	12426.4033868374	11405.7410941184	10829.841423608	4557.2437245536	7832.6773492572	7368.4582310429	10197.0935713059	4858.6622885393	5185.4562163542
181713.711184119	208492.643940312	186211.608994881	146378.838613261	165945.450291035	205214.064648783	200685.148950001	211472.258907712	118484.200853815	207346.873061511	194507.607629842	190803.445247144	191113.256722011	264974.968639454	196492.823001021	202172.066761162
633286.206586932	557368.023714586	465231.738554954	527408.159728041	689524.993741338	732152.788707135	771320.512462496	578673.487430117	566019.532390202	730555.606248435	500996.969761257	578625.591452677	587520.711987951	516180.812683515	503382.129493711	437419.496764081
211041.018651091	184126.333898759	172655.168699237	156607.275329082	192859.031077336	223751.30529886	193174.603050001	206345.015097455	181573.641768773	204707.36341569	174256.500536618	199334.504937011	175803.890357924	206631.459692961	193810.250973506	196634.230891942
89850.5088616814	63923.3141508249	77258.1669547552	85962.9322800873	90913.8760733503	86314.8085536676	71306.0701031248	89699.6201689338	70497.2755958468	88899.6218344962	84908.181221151	81428.8411684557	77708.5984546564	83974.3971766756	90160.6787505021	85736.3680516934
224048.137641957	201327.179346923	211159.936821253	245827.237496395	242903.362385051	219328.678357276	206050.288640624	200367.447052581	183633.623570668	224938.812530855	210865.391972819	219059.493145312	226895.714236012	215941.02723496	243648.882773303	217164.874185192
209439.245638901	147344.231181436	165692.883717179	124892.092678231	148285.451573634	171073.863620601	142999.839675	186353.381667034	138991.041927519	161786.735812078	131312.126286197	147962.817907956	137070.497694824	169183.35513773	154911.169397832	161335.009911536
383473.395801794	277339.180627415	288114.013793419	258074.553448446	377819.818711699	401600.232586978	270597.190874999	360550.500805485	432624.143610952	300730.552082503	345987.878025391	302102.735713407	298926.313209869	293486.118524371	291971.267394541	278669.026409604
79990.9419635598	63973.6723588072	62771.2974895254	63121.847742256	76881.0749167436	92034.4595094776	70777.3836000002	74696.7081576543	70926.826119871	71598.1519975614	55514.2524725056	60603.8659646289	68869.0304841293	77268.9017969284	59234.0213221991	63388.381449286
