Gene_name,logFC,P.Value
HS1BP3,-0.0654119106916188,0.590219358693189
DBNL,0.0390582687521247,0.591918554201932
NCKAP1,0.0644849363551577,0.592971315850635
SCFD2,-0.0882422555169132,0.593596450448903
EMILIN1,0.0674339600342318,0.59446302239074
LGALSL,0.0514710432976893,0.594583850304922
RAB1B,0.0457092685867781,0.5972176512094
RPIA,0.0417041815940333,0.598556129181698
PSMB10,-0.0711970968039106,0.59958366463204
COPS8,0.0459920053195108,0.600506479831813
RNASET2,0.0378903881510963,0.600542815652281
RPN2,0.0391339428726801,0.600665096345175
M6PR,0.0384369720634975,0.603213000363178
UFD1,-0.0410589810481777,0.604455812019797
PLOD3,-0.0440935195771627,0.604624054233262
SGTB,-0.0721555676793478,0.605911914478999
AHSG,0.142563273595332,0.606227116396352
TXNDC5,0.0379697011211945,0.606312016565447
FYN,-0.0542614431957903,0.606610822730851
NNT,0.0391376707629374,0.607675116998959
CSNK2A2,-0.038038939535855,0.60834494521481
YWHAH,0.0390747833466207,0.608737589093758
FHL1,0.0668385849897565,0.610158165682967
PFDN2,-0.0441667597319041,0.610944804557014
FAM162A,-0.0463394290778016,0.610999964851624
FUBP1,-0.055648426502365,0.6119712922362
NUTF2,-0.0538674578578737,0.612353801895011
TMEM43,0.0366846630145535,0.614967233071441
VWA8,-0.137705864115452,0.616497188773856
PPP3CA,-0.039417128063694,0.617579764991852
RAB6C,0.0498240510002241,0.618554560697555
ERGIC1,-0.0358816622694013,0.619927580436026
CCT2,0.0335736474192531,0.620253760898795
SERPINA1,0.174649526554521,0.621297322205681
NA,-0.088059716755666,0.622622597309681
TUBB,-0.044597022487379,0.6234531572706
ACOX1,-0.0367648877130364,0.62428040971784
NDUFA6,0.0650301050896026,0.625060035630974
ITPR2,-0.0496318769685961,0.626010982582398
TKFC,-0.0358723525252591,0.626440625454524
SCAMP1,0.0476490869847296,0.626862776159006
CCDC47,-0.0445868792698396,0.627664626457547
PACSIN2,-0.0327056814618199,0.628405713835147
GMPPA,-0.0427889323750815,0.62916190330277
ABHD16A,0.0357522124905104,0.629758732667649
GAMT,-0.0569745266615395,0.631066150001093
IPO5,-0.036911450156874,0.631144784714106
ATP5F1B,0.0377209837017867,0.633786385061248
GGA1,-0.0488414281374168,0.634682494247426
ITIH2,-0.111355431419896,0.635131937082529
RAB30,0.054072946825846,0.636220289699051
WBP2,-0.0467898583715469,0.63680767843762
FGD3,-0.0487846398817315,0.639832156039398
NAE1,-0.0550814507422261,0.641838143835543
LRBA,-0.0411257416288009,0.644380346154499
ACADM,0.0356526283900883,0.64737380671743
VPS25,-0.0461278854917135,0.648162156245768
RTRAF,-0.048568454468007,0.648838379537913
CLIP1,-0.0660733397987304,0.64985587535296
YWHAG,-0.0353929556030294,0.650102176583454
KATNAL1,0.0410920806661079,0.655358566021953
NPC1,0.0458724229774787,0.655886447827661
CEP170,-0.0834332762145362,0.656498785002825
STAB2,-0.0913652351866433,0.657015042602499
UBR4,0.0346695222969384,0.657728297694068
PFKP,-0.0412053835609977,0.659189177446099
NA,-0.126276917245633,0.659279643675698
STAM2,-0.0603078089166248,0.660278176776099
CDK5RAP3,-0.0447262758019706,0.661959374227979
SEC31A,-0.0835926981411605,0.662519919219497
ACSF2,-0.0429243671139334,0.663521257309654
PPA1,-0.0458313871693864,0.663541243049131
PSMD13,-0.0400786389955364,0.665632225177538
CD84,0.0617432085119665,0.668775734296107
CSNK1G3,-0.0319335040669149,0.669398825558846
CHP1,-0.0300946429451297,0.669432694783835
TMEM245,0.0586890543619853,0.671023910418937
CLTA,0.0325443942468231,0.674189870717067
APOD,-0.0448366738928205,0.675313612064828
TXNRD2,-0.0419093252473688,0.680641852965349
CISD2,0.025793496804804,0.681667257337342
DENND3,0.0454955809268349,0.682972318586467
ARHGAP18,0.0341064619107259,0.683767564531069
SEPTIN10,-0.0617859096992374,0.68409149132781
RHOC,0.0308435880194333,0.684137741848486
ACP5,-0.0670638284700139,0.686745857296613
RAB14,-0.0288351758145577,0.68824945495368
SART3,0.0431782315222419,0.688368920964733
RIT1,0.0455600553981937,0.689862796446608
TRAM1,-0.0408363184329042,0.694246833098612
NA,0.125708687172928,0.695726598976148
NDUFC2-KCTD14,-0.0413253637781281,0.695973613492431
PCMT1,-0.028730668535713,0.696307477700237
PGLS,-0.0286187477042745,0.696779382747074
CMIP,-0.0376956724189038,0.699522233906384
PGM1,-0.0292010895507959,0.702236568858786
ESYT1,0.0238846736607625,0.702959976104951
FGFR1OP2,0.0291300726143467,0.703025312695368
CFH,0.0448734132989589,0.703098709577635
PAFAH1B2,-0.0305379511036927,0.704299405167273
SNX5,-0.0321877442640856,0.704708166450532
ALDH1A1,-0.0366345150070073,0.704940266745895
NA,0.0501920569196439,0.706959567608586
PTPN11,0.0267800973329404,0.713244243691013
NDUFA3,-0.060895477652537,0.715246949705828
ENO1,-0.0309842860528299,0.715475034407752
DOK1,0.032629418190088,0.716364577100218
SDHD,0.0367978143696868,0.717442496768094
CDS2,0.0262972721598824,0.718019215477297
EPS15,-0.0304855909354561,0.718903545809421
STRIP2,-0.0363466190219831,0.719243752478835
PPP5C,-0.0288256829347075,0.719763411257981
ABRAXAS2,-0.0573616603280237,0.723494105293465
C3,-0.0627645653116936,0.723835857987477
ATP5PF,-0.0321082219468859,0.724082966666752
HGS,-0.029114515114121,0.725712075111146
PSMA7,-0.0241661121932346,0.725735941001411
ZMPSTE24,-0.0355960367066983,0.725898518645784
INPPL1,-0.0320339330915759,0.726629009720429
TBC1D13,0.0250180156802955,0.728265952113392
ARHGAP6,0.0247951783417779,0.728547559846007
LRRC57,-0.0280148534240773,0.729013680732463
FLII,-0.0285557136199774,0.729736389766752
SAMM50,0.0412382653294037,0.730529858504997
ATP5PO,0.0235540244902249,0.731007153637542
PIN1,-0.0292785591780209,0.731436647235748
ERLEC1,-0.0379285978241731,0.733514377738632
EXOC2,-0.0312435049237284,0.733930167320477
MAGED2,-0.0392950102526911,0.733961007766811
HSD17B10,-0.0272332464206329,0.734712380617308
ATG7,-0.0332097645165417,0.735338485903697
SEPTIN2,0.0298906563644861,0.739347134191015
PDE5A,-0.0253332021259025,0.740131692178969
TOMM22,0.0471055349952031,0.741004199468044
ACO1,0.0259686722304307,0.74104767210755
GNB4,-0.0429806572087536,0.741976106323276
DNAJB11,-0.0412624071980749,0.743562070139648
POGLUT1,0.0280366541139752,0.743775110947033
SSR4,-0.0411288771889783,0.743868377962229
CYCS,-0.0318920370424143,0.746839443766675
TJP2,-0.0285590526055408,0.747813917067545
HADH,0.0332808800689495,0.748321525969007
TARS1,0.0198916009363653,0.748733914261644
MINDY1,-0.0321093366250369,0.749159038269856
PARK7,-0.0222050399026566,0.751985807460007
DDB1,0.0315871836784916,0.753486114501679
HMCN1,0.0517746245831059,0.754584087827331
RAB6A,0.0239453189021255,0.754634797190442
COPZ1,-0.0217288224277397,0.75521558557435
GUCY1A1,-0.0280198048031007,0.755786105698383
SERPINA3,0.109715030652079,0.757999212935077
BCAP31,-0.0320084742927681,0.758190560818842
BTK,0.0277395357745671,0.758789530963997
TBCA,0.0266377532646144,0.759594567762365
OSBP,-0.0286591204269993,0.759638745849305
MFF,-0.0538253017436965,0.760352697070667
PRKAA1,-0.0246060331947795,0.760973845049528
CDKN3,0.0426639209615366,0.76233205100905
ARPC5L,0.0312969911270066,0.762467768434724
SULT1A1,-0.0264588021459056,0.762944478302435
PGRMC2,-0.0189160424141388,0.763228081277976
ABCA10,-0.110054636002345,0.764130717213624
AKR7A2,0.0274956750482419,0.765952595467668
STX17,0.0344447081281044,0.766593368615493
CSNK2A1,0.0284221107381284,0.766654255874217
SH3BGRL3,-0.0273025011124525,0.767051634880977
PDHB,-0.0293177870158848,0.767883009607307
NDUFA5,0.0220349062127703,0.768091029396706
SDF2,-0.0292905963637482,0.772967409681225
NAGA,-0.0356364652646873,0.773887297869874
CANX,-0.0187011229113251,0.774166763674085
SLC25A17,0.0604382255651255,0.776399993842404
PCCB,-0.0388240308771728,0.777324002558063
PRKCA,0.0278914423064147,0.778703322886589
NDUFV2,0.0306826532627018,0.778897541067009
CP,0.0418668944152133,0.779360461635662
MYO5A,-0.0212520442982637,0.780225473329699
TRIP11,-0.0389541002246044,0.780892595891705
DDAH2,-0.020895675740577,0.781486444553296
STEAP3,-0.0203935553056109,0.782042824416979
INPP5B,-0.0387431977225348,0.782346642601802
STRN,-0.0234972880802293,0.783278921513703
SUMF2,-0.0317760039842548,0.785797673314522
APPL2,0.0259938017944332,0.786231512523192
GORASP2,0.0235341768406199,0.787902291086929
DHRS7B,-0.0281642651848135,0.789706609104473
BID,-0.018710860737538,0.790815240987965
TPST2,0.0202222185412971,0.790825187837936
PTK2,0.020723047824688,0.792888735225478
TC2N,-0.0299385569267227,0.795290305052294
MAPK14,-0.0184677024983044,0.797159695335953
ATP5ME,0.0205702667954377,0.797370853256695
AK2,-0.0233966980476699,0.797646073857327
RAD23B,0.0281858710169979,0.799733508785587
UNC45A,-0.017124955073743,0.800552192254964
SKAP2,0.0186596631024347,0.800732378459988
ADH5,-0.0324702518609404,0.801402846098901
TMEM30A,-0.02202882383498,0.801680489489747
SYNE1,-0.0241797221661464,0.801786992063281
PTPRA,-0.0287889516350809,0.802056137786927
NEB,-0.0468807624190998,0.803324947275511
CYFIP1,0.0160349814400272,0.804765290921936
DUSP23,0.0255729091444792,0.806268808879957
CTSC,-0.0176447532578394,0.808970329988816
NDUFS7,-0.0190229004120065,0.809358986074635
OSTC,-0.0161319964923198,0.809499637418458
FLOT1,0.0170876102424671,0.810106353110248
DCXR,0.0222813052344166,0.81470273987193
NAPG,0.0175560144979322,0.816162636412546
NA,0.0374078839384099,0.820332982790924
HIBADH,0.0278940804018072,0.82128940695828
MLC1,-0.0267985905677887,0.821309151354575
WASF2,0.0234769959139793,0.821309484684543
SOD2,0.0267001227506955,0.821533327906387
SLC44A1,-0.0205073171154966,0.821534229981406
QDPR,0.0178981321523262,0.823157492700368
CUL4A,-0.0561448771048889,0.824251433976407
TUBA1C,0.0178179935760946,0.825232031944293
LRMP,0.0144400304689872,0.825534713371208
TUBG1,0.0173241074584602,0.825771170925628
AP1S2,0.0187349737067235,0.825944284009762
NDUFS3,-0.018425595893544,0.827151760661964
UBASH3B,0.0201284406054659,0.82963141828815
ATP8,0.0244130836771813,0.829848499226642
UBE2O,0.0174170399119626,0.830583445673548
LHFPL2,-0.0259252056836066,0.830651691040069
TMED4,0.0155934297777799,0.832104408172052
CALR,-0.0175331976899608,0.832363510256485
FDPS,-0.0180011714065626,0.832949094972649
PITHD1,0.0359081886453094,0.833874916005142
PTDSS1,-0.0273716745017897,0.834386438977838
LAMTOR5,0.0157261275124457,0.835606935732494
DCHS1,-0.0344077001634402,0.83805307693087
DARS1,0.0159645284884288,0.841687224118622
ARPC3,0.0140374406245534,0.84230944337921
ATP5PD,0.0150812808870765,0.843309592636851
MTPN,0.0163977367165864,0.843385776121224
C4BPA,-0.0240872764654296,0.843855476907179
VTA1,0.0246631844159257,0.844934310568933
PRUNE1,-0.0205283878961911,0.84527852808888
SFXN3,-0.023778285371225,0.847688977486152
TAOK1,0.0170503356257105,0.850734258166983
EXOC4,0.0228107536212216,0.851669858367489
GMPR,-0.0169046341499476,0.853129620913654
SLC35B2,0.0181111173852466,0.853759290802941
DYNLRB1,-0.0147167442749847,0.854706517030541
MAPRE1,0.0198000533487642,0.855431280864991
CTSW,-0.0254716141487239,0.857007343462195
GAPDH,0.0124572512999283,0.85856819542661
CKAP5,-0.0147075844096467,0.858622161531866
ATP5F1D,-0.0141950526453383,0.859569068419692
HSPD1,-0.0125644544826821,0.861160380056646
PRTN3,-0.0140449259910817,0.86177947473499
NDUFB4,-0.0139138554870584,0.862540033729384
ACTR1A,0.0115314004270988,0.86303377012305
GTPBP2,0.0152330314464233,0.86425571695156
NCKIPSD,-0.019031937225142,0.864853633330265
C1QA,-0.0260675797242095,0.86723732067903
NDUFB8,0.0165799713654556,0.868169636669515
PLA2G15,0.0165035236380268,0.869693618263302
PSMD10,0.0161442462538743,0.870270293653428
ATP6V0A2,0.0184697667549773,0.870837242478274
HSPA8,-0.0113407453209477,0.871024382079845
NDUFB6,-0.0120006122807716,0.871199693315128
RAB11B,0.00971304730516372,0.87201429733115
MPDU1,-0.0169014835082881,0.87266205247013
ANAPC2,0.0240067905270405,0.872755456125713
LYN,-0.0124592413911579,0.873097562521437
MTMR12,0.0127308357357732,0.875483536931498
PSMA1,0.0113390907652663,0.87558383770151
HECTD3,0.0114943883477616,0.876241909695626
IGLL5,-0.0348343903319562,0.877066925427506
TMEM19,-0.712739284700134,0.878160524491659
IAH1,-0.0117703976971451,0.878661686616005
DNAH9,0.0171811241080625,0.879105538196973
GET3,-0.0136179253030044,0.879153717216226
GC,-0.0202110959220371,0.879331360694804
RO60,-0.0149499603761128,0.880145332913943
DERA,0.0116869416629415,0.881149844194489
ABCB6,-0.017930993518023,0.881723909258514
CCT6A,0.00908734378976491,0.882567567642875
NUDT2,-0.0149791938010099,0.88387430157193
AP3M1,-0.0134178376071608,0.887079803108713
MLEC,-0.0102448647152739,0.887654817462254
SACM1L,-0.0115393456314096,0.888718593095823
YWHAB,-0.0109952176001863,0.89166292605798
PITPNB,-0.00979072451120758,0.892894806362446
TOLLIP,0.00955001446903977,0.893448825316188
PREP,0.0296101287225177,0.893710754295663
TMSB4X,-0.0174387203180784,0.895317865345999
POGLUT3,-0.0329161851840107,0.89637743971173
ALDOC,-0.0141676767904203,0.896390336887385
ATP2C1,0.0112474339980109,0.896718568988463
PTPN12,-0.0109069608505678,0.898503365906026
TTC1,0.0126561474778873,0.900022973325401
TXNDC9,-0.0142409406875145,0.900146747688538
VAMP3,-0.0129526545562454,0.901288465543973
PSMD11,0.0102121346173117,0.901419273291746
EMC2,-0.0238852998990596,0.904568942602203
RAB1A,-0.0106540315886038,0.905376968745384
PPP2R2D,-0.0149700689297679,0.906816336425001
KCNA10,0.0152175573769475,0.906970835373926
KIAA0513,-0.0123813897153088,0.909541516922373
PTPA,-0.00924083431260119,0.910003060019894
MAPRE2,-0.0115908316839621,0.910384595411722
TSC22D4,0.0193878580132258,0.910508633644904
HTATIP2,0.015334211382928,0.911563283730671
TXNL1,-0.0075099931320526,0.912425480458963
HIKESHI,0.0112568640826317,0.913281350428585
BRD4,-0.0184608757991457,0.913304473386858
SNAP23,0.00934497426523198,0.91331252429014
CASS4,0.0137448111753161,0.913649241746756
TUBB4B,-0.0101670460992625,0.914605176407287
CLPP,0.010805120126092,0.914614074974749
RDH13,-0.0122463321615534,0.914700069666025
MAN2C1,0.00854851737147886,0.915103352001068
PRKCB,-0.0129648490761696,0.916273291562431
SOD1,0.0100395035050415,0.916895958339184
CD2AP,-0.0142837260772501,0.916953312239852
INPP4B,-0.00895105873148004,0.919104891568061
SH3PXD2A,0.00905760868415511,0.919539734901951
ATP2A2,0.00851625375935895,0.921328635806797
PHB2,-0.00654388974972999,0.923757620603487
CLYBL,-0.00961467861242814,0.924319683262945
ITPR1,0.00815005758472242,0.924414180359376
ZDHHC20,-0.00855630010635803,0.9250780116736
SARS1,0.00585438970476366,0.925879077479508
PSMB8,-0.00882248916544632,0.926417795360565
PLCB2,-0.0107119931400485,0.926558753589362
GNA13,0.00669515460645865,0.927342653778882
FKBP11,0.00865290917953774,0.927700126363137
RAB4A,-0.00916476807323306,0.928335850255153
AKT2,-0.0075656481918744,0.931787048377764
CLCN4,0.00759969372633528,0.932445231756726
ABHD14B,0.00574636000406042,0.932865779412861
SUSD1,-0.00903037258526265,0.937826021656504
RASA3,0.0075823227676888,0.938184021556923
FNDC8,0.00792083398559364,0.939689545202486
CAPN1,-0.00527833671105005,0.943000561681291
NDUFA2,-0.00990701372037556,0.943112128238598
PSME2,-0.00589417683977533,0.944483592631681
XPO7,0.00952807558095728,0.945724369411823
STXBP5,-0.0054357029182922,0.945839287498245
C9,-0.0100197353334578,0.946627162379108
TMED10,0.00467451645129914,0.948000750106141
ESYT2,0.00481622171828187,0.948732987090176
ELOC,-0.00501885186095788,0.949541367635955
GRIPAP1,0.00704483147551701,0.949760553317448
RTCA,0.00897850220994535,0.949797462033459
SLAIN2,0.00784948480011608,0.951610199849482
ACLY,-0.00436617973564332,0.952142974791031
ATP5F1A,-0.0040080550498513,0.954211688729521
ARPC1B,-0.00548204683057329,0.954965309497105
NDUFS6,0.00551491486402754,0.955197531774137
PPME1,0.00553882797281909,0.959079545366837
NHLRC2,-0.00821043049970628,0.960215551630772
SGTA,0.00480051716040621,0.961394455205527
NDUFS1,-0.00356928995872235,0.963266098525392
DUSP3,0.00368686878585098,0.963960250617242
CNDP2,0.00373903251796987,0.964148617856283
IQGAP2,0.00304185502130404,0.96951474886339
COX6B1,-0.0033163496521169,0.971348981379019
ST13,0.00254539047817167,0.971631553678661
USP5,0.00267014379790458,0.973953270404138
PSMC3,0.00198070617069614,0.973999548449654
SAR1A,0.00353176727315213,0.974981849588012
PCCA,0.00292342340515825,0.975797334174728
DCTN1,0.00242076773900023,0.97606298940471
SHTN1,0.00342950896789982,0.977228738035489
RAP1GDS1,-0.00258424208100293,0.97724706448965
IMPAD1,-0.00438213504443119,0.978543893898495
ARFGEF2,0.00347380793071743,0.978743599814835
EIF4E,0.0022914298297008,0.978812538264531
ANK1,-0.00285928647714459,0.979980791400212
PTPN18,0.00234748834587707,0.983244744167492
ARMT1,-0.00182308753012529,0.983485683928639
SRPRA,0.00293309596061555,0.986263360242194
NDUFA13,0.00144994105607328,0.987156168316612
HSP90B1,0.00113726929681465,0.98724947104272
ENO3,-0.0801360094100466,0.987316076242957
MAP2K3,-0.00195801564256941,0.988252712992236
PEBP1,0.00118892447831752,0.988667750678252
NA,0.00174952509349455,0.989560921895593
CYTH2,0.00169802508966701,0.989571428221122
PLS3,0.000937919817146029,0.991570486195718
TSNAX,0.000729127302545797,0.994383590606502
SPTBN4,-0.000853535353145007,0.995064064983592
ATP5MG,0.000353499097793107,0.996262205790108
NDUFA9,-0.000462928997479227,0.996714721269104
HPRT1,0.000206833266198814,0.997739626268092
UBE2L3,3.7179341876106e-05,0.99962000313017
