"","BIOCHEMICAL","logFC","P.Value","adj.P.Val","Comp","Gene_name"
"O75083","O75083",0.060969803859134,0.345744588833256,0.523380475362698,"Control vs hc-like","WDR1"
"Q15435","Q15435",-0.0664589766325001,0.346195216182995,0.523597205292754,"Control vs hc-like","PPP1R7"
"Q9UDT6","Q9UDT6",-0.126767920003001,0.347409959491982,0.524968199658248,"Control vs hc-like","CLIP2"
"Q9H2M9","Q9H2M9",-0.128477538817929,0.350428411874882,0.528855747863893,"Control vs hc-like","RAB3GAP2"
"Q9UQ16","Q9UQ16",-0.0701533248643003,0.35219452157644,0.530785194906795,"Control vs hc-like","DNM3"
"P13073","P13073",-0.060730333102768,0.353098472577234,0.531677010432387,"Control vs hc-like","COX4I1"
"Q13509","Q13509",-0.0713314924914386,0.353926430707909,0.532452925349442,"Control vs hc-like","TUBB3"
"Q08J23","Q08J23",0.0913364807734336,0.356529483105297,0.535895595523673,"Control vs hc-like","NSUN2"
"P52565","P52565",-0.0476090337810327,0.358116082169201,0.537768649941291,"Control vs hc-like","ARHGDIA"
"Q9NZZ3","Q9NZZ3",-0.0858819601126015,0.358494964786667,0.537768649941291,"Control vs hc-like","CHMP5"
"Q13636","Q13636",-0.0637484510840025,0.358722951458195,0.537768649941291,"Control vs hc-like","RAB31"
"P05198","P05198",-0.0646981530840698,0.359720083707504,0.53863395017567,"Control vs hc-like","EIF2S1"
"P49458","P49458",0.0771464862230999,0.359932727715744,0.53863395017567,"Control vs hc-like","SRP9"
"Q96FW1","Q96FW1",0.0457742081783366,0.362965974680156,0.542696272941445,"Control vs hc-like","OTUB1"
"P78406","P78406",0.0448816275913657,0.363976115975605,0.5437292329004,"Control vs hc-like","RAE1"
"Q8N2F6","Q8N2F6",-0.0721319859217964,0.364611582640452,0.544201161469492,"Control vs hc-like","ARMC10"
"Q5EB52","Q5EB52",0.0469266636019974,0.365163390440163,0.544547507810506,"Control vs hc-like","MEST"
"P05091","P05091",0.0446880443905648,0.366045722144116,0.545385708496439,"Control vs hc-like","ALDH2"
"Q9P0L0","Q9P0L0",-0.0531043526607675,0.366675448096578,0.545846405689224,"Control vs hc-like","VAPA"
"Q6P2Q9","Q6P2Q9",0.0408037102133996,0.369403939798294,0.549427868538423,"Control vs hc-like","PRPF8"
"P21397","P21397",-0.0705278709495722,0.371350930242453,0.551841740142144,"Control vs hc-like","MAOA"
"P46777","P46777",-0.0741834379260986,0.371998719398367,0.552069311855379,"Control vs hc-like","RPL5"
"P33176","P33176",-0.0478930279421306,0.372152419265987,0.552069311855379,"Control vs hc-like","KIF5B"
"P54920","P54920",-0.0554226550668986,0.373079864637881,0.552963454724379,"Control vs hc-like","NAPA"
"P23284","P23284",0.0740339070036988,0.374766937851988,0.554980952314726,"Control vs hc-like","PPIB"
"P16401","P16401",-0.158106975175563,0.37548449010461,0.555560457557038,"Control vs hc-like","H1-5"
"Q99729","Q99729",0.0473569353749639,0.378205050868228,0.558178319429947,"Control vs hc-like","HNRNPAB"
"Q9UKV3","Q9UKV3",-0.0914520528437031,0.378253860204437,0.558178319429947,"Control vs hc-like","ACIN1"
"O00232","O00232",0.0461243232677333,0.378399266096646,0.558178319429947,"Control vs hc-like","PSMD12"
"O75368","O75368",0.0847167770238357,0.378564861386723,0.558178319429947,"Control vs hc-like","SH3BGRL"
"P19784","P19784",-0.0784307260127015,0.379018385724117,0.558363590733712,"Control vs hc-like","CSNK2A2"
"Q9UKR5","Q9UKR5",0.0660521250709643,0.379831686028387,0.559078099659761,"Control vs hc-like","ERG28"
"O75179","O75179",-0.0637040889196072,0.380806843863615,0.560029408548995,"Control vs hc-like","ANKRD17"
"Q8N1G4","Q8N1G4",-0.0483875782220977,0.382716325740349,0.562351943689228,"Control vs hc-like","LRRC47"
"P04350","P04350",0.0562630513674343,0.38525669591924,0.565596683750402,"Control vs hc-like","TUBB4A"
"Q12931","Q12931",0.0419952665414307,0.385699326222022,0.565758787731355,"Control vs hc-like","TRAP1"
"Q01484","Q01484",-0.0502635678961632,0.38603629555349,0.565765758457481,"Control vs hc-like","ANK2"
"Q3ZCM7","Q3ZCM7",0.0837218301535323,0.3866244614172,0.56614054840369,"Control vs hc-like","TUBB8"
"P68371","P68371",0.0560072908605385,0.387415483599408,0.566811485025594,"Control vs hc-like","TUBB4B"
"P60709","P60709",0.0400337320902331,0.388434359487173,0.567515884816785,"Control vs hc-like","ACTB"
"Q00610","Q00610",0.0437238047683977,0.388563430238621,0.567515884816785,"Control vs hc-like","CLTC"
"Q15031","Q15031",0.0891625452715079,0.389130333033628,0.567595983931393,"Control vs hc-like","LARS2"
"P19338","P19338",-0.0611515085954082,0.389284855685183,0.567595983931393,"Control vs hc-like","NCL"
"P28072","P28072",0.0525670274302321,0.390231062813683,0.568488879359883,"Control vs hc-like","PSMB6"
"P17844","P17844",0.040584521963229,0.392733745493098,0.57164578510662,"Control vs hc-like","DDX5"
"P04080","P04080",0.0812679310820066,0.393278819228851,0.571656090016506,"Control vs hc-like","CSTB"
"Q15075","Q15075",0.0526369772475022,0.393515373549754,0.571656090016506,"Control vs hc-like","EEA1"
"Q96GD0","Q96GD0",0.0836833647764337,0.394278815231122,0.571939371668314,"Control vs hc-like","PDXP"
"P07858","P07858",-0.12783987483666,0.394623384776391,0.571952020658888,"Control vs hc-like","CTSB"
"P68400","P68400",0.053621271263264,0.396417303877349,0.574063493625107,"Control vs hc-like","CSNK2A1"
"Q08379","Q08379",0.0923736906823329,0.397453859310718,0.575043240777033,"Control vs hc-like","GOLGA2"
"P59998","P59998",-0.042057451421698,0.397769194148764,0.575043240777033,"Control vs hc-like","ARPC4"
"O14936","O14936",0.0528515048600262,0.399735339590136,0.577395490519085,"Control vs hc-like","CASK"
"P11279","P11279",0.0518281784272325,0.401146604867956,0.578800604380413,"Control vs hc-like","LAMP1"
"O00507","O00507",0.134848819930372,0.401387853067098,0.578800604380413,"Control vs hc-like","USP9Y"
"P07237","P07237",-0.0459484428416665,0.402053965435281,0.579270645631374,"Control vs hc-like","P4HB"
"P19404","P19404",0.0765006795225354,0.403600851060242,0.58100781855925,"Control vs hc-like","NDUFV2"
"O96008","O96008",-0.0870859474645336,0.405332209732719,0.582833345504791,"Control vs hc-like","TOMM40"
"Q9H4M9","Q9H4M9",-0.132133081998104,0.40555344358378,0.582833345504791,"Control vs hc-like","EHD1"
"P35611","P35611",0.0462966144104016,0.407107541195581,0.58438452980468,"Control vs hc-like","ADD1"
"P53992","P53992",0.0482804408269359,0.407319105624283,0.58438452980468,"Control vs hc-like","SEC24C"
"P61088","P61088",-0.044677103107837,0.408952542127077,0.586234157611458,"Control vs hc-like","UBE2N"
"P31943","P31943",-0.0558382647238638,0.413424461204445,0.592146221556913,"Control vs hc-like","HNRNPH1"
"P11137","P11137",-0.0486142756561314,0.413806188347187,0.592194906517025,"Control vs hc-like","MAP2"
"P09622","P09622",-0.0391523962440026,0.415162742506714,0.593556365411581,"Control vs hc-like","DLD"
"P62942","P62942",0.0477408941513318,0.415454602214095,0.593556365411581,"Control vs hc-like","FKBP1A"
"Q99805","Q99805",-0.0567592631193001,0.417214519127465,0.595447489905973,"Control vs hc-like","TM9SF2"
"O00303","O00303",0.0557408773338679,0.417636327521643,0.595447489905973,"Control vs hc-like","EIF3F"
"Q8NBX0","Q8NBX0",-0.051730427843232,0.417827216933434,0.595447489905973,"Control vs hc-like","SCCPDH"
"Q13740","Q13740",0.0984997934158969,0.418693424512423,0.595957243586279,"Control vs hc-like","ALCAM"
"Q9GZR7","Q9GZR7",-0.0525247313376305,0.418974463153484,0.595957243586279,"Control vs hc-like","DDX24"
"P35579","P35579",0.0495454635283323,0.419254284667069,0.595957243586279,"Control vs hc-like","MYH9"
"P30533","P30533",-0.0484665648498357,0.419584694691691,0.595957243586279,"Control vs hc-like","LRPAP1"
"Q9UBQ0","Q9UBQ0",-0.0693650613071704,0.420025696611123,0.595966018108482,"Control vs hc-like","VPS29"
"Q14315","Q14315",0.0796771133779401,0.420290773780556,0.595966018108482,"Control vs hc-like","FLNC"
"P55809","P55809",-0.173652004923035,0.420839859285153,0.59624815337988,"Control vs hc-like","OXCT1"
"O75400","O75400",0.0413197818356323,0.422167724407925,0.597632281518451,"Control vs hc-like","PRPF40A"
"P55209","P55209",0.0642665913118989,0.422712627368793,0.597681823829809,"Control vs hc-like","NAP1L1"
"P78347","P78347",-0.10685160624957,0.423249353267328,0.597681823829809,"Control vs hc-like","GTF2I"
"Q8NDV7","Q8NDV7",-0.0555396961874024,0.423255595736201,0.597681823829809,"Control vs hc-like","TNRC6A"
"Q9Y281","Q9Y281",-0.0408551927720993,0.42489494671864,0.59949966384577,"Control vs hc-like","CFL2"
"Q9UN86","Q9UN86",-0.0437113630570991,0.425707251691681,0.599723500834341,"Control vs hc-like","G3BP2"
"Q15819","Q15819",-0.0357362636925309,0.426091276776743,0.599723500834341,"Control vs hc-like","UBE2V2"
"P22234","P22234",-0.0386987071347988,0.426110062248709,0.599723500834341,"Control vs hc-like","PAICS"
"Q9H6K4","Q9H6K4",0.0933890482783291,0.427006154614331,0.600123578995399,"Control vs hc-like","OPA3"
"Q7L775","Q7L775",-0.150659101269063,0.427099106131781,0.600123578995399,"Control vs hc-like","EPM2AIP1"
"O95394","O95394",-0.0399896607889652,0.428280490703796,0.601287449026021,"Control vs hc-like","PGM3"
"P78527","P78527",-0.0366019675156011,0.428787798212727,0.601503805894789,"Control vs hc-like","PRKDC"
"Q02809","Q02809",0.0520612140342998,0.430152427292104,0.602784055909641,"Control vs hc-like","PLOD1"
"P60842","P60842",-0.0377471520317307,0.4304083452649,0.602784055909641,"Control vs hc-like","EIF4A1"
"Q15631","Q15631",-0.0825711722665972,0.43100462649131,0.603123154408135,"Control vs hc-like","TSN"
"P62072","P62072",-0.0698647798524341,0.431863341211321,0.603730444460103,"Control vs hc-like","TIMM10"
"P60891","P60891",-0.0425843775750003,0.432384405700907,0.603730444460103,"Control vs hc-like","PRPS1"
"P42704","P42704",-0.0434676532630611,0.432502138720685,0.603730444460103,"Control vs hc-like","LRPPRC"
"P27824","P27824",0.0662564561161041,0.433166661810372,0.604162837889487,"Control vs hc-like","CANX"
"P07602","P07602",0.117209993643201,0.433942985234393,0.604750330486229,"Control vs hc-like","PSAP"
"Q96P70","Q96P70",-0.0922499478193934,0.435086642774138,0.605456236641464,"Control vs hc-like","IPO9"
"O14880","O14880",-0.08148695763796,0.435160559981886,0.605456236641464,"Control vs hc-like","MGST3"
"O15269","O15269",-0.190477243724899,0.437037698499998,0.607079045301,"Control vs hc-like","SPTLC1"
"Q96RS6","Q96RS6",-0.0575346007448303,0.437039876417514,0.607079045301,"Control vs hc-like","NUDCD1"
"P62316","P62316",0.0496197666870053,0.439237442588173,0.609634364081222,"Control vs hc-like","SNRPD2"
"Q9P121","Q9P121",-0.0621444372047399,0.439946428508288,0.610121146375907,"Control vs hc-like","NTM"
"O43633","O43633",-0.0469792383330301,0.441685921882815,0.61203508947635,"Control vs hc-like","CHMP2A"
"Q9Y2A7","Q9Y2A7",-0.0369113360073037,0.442234272347233,0.612296720168567,"Control vs hc-like","NCKAP1"
"Q8NB37","Q8NB37",0.130090429341699,0.444905046779764,0.615494146763556,"Control vs hc-like","GATD1"
"Q9NPQ8","Q9NPQ8",0.134534086701441,0.447236904909371,0.618166999094013,"Control vs hc-like","RIC8A"
"Q7Z460","Q7Z460",0.0925921182355296,0.447563070982336,0.618166999094013,"Control vs hc-like","CLASP1"
"Q13148","Q13148",0.0508100976156989,0.447957225677916,0.618210012422602,"Control vs hc-like","TARDBP"
"O60664","O60664",-0.0634205744405598,0.448564119300611,0.618546311877684,"Control vs hc-like","PLIN3"
"Q3SXM5","Q3SXM5",-0.0362568575333633,0.449270664809175,0.619019370687722,"Control vs hc-like","HSDL1"
"Q96S52","Q96S52",0.0562575022437031,0.45109495848377,0.621030488518885,"Control vs hc-like","PIGS"
"P51858","P51858",-0.0537801512505993,0.451611097981913,0.621057135148578,"Control vs hc-like","HDGF"
"O60506","O60506",-0.033652939425366,0.451843682001814,0.621057135148578,"Control vs hc-like","SYNCRIP"
"O43865","O43865",0.0613635333404616,0.453305870038291,0.622564432802589,"Control vs hc-like","AHCYL1"
"P07910","P07910",-0.0377188207679922,0.45399331001957,0.622912188908457,"Control vs hc-like","HNRNPC"
"Q14008","Q14008",-0.0329036471139013,0.454290627495187,0.622912188908457,"Control vs hc-like","CKAP5"
"Q8ND30","Q8ND30",0.0578083533964318,0.45603467026586,0.624800517669155,"Control vs hc-like","PPFIBP2"
"O75947","O75947",-0.0379492903867629,0.459239312704249,0.62868532920847,"Control vs hc-like","ATP5PD"
"P17980","P17980",-0.035583923029133,0.461261684503179,0.630946705790292,"Control vs hc-like","PSMC3"
"P36871","P36871",-0.0583383679859999,0.462448157621672,0.631759740071809,"Control vs hc-like","PGM1"
"Q9NZ45","Q9NZ45",0.049973189996205,0.462598001097796,0.631759740071809,"Control vs hc-like","CISD1"
"Q7Z4H8","Q7Z4H8",0.0933782953124016,0.464767625027164,0.634214154984985,"Control vs hc-like","POGLUT3"
"Q9Y6C9","Q9Y6C9",-0.127103370488769,0.466853860147129,0.636550939816301,"Control vs hc-like","MTCH2"
"P07195","P07195",0.0436010966592981,0.46765691493614,0.637135780908997,"Control vs hc-like","LDHB"
"Q96FJ2","Q96FJ2",0.111614517052708,0.468669430940009,0.637908827888263,"Control vs hc-like","DYNLL2"
"Q93034","Q93034",-0.067979754310004,0.468973489439874,0.637908827888263,"Control vs hc-like","CUL5"
"Q96PE3","Q96PE3",0.105063850236135,0.469523011404988,0.638146598900794,"Control vs hc-like","INPP4A"
"P62330","P62330",0.174957396743231,0.472270044192739,0.641368329553616,"Control vs hc-like","ARF6"
"P63241","P63241",-0.0345473337702344,0.473105909081828,0.641991524435341,"Control vs hc-like","EIF5A"
"A0MZ66","A0MZ66",0.134411133364098,0.47362967110199,0.642190549272842,"Control vs hc-like","SHTN1"
"P35244","P35244",0.057392911263527,0.476645598829344,0.645765676059167,"Control vs hc-like","RPA3"
"Q96HE7","Q96HE7",0.0399183855596981,0.478539379254474,0.647816027718895,"Control vs hc-like","ERO1A"
"O60493","O60493",0.0434662065893967,0.482501753012023,0.652326652584689,"Control vs hc-like","SNX3"
"Q6DKJ4","Q6DKJ4",-0.0723115645906702,0.482637452881215,0.652326652584689,"Control vs hc-like","NXN"
"Q9UQE7","Q9UQE7",-0.0653988491338353,0.483195943924472,0.652563594372226,"Control vs hc-like","SMC3"
"O43242","O43242",-0.0410818215939628,0.485150915863021,0.654510579541347,"Control vs hc-like","PSMD3"
"P37108","P37108",-0.0462177783423243,0.485406260693319,0.654510579541347,"Control vs hc-like","SRP14"
"O94874","O94874",-0.0843300943518646,0.486698527304099,0.655411825418172,"Control vs hc-like","UFL1"
"Q16698","Q16698",-0.0431790872777675,0.486844368264232,0.655411825418172,"Control vs hc-like","DECR1"
"P10599","P10599",0.085977208364806,0.488321716151067,0.656881423858821,"Control vs hc-like","TXN"
"P10620","P10620",-0.062364153719269,0.489880415610372,0.658004687380689,"Control vs hc-like","MGST1"
"Q01081","Q01081",-0.052063988891998,0.490190081231733,0.658004687380689,"Control vs hc-like","U2AF1"
"Q99459","Q99459",-0.0624129525412673,0.490315882728182,0.658004687380689,"Control vs hc-like","CDC5L"
"P15586","P15586",0.0355621713977925,0.49114440558737,0.658597576941174,"Control vs hc-like","GNS"
"Q9Y2B0","Q9Y2B0",0.0522748350960995,0.492340155555101,0.658981603100042,"Control vs hc-like","CNPY2"
"Q14982","Q14982",0.0692765472000332,0.492391828329685,0.658981603100042,"Control vs hc-like","OPCML"
"Q92734","Q92734",0.0352792484425954,0.492591650467618,0.658981603100042,"Control vs hc-like","TFG"
"P41227","P41227",0.0702155977035943,0.495557000802112,0.66216795452538,"Control vs hc-like","NAA10"
"Q9UNZ2","Q9UNZ2",0.0547119733550332,0.495806671785887,0.66216795452538,"Control vs hc-like","NSFL1C"
"Q8IYB3","Q8IYB3",-0.0538233092158009,0.496139935393062,0.66216795452538,"Control vs hc-like","SRRM1"
"P62318","P62318",-0.0328713227810908,0.497840024196963,0.663916649340195,"Control vs hc-like","SNRPD3"
"O94919","O94919",-0.0517524686089992,0.499105199737121,0.665083063499465,"Control vs hc-like","ENDOD1"
"Q6NUK1","Q6NUK1",0.0331739779365385,0.499953475962474,0.665692548525483,"Control vs hc-like","SLC25A24"
"Q14344","Q14344",0.06431863852427,0.50063513954684,0.66607940831896,"Control vs hc-like","GNA13"
"Q9Y371","Q9Y371",0.0423988745314325,0.502747202101798,0.668367279609181,"Control vs hc-like","SH3GLB1"
"Q8TEA8","Q8TEA8",-0.0525751117510289,0.504823780559202,0.670604444845804,"Control vs hc-like","DTD1"
"Q8NFP9","Q8NFP9",0.0384142162025736,0.505444701485275,0.670905944372115,"Control vs hc-like","NBEA"
"Q14194","Q14194",-0.0354426244005666,0.508220001666192,0.673931538424352,"Control vs hc-like","CRMP1"
"P06744","P06744",-0.054448707365335,0.508515576556249,0.673931538424352,"Control vs hc-like","GPI"
"P31939","P31939",-0.0313147941121237,0.511059615379299,0.676776458002291,"Control vs hc-like","ATIC"
"P31949","P31949",-0.151061534843997,0.512181325994408,0.677734885911792,"Control vs hc-like","S100A11"
"Q8N335","Q8N335",0.0559222755168349,0.512599381220548,0.67776144892748,"Control vs hc-like","GPD1L"
"Q96AY3","Q96AY3",-0.0612564637316684,0.513281180942062,0.678136424471941,"Control vs hc-like","FKBP10"
"P49903","P49903",0.0457227147477326,0.514663997914963,0.679436270115645,"Control vs hc-like","SEPHS1"
"Q15370","Q15370",-0.0364822296694314,0.515369036421431,0.679840022483112,"Control vs hc-like","ELOB"
"P56381","P56381",-0.0425459817407976,0.51693698969758,0.681380567689612,"Control vs hc-like","ATP5F1E"
"P21281","P21281",-0.0346948662601676,0.517577701121392,0.681623149898038,"Control vs hc-like","ATP6V1B2"
"F8WCM5","F8WCM5",0.0603880715058729,0.518142882356679,0.681623149898038,"Control vs hc-like","INS-IGF2"
"Q14444","Q14444",0.0420248310491012,0.518321772823229,0.681623149898038,"Control vs hc-like","CAPRIN1"
"O75874","O75874",0.0500542449781314,0.518861304209048,0.681806173663586,"Control vs hc-like","IDH1"
"P67936","P67936",-0.0384450860346242,0.520024384487264,0.682807653648273,"Control vs hc-like","TPM4"
"P48735","P48735",0.0543718156986976,0.521345487047732,0.684014918676647,"Control vs hc-like","IDH2"
"P60763","P60763",-0.082901873005758,0.521933629293265,0.684259407764765,"Control vs hc-like","RAC3"
"Q9UBF2","Q9UBF2",0.0444264176014677,0.522946342139601,0.685059708202877,"Control vs hc-like","COPG2"
"Q13557","Q13557",0.0366498879662984,0.523443603645581,0.685184056117159,"Control vs hc-like","CAMK2D"
"Q16851","Q16851",-0.0355237140447642,0.524941766441202,0.686557669886527,"Control vs hc-like","UGP2"
"P11413","P11413",-0.0348532426152346,0.525299262397032,0.686557669886527,"Control vs hc-like","G6PD"
"P15880","P15880",-0.0343756638379347,0.5257525935215,0.686623210710977,"Control vs hc-like","RPS2"
"P62714","P62714",-0.0359450045378722,0.526736980787029,0.687381669180315,"Control vs hc-like","PPP2CB"
"P00167","P00167",-0.0416228617344281,0.527386569152617,0.687409372725029,"Control vs hc-like","CYB5A"
"P61916","P61916",0.0922865662461376,0.527565502144224,0.687409372725029,"Control vs hc-like","NPC2"
"Q9NPY3","Q9NPY3",-0.0839873724362974,0.528909843896646,0.688350303383833,"Control vs hc-like","CD93"
"P61019","P61019",0.0409186956271022,0.52909603472075,0.688350303383833,"Control vs hc-like","RAB2A"
"P83731","P83731",0.0541633540810977,0.530493555029793,0.689641621538731,"Control vs hc-like","RPL24"
"Q9BZZ5","Q9BZZ5",0.0304983489887363,0.532989130857753,0.692104436615655,"Control vs hc-like","API5"
"P05166","P05166",0.0615934497025279,0.533676669874407,0.692104436615655,"Control vs hc-like","PCCB"
"P80303","P80303",-0.0588993810059328,0.534076739757946,0.692104436615655,"Control vs hc-like","NUCB2"
"P34932","P34932",0.0283064906475374,0.534099560739408,0.692104436615655,"Control vs hc-like","HSPA4"
"P62805","P62805",-0.0535811543444993,0.535018571653008,0.692104436615655,"Control vs hc-like","H4C9"
"Q9UNS2","Q9UNS2",0.138774849812465,0.53536900665491,0.692104436615655,"Control vs hc-like","COPS3"
"O43617","O43617",-0.0320286972415325,0.535559360245338,0.692104436615655,"Control vs hc-like","TRAPPC3"
"O15020","O15020",-0.0376571711198004,0.535639252765374,0.692104436615655,"Control vs hc-like","SPTBN2"
"Q9NQW7","Q9NQW7",0.0390882445428993,0.536642938859473,0.692875606427355,"Control vs hc-like","XPNPEP1"
"P13637","P13637",-0.0402892503732772,0.537116710066871,0.692905502140323,"Control vs hc-like","ATP1A3"
"Q99719","Q99719",0.0329638219722987,0.537762860527491,0.692905502140323,"Control vs hc-like","SEPTIN5"
"P43007","P43007",0.0639589712385007,0.537886713933945,0.692905502140323,"Control vs hc-like","SLC1A4"
"O95372","O95372",-0.0326296902607339,0.538538463554485,0.693220713101503,"Control vs hc-like","LYPLA2"
"P35998","P35998",0.0281008337728998,0.539818862410689,0.694344050366618,"Control vs hc-like","PSMC2"
"O43761","O43761",-0.138596835361636,0.541122361061419,0.695495381801959,"Control vs hc-like","SYNGR3"
"P35612","P35612",0.0344057001003435,0.541628605224364,0.695621051807761,"Control vs hc-like","ADD2"
"O43583","O43583",-0.0324974066702346,0.542542610431597,0.696269830870391,"Control vs hc-like","DENR"
"P54819","P54819",-0.0776136947793979,0.543328304884988,0.696753089773444,"Control vs hc-like","AK2"
"P38646","P38646",0.0308182982314982,0.54530926444848,0.69863997606026,"Control vs hc-like","HSPA9"
"P53602","P53602",0.0300706529486696,0.545620180951348,0.69863997606026,"Control vs hc-like","MVD"
"P25205","P25205",0.124129629691501,0.54715489333145,0.699967085210833,"Control vs hc-like","MCM3"
"O75937","O75937",-0.0506195136419034,0.547478659718631,0.699967085210833,"Control vs hc-like","DNAJC8"
"P08670","P08670",-0.0613356346194287,0.548229208586958,0.700400856881912,"Control vs hc-like","VIM"
"Q9NUJ1","Q9NUJ1",0.0351308282091018,0.54922822572501,0.701151175719409,"Control vs hc-like","ABHD10"
"Q99829","Q99829",0.0434796500124008,0.551225084448872,0.70317327252167,"Control vs hc-like","CPNE1"
"O00244","O00244",-0.0433406608841587,0.552460405730269,0.704221609998988,"Control vs hc-like","ATOX1"
"P35221","P35221",0.0407425947515705,0.555594425767743,0.707686841497731,"Control vs hc-like","CTNNA1"
"P61266","P61266",0.0446212787769262,0.557130850123212,0.709113481135897,"Control vs hc-like","STX1B"
"O75208","O75208",-0.0732677672512292,0.558563293667693,0.710405742431725,"Control vs hc-like","COQ9"
"Q9NYB0","Q9NYB0",-0.065741022012368,0.56226806147128,0.714429712676108,"Control vs hc-like","TERF2IP"
"Q7Z402","Q7Z402",0.0784530860754984,0.562566203581128,0.714429712676108,"Control vs hc-like","TMC7"
"Q13283","Q13283",-0.0334693752913715,0.567992862092129,0.720584738599479,"Control vs hc-like","G3BP1"
"Q9NRW1","Q9NRW1",0.0287921400495357,0.568259133258427,0.720584738599479,"Control vs hc-like","RAB6B"
"Q9P016","Q9P016",-0.0544505632103043,0.570457251480638,0.722526065580352,"Control vs hc-like","THYN1"
"P24821","P24821",-0.0893505683349289,0.570973615207057,0.722526065580352,"Control vs hc-like","TNC"
"O14737","O14737",-0.0450261350068306,0.571062879783414,0.722526065580352,"Control vs hc-like","PDCD5"
"Q96FN4","Q96FN4",-0.0616913001863999,0.572684711187786,0.723655641555312,"Control vs hc-like","CPNE2"
"P11940","P11940",0.0275727714360379,0.572805522499449,0.723655641555312,"Control vs hc-like","PABPC1"
"Q9UMS4","Q9UMS4",-0.0551855484717301,0.573593040574199,0.723856793090026,"Control vs hc-like","PRPF19"
"Q9HDC9","Q9HDC9",0.0237886961847984,0.573814838914583,0.723856793090026,"Control vs hc-like","APMAP"
"P46059","P46059",0.0376175987141281,0.576019567586681,0.726100165507119,"Control vs hc-like","SLC15A1"
"P62495","P62495",-0.0448767104174408,0.577147875313681,0.726984342943194,"Control vs hc-like","ETF1"
"O95182","O95182",-0.0567051720438343,0.577753068389096,0.727208777137199,"Control vs hc-like","NDUFA7"
"Q86VP6","Q86VP6",0.0232468980169713,0.578373972062763,0.727452639898734,"Control vs hc-like","CAND1"
"P05141","P05141",0.0361766749509371,0.580895652235586,0.729903765815938,"Control vs hc-like","SLC25A5"
"Q13555","Q13555",0.0476638210779718,0.581563368675568,0.729903765815938,"Control vs hc-like","CAMK2G"
"P22392","P22392",0.131992238714993,0.581608579102894,0.729903765815938,"Control vs hc-like","NME2"
"P84090","P84090",0.0656486743115359,0.584328949170777,0.732777761736254,"Control vs hc-like","ERH"
"Q8IX12","Q8IX12",-0.288933881560734,0.585810460719254,0.734095080651132,"Control vs hc-like","CCAR1"
"P26599","P26599",0.0328544130954675,0.586584064926523,0.734391186911877,"Control vs hc-like","PTBP1"
"Q15366","Q15366",0.0347960600929973,0.586909222188529,0.734391186911877,"Control vs hc-like","PCBP2"
"P46783","P46783",-0.0473147444337982,0.587416468016971,0.734486229833261,"Control vs hc-like","RPS10"
"P18754","P18754",-0.0323039361513402,0.588496793879271,0.735297167994422,"Control vs hc-like","RCC1"
"Q9P287","Q9P287",-0.0679462793694654,0.590171411361959,0.736339134950769,"Control vs hc-like","BCCIP"
"P55072","P55072",-0.0231714897012623,0.590195489846036,0.736339134950769,"Control vs hc-like","VCP"
"Q9Y3Y2","Q9Y3Y2",0.0357784678213342,0.590804967697159,0.736559926784965,"Control vs hc-like","CHTOP"
"P39687","P39687",-0.0386234600794602,0.592212043089653,0.737774037587183,"Control vs hc-like","ANP32A"
"Q14157","Q14157",0.0288054699495319,0.593966025869502,0.739418232496902,"Control vs hc-like","UBAP2L"
"P10636","P10636",-0.0654346284741045,0.594782143429728,0.739893345698194,"Control vs hc-like","MAPT"
"Q07020","Q07020",-0.0303576961740966,0.595787068573548,0.740602465533396,"Control vs hc-like","RPL18"
"P42167","P42167",-0.0416963703732307,0.598204815955168,0.743065500781657,"Control vs hc-like","TMPO"
"Q9H4A3","Q9H4A3",0.0773627713977376,0.600732945604046,0.745118868436773,"Control vs hc-like","WNK1"
"Q5JWF2","Q5JWF2",-0.0308822293803672,0.601653915007896,0.745718062051271,"Control vs hc-like","GNAS"
"Q9HAT2","Q9HAT2",0.0689972803109349,0.602171731793007,0.745817061267994,"Control vs hc-like","SIAE"
"Q6ZVM7","Q6ZVM7",-0.0492785306063972,0.603612644342553,0.746966750316546,"Control vs hc-like","TOM1L2"
"O43795","O43795",-0.0546559304866996,0.604174416706024,0.746966750316546,"Control vs hc-like","MYO1B"
"P34897","P34897",-0.0252738187041039,0.604415843767587,0.746966750316546,"Control vs hc-like","SHMT2"
"P63104","P63104",0.0467785927617967,0.606030547512743,0.748419160561422,"Control vs hc-like","YWHAZ"
"Q9BYV8","Q9BYV8",-0.0539490657030655,0.60693662045167,0.748994974368981,"Control vs hc-like","CEP41"
"Q9Y617","Q9Y617",-0.0411268804678642,0.610898768829851,0.752601847668234,"Control vs hc-like","PSAT1"
"Q92556","Q92556",0.0557042608851983,0.611017557062185,0.752601847668234,"Control vs hc-like","ELMO1"
"P09471","P09471",-0.0361990589471368,0.611185176350656,0.752601847668234,"Control vs hc-like","GNAO1"
"P50395","P50395",0.0302281466576062,0.611961367639673,0.752786258327011,"Control vs hc-like","GDI2"
"Q9H4G0","Q9H4G0",0.0267661306225051,0.612219006331715,0.752786258327011,"Control vs hc-like","EPB41L1"
"Q9UIW2","Q9UIW2",0.0613312415074336,0.614546486682135,0.755039546771815,"Control vs hc-like","PLXNA1"
