"","BIOCHEMICAL","logFC","P.Value","adj.P.Val","Comp","Gene_name"
"P621402","P62140",0.119726593067746,0.128248928062588,0.193898694156345,"CBoth-CControl","PPP1CB"
"Q9UMX02","Q9UMX0",0.142153691185435,0.128289200117179,0.193898694156345,"CBoth-CControl","UBQLN1"
"Q136192","Q13619",-0.435313143970864,0.128672098340176,0.194342920314622,"CBoth-CControl","CUL4A"
"P481472","P48147",-0.333457929094777,0.129918525904335,0.196089882912969,"CBoth-CControl","PREP"
"P018772","P01877",-0.357391690853575,0.130265714236335,0.196478121472483,"CBoth-CControl",NA
"Q4VC312","Q4VC31",-0.208254068935947,0.130649625523291,0.196921174701771,"CBoth-CControl","CCDC58"
"Q8IUR72","Q8IUR7",0.100404670139465,0.13103807404949,0.197370450844197,"CBoth-CControl","ARMC8"
"Q9UKF72","Q9UKF7",0.0942105942214475,0.131440366491888,0.197839945153882,"CBoth-CControl","PITPNC1"
"P151702","P15170",0.100375733855753,0.131855774707939,0.198328520635082,"CBoth-CControl","GSPT1"
"P536342","P53634",0.0795884643631446,0.131980015171801,0.198378770223822,"CBoth-CControl","CTSC"
"P221022","P22102",0.0817223696806693,0.132086404217111,0.198402136733267,"CBoth-CControl","GART"
"P004922","P00492",0.0941102185519718,0.1323939642473,0.198727434993885,"CBoth-CControl","HPRT1"
"P684022","P68402",0.123399108423044,0.132534564474108,0.198801846711163,"CBoth-CControl","PAFAH1B2"
"P621362","P62136",0.146774110669323,0.133063581071171,0.199458380960493,"CBoth-CControl","PPP1CA"
"Q86VP62","Q86VP6",0.099053615487275,0.133172929459972,0.199485375816583,"CBoth-CControl","CAND1"
"O753232","O75323",0.133045068080637,0.133388267969153,0.199670991942858,"CBoth-CControl","NIPSNAP2"
"Q8NCC32","Q8NCC3",0.163297945184267,0.133565347313907,0.199799122283269,"CBoth-CControl","PLA2G15"
"Q86VR22","Q86VR2",0.130269756694476,0.135606678799992,0.202713885351939,"CBoth-CControl","RETREG3"
"P359142","P35914",0.123654199638299,0.136753348092573,0.204288175262777,"CBoth-CControl","HMGCL"
"P459742","P45974",-0.100577856947915,0.136861427937134,0.204296278364623,"CBoth-CControl","USP5"
"Q86TX22","Q86TX2",-0.13932529475451,0.136945856925737,0.204296278364623,"CBoth-CControl","ACOT1"
"Q145712","Q14571",0.164003870274854,0.137837126445992,0.205485518196619,"CBoth-CControl","ITPR2"
"Q131772","Q13177",-0.0876546359649346,0.138431077764348,0.206230200434744,"CBoth-CControl","PAK2"
"O753902","O75390",0.136783271015936,0.140321768240482,0.208904391163744,"CBoth-CControl","CS"
"P207012","P20701",0.10326332214515,0.140427686870092,0.208919664934797,"CBoth-CControl","ITGAL"
"P277972","P27797",-0.109484736419699,0.141135493895414,0.20982976083566,"CBoth-CControl","CALR"
"Q9NXH82","Q9NXH8",0.115471043147831,0.141847858381152,0.210745389594854,"CBoth-CControl","TOR4A"
"O753522","O75352",0.172242822523337,0.141996600785429,0.210822961329284,"CBoth-CControl","MPDU1"
"P266402","P26640",0.121991614278613,0.142907498903655,0.212031234786402,"CBoth-CControl","VARS1"
"P223142","P22314",-0.0992896535872987,0.143249129452025,0.212393821264917,"CBoth-CControl","UBA1"
"Q154362","Q15436",0.104615796345307,0.144035260188801,0.213414523916107,"CBoth-CControl","SEC23A"
"P115862","P11586",0.0866300005130292,0.144433370054718,0.213859308609833,"CBoth-CControl","MTHFD1"
"O756082","O75608",0.09960320023254,0.144748970387599,0.214181403337748,"CBoth-CControl","LYPLA1"
"L0R6Q12","L0R6Q1",0.134924072246864,0.144992079374224,0.214395870923024,"CBoth-CControl",NA
"Q9BYD32","Q9BYD3",0.161424166621405,0.145352586453919,0.214783524232314,"CBoth-CControl","MRPL4"
"P487362","P48736",0.0849876923464983,0.146675584031112,0.216591937473934,"CBoth-CControl","PIK3CG"
"Q9UJY52","Q9UJY5",-0.142344749317658,0.146995357127962,0.216917472950992,"CBoth-CControl","GGA1"
"P699052","P69905",0.161249665168885,0.147599761481962,0.217486374089162,"CBoth-CControl","HBA1"
"O151212","O15121",0.191284565587372,0.147635772098929,0.217486374089162,"CBoth-CControl","DEGS1"
"O149742","O14974",0.157115307261339,0.147679621233621,0.217486374089162,"CBoth-CControl","PPP1R12A"
"O753512","O75351",-0.0900582187109009,0.148046253353635,0.217879391727991,"CBoth-CControl","VPS4B"
"P536182","P53618",-0.0847718042907069,0.148168680447671,0.217912725991727,"CBoth-CControl","COPB1"
"P421262","P42126",0.107323988913908,0.148623786148557,0.218434958915511,"CBoth-CControl","ECI1"
"P463792","P46379",0.204608155622733,0.14878378656144,0.218523059751302,"CBoth-CControl","BAG6"
"O438652","O43865",0.127549766049041,0.149135906576041,0.21889302416806,"CBoth-CControl","AHCYL1"
"P095432","P09543",0.0917691697363487,0.14957051312892,0.219383479297221,"CBoth-CControl","CNP"
"P122682","P12268",-0.0985817143198489,0.150104244426983,0.220018570354718,"CBoth-CControl","IMPDH2"
"Q138132","Q13813",0.0968880836016837,0.151249261250736,0.22154821366305,"CBoth-CControl","SPTAN1"
"Q165762","Q16576",-0.105514894567516,0.152058822452205,0.222584764232986,"CBoth-CControl","RBBP7"
"P489602","P48960",0.128856943803374,0.152264571035653,0.222736653142577,"CBoth-CControl","ADGRE5"
"P101552","P10155",0.138671168773941,0.152526255037129,0.222970107765121,"CBoth-CControl","RO60"
"P621912","P62191",-0.0850203610738305,0.155060241748485,0.226522787945612,"CBoth-CControl","PSMC1"
"P206482","P20648",0.170370894153615,0.155507364112152,0.227024119800093,"CBoth-CControl","ATP4A"
"Q9Y5P62","Q9Y5P6",0.144542277110926,0.155651087505533,0.227082147703462,"CBoth-CControl","GMPPB"
"O001612","O00161",0.128896924547117,0.15576669457695,0.227099106112189,"CBoth-CControl","SNAP23"
"O151432","O15143",0.112161222110718,0.155990196614692,0.227273241765503,"CBoth-CControl","ARPC1B"
"O431752","O43175",0.18170478898077,0.157203232375781,0.228887906339137,"CBoth-CControl","PHGDH"
"Q9NYL42","Q9NYL4",0.129141923763157,0.158428262490211,0.230472143079548,"CBoth-CControl","FKBP11"
"Q994262","Q99426",-0.115368044235542,0.158502362136209,0.230472143079548,"CBoth-CControl","TBCB"
"O153552","O15355",-0.147263174224019,0.159135459254127,0.231238751171665,"CBoth-CControl","PPM1G"
"O951672","O95167",0.227075679405099,0.159534559777067,0.231652237791673,"CBoth-CControl","NDUFA3"
"Q5JSH32","Q5JSH3",0.103065119440448,0.159632151042339,0.231652237791673,"CBoth-CControl","WDR44"
"P547502","P54750",0.143900429564468,0.159887132849859,0.231868192658759,"CBoth-CControl","PDE1A"
"O756882","O75688",0.128121815179483,0.16113754467986,0.233378790738865,"CBoth-CControl","PPM1B"
"O153572","O15357",0.109565943558486,0.161142498367311,0.233378790738865,"CBoth-CControl","INPPL1"
"Q157712","Q15771",0.145482817930858,0.16198156286036,0.234438524378413,"CBoth-CControl","RAB30"
"P497202","P49720",-0.10688960015424,0.164540413972292,0.237984280871183,"CBoth-CControl","PSMB3"
"P622492","P62249",-0.0790448413913794,0.165132703489623,0.23868287519612,"CBoth-CControl","RPS16"
"Q925562","Q92556",-0.093959187295372,0.165804971347351,0.239496069723951,"CBoth-CControl","ELMO1"
"P631732","P63173",-0.0856336444952319,0.167936178783264,0.242414153643522,"CBoth-CControl","RPL38"
"Q9HD202","Q9HD20",-0.122196026478733,0.168370288776436,0.242880258050024,"CBoth-CControl","ATP13A1"
"P136862","P13686",-0.252710647890719,0.169231090168957,0.243858190221109,"CBoth-CControl","ACP5"
"Q9BZF92","Q9BZF9",0.153081059375246,0.169271527644323,0.243858190221109,"CBoth-CControl","UACA"
"Q9Y2L92","Q9Y2L9",0.106544506410835,0.172885491460609,0.248900404317712,"CBoth-CControl","LRCH1"
"Q2TAY72","Q2TAY7",0.226567025632919,0.173446579614346,0.249473682337228,"CBoth-CControl","SMU1"
"Q9H0792","Q9H079",0.183010770211965,0.173523341617483,0.249473682337228,"CBoth-CControl","KATNBL1"
"P619622","P61962",-0.0810319490035099,0.173626372322613,0.249473682337228,"CBoth-CControl","DCAF7"
"Q9Y2Q32","Q9Y2Q3",0.127654926655843,0.175513008354434,0.251923403413045,"CBoth-CControl","GSTK1"
"Q167622","Q16762",0.242220662529224,0.175562005492058,0.251923403413045,"CBoth-CControl","TST"
"P632412","P63241",-0.0888556741195607,0.176028325690129,0.252426699479476,"CBoth-CControl","EIF5A"
"Q150422","Q15042",0.107821878135812,0.176174249023472,0.252470183639936,"CBoth-CControl","RAB3GAP1"
"Q96I992","Q96I99",-0.0697458091656422,0.177618710318476,0.254373287433149,"CBoth-CControl","SUCLG2"
"Q925422","Q92542",0.0924240207206921,0.178734691978344,0.255803779345153,"CBoth-CControl","NCSTN"
"Q4V3282","Q4V328",0.12210837015537,0.17943325144991,0.256635377319322,"CBoth-CControl","GRIPAP1"
"O756292","O75629",-0.134292013134047,0.181444048185338,0.259341492956007,"CBoth-CControl","CREG1"
"P539902","P53990",-0.117594874612212,0.181662693866893,0.259484187969454,"CBoth-CControl","IST1"
"P365512","P36551",0.077289438942941,0.182999359795104,0.261222615550658,"CBoth-CControl","CPOX"
"P491372","P49137",0.0881006270996636,0.183321956888968,0.261313440774237,"CBoth-CControl","MAPKAPK2"
"Q146772","Q14677",0.0845109755102591,0.183373025901341,0.261313440774237,"CBoth-CControl","CLINT1"
"P620812","P62081",-0.0986237017179796,0.183537124937903,0.261313440774237,"CBoth-CControl","RPS7"
"Q130572","Q13057",0.0825503810336308,0.183541583400952,0.261313440774237,"CBoth-CControl","COASY"
"Q925982","Q92598",0.0800710425686262,0.18440016981276,0.262364801870402,"CBoth-CControl","HSPH1"
"Q150412","Q15041",0.100298999040927,0.184593747628585,0.262469234909394,"CBoth-CControl","ARL6IP1"
"Q6WKZ42","Q6WKZ4",-0.220108333147691,0.184829874183376,0.262633991682819,"CBoth-CControl","RAB11FIP1"
"O752512","O75251",0.115781484056285,0.184961756574037,0.262650504783938,"CBoth-CControl","NDUFS7"
"P306262","P30626",0.0715554408952706,0.185964650310585,0.263903051512876,"CBoth-CControl","SRI"
"P372352","P37235",0.14068229728683,0.186775843912381,0.264882105912104,"CBoth-CControl","HPCAL1"
"Q9Y3712","Q9Y371",0.068435523555781,0.187289897020692,0.265438763850222,"CBoth-CControl","SH3GLB1"
"Q9UJ682","Q9UJ68",-0.122347474387652,0.187446167054088,0.265487956450148,"CBoth-CControl","MSRA"
"Q8N9U02","Q8N9U0",0.14511295730955,0.188820510711979,0.267261176535944,"CBoth-CControl","TC2N"
"P233812","P23381",-0.131087170450893,0.189391976866965,0.267896423236691,"CBoth-CControl","WARS1"
"Q9NTK52","Q9NTK5",0.0797393260635424,0.191341209195397,0.270455922893851,"CBoth-CControl","OLA1"
"Q8IUI82","Q8IUI8",0.0810440737351605,0.191548802043495,0.270455922893851,"CBoth-CControl","CRLF3"
"Q9BPX52","Q9BPX5",0.10211448823193,0.191572945383144,0.270455922893851,"CBoth-CControl","ARPC5L"
"O434882","O43488",0.118628799527034,0.192329180557903,0.271348146213476,"CBoth-CControl","AKR7A2"
"Q9UQN32","Q9UQN3",-0.128305629394349,0.193022757008452,0.27215087237344,"CBoth-CControl","CHMP2B"
"P099172","P09917",-0.198922349504684,0.193603864668989,0.272628117494212,"CBoth-CControl","ALOX5"
"P502132","P50213",-0.128884003796319,0.193610902121576,0.272628117494212,"CBoth-CControl","IDH3A"
"P007342","P00734",0.146515816710217,0.194039748689182,0.272961808771747,"CBoth-CControl","F2"
"P317492","P31749",0.115914247005357,0.194097842959031,0.272961808771747,"CBoth-CControl","AKT1"
"P120042","P12004",-0.071021718232064,0.194888550028301,0.273865650948682,"CBoth-CControl","PCNA"
"Q925062","Q92506",-0.140454702182367,0.194991340304579,0.273865650948682,"CBoth-CControl","HSD17B8"
"Q96EP52","Q96EP5",-0.217858463561765,0.195533949898812,0.274320654874812,"CBoth-CControl","DAZAP1"
"Q96IX52","Q96IX5",0.0876840153285201,0.195566510824214,0.274320654874812,"CBoth-CControl","ATP5MD"
"P019202","P01920",-0.0949887815267836,0.196156611399577,0.274971783887469,"CBoth-CControl","HLA-DQB1"
"P129552","P12955",-0.205750718895537,0.196302518245611,0.274999807471722,"CBoth-CControl","PEPD"
"O956712","O95671",0.145119664768671,0.196861854971405,0.275606596959967,"CBoth-CControl","ASMTL"
"Q8NBL12","Q8NBL1",0.0957086066940818,0.197270022686861,0.275989377510064,"CBoth-CControl","POGLUT1"
"Q9UKV32","Q9UKV3",0.26858373501992,0.197388007175238,0.275989377510064,"CBoth-CControl","ACIN1"
"O754272","O75427",0.0839475728592163,0.199025611640766,0.278101046592087,"CBoth-CControl","LRCH4"
"O602342","O60234",0.129269157398411,0.200129806562975,0.279465151875663,"CBoth-CControl","GMFG"
"P110212","P11021",0.0739721838408052,0.201034190670195,0.280548672475212,"CBoth-CControl","HSPA5"
"Q135262","Q13526",0.0988353246832183,0.201230345409582,0.280643087084628,"CBoth-CControl","PIN1"
"Q929002","Q92900",-0.0849381666414928,0.202002564143335,0.281399928882374,"CBoth-CControl","UPF1"
"Q082092","Q08209",0.0737950883848626,0.202060913312971,0.281399928882374,"CBoth-CControl","PPP3CA"
"P628292","P62829",-0.139627344943481,0.202230295103798,0.281399928882374,"CBoth-CControl","RPL23"
"P516922","P51692",0.141617883402283,0.202288410414527,0.281399928882374,"CBoth-CControl","STAT5B"
"Q8WWQ82","Q8WWQ8",0.249491864747874,0.202632427277834,0.281699058672685,"CBoth-CControl","STAB2"
"Q8NBF22","Q8NBF2",0.204577043101487,0.204078382670759,0.28352874538991,"CBoth-CControl","NHLRC2"
"P321192","P32119",-0.0815441828079031,0.204792522646897,0.284340031443625,"CBoth-CControl","PRDX2"
"Q9BX672","Q9BX67",0.173847897950882,0.205295904721132,0.284857850006958,"CBoth-CControl","JAM3"
"P356062","P35606",-0.0843315463845116,0.20560991625387,0.285112417205367,"CBoth-CControl","COPB2"
"P518092","P51809",0.0815767711291109,0.205845397384176,0.285257834953705,"CBoth-CControl","VAMP7"
"Q5VY432","Q5VY43",0.106081412582238,0.208770097892045,0.289127389851761,"CBoth-CControl","PEAR1"
"Q9UBC22","Q9UBC2",-0.179952487757314,0.208937002560121,0.289175167041385,"CBoth-CControl","EPS15L1"
"P203392","P20339",0.0611443162705712,0.209529118388202,0.289811016187355,"CBoth-CControl","RAB5A"
"Q928822","Q92882",-0.0693041383886204,0.209978652174886,0.290248972373387,"CBoth-CControl","OSTF1"
"Q5W0Z92","Q5W0Z9",0.125005728889018,0.211380487871383,0.292001888368817,"CBoth-CControl","ZDHHC20"
"Q135572","Q13557",-0.0916288441555118,0.21194866762721,0.292463428072352,"CBoth-CControl","CAMK2D"
"Q96H792","Q96H79",0.143783761698538,0.211982420622039,0.292463428072352,"CBoth-CControl","ZC3HAV1L"
"Q9BXS52","Q9BXS5",0.0851657566880242,0.212269584879617,0.29267473066735,"CBoth-CControl","AP1M1"
"O431492","O43149",0.0873958244887838,0.212954929125237,0.293434425999696,"CBoth-CControl","ZZEF1"
"Q6ZN162","Q6ZN16",0.172304693523866,0.213282145996743,0.293700004323383,"CBoth-CControl","MAP3K15"
"Q96P702","Q96P70",0.0857994017699326,0.213434430717438,0.293724509569556,"CBoth-CControl","IPO9"
"P381172","P38117",0.0845182841509171,0.2142390287874,0.294646120196274,"CBoth-CControl","ETFB"
"B9A0642","B9A064",-0.317978245756148,0.214984840487565,0.295485771947666,"CBoth-CControl","IGLL5"
"P072372","P07237",0.0638895437782239,0.217328536830967,0.298519197760271,"CBoth-CControl","P4HB"
"O147452","O14745",0.0750531447060929,0.217529534882657,0.298607482202214,"CBoth-CControl","SLC9A3R1"
"P246662","P24666",-0.0908700211925364,0.218156726704172,0.299192239207292,"CBoth-CControl","ACP1"
"P545782","P54578",0.0964843865294966,0.218229504147077,0.299192239207292,"CBoth-CControl","USP14"
"P011162","P01116",-0.0641901152379489,0.218485069782448,0.299354700379465,"CBoth-CControl","KRAS"
"O755212","O75521",-0.132227952686609,0.220089816337373,0.301279653733335,"CBoth-CControl","ECI2"
"O953732","O95373",0.112066103042157,0.22016590080513,0.301279653733335,"CBoth-CControl","IPO7"
"P503952","P50395",-0.0735232719064385,0.220655436540922,0.301619282939308,"CBoth-CControl","GDI2"
"Q034052","Q03405",0.134676582002902,0.220690299513285,0.301619282939308,"CBoth-CControl","PLAUR"
"Q9H7Z72","Q9H7Z7",-0.081882022610948,0.220863618732349,0.301667381683208,"CBoth-CControl","PTGES2"
"P010092","P01009",-0.487649892427154,0.221059562143696,0.301746302326144,"CBoth-CControl","SERPINA1"
"P525942","P52594",0.0973094461774764,0.222628705412725,0.303698371406241,"CBoth-CControl","AGFG1"
"Q96DZ12","Q96DZ1",0.12212793641927,0.223851619183837,0.305029671445116,"CBoth-CControl","ERLEC1"
"P223922","P22392",0.0622226652509639,0.223883957567089,0.305029671445116,"CBoth-CControl","NME2"
"P623182","P62318",-0.119346939799367,0.224677237744577,0.305919630445235,"CBoth-CControl","SNRPD3"
"O438472","O43847",0.130544361544263,0.22484767704635,0.30596095119578,"CBoth-CControl","NRDC"
"Q136852","Q13685",-0.125479794779283,0.225646527777306,0.306856797425677,"CBoth-CControl","AAMP"
"Q132002","Q13200",-0.099869220265802,0.226254932129084,0.30739434867265,"CBoth-CControl","PSMD2"
"P547092","P54709",-0.0816493135944185,0.226454966139732,0.30739434867265,"CBoth-CControl","ATP1B3"
"P628052","P62805",-0.104530814710685,0.22646405998823,0.30739434867265,"CBoth-CControl","H4C9"
"O151182","O15118",-0.113104475095637,0.226847967465462,0.307724199344452,"CBoth-CControl","NPC1"
"P610772","P61077",-0.0622042334428343,0.227130847102814,0.307916679126348,"CBoth-CControl","UBE2D3"
"Q133032","Q13303",-0.1662903641406,0.227834084665759,0.308678437289092,"CBoth-CControl","KCNAB2"
"O001782","O00178",0.0944918517762368,0.228537287303519,0.309439203639731,"CBoth-CControl","GTPBP1"
"Q96A002","Q96A00",0.184300925105127,0.230007167666236,0.311236464797435,"CBoth-CControl","PPP1R14A"
"P550602","P55060",0.0861578231097617,0.231755433493612,0.313285502039754,"CBoth-CControl","CSE1L"
"Q046372","Q04637",-0.0648773765127402,0.231844603083576,0.313285502039754,"CBoth-CControl","EIF4G1"
"A5YKK62","A5YKK6",0.187855691309341,0.231951765933279,0.313285502039754,"CBoth-CControl","CNOT1"
"Q127972","Q12797",-0.0691509540036783,0.232158029093475,0.313370293906149,"CBoth-CControl","ASPH"
"Q9GZN82","Q9GZN8",0.0862764984689015,0.234116892306348,0.315637626040251,"CBoth-CControl","C20orf27"
"P494112","P49411",-0.10038435019694,0.234126810524362,0.315637626040251,"CBoth-CControl","TUFM"
"Q9UJC52","Q9UJC5",0.112343495829126,0.237344542590484,0.319778211608647,"CBoth-CControl","SH3BGRL2"
"O004422","O00442",0.162309372331519,0.237883182618316,0.320306332206167,"CBoth-CControl","RTCA"
"P630982","P63098",0.0798671591607505,0.238181516362367,0.320510432369322,"CBoth-CControl","PPP3R1"
"Q9Y3Q82","Q9Y3Q8",-0.230050526687398,0.239231882306792,0.321725634826376,"CBoth-CControl","TSC22D4"
"Q994712","Q99471",-0.0872323521283924,0.239878472004614,0.322396666374201,"CBoth-CControl","PFDN5"
"Q8N0V42","Q8N0V4",2.44516473150134,0.241489225049476,0.324361911136565,"CBoth-CControl","LGI2"
"Q9GZP82","Q9GZP8",-0.0984419812571282,0.24190654249496,0.32472273436324,"CBoth-CControl","C19orf33"
"P545772","P54577",0.0733231477955236,0.242065693171696,0.324736777571858,"CBoth-CControl","YARS1"
"Q5W0V32","Q5W0V3",0.162599626206299,0.242865595642334,0.325609859351049,"CBoth-CControl","FAM160B1"
"P615862","P61586",0.0730823753110279,0.243646326719376,0.326456182549151,"CBoth-CControl","RHOA"
"A0A1B0GUS42","A0A1B0GUS4",-0.12461136599293,0.243953680239906,0.326667588990775,"CBoth-CControl",NA
"Q9Y6F62","Q9Y6F6",0.0905682764997735,0.244457944558297,0.327142249335368,"CBoth-CControl","MRVI1"
"O152122","O15212",0.186214955075858,0.246024399800502,0.329036919267787,"CBoth-CControl","PFDN6"
"O753802","O75380",0.0894040086909982,0.246253495977244,0.329141759617075,"CBoth-CControl","NDUFS6"
"P386462","P38646",0.0794075979517572,0.24881018662913,0.332355625442213,"CBoth-CControl","HSPA9"
"Q6IBS02","Q6IBS0",0.0566858077567609,0.250706962107326,0.334684599781418,"CBoth-CControl","TWF2"
"P134732","P13473",-0.138276804183537,0.251489074735427,0.335523603678786,"CBoth-CControl","LAMP2"
"Q8WVM82","Q8WVM8",0.0669270969096658,0.253019070294275,0.337358760392367,"CBoth-CControl","SCFD1"
"P569622","P56962",0.148103468081818,0.253881376371816,0.338264749349825,"CBoth-CControl","STX17"
"O001702","O00170",0.0573216632997813,0.254008328266352,0.338264749349825,"CBoth-CControl","AIP"
"P610062","P61006",0.103646769506181,0.254237622894613,0.338363783303982,"CBoth-CControl","RAB8A"
"P184332","P18433",0.111343317401001,0.254752301460903,0.338842281602078,"CBoth-CControl","PTPRA"
"Q998802","Q99880",-0.119642924338688,0.256566024277588,0.341046985406118,"CBoth-CControl","H2BC13"
"Q9UNL22","Q9UNL2",0.181381747822257,0.257037393050172,0.341465733833075,"CBoth-CControl","SSR3"
"P018612","P01861",-0.164222287490119,0.258333450347677,0.34297887875947,"CBoth-CControl",NA
"P026472","P02647",-0.439640489768127,0.259066979637791,0.343743793152452,"CBoth-CControl","APOA1"
"P464592","P46459",0.0589372029552209,0.260149337852701,0.344970342362052,"CBoth-CControl","NSF"
"P528152","P52815",0.0665817852024979,0.260793003364361,0.34561402873044,"CBoth-CControl","MRPL12"
"O602562","O60256",0.0647631468493053,0.261143724529298,0.345868947466335,"CBoth-CControl","PRPSAP2"
"Q9BSF02","Q9BSF0",0.0769865846277646,0.262473405700481,0.347419344272636,"CBoth-CControl","C2orf88"
"P027872","P02787",-0.363470940148943,0.265127589327859,0.350719960685671,"CBoth-CControl","TF"
"O953192","O95319",0.0636451556990671,0.265514785971844,0.351019547555998,"CBoth-CControl","CELF2"
"P026492","P02649",-0.134078652105277,0.266393812795573,0.351968594764386,"CBoth-CControl","APOE"
"Q155822","Q15582",-0.195612211401816,0.268884797530307,0.355044980535787,"CBoth-CControl","TGFBI"
"Q930502","Q93050",0.0623271597571993,0.269291817218147,0.355367570274582,"CBoth-CControl","ATP6V0A1"
"Q96JB52","Q96JB5",0.0980297330812085,0.270331022848275,0.356523522886855,"CBoth-CControl","CDK5RAP3"
"Q9UL462","Q9UL46",0.0705214669354319,0.271548433485729,0.357912962421746,"CBoth-CControl","PSME2"
"Q9NV962","Q9NV96",0.0723740807752016,0.272824549493824,0.359337250255663,"CBoth-CControl","TMEM30A"
"P276942","P27694",-0.0891110253533967,0.27295810355959,0.359337250255663,"CBoth-CControl","RPA1"
"Q015182","Q01518",0.0562324744237195,0.276549364804608,0.363845670321244,"CBoth-CControl","CAP1"
"Q022522","Q02252",0.102196170966611,0.276955183403875,0.364160217070478,"CBoth-CControl","ALDH6A1"
"Q96F102","Q96F10",-0.107845662366067,0.27796839895086,0.365272553133982,"CBoth-CControl","SAT2"
"O002322","O00232",-0.0764124912729613,0.278502346047539,0.365754133354075,"CBoth-CControl","PSMD12"
"P067022","P06702",0.156448039542489,0.279945284122123,0.367428185410287,"CBoth-CControl","S100A9"
"P139872","P13987",0.0961744145656134,0.280246007679294,0.367502084185048,"CBoth-CControl","CD59"
"P179802","P17980",0.0487433228813536,0.280338128320645,0.367502084185048,"CBoth-CControl","PSMC3"
"P067272","P06727",-0.179478763003662,0.280647794889514,0.367687332956628,"CBoth-CControl",NA
"P495882","P49588",0.0695866496822752,0.280837096619851,0.36771475960297,"CBoth-CControl","AARS1"
"Q925222","Q92522",-0.0706062823748539,0.28303479213327,0.370370273228917,"CBoth-CControl","H1-10"
"P135982","P13598",-0.108783797083166,0.285108807587917,0.372704509424256,"CBoth-CControl","ICAM2"
"Q8TCT82","Q8TCT8",-0.0788440936098667,0.285159906249053,0.372704509424256,"CBoth-CControl","SPPL2A"
"P231412","P23141",-0.0604888719622352,0.288181950973437,0.376429055577743,"CBoth-CControl","CES1"
"P257892","P25789",-0.0924084000478906,0.29149899581226,0.380534253947385,"CBoth-CControl","PSMA4"
"P209292","P20929",0.203752103854237,0.291937404758929,0.380878908000896,"CBoth-CControl","NEB"
"Q8WUM42","Q8WUM4",-0.0524080423867126,0.292146181295857,0.380923737283673,"CBoth-CControl","PDCD6IP"
"P253982","P25398",-0.0890043854446461,0.293240045503524,0.382121873138243,"CBoth-CControl","RPS12"
"P099722","P09972",0.118759484357989,0.294817051736544,0.383947788308057,"CBoth-CControl","ALDOC"
"Q9NPQ82","Q9NPQ8",0.0880682169112674,0.296448406441298,0.385842264402738,"CBoth-CControl","RIC8A"
"O436172","O43617",0.0581141674551482,0.297896538901571,0.387496153044092,"CBoth-CControl","TRAPPC3"
"Q9GZT32","Q9GZT3",-0.0839933332551048,0.299032339416086,0.388742041240912,"CBoth-CControl","SLIRP"
"P622442","P62244",-0.0929045982450276,0.299330299423499,0.388897902403879,"CBoth-CControl","RPS15A"
"P412502","P41250",0.0631049237542918,0.300428347290963,0.39009245569766,"CBoth-CControl","GARS1"
"P198382","P19838",-0.145977133791558,0.300718895039672,0.390205839720257,"CBoth-CControl","NFKB1"
"O435832","O43583",-0.0606783811658964,0.300873000956462,0.390205839720257,"CBoth-CControl","DENR"
"Q9UNF02","Q9UNF0",-0.0636961396138602,0.301714594449491,0.3910650885921,"CBoth-CControl","PACSIN2"
"Q007222","Q00722",0.106387111387988,0.302649927794227,0.392044746324195,"CBoth-CControl","PLCB2"
"P111772","P11177",-0.0878927527214302,0.302858321642224,0.39208214254097,"CBoth-CControl","PDHB"
"Q153692","Q15369",0.0836826504434853,0.303620672919251,0.392836226099315,"CBoth-CControl","ELOC"
"Q153662","Q15366",0.0849251359882537,0.304268487044381,0.393441311844244,"CBoth-CControl","PCBP2"
"P497732","P49773",-0.0883613513596444,0.304535033062821,0.393552965804261,"CBoth-CControl","HINT1"
"P026562","P02656",-0.278160490759184,0.304963519807394,0.393873641194174,"CBoth-CControl","APOC3"
"Q8IWA02","Q8IWA0",-0.167026486648949,0.306333439717288,0.395409120769832,"CBoth-CControl","WDR75"
"Q994422","Q99442",-0.0650792171391359,0.306829481271576,0.39581546786599,"CBoth-CControl","SEC62"
"Q9UHD12","Q9UHD1",-0.151536201611858,0.307800892471522,0.396788310529884,"CBoth-CControl","CHORDC1"
"Q7Z4602","Q7Z460",-0.0793644505339728,0.307946971771133,0.396788310529884,"CBoth-CControl","CLASP1"
"P018342","P01834",-0.310131271349988,0.308187874484105,0.396864574217739,"CBoth-CControl",NA
"O604962","O60496",0.0692348147745498,0.310267702882175,0.399307403120018,"CBoth-CControl","DOK2"
"Q156372","Q15637",-0.100694523480884,0.310454949844591,0.399313080365481,"CBoth-CControl","SF1"
"Q9BUL82","Q9BUL8",0.0682568954783207,0.311493060511923,0.4004125039188,"CBoth-CControl","PDCD10"
"P134892","P13489",-0.0750132107448387,0.313318536908138,0.402522167416102,"CBoth-CControl","RNH1"
"P286762","P28676",0.0690502750602882,0.314470971978296,0.403765198589418,"CBoth-CControl","GCA"
"P311532","P31153",-0.0846412147549067,0.315338377547563,0.404501232637723,"CBoth-CControl","MAT2A"
"O436652","O43665",0.0514917020394101,0.315414651640129,0.404501232637723,"CBoth-CControl","RGS10"
"P0DOY22","P0DOY2",-0.360397287650894,0.317628015264415,0.407100695620588,"CBoth-CControl",NA
"P319372","P31937",-0.114188466645512,0.318211113703242,0.407608840075003,"CBoth-CControl","HIBADH"
