Abundance..F16..127C..Sample..5A.	Abundance..F16..127N..Sample..5B.	Abundance..F16..128C..Sample..2B.	Abundance..F16..129C..Sample..2A.	Abundance..F16..130C..Sample..1A.	Abundance..F16..130N..Sample..4B.	Abundance..F16..131N..Sample..1B.	Abundance..F16..132C..Sample..4A.	Abundance..F16..132N..Sample..6B.	Abundance..F16..133C..Sample..3A.	Abundance..F16..133N..Sample..6B.	Abundance..F16..134N..Sample..3B.
17.8502982273009	17.9279874724845	17.8272030946573	17.371059889539	16.9111227538704	17.672135893374	16.8569199179598	16.867076196498	17.3702509772437	16.7501876497079	17.1189818980774	16.9748102665467
17.2284622167629	16.8106949247286	16.7228221687032	16.4136601742347	16.5759125728536	16.8366901332615	16.6755938911939	16.1277267973578	17.2308202903219	16.6947673900817	17.0313422609334	16.6977081860049
18.6789625534949	18.7231570333261	18.7060357928229	18.4085288889584	18.2651292371639	18.328305019101	18.3840159493746	18.1270509197169	18.4752550027592	18.1362109190023	18.4652688516532	18.490641653577
16.305738576541	16.2530625692048	16.1807521182938	16.0544055610451	16.1511382585745	16.1482933683328	15.9183735468244	15.9600330135916	15.9116564764996	16.1544610310494	16.1994849557354	16.3693335622261
18.0470363237606	18.0528835151241	17.9020893160874	17.7315581976559	17.8932186423365	17.9394946983519	17.8188211966979	17.6886798858128	17.9708932336742	18.0277039745235	17.9014862583201	18.1437621039871
16.929299471974	16.9927459866337	16.8738635864719	16.9366108875223	16.9172801079495	16.6480679584559	16.9123377342865	16.9584617202971	16.6675906538693	16.8394395054979	16.7528095365993	17.0330065908069
18.1817361742429	18.025853945055	18.0712992214591	17.8018798110901	18.3866665925346	17.8857556314245	18.1107444451737	17.9439716099982	18.0866605140288	18.3421914912168	17.9150202363021	18.3779922126446
17.1514567268125	17.2082607111004	17.1134145962742	17.1085866970038	17.3143419036091	17.0504700421646	17.2695873314682	17.1036032894896	17.1942926534733	17.1586980426945	17.1622972837486	17.1883606195777
17.3081915027807	17.1470966316381	17.158855500519	17.1744490706063	17.2235395846295	17.1470966316381	17.3207431828959	17.2546780964384	17.0615928817028	17.0391150134921	17.1635525305817	17.3086316955231
16.6689433380452	16.8710487452366	17.1073226971111	16.9033193332009	16.2519862619326	16.6563203409426	16.5798174475722	16.5130885119889	16.5688625637895	16.2320867044949	16.5384539932322	16.5282161527447
18.2699426991042	18.2405537926478	18.2963168096868	18.2183393881711	18.1207517007484	18.084089667251	18.1865508832144	18.172359665115	17.9686407792645	18.127412259061	18.1699868484669	18.1938156412723
18.9005763988808	18.8549286465592	18.8774647557027	18.6218411639006	18.6830010264738	18.7851370880092	18.6402370406359	18.3882577609127	18.8302403131575	18.7667693841664	18.7593519126039	19.0974623211187
19.7011526312267	19.3759833719964	19.4527224464363	20.0439391336561	20.9152841532744	19.3965120331575	20.8150802454265	19.7342920079112	19.490835935686	21.2176954596335	20.1949611727622	21.1010042588841
18.8431402374385	19.1426849681239	19.3179370502707	18.6786685476754	18.7787437524753	19.1415810766188	19.2092330116044	18.7320505170273	18.6790644410639	18.9598564345501	19.0463654278048	19.3043019659989
18.7964224256467	18.9232353887335	18.8246435716958	18.4762817399896	18.331960911009	18.641132966395	18.5871163041242	18.1146364128703	18.6603648044285	18.0963742064776	18.5144389627944	18.5159989752521
18.7964224256467	18.9232353887335	18.8246435716958	18.4762817399896	18.331960911009	18.641132966395	18.5871163041242	18.1146364128703	18.6603648044285	18.0963742064776	18.5144389627944	18.5159989752521
18.095454272816	18.0119088632634	18.0781560954226	18.0310938509322	18.1330412218315	17.8770427477659	18.07876844477	18.0238900174746	17.8935903271822	17.8838825387295	17.8178117535216	18.0287494368795
16.6872851498866	16.6525720155987	16.4987473844962	16.4915811908569	17.0019703620856	16.8212765660411	16.7476264129021	16.7922018880821	16.4863563092645	17.1316199639749	16.4572296860661	16.7959894777475
14.80529789349	14.8350534040245	14.505985985043	14.7259253566487	15.0489296880954	14.4821507913134	14.8279140799304	14.684984687635	14.5286587209659	14.9463939277989	14.6870510513507	14.6574322123073
19.3372676261202	19.8558491940435	19.7018972974246	19.3718506554172	19.4537758397217	19.7861051832371	19.5516950233853	19.4064701249434	19.4574208428914	19.9458357592244	19.4905343897319	20.0356324295751
18.0811184353837	17.9683164824045	18.0521122693436	17.9875985712716	18.1831693948036	17.7997808708718	18.098333821716	17.9075349521901	17.9714789059083	18.1674020789452	17.8787759592087	18.0858721934486
17.180438313851	17.1308513208572	17.0528381914458	16.8741546386134	16.9163361029556	16.9402093363349	16.8166207997481	16.8973154577566	17.0737144758373	17.1375132820125	17.3020247872685	17.1929998630382
17.180438313851	17.1308513208572	17.0528381914458	16.8741546386134	16.9163361029556	16.9402093363349	16.8166207997481	16.8973154577566	17.0737144758373	17.1375132820125	17.3020247872685	17.1929998630382
18.074221573293	17.9907446517734	18.0911775359217	17.8601205192985	17.7877228763576	17.9452990154643	17.7841997825004	17.7973859737083	17.7273336847253	17.7434196497408	17.8108064894707	17.9474084378098
19.2545821007796	19.2872915338448	19.332598211809	18.9792402515074	19.3859068197367	19.1475663179764	19.2461933023115	18.9690530557052	19.2119905877417	19.421355655741	19.2584170846147	19.4830479781472
19.2545821007796	19.2872915338448	19.332598211809	18.9792402515074	19.3859068197367	19.1475663179764	19.2461933023115	18.9690530557052	19.2119905877417	19.421355655741	19.2584170846147	19.4830479781472
17.064755693223	17.2972244330358	17.3966201641393	16.4207081999612	16.828105637038	16.8424575961243	17.0557155368954	16.0718609803769	17.0610380110823	17.5121497945355	17.0084901173329	17.4563599948463
17.064755693223	17.2972244330358	17.3966201641393	16.4207081999612	16.828105637038	16.8424575961243	17.0557155368954	16.0718609803769	17.0610380110823	17.5121497945355	17.0084901173329	17.4563599948463
19.0123750968182	18.9416540973769	19.0490874635392	19.0232839329191	19.2396089761753	18.7465611178533	19.1095429306186	19.0785641639806	18.8721198595855	19.1686966373647	18.9765635556673	19.1303688917463
19.0123750968182	18.9416540973769	19.0490874635392	19.0232839329191	19.2396089761753	18.7465611178533	19.1095429306186	19.0785641639806	18.8721198595855	19.1686966373647	18.9765635556673	19.1303688917463
19.0123750968182	18.9416540973769	19.0490874635392	19.0232839329191	19.2396089761753	18.7465611178533	19.1095429306186	19.0785641639806	18.8721198595855	19.1686966373647	18.9765635556673	19.1303688917463
17.4371883717442	17.221869225976	16.7772165733043	16.7863597242672	16.6784301649815	17.1475867013116	16.9706115733167	16.6855157210348	17.4506346319012	16.7848943152627	17.1295149960101	16.9855683376004
18.4847926450574	18.4822084984283	18.6436900890085	18.5743021129002	18.3969371087457	18.4658789830437	18.5798700896286	18.4331906658878	18.2259771943257	18.2279655276962	18.3652519829278	18.3342242150868
18.9272682794629	18.9222207975683	18.7558835225531	18.669295537491	18.4663434186382	18.7418002549936	18.6485243441629	18.6104431968697	18.6846505027005	18.5436844611303	18.627546154873	18.6411372407817
15.1911659724032	15.5331803335608	15.5747661856418	15.2747413528355	15.909545804044	15.2930891041488	15.4774172738697	15.5787213086682	15.2253794259546	15.459165923973	14.9788084664811	15.3666702083622
18.5704257547536	18.3916468322146	18.426453468716	18.6252827793754	18.4851819384717	18.4332908987696	18.516936818518	18.4077840971369	18.6800257439698	18.7024126546924	18.3173643147246	18.4950072293277
18.5704257547536	18.3916468322146	18.426453468716	18.6252827793754	18.4851819384717	18.4332908987696	18.516936818518	18.4077840971369	18.6800257439698	18.7024126546924	18.3173643147246	18.4950072293277
18.3744803671977	18.3411431833236	18.3915207004127	18.5865240507995	18.7088677673785	18.2041383983688	18.6295769087709	18.5662753669557	18.2833244107097	18.7051685472981	18.3464296277296	18.6298067815256
17.62069452873	17.7359107766993	17.668713048145	17.8388663574932	17.7654858519062	17.4626741388463	17.6738037204732	17.7058170263804	17.3799607132104	17.6759735308805	17.5995407013765	17.762283375646
17.2335556042011	17.0927075862108	17.0459860533214	17.2492330941735	17.3481012139032	16.9999736555645	17.2207621911983	17.2636214263466	17.0592868688141	17.0894225867874	17.0115581383338	17.2115960280068
16.3965713287237	16.2594011448645	15.7202630436833	16.0213042513338	17.0886743349264	16.1964358619538	16.6855336227039	16.3971065873295	17.1086842956579	19.4221087296555	17.050563193188	18.0638903127172
17.6353724164722	17.565902836327	17.5833086202688	17.4797218090092	17.6356283965217	17.296330401589	17.5907644251878	17.5644542439984	17.2166874031754	17.5759371242685	17.4006001887547	17.7096690348329
16.0652137411076	16.2823669810255	16.0562800470515	15.7004227148589	15.9882059558897	15.9903434550011	15.8526860913075	15.8416717178282	15.8082834265574	16.2734317306691	16.2060038031488	16.5295710814697
17.9221936237337	18.0399459957917	17.8457419331906	17.6384531510358	17.4996060676482	17.9801487175408	17.6317105438663	17.5504506370774	17.8041085576457	17.4599896886343	17.7031672547738	17.7703644143666
18.9167776317612	18.5619702328206	18.3581509226591	18.4553402048011	18.201522298246	18.4004232087787	18.2521420410432	18.5008449625402	18.5993505074926	18.2738111590528	18.4328478443524	18.3154126901064
18.0024712685169	17.9029007451553	17.9728399221096	17.7595481149581	17.7153241147015	17.8729351958431	17.6769143187404	17.8251767829275	17.6668016070699	17.8138614696997	17.7408641136947	17.8446120496362
19.4449838623225	19.0983220519179	18.9994667677066	18.872745013551	19.2057487434294	19.2784753764105	19.9849586207777	18.986202808429	19.4547928205761	19.4716296355993	19.4012403077079	19.2809460739901
19.4449838623225	19.0983220519179	18.9994667677066	18.872745013551	19.2057487434294	19.2784753764105	19.9849586207777	18.986202808429	19.4547928205761	19.4716296355993	19.4012403077079	19.2809460739901
18.0571732105295	17.7070070659993	17.7104950775263	18.4082618458753	18.6988938102731	17.8767585909144	18.2038749088534	18.7157646409892	17.7966018569129	18.5361960535838	18.0525271742437	18.2531275937441
