Abundance..F16..127C..Sample..5A.	Abundance..F16..127N..Sample..5B.	Abundance..F16..128C..Sample..2B.	Abundance..F16..129C..Sample..2A.	Abundance..F16..130C..Sample..1A.	Abundance..F16..130N..Sample..4B.	Abundance..F16..131N..Sample..1B.	Abundance..F16..132C..Sample..4A.	Abundance..F16..132N..Sample..6B.	Abundance..F16..133C..Sample..3A.	Abundance..F16..133N..Sample..6B.	Abundance..F16..134N..Sample..3B.
17.6812168118787	17.8238157972011	17.7118549389295	17.3773097340096	17.003601047756	17.6278702655162	16.9188308626869	16.9673090953714	17.3994128401095	16.8436502449067	17.1657147513466	17.0090659031215
17.0593808013407	16.7065232494452	16.6074740129755	16.4199100187053	16.6683908667392	16.7924245054037	16.737504835921	16.2279596962312	17.2599821531877	16.7882299852804	17.0780751142026	16.7319638225796
18.5098811380727	18.6189853580428	18.5906876370951	18.414778733429	18.3576075310494	18.2840393912431	18.4459268941016	18.2272838185903	18.504416865625	18.2296735142011	18.5120017049224	18.5248972901518
16.1366571611188	16.1488908939214	16.0654039625661	16.0606554055156	16.2436165524601	16.104027740475	15.9802844915515	16.0602659124651	15.9408183393654	16.2479236262482	16.2462178090046	16.4035891988008
17.8779549083384	17.9487118398408	17.7867411603596	17.7378080421265	17.9856969362221	17.8952290704941	17.8807321414249	17.7889127846863	18.00005509654	18.1211665697223	17.9482191115893	18.1780177405618
16.7602180565518	16.8885743113504	16.7585154307441	16.9428607319928	17.0097584018351	16.603802330598	16.9742486790136	17.0586946191705	16.6967525167351	16.9329021006966	16.7995423898685	17.0672622273817
18.0126547588207	17.9216822697717	17.9559510657313	17.8081296555607	18.4791448864202	17.8414900035666	18.1726553899007	18.0442045088716	18.1158223768946	18.4356540864155	17.9617530895712	18.4122478492193
16.9823753113904	17.104089035817	16.9980664405464	17.1148365414744	17.4068201974946	17.0062044143068	17.3314982761952	17.203836188363	17.2234545163391	17.2521606378933	17.2090301370178	17.2226162561524
17.1391100873585	17.0429249563548	17.0435073447913	17.1806989150769	17.3160178785151	17.1028310037803	17.382654127623	17.3549109953118	17.0907547445686	17.1325776086908	17.2102853838509	17.3428873320979
16.499861922623	16.7668770699532	16.9919745413833	16.9095691776715	16.3444645558181	16.6120547130848	16.6417283922992	16.6133214108623	16.5980244266553	16.3255492996936	16.5851868465013	16.5624717893194
18.1008612836821	18.1363821173645	18.1809686539591	18.2245892326417	18.213229994634	18.0398240393932	18.2484618279414	18.2725925639884	17.9978026421303	18.2208748542597	18.2167197017361	18.228071277847
18.7314949834586	18.7507569712759	18.7621165999749	18.6280910083711	18.7754793203594	18.7408714601513	18.7021479853629	18.4884906597861	18.8594021760233	18.8602319793652	18.8060847658731	19.1317179576934
19.5320712158045	19.271811696713	19.3373742907085	20.0501889781267	21.00776244716	19.3522464052996	20.8769911901535	19.8345249067846	19.5199977985518	21.3111580548323	20.2416940260314	21.1352598954589
18.6740588220164	19.0385132928406	19.202588894543	18.684918392146	18.8712220463609	19.097315448761	19.2711439563314	18.8322834159007	18.7082263039297	19.0533190297489	19.093098281074	19.3385576025736
18.6273410102245	18.8190637134502	18.7092954159681	18.4825315844601	18.4244392048946	18.5968673385371	18.6490272488513	18.2148693117437	18.6895266672943	18.1898368016763	18.5611718160636	18.5502546118268
18.6273410102245	18.8190637134502	18.7092954159681	18.4825315844601	18.4244392048946	18.5968673385371	18.6490272488513	18.2148693117437	18.6895266672943	18.1898368016763	18.5611718160636	18.5502546118268
17.9263728573938	17.90773718798	17.9628079396948	18.0373436954027	18.2255195157171	17.8327771199081	18.1406793894971	18.124122916348	17.922752190048	17.9773451339282	17.8645446067908	18.0630050734542
16.5182037344645	16.5484003403153	16.3833992287684	16.4978310353274	17.0944486559711	16.7770109381833	16.8095373576291	16.8924347869555	16.5155181721303	17.2250825591737	16.5039625393353	16.8302451143222
14.6362164780678	14.7308817287411	14.3906378293152	14.7321752011192	15.141407981981	14.4378851634556	14.8898250246574	14.7852175865084	14.5578205838317	15.0398565229976	14.7337839046199	14.691687848882
19.168186210698	19.7516775187602	19.5865491416968	19.3781004998877	19.5462541336073	19.7418395553793	19.6136059681123	19.5067030238168	19.4865827057572	20.0392983544232	19.5372672430011	20.0698880661498
17.9120370199615	17.8641448071211	17.9367641136158	17.9938484157422	18.2756476886891	17.7555152430139	18.160244766443	18.0077678510635	18.0006407687741	18.260864674144	17.9255088124779	18.1201278300234
17.0113568984288	17.0266796455738	16.937490035718	16.8804044830839	17.0088143968411	16.8959437084771	16.8785317444751	16.99754835663	17.1028763387031	17.2309758772113	17.3487576405377	17.2272554996129
17.0113568984288	17.0266796455738	16.937490035718	16.8804044830839	17.0088143968411	16.8959437084771	16.8785317444751	16.99754835663	17.1028763387031	17.2309758772113	17.3487576405377	17.2272554996129
17.9051401578708	17.88657297649	17.975829380194	17.8663703637691	17.8802011702432	17.9010333876065	17.8461107272274	17.8976188725817	17.7564955475911	17.8368822449395	17.8575393427399	17.9816640743845
19.0855006853575	19.1831198585614	19.2172500560813	18.985490095978	19.4783851136222	19.1033006901186	19.3081042470386	19.0692859545786	19.2411524506075	19.5148182509397	19.3051499378839	19.5173036147219
19.0855006853575	19.1831198585614	19.2172500560813	18.985490095978	19.4783851136222	19.1033006901186	19.3081042470386	19.0692859545786	19.2411524506075	19.5148182509397	19.3051499378839	19.5173036147219
16.8956742778008	17.1930527577525	17.2812720084115	16.4269580444318	16.9205839309235	16.7981919682665	17.1176264816224	16.1720938792503	17.0901998739481	17.6056123897343	17.0552229706021	17.490615631421
16.8956742778008	17.1930527577525	17.2812720084115	16.4269580444318	16.9205839309235	16.7981919682665	17.1176264816224	16.1720938792503	17.0901998739481	17.6056123897343	17.0552229706021	17.490615631421
18.8432936813961	18.8374824220936	18.9337393078114	19.0295337773897	19.3320872700609	18.7022954899954	19.1714538753457	19.178797062854	18.9012817224513	19.2621592325635	19.0232964089365	19.1646245283211
18.8432936813961	18.8374824220936	18.9337393078114	19.0295337773897	19.3320872700609	18.7022954899954	19.1714538753457	19.178797062854	18.9012817224513	19.2621592325635	19.0232964089365	19.1646245283211
18.8432936813961	18.8374824220936	18.9337393078114	19.0295337773897	19.3320872700609	18.7022954899954	19.1714538753457	19.178797062854	18.9012817224513	19.2621592325635	19.0232964089365	19.1646245283211
17.268106956322	17.1176975506927	16.6618684175765	16.7926095687377	16.770908458867	17.1033210734538	17.0325225180437	16.7857486199082	17.479796494767	16.8783569104614	17.1762478492793	17.0198239741751
18.3157112296353	18.3780368231449	18.5283419332807	18.5805519573708	18.4894154026313	18.4216133551858	18.6417810343557	18.5334235647612	18.2551390571915	18.321428122895	18.411984836197	18.3684798516615
18.7581868640407	18.818049122285	18.6405353668253	18.6755453819616	18.5588217125237	18.6975346271357	18.71043528889	18.7106760957431	18.7138123655663	18.637147056329	18.6742790081422	18.6753928773565
15.022084556981	15.4290086582774	15.4594180299141	15.2809911973061	16.0020240979296	15.2488234762909	15.5393282185968	15.6789542075416	15.2545412888204	15.5526285191717	15.0255413197503	15.4009258449369
18.4013443393314	18.2874751569313	18.3111053129882	18.631532623846	18.5776602323573	18.3890252709117	18.578847763245	18.5080169960103	18.7091876068356	18.7958752498911	18.3640971679938	18.5292628659025
18.4013443393314	18.2874751569313	18.3111053129882	18.631532623846	18.5776602323573	18.3890252709117	18.578847763245	18.5080169960103	18.7091876068356	18.7958752498911	18.3640971679938	18.5292628659025
18.2053989517756	18.2369715080403	18.2761725446849	18.5927738952701	18.801346061264	18.1598727705109	18.691487853498	18.6665082658291	18.3124862735755	18.7986311424969	18.3931624809988	18.6640624181003
17.4516131133078	17.6317391014159	17.5533648924173	17.8451162019638	17.8579641457918	17.4184085109885	17.7357146652002	17.8060499252538	17.4091225760762	17.7694361260793	17.6462735546457	17.7965390122207
17.0644741887789	16.9885359109275	16.9306378975936	17.2554829386441	17.4405795077888	16.9557080277067	17.2826731359253	17.36385432522	17.0884487316799	17.1828851819861	17.058290991603	17.2458516645815
16.2274899133015	16.1552294695812	15.6049148879555	16.0275540958044	17.181152628812	16.152170234096	16.7474445674309	16.497339486203	17.1378461585237	19.5155713248542	17.0972960464571	18.0981459492919
17.46629100105	17.4617311610437	17.467960464541	17.4859716534798	17.7281066904073	17.2520647737311	17.6526753699149	17.6646871428718	17.2458492660412	17.6693997194673	17.4473330420238	17.7439246714077
15.8961323256854	16.1781953057421	15.9409318913238	15.7066725593295	16.0806842497752	15.9460778271433	15.9145970360346	15.9419046167016	15.8374452894232	16.3668943258679	16.252736656418	16.5638267180444
17.7531122083116	17.9357743205083	17.7303937774628	17.6447029955064	17.5920843615338	17.935883089683	17.6936214885933	17.6506835359508	17.8332704205115	17.5534522838331	17.749900108043	17.8046200509414
18.747696216339	18.4577985575373	18.2428027669314	18.4615900492716	18.2940005921315	18.3561575809209	18.3140529857703	18.6010778614136	18.6285123703584	18.3672737542516	18.4795806976216	18.3496683266811
17.8333898530948	17.7987290698719	17.8574917663818	17.7657979594287	17.807802408587	17.8286695679852	17.7388252634675	17.9254096818009	17.6959634699357	17.9073240648984	17.7875969669639	17.878867686211
19.2759024469003	18.9941503766346	18.8841186119788	18.8789948580216	19.298227037315	19.2342097485527	20.0468695655048	19.0864357073024	19.4839546834419	19.565092230798	19.4479731609771	19.3152017105649
19.2759024469003	18.9941503766346	18.8841186119788	18.8789948580216	19.298227037315	19.2342097485527	20.0468695655048	19.0864357073024	19.4839546834419	19.565092230798	19.4479731609771	19.3152017105649
17.8880917951073	17.6028353907159	17.5951469217986	18.4145116903459	18.7913721041587	17.8324929630566	18.2657858535804	18.8159975398626	17.8257637197787	18.6296586487825	18.0992600275129	18.2873832303188
