Abundance..F16..127C..Sample..5A.	Abundance..F16..127N..Sample..5B.	Abundance..F16..128C..Sample..2B.	Abundance..F16..129C..Sample..2A.	Abundance..F16..130C..Sample..1A.	Abundance..F16..130N..Sample..4B.	Abundance..F16..131N..Sample..1B.	Abundance..F16..132C..Sample..4A.	Abundance..F16..132N..Sample..6B.	Abundance..F16..133C..Sample..3A.	Abundance..F16..133N..Sample..6B.	Abundance..F16..134N..Sample..3B.
17.7233518794368	17.8473171292496	17.7457191560723	17.4018003021715	16.9068994814885	17.7399517935574	16.8829837105227	16.9492286996291	17.4063599639265	16.7554027259875	17.1417537253261	16.9071679510014
17.1058881580665	16.7349690913488	16.6494880645091	16.4537337034316	16.5686737296577	16.9212800219533	16.7022021257076	16.2059432520112	17.267906293065	16.6993203942095	17.0539949639863	16.6273414683196
18.5461896532992	18.638967715819	18.6180664642978	18.4291556375185	18.2730866879948	18.3829464274142	18.4054945472072	18.2159111061126	18.5036210262292	18.1579839727161	18.4898706197352	18.4379026338367
16.1896524254416	16.1798045037189	16.1114182472033	16.0979812483559	16.140078120271	16.2467048119064	15.9472553795016	16.037356722727	15.9579860988552	16.1525593235583	16.2210069565659	16.2957383428784
17.9187066596629	17.9716604520891	17.8200527508784	17.7587843281373	17.8978303632382	18.0019425977189	17.8419968246768	17.7752063317029	18.0027934113498	18.048180761733	17.92532170479	18.0876126465289
16.8088289035969	16.9162144974107	16.7994148645656	16.9715864833413	16.9131122274927	16.7364449825234	16.9382351316299	17.0411007293377	16.7086233086198	16.8457208194423	16.7750836439862	16.9659364477622
18.0524594007994	17.9447504997297	17.9880139632732	17.8284204182684	18.3957174006751	17.949282497894	18.1330435566055	18.0318571434908	18.117749489417	18.3664252696111	17.9388740788344	18.3241456502351
17.0294241135516	17.1307754746415	17.0371980956856	17.1418858036298	17.3137460147868	17.1307676812497	17.2944120660996	17.187014983614	17.2316346119793	17.1687933443055	17.1851279874446	17.122817880613
17.1850568469369	17.0698820730731	17.0823036665003	17.2071061243883	17.2221268327211	17.2254542126383	17.3454143191056	17.3388940622166	17.0998646915282	17.0477817293477	17.1863849404722	17.2442714333412
16.5503034007104	16.7950558197144	17.0311511519977	16.9386194684491	16.241833358292	16.744531674578	16.6067132564332	16.5933565032933	16.610587024137	16.2311123437357	16.5604367378003	16.4561830294619
18.1400457228635	18.1585002062744	18.2113710229315	18.240820180295	18.1274103226365	18.1436344046624	18.2086223814031	18.2614610600903	18.0005567402958	18.1490802005331	18.1941872544222	18.1381582983584
18.7662452746531	18.7701561818347	18.7882303585546	18.6403884588168	18.6947176768853	18.8306062720561	18.6609463197268	18.4785085250121	18.856118890305	18.7960753365468	18.7843534131503	19.0506894187094
19.5611924492905	19.2889050114434	19.3592429063295	20.0486232469715	20.9470825560524	19.4297060979879	20.8292594311922	19.8317086073451	19.5120855997385	21.2762811359186	20.2219140255065	21.0739297071039
18.7092129616569	19.0566390553927	19.22545216575	18.6966618664536	18.7913217101696	19.1798936172852	19.2282338471698	18.8241315185706	18.70600233491	18.9914690805437	19.0717570515339	19.2595626620744
18.6628236348337	18.838160636698	18.7357989711223	18.4962480065732	18.3405195835704	18.6894934494303	18.6079850813188	18.2034305085912	18.6874337300132	18.1176713552036	18.5391075653607	18.4635092627032
18.6628236348337	18.838160636698	18.7357989711223	18.4962480065732	18.3405195835704	18.6894934494303	18.6079850813188	18.2034305085912	18.6874337300132	18.1176713552036	18.5391075653607	18.4635092627032
17.9667841696466	17.9308671310448	17.9948202365916	18.055399987682	18.1398104009854	17.9407445505597	18.1011635660044	18.1122010097915	17.9260321803154	17.9026411786746	17.8415334654027	17.9714692020711
16.5685162465482	16.5775459454851	16.4270668514019	16.5308951147193	16.9985643602144	16.9061759266481	16.7740183655761	16.8739557854823	16.5286589058711	17.1413917802402	16.4791020264771	16.7265890384857
14.6997617273288	14.7680706513973	14.4490111345662	14.782451602021	15.0279540156453	14.614014863142	14.8600700806352	14.7555204666953	14.5846792589175	14.9300601770097	14.7065172760689	14.5670059836368
19.1998660133874	19.7666472166357	19.6065789590172	19.383086556882	19.4724264263997	19.8114770394522	19.5696675968248	19.502141510511	19.4789046525472	19.9892273008327	19.5165297502187	19.9980833938579
17.95254913118	17.887467665602	17.9689686022323	18.0123287174593	18.1903895299963	17.8650339291713	18.1206701967672	17.9952265091249	18.0033749796725	18.1895477544857	17.9025805366996	18.0291535760771
17.0582019235863	17.0537086549217	16.9770687174726	16.9097390830063	16.9121597301735	17.0227207778005	16.8428055927593	16.9796289445828	17.1119013474586	17.1473555021658	17.3250454156039	17.1275027360184
17.0582019235863	17.0537086549217	16.9770687174726	16.9097390830063	16.9121597301735	17.0227207778005	16.8428055927593	16.9796289445828	17.1119013474586	17.1473555021658	17.3250454156039	17.1275027360184
17.9457007627032	17.9097965804787	18.007745584718	17.8860933726851	17.7913855510462	18.0076303763878	17.8074793632908	17.8844911343877	17.7609405282447	17.7605002649386	17.8345186794451	17.8893284775302
19.1177618712743	19.2006056735987	19.2400051345119	18.9943034767175	19.4039468526563	19.1857586876222	19.2650831624526	19.0623957793553	19.2351941716182	19.4584815523846	19.2840969396043	19.4400660627527
19.1177618712743	19.2006056735987	19.2400051345119	18.9943034767175	19.4039468526563	19.1857586876222	19.2650831624526	19.0623957793553	19.2351941716182	19.4584815523846	19.2840969396043	19.4400660627527
16.9433326972624	17.219345493065	17.3183137338694	16.4607130221755	16.8231355377135	16.9269316863282	17.08118243404	16.1497800241388	17.0993137089867	17.5264675693623	17.0311117586046	17.3934521623754
16.9433326972624	17.219345493065	17.3183137338694	16.4607130221755	16.8231355377135	16.9269316863282	17.08118243404	16.1497800241388	17.0993137089867	17.5264675693623	17.0311117586046	17.3934521623754
18.8772578871474	18.8564978344725	18.9585865680175	19.0379178026511	19.2563329049543	18.7928048260057	19.1288430914555	19.1724898880788	18.897704979171	19.2028041703073	19.0018603011866	19.0839195189592
18.8772578871474	18.8564978344725	18.9585865680175	19.0379178026511	19.2563329049543	18.7928048260057	19.1288430914555	19.1724898880788	18.897704979171	19.2028041703073	19.0018603011866	19.0839195189592
18.8772578871474	18.8564978344725	18.9585865680175	19.0379178026511	19.2563329049543	18.7928048260057	19.1288430914555	19.1724898880788	18.897704979171	19.2028041703073	19.0018603011866	19.0839195189592
17.3131467056867	17.1443237658666	16.7034810628753	16.8228000287113	16.6721135761687	17.2259344427465	16.9963340000661	16.7667016570274	17.4861803557664	16.7905240109774	17.1523011403744	16.9180317928661
18.3533850035039	18.39908548393	18.5561808437293	18.5933128375598	18.4060803110637	18.5177581963702	18.6007606240041	18.5236806377183	18.2560899525187	18.2508347179424	18.3897178030594	18.2799473360734
18.7927494777473	18.837150535544	18.6675463402083	18.6873802281332	18.4761110042663	18.7881395512293	18.6692087401425	18.7018768017857	18.7115492540017	18.5703253535485	18.6523684984147	18.5898778580727
15.0829166683841	15.4631080628927	15.5099042181112	15.3259175196744	15.8963122855867	15.4086712453123	15.5076231034256	15.6540150420473	15.2765179158197	15.4489579485078	14.998671262529	15.2832170399818
18.4384160047477	18.3089245928329	18.3405473319634	18.643796524043	18.4951189965496	18.4858244120845	18.5380163137034	18.498138812908	18.7069569017925	18.7309497763482	18.3417650435328	18.442311130896
18.4384160047477	18.3089245928329	18.3405473319634	18.643796524043	18.4951189965496	18.4858244120845	18.5380163137034	18.498138812908	18.7069569017925	18.7309497763482	18.3417650435328	18.442311130896
18.243848359685	18.2586444447521	18.3058723517745	18.6054156311046	18.7208171165364	18.2612728104996	18.6503181955283	18.6574738371439	18.3130353265776	18.7337385919276	18.3708698635708	18.5784360004201
17.4953625836137	17.6560904571374	17.5883986948013	17.865046404977	17.7689484809944	17.5346955892056	17.6974147718662	17.7924347046649	17.4160016620158	17.6922484082969	17.6229657282826	17.7023833095248
17.1109457325856	17.0157337230409	16.9702671450448	17.281161123288	17.3478090258531	17.0812851555715	17.2457335261556	17.3478850034167	17.0975748372892	17.0986902966392	17.0341839498138	17.1462817340842
16.2798465091463	16.1861150283996	15.654327374797	16.065202623493	17.0860483271747	16.293880705811	16.7121120125951	16.4767571297275	17.1466261274222	19.4592436228153	17.0732420222971	18.0069555746915
17.5099372673464	17.4868348765104	17.5036245131807	17.509402941652	17.6379228201835	17.3716916832939	17.6146248068989	17.6503193541939	17.2538724376168	17.5910169275473	17.4237548057259	17.6492516769527
15.9508187820824	16.2089792306568	15.9878647238489	15.7474491689837	15.9756800688576	16.0919261996425	15.8817651543937	15.9183653110826	15.8553374025845	16.272951293804	16.2275346647241	16.4575512795258
17.7947417608179	17.9587801869574	17.7641211863176	17.6665869068684	17.5006768263134	18.0417803699613	17.6554479824725	17.6362411967617	17.8371774257343	17.473684338384	17.7267331360952	17.7105437991076
18.7823325924919	18.4784942376436	18.2727488279682	18.4755106178721	18.2089075372544	18.453616635975	18.2740165979623	18.5916951031781	18.6268469712995	18.2972280391873	18.4574055441733	18.2609508606271
17.8744549528021	17.8223414216983	17.8902812492577	17.7865013884952	17.718335485805	17.9367194696146	17.7005160303811	17.9124298925637	17.7008326098137	17.831783610499	17.7644812344797	17.7855214195726
19.3068248689865	19.0124724645599	18.9093320505966	18.8888463970701	19.2221680635318	19.3140393683127	20.0016302950448	19.0796368316165	19.4762950452599	19.5093561249187	19.4271142951944	19.2359771404575
19.3068248689865	19.0124724645599	18.9093320505966	18.8888463970701	19.2221680635318	19.3140393683127	20.0016302950448	19.0796368316165	19.4762950452599	19.5093561249187	19.4271142951944	19.2359771404575
17.9287722713698	17.6273146580418	17.6298723916028	18.4288911976785	18.7107534331171	17.9404660989783	18.2258943906466	18.8077589419851	17.8297233258122	18.5627474865493	18.0765679231112	18.1980533919236
